"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/23/2018 00:00:00","EDT","CAPITL",61757,837,206,0,117,-25
"10/23/2018 00:00:00","EDT","CENTRL",61754,963,1178,0,5,-956
"10/23/2018 00:00:00","EDT","DUNWOD",61760,140,163,139,19,-48
"10/23/2018 00:00:00","EDT","GENESE",61753,764,59,0,8,-154
"10/23/2018 00:00:00","EDT","HUD VL",61758,577,120,136,19,-94
"10/23/2018 00:00:00","EDT","LONGIL",61762,217,1452,0,122,-53
"10/23/2018 00:00:00","EDT","MHK VL",61756,385,174,0,7,-94
"10/23/2018 00:00:00","EDT","MILLWD",61759,121,55,29,19,-49
"10/23/2018 00:00:00","EDT","N.Y.C.",61761,2056,1324,962,21,-28
"10/23/2018 00:00:00","EDT","NORTH",61755,88,359,0,14,-225
"10/23/2018 00:00:00","EDT","WEST",61752,804,646,0,56,-54
"10/23/2018 01:00:00","EDT","CAPITL",61757,800,204,0,125,-18
"10/23/2018 01:00:00","EDT","CENTRL",61754,934,1173,0,4,-957
"10/23/2018 01:00:00","EDT","DUNWOD",61760,132,158,127,63,-43
"10/23/2018 01:00:00","EDT","GENESE",61753,733,60,0,7,-221
"10/23/2018 01:00:00","EDT","HUD VL",61758,550,120,129,11,-79
"10/23/2018 01:00:00","EDT","LONGIL",61762,150,1450,0,125,-63
"10/23/2018 01:00:00","EDT","MHK VL",61756,384,173,0,7,-95
"10/23/2018 01:00:00","EDT","MILLWD",61759,137,53,26,5,-46
"10/23/2018 01:00:00","EDT","N.Y.C.",61761,1954,1298,827,20,-25
"10/23/2018 01:00:00","EDT","NORTH",61755,86,359,0,1,-207
"10/23/2018 01:00:00","EDT","WEST",61752,766,647,0,61,-43
"10/23/2018 02:00:00","EDT","CAPITL",61757,786,198,0,116,0
"10/23/2018 02:00:00","EDT","CENTRL",61754,916,1165,0,9,-950
"10/23/2018 02:00:00","EDT","DUNWOD",61760,129,151,122,68,-43
"10/23/2018 02:00:00","EDT","GENESE",61753,722,60,0,7,-198
"10/23/2018 02:00:00","EDT","HUD VL",61758,542,116,125,8,-86
"10/23/2018 02:00:00","EDT","LONGIL",61762,148,1448,0,103,-67
"10/23/2018 02:00:00","EDT","MHK VL",61756,375,170,0,9,-95
"10/23/2018 02:00:00","EDT","MILLWD",61759,113,52,26,18,-40
"10/23/2018 02:00:00","EDT","N.Y.C.",61761,1897,1282,766,20,-23
"10/23/2018 02:00:00","EDT","NORTH",61755,87,358,0,1,-197
"10/23/2018 02:00:00","EDT","WEST",61752,742,645,0,69,-42
"10/23/2018 03:00:00","EDT","CAPITL",61757,784,200,0,108,0
"10/23/2018 03:00:00","EDT","CENTRL",61754,905,1170,0,9,-948
"10/23/2018 03:00:00","EDT","DUNWOD",61760,130,149,118,69,-43
"10/23/2018 03:00:00","EDT","GENESE",61753,715,62,0,8,-195
"10/23/2018 03:00:00","EDT","HUD VL",61758,544,115,123,8,-82
"10/23/2018 03:00:00","EDT","LONGIL",61762,151,1447,0,94,-77
"10/23/2018 03:00:00","EDT","MHK VL",61756,368,170,0,12,-97
"10/23/2018 03:00:00","EDT","MILLWD",61759,123,50,25,17,-40
"10/23/2018 03:00:00","EDT","N.Y.C.",61761,1839,1330,718,17,-23
"10/23/2018 03:00:00","EDT","NORTH",61755,86,359,0,1,-198
"10/23/2018 03:00:00","EDT","WEST",61752,741,643,0,60,-28
"10/23/2018 04:00:00","EDT","CAPITL",61757,807,207,0,85,-2
"10/23/2018 04:00:00","EDT","CENTRL",61754,943,1180,0,10,-965
"10/23/2018 04:00:00","EDT","DUNWOD",61760,128,154,119,56,-43
"10/23/2018 04:00:00","EDT","GENESE",61753,739,62,0,6,-197
"10/23/2018 04:00:00","EDT","HUD VL",61758,549,117,125,6,-106
"10/23/2018 04:00:00","EDT","LONGIL",61762,150,1449,0,103,-84
"10/23/2018 04:00:00","EDT","MHK VL",61756,391,173,0,20,-103
"10/23/2018 04:00:00","EDT","MILLWD",61759,84,53,25,6,-40
"10/23/2018 04:00:00","EDT","N.Y.C.",61761,1891,1304,724,6,-23
"10/23/2018 04:00:00","EDT","NORTH",61755,87,362,0,23,-222
"10/23/2018 04:00:00","EDT","WEST",61752,763,649,0,32,-65
"10/23/2018 05:00:00","EDT","CAPITL",61757,901,192,0,62,-7
"10/23/2018 05:00:00","EDT","CENTRL",61754,1042,1204,0,19,-907
"10/23/2018 05:00:00","EDT","DUNWOD",61760,136,163,128,57,-96
"10/23/2018 05:00:00","EDT","GENESE",61753,802,64,0,7,-198
"10/23/2018 05:00:00","EDT","HUD VL",61758,589,122,133,17,-178
"10/23/2018 05:00:00","EDT","LONGIL",61762,208,1451,0,103,-109
"10/23/2018 05:00:00","EDT","MHK VL",61756,415,186,0,122,-68
"10/23/2018 05:00:00","EDT","MILLWD",61759,80,59,27,8,-39
"10/23/2018 05:00:00","EDT","N.Y.C.",61761,2010,1354,785,58,-23
"10/23/2018 05:00:00","EDT","NORTH",61755,97,372,0,5,-213
"10/23/2018 05:00:00","EDT","WEST",61752,820,671,0,79,-39
"10/23/2018 06:00:00","EDT","CAPITL",61757,1143,110,0,108,-92
"10/23/2018 06:00:00","EDT","CENTRL",61754,1190,1248,0,23,-883
"10/23/2018 06:00:00","EDT","DUNWOD",61760,166,184,150,171,-82
"10/23/2018 06:00:00","EDT","GENESE",61753,927,72,0,41,-106
"10/23/2018 06:00:00","EDT","HUD VL",61758,661,133,151,22,-71
"10/23/2018 06:00:00","EDT","LONGIL",61762,482,1453,0,218,-111
"10/23/2018 06:00:00","EDT","MHK VL",61756,490,209,0,25,-59
"10/23/2018 06:00:00","EDT","MILLWD",61759,121,64,31,11,-62
"10/23/2018 06:00:00","EDT","N.Y.C.",61761,2213,1495,934,326,-35
"10/23/2018 06:00:00","EDT","NORTH",61755,111,385,0,9,-204
"10/23/2018 06:00:00","EDT","WEST",61752,922,702,0,144,-33
"10/23/2018 07:00:00","EDT","CAPITL",61757,1281,61,0,107,-13
"10/23/2018 07:00:00","EDT","CENTRL",61754,1241,1284,0,105,-871
"10/23/2018 07:00:00","EDT","DUNWOD",61760,215,172,168,125,-174
"10/23/2018 07:00:00","EDT","GENESE",61753,997,79,0,106,-134
"10/23/2018 07:00:00","EDT","HUD VL",61758,705,140,161,53,-138
"10/23/2018 07:00:00","EDT","LONGIL",61762,632,1457,0,206,-114
"10/23/2018 07:00:00","EDT","MHK VL",61756,524,223,0,81,-47
"10/23/2018 07:00:00","EDT","MILLWD",61759,162,72,34,3,-157
"10/23/2018 07:00:00","EDT","N.Y.C.",61761,2508,1651,1044,436,-26
"10/23/2018 07:00:00","EDT","NORTH",61755,119,395,0,60,-135
"10/23/2018 07:00:00","EDT","WEST",61752,985,738,0,136,-31
"10/23/2018 08:00:00","EDT","CAPITL",61757,1296,62,0,70,-62
"10/23/2018 08:00:00","EDT","CENTRL",61754,1216,1305,0,120,-918
"10/23/2018 08:00:00","EDT","DUNWOD",61760,280,126,170,71,-148
"10/23/2018 08:00:00","EDT","GENESE",61753,994,81,0,22,-126
"10/23/2018 08:00:00","EDT","HUD VL",61758,711,149,163,69,-307
"10/23/2018 08:00:00","EDT","LONGIL",61762,663,1471,0,108,-155
"10/23/2018 08:00:00","EDT","MHK VL",61756,519,232,0,99,-45
"10/23/2018 08:00:00","EDT","MILLWD",61759,175,71,34,20,-123
"10/23/2018 08:00:00","EDT","N.Y.C.",61761,2724,1767,1109,315,-24
"10/23/2018 08:00:00","EDT","NORTH",61755,114,399,0,54,-139
"10/23/2018 08:00:00","EDT","WEST",61752,982,761,0,191,-35
"10/23/2018 09:00:00","EDT","CAPITL",61757,1287,63,0,86,-69
"10/23/2018 09:00:00","EDT","CENTRL",61754,1219,1308,0,62,-918
"10/23/2018 09:00:00","EDT","DUNWOD",61760,317,93,172,63,-122
"10/23/2018 09:00:00","EDT","GENESE",61753,995,86,0,15,-126
"10/23/2018 09:00:00","EDT","HUD VL",61758,713,152,164,69,-491
"10/23/2018 09:00:00","EDT","LONGIL",61762,703,1472,0,92,-199
"10/23/2018 09:00:00","EDT","MHK VL",61756,511,236,0,215,-41
"10/23/2018 09:00:00","EDT","MILLWD",61759,169,71,34,11,-89
"10/23/2018 09:00:00","EDT","N.Y.C.",61761,2886,1746,1182,208,-130
"10/23/2018 09:00:00","EDT","NORTH",61755,113,398,0,36,-140
"10/23/2018 09:00:00","EDT","WEST",61752,994,775,0,215,-55
"10/23/2018 10:00:00","EDT","CAPITL",61757,1284,67,0,61,-72
"10/23/2018 10:00:00","EDT","CENTRL",61754,1216,1305,0,110,-953
"10/23/2018 10:00:00","EDT","DUNWOD",61760,326,88,178,51,-89
"10/23/2018 10:00:00","EDT","GENESE",61753,989,85,0,104,-131
"10/23/2018 10:00:00","EDT","HUD VL",61758,713,156,164,61,-493
"10/23/2018 10:00:00","EDT","LONGIL",61762,703,1474,0,92,-154
"10/23/2018 10:00:00","EDT","MHK VL",61756,508,238,0,148,-58
"10/23/2018 10:00:00","EDT","MILLWD",61759,180,63,34,1,-84
"10/23/2018 10:00:00","EDT","N.Y.C.",61761,2977,1626,1281,83,-86
"10/23/2018 10:00:00","EDT","NORTH",61755,110,396,0,48,-121
"10/23/2018 10:00:00","EDT","WEST",61752,990,776,0,199,-32
"10/23/2018 11:00:00","EDT","CAPITL",61757,1268,63,0,32,-2
"10/23/2018 11:00:00","EDT","CENTRL",61754,1208,1302,0,79,-964
"10/23/2018 11:00:00","EDT","DUNWOD",61760,331,84,181,61,-100
"10/23/2018 11:00:00","EDT","GENESE",61753,991,83,0,176,-135
"10/23/2018 11:00:00","EDT","HUD VL",61758,709,157,163,51,-594
"10/23/2018 11:00:00","EDT","LONGIL",61762,631,1475,0,62,-138
"10/23/2018 11:00:00","EDT","MHK VL",61756,501,234,0,63,-90
"10/23/2018 11:00:00","EDT","MILLWD",61759,161,61,35,5,-110
"10/23/2018 11:00:00","EDT","N.Y.C.",61761,3000,1595,1338,87,-88
"10/23/2018 11:00:00","EDT","NORTH",61755,107,394,0,66,-117
"10/23/2018 11:00:00","EDT","WEST",61752,994,774,0,284,-18
"10/23/2018 12:00:00","EDT","CAPITL",61757,1255,61,0,28,-65
"10/23/2018 12:00:00","EDT","CENTRL",61754,1187,1296,0,51,-960
"10/23/2018 12:00:00","EDT","DUNWOD",61760,325,89,182,51,-224
"10/23/2018 12:00:00","EDT","GENESE",61753,983,82,0,123,-101
"10/23/2018 12:00:00","EDT","HUD VL",61758,702,155,162,51,-621
"10/23/2018 12:00:00","EDT","LONGIL",61762,595,1476,0,51,-154
