"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/06/2018 00:00:00","EDT","CAPITL",61757,816,192,0,3,-125
"10/06/2018 00:00:00","EDT","CENTRL",61754,896,1414,0,58,-1187
"10/06/2018 00:00:00","EDT","DUNWOD",61760,147,168,162,1,-35
"10/06/2018 00:00:00","EDT","GENESE",61753,587,187,0,7,-136
"10/06/2018 00:00:00","EDT","HUD VL",61758,531,111,144,0,-185
"10/06/2018 00:00:00","EDT","LONGIL",61762,417,1291,0,145,-29
"10/06/2018 00:00:00","EDT","MHK VL",61756,339,148,0,83,-187
"10/06/2018 00:00:00","EDT","MILLWD",61759,113,53,31,3,-96
"10/06/2018 00:00:00","EDT","N.Y.C.",61761,1873,1460,1200,43,-24
"10/06/2018 00:00:00","EDT","NORTH",61755,75,347,0,4,-453
"10/06/2018 00:00:00","EDT","WEST",61752,748,592,0,81,-11
"10/06/2018 01:00:00","EDT","CAPITL",61757,778,186,0,10,-186
"10/06/2018 01:00:00","EDT","CENTRL",61754,848,1412,0,58,-1199
"10/06/2018 01:00:00","EDT","DUNWOD",61760,134,168,148,1,-20
"10/06/2018 01:00:00","EDT","GENESE",61753,568,183,0,8,-110
"10/06/2018 01:00:00","EDT","HUD VL",61758,493,108,136,0,-175
"10/06/2018 01:00:00","EDT","LONGIL",61762,322,1289,0,153,-7
"10/06/2018 01:00:00","EDT","MHK VL",61756,339,143,0,90,-187
"10/06/2018 01:00:00","EDT","MILLWD",61759,118,51,29,0,-73
"10/06/2018 01:00:00","EDT","N.Y.C.",61761,1750,1497,1068,43,-9
"10/06/2018 01:00:00","EDT","NORTH",61755,74,347,0,18,-420
"10/06/2018 01:00:00","EDT","WEST",61752,727,593,0,82,-11
"10/06/2018 02:00:00","EDT","CAPITL",61757,750,182,0,3,-118
"10/06/2018 02:00:00","EDT","CENTRL",61754,819,1408,0,104,-1183
"10/06/2018 02:00:00","EDT","DUNWOD",61760,128,157,141,37,-11
"10/06/2018 02:00:00","EDT","GENESE",61753,537,181,0,51,-95
"10/06/2018 02:00:00","EDT","HUD VL",61758,473,106,130,29,-252
"10/06/2018 02:00:00","EDT","LONGIL",61762,259,1287,0,123,-10
"10/06/2018 02:00:00","EDT","MHK VL",61756,314,142,0,93,-187
"10/06/2018 02:00:00","EDT","MILLWD",61759,103,50,28,23,-68
"10/06/2018 02:00:00","EDT","N.Y.C.",61761,1679,1475,1002,93,-9
"10/06/2018 02:00:00","EDT","NORTH",61755,76,344,0,18,-404
"10/06/2018 02:00:00","EDT","WEST",61752,696,588,0,137,-11
"10/06/2018 03:00:00","EDT","CAPITL",61757,737,180,0,3,-86
"10/06/2018 03:00:00","EDT","CENTRL",61754,818,1409,0,68,-1182
"10/06/2018 03:00:00","EDT","DUNWOD",61760,127,150,136,14,-20
"10/06/2018 03:00:00","EDT","GENESE",61753,525,177,0,8,-95
"10/06/2018 03:00:00","EDT","HUD VL",61758,466,105,128,0,-166
"10/06/2018 03:00:00","EDT","LONGIL",61762,238,1287,0,88,-25
"10/06/2018 03:00:00","EDT","MHK VL",61756,307,141,0,94,-169
"10/06/2018 03:00:00","EDT","MILLWD",61759,107,48,28,10,-68
"10/06/2018 03:00:00","EDT","N.Y.C.",61761,1642,1482,949,107,-9
"10/06/2018 03:00:00","EDT","NORTH",61755,72,343,0,0,-383
"10/06/2018 03:00:00","EDT","WEST",61752,680,590,0,76,-11
"10/06/2018 04:00:00","EDT","CAPITL",61757,744,178,0,0,-106
"10/06/2018 04:00:00","EDT","CENTRL",61754,826,1408,0,57,-1179
"10/06/2018 04:00:00","EDT","DUNWOD",61760,126,148,133,51,-11
"10/06/2018 04:00:00","EDT","GENESE",61753,527,173,0,10,-84
"10/06/2018 04:00:00","EDT","HUD VL",61758,474,104,127,0,-165
"10/06/2018 04:00:00","EDT","LONGIL",61762,253,1288,0,88,-11
"10/06/2018 04:00:00","EDT","MHK VL",61756,310,141,0,83,-169
"10/06/2018 04:00:00","EDT","MILLWD",61759,70,48,28,0,-68
"10/06/2018 04:00:00","EDT","N.Y.C.",61761,1627,1465,926,68,-9
"10/06/2018 04:00:00","EDT","NORTH",61755,75,345,0,0,-383
"10/06/2018 04:00:00","EDT","WEST",61752,687,593,0,76,-11
"10/06/2018 05:00:00","EDT","CAPITL",61757,776,180,0,3,-128
"10/06/2018 05:00:00","EDT","CENTRL",61754,850,1418,0,57,-1216
"10/06/2018 05:00:00","EDT","DUNWOD",61760,130,147,137,50,-11
"10/06/2018 05:00:00","EDT","GENESE",61753,550,181,0,10,-145
"10/06/2018 05:00:00","EDT","HUD VL",61758,495,106,131,0,-261
"10/06/2018 05:00:00","EDT","LONGIL",61762,278,1289,0,91,-83
"10/06/2018 05:00:00","EDT","MHK VL",61756,333,146,0,151,-179
"10/06/2018 05:00:00","EDT","MILLWD",61759,65,50,28,0,-79
"10/06/2018 05:00:00","EDT","N.Y.C.",61761,1686,1458,943,68,-5
"10/06/2018 05:00:00","EDT","NORTH",61755,75,349,0,0,-421
"10/06/2018 05:00:00","EDT","WEST",61752,705,600,0,126,-11
"10/06/2018 06:00:00","EDT","CAPITL",61757,827,187,0,0,-47
"10/06/2018 06:00:00","EDT","CENTRL",61754,909,1423,0,50,-1184
"10/06/2018 06:00:00","EDT","DUNWOD",61760,139,153,144,25,-98
"10/06/2018 06:00:00","EDT","GENESE",61753,592,189,0,4,-178
"10/06/2018 06:00:00","EDT","HUD VL",61758,528,108,138,0,-302
"10/06/2018 06:00:00","EDT","LONGIL",61762,373,1290,0,127,-98
"10/06/2018 06:00:00","EDT","MHK VL",61756,357,151,0,79,-194
"10/06/2018 06:00:00","EDT","MILLWD",61759,89,52,29,0,-130
"10/06/2018 06:00:00","EDT","N.Y.C.",61761,1787,1457,985,21,-62
