"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/31/2018 00:00:00","EST","CAPITL",61757,931,198,0,133,-110
"12/31/2018 00:00:00","EST","CENTRL",61754,1057,1456,0,79,-1189
"12/31/2018 00:00:00","EST","DUNWOD",61760,146,197,192,0,-41
"12/31/2018 00:00:00","EST","GENESE",61753,654,195,0,3,-17
"12/31/2018 00:00:00","EST","HUD VL",61758,631,122,158,0,-133
"12/31/2018 00:00:00","EST","LONGIL",61762,472,1416,0,133,-110
"12/31/2018 00:00:00","EST","MHK VL",61756,432,166,0,3,-9
"12/31/2018 00:00:00","EST","MILLWD",61759,158,68,44,2,-70
"12/31/2018 00:00:00","EST","N.Y.C.",61761,1940,1826,801,142,-121
"12/31/2018 00:00:00","EST","NORTH",61755,120,385,0,0,-238
"12/31/2018 00:00:00","EST","WEST",61752,858,612,0,75,0
"12/31/2018 01:00:00","EST","CAPITL",61757,907,197,0,134,-98
"12/31/2018 01:00:00","EST","CENTRL",61754,1026,1453,0,91,-1190
"12/31/2018 01:00:00","EST","DUNWOD",61760,141,189,176,0,-33
"12/31/2018 01:00:00","EST","GENESE",61753,625,192,0,15,-17
"12/31/2018 01:00:00","EST","HUD VL",61758,609,120,149,0,-55
"12/31/2018 01:00:00","EST","LONGIL",61762,360,1414,0,134,-89
"12/31/2018 01:00:00","EST","MHK VL",61756,424,165,0,0,-11
"12/31/2018 01:00:00","EST","MILLWD",61759,168,67,41,0,-53
"12/31/2018 01:00:00","EST","N.Y.C.",61761,1856,1825,694,126,-98
"12/31/2018 01:00:00","EST","NORTH",61755,118,387,0,0,-234
"12/31/2018 01:00:00","EST","WEST",61752,824,619,0,86,0
"12/31/2018 02:00:00","EST","CAPITL",61757,893,194,0,152,-40
"12/31/2018 02:00:00","EST","CENTRL",61754,978,1452,0,87,-1192
"12/31/2018 02:00:00","EST","DUNWOD",61760,137,181,173,2,-33
"12/31/2018 02:00:00","EST","GENESE",61753,600,193,0,3,-17
"12/31/2018 02:00:00","EST","HUD VL",61758,599,120,143,0,-55
"12/31/2018 02:00:00","EST","LONGIL",61762,291,1415,0,138,-123
"12/31/2018 02:00:00","EST","MHK VL",61756,411,162,0,3,-9
"12/31/2018 02:00:00","EST","MILLWD",61759,142,65,40,2,-51
"12/31/2018 02:00:00","EST","N.Y.C.",61761,1814,1813,681,120,-93
"12/31/2018 02:00:00","EST","NORTH",61755,113,385,0,15,-233
"12/31/2018 02:00:00","EST","WEST",61752,811,613,0,86,0
"12/31/2018 03:00:00","EST","CAPITL",61757,890,197,0,151,-40
"12/31/2018 03:00:00","EST","CENTRL",61754,980,1450,0,84,-1189
"12/31/2018 03:00:00","EST","DUNWOD",61760,132,179,163,4,-24
"12/31/2018 03:00:00","EST","GENESE",61753,595,194,0,8,-17
"12/31/2018 03:00:00","EST","HUD VL",61758,597,119,141,8,-16
"12/31/2018 03:00:00","EST","LONGIL",61762,271,1416,0,137,-70
"12/31/2018 03:00:00","EST","MHK VL",61756,415,167,0,4,-11
"12/31/2018 03:00:00","EST","MILLWD",61759,149,65,37,4,-53
"12/31/2018 03:00:00","EST","N.Y.C.",61761,1792,1833,579,132,-57
"12/31/2018 03:00:00","EST","NORTH",61755,111,389,0,15,-234
"12/31/2018 03:00:00","EST","WEST",61752,810,615,0,94,0
"12/31/2018 04:00:00","EST","CAPITL",61757,906,199,0,248,-69
"12/31/2018 04:00:00","EST","CENTRL",61754,999,1462,0,82,-1188
"12/31/2018 04:00:00","EST","DUNWOD",61760,139,178,165,4,-24
"12/31/2018 04:00:00","EST","GENESE",61753,607,201,0,4,-24
"12/31/2018 04:00:00","EST","HUD VL",61758,618,120,141,8,-19
"12/31/2018 04:00:00","EST","LONGIL",61762,302,1416,0,137,-165
"12/31/2018 04:00:00","EST","MHK VL",61756,415,169,0,4,-11
"12/31/2018 04:00:00","EST","MILLWD",61759,105,65,38,4,-53
"12/31/2018 04:00:00","EST","N.Y.C.",61761,1838,1803,600,125,-57
"12/31/2018 04:00:00","EST","NORTH",61755,114,389,0,15,-234
"12/31/2018 04:00:00","EST","WEST",61752,818,618,0,75,0
"12/31/2018 05:00:00","EST","CAPITL",61757,948,207,0,51,-98
