"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/20/2018 00:00:00","EST","CAPITL",61757,958,208,0,91,-65
"12/20/2018 00:00:00","EST","CENTRL",61754,1078,1472,0,71,-1190
"12/20/2018 00:00:00","EST","DUNWOD",61760,149,188,180,55,-21
"12/20/2018 00:00:00","EST","GENESE",61753,699,205,0,15,-96
"12/20/2018 00:00:00","EST","HUD VL",61758,618,127,171,6,-101
"12/20/2018 00:00:00","EST","LONGIL",61762,529,1419,0,92,-84
"12/20/2018 00:00:00","EST","MHK VL",61756,477,182,0,6,-48
"12/20/2018 00:00:00","EST","MILLWD",61759,175,67,36,2,-55
"12/20/2018 00:00:00","EST","N.Y.C.",61761,2052,1802,886,86,-42
"12/20/2018 00:00:00","EST","NORTH",61755,132,378,0,19,-92
"12/20/2018 00:00:00","EST","WEST",61752,880,648,0,47,-25
"12/20/2018 01:00:00","EST","CAPITL",61757,925,207,0,109,-5
"12/20/2018 01:00:00","EST","CENTRL",61754,1039,1468,0,65,-1204
"12/20/2018 01:00:00","EST","DUNWOD",61760,140,184,167,72,-20
"12/20/2018 01:00:00","EST","GENESE",61753,673,205,0,15,-99
"12/20/2018 01:00:00","EST","HUD VL",61758,579,123,161,23,-94
"12/20/2018 01:00:00","EST","LONGIL",61762,429,1418,0,80,-76
"12/20/2018 01:00:00","EST","MHK VL",61756,468,182,0,15,-85
"12/20/2018 01:00:00","EST","MILLWD",61759,189,66,33,2,-7
"12/20/2018 01:00:00","EST","N.Y.C.",61761,1945,1800,751,89,-25
"12/20/2018 01:00:00","EST","NORTH",61755,129,380,0,25,-101
"12/20/2018 01:00:00","EST","WEST",61752,841,644,0,67,-12
"12/20/2018 02:00:00","EST","CAPITL",61757,906,205,0,59,-2
"12/20/2018 02:00:00","EST","CENTRL",61754,997,1464,0,66,-1191
"12/20/2018 02:00:00","EST","DUNWOD",61760,137,178,161,57,-17
"12/20/2018 02:00:00","EST","GENESE",61753,656,205,0,3,-110
"12/20/2018 02:00:00","EST","HUD VL",61758,568,123,158,7,-94
"12/20/2018 02:00:00","EST","LONGIL",61762,363,1418,0,79,-17
"12/20/2018 02:00:00","EST","MHK VL",61756,451,178,0,4,-107
"12/20/2018 02:00:00","EST","MILLWD",61759,166,64,32,0,-5
"12/20/2018 02:00:00","EST","N.Y.C.",61761,1896,1780,694,72,-22
"12/20/2018 02:00:00","EST","NORTH",61755,127,376,0,36,-122
"12/20/2018 02:00:00","EST","WEST",61752,820,636,0,71,-4
