"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/01/2018 00:00:00","EST","CAPITL",61757,868,207,0,159,-70
"12/01/2018 00:00:00","EST","CENTRL",61754,1054,1465,0,198,-1202
"12/01/2018 00:00:00","EST","DUNWOD",61760,149,185,191,50,-65
"12/01/2018 00:00:00","EST","GENESE",61753,689,189,0,79,-16
"12/01/2018 00:00:00","EST","HUD VL",61758,631,115,179,9,-166
"12/01/2018 00:00:00","EST","LONGIL",61762,772,1087,0,167,-120
"12/01/2018 00:00:00","EST","MHK VL",61756,407,168,0,61,-26
"12/01/2018 00:00:00","EST","MILLWD",61759,155,63,38,52,-26
"12/01/2018 00:00:00","EST","N.Y.C.",61761,1920,1673,1117,178,-34
"12/01/2018 00:00:00","EST","NORTH",61755,117,381,0,42,-201
"12/01/2018 00:00:00","EST","WEST",61752,880,616,0,336,-7
"12/01/2018 01:00:00","EST","CAPITL",61757,843,203,0,158,-71
"12/01/2018 01:00:00","EST","CENTRL",61754,1007,1459,0,198,-1205
"12/01/2018 01:00:00","EST","DUNWOD",61760,144,179,177,100,-65
"12/01/2018 01:00:00","EST","GENESE",61753,657,188,0,88,-65
"12/01/2018 01:00:00","EST","HUD VL",61758,606,113,169,22,-87
"12/01/2018 01:00:00","EST","LONGIL",61762,667,1085,0,152,-78
"12/01/2018 01:00:00","EST","MHK VL",61756,390,170,0,46,-26
"12/01/2018 01:00:00","EST","MILLWD",61759,167,61,35,50,-6
"12/01/2018 01:00:00","EST","N.Y.C.",61761,1814,1689,984,130,-10
"12/01/2018 01:00:00","EST","NORTH",61755,116,381,0,31,-136
"12/01/2018 01:00:00","EST","WEST",61752,835,613,0,313,-9
"12/01/2018 02:00:00","EST","CAPITL",61757,827,201,0,140,-61
"12/01/2018 02:00:00","EST","CENTRL",61754,983,1456,0,188,-1202
"12/01/2018 02:00:00","EST","DUNWOD",61760,140,173,174,96,-12
"12/01/2018 02:00:00","EST","GENESE",61753,637,183,0,75,-68
"12/01/2018 02:00:00","EST","HUD VL",61758,584,111,164,1,-85
"12/01/2018 02:00:00","EST","LONGIL",61762,603,1086,0,150,-103
"12/01/2018 02:00:00","EST","MHK VL",61756,371,163,0,50,-26
"12/01/2018 02:00:00","EST","MILLWD",61759,150,60,35,46,-4
"12/01/2018 02:00:00","EST","N.Y.C.",61761,1760,1674,966,190,-6
"12/01/2018 02:00:00","EST","NORTH",61755,112,377,0,50,-136
"12/01/2018 02:00:00","EST","WEST",61752,799,612,0,349,-9
"12/01/2018 03:00:00","EST","CAPITL",61757,828,201,0,204,-64
"12/01/2018 03:00:00","EST","CENTRL",61754,975,1456,0,201,-1228
"12/01/2018 03:00:00","EST","DUNWOD",61760,140,169,164,96,-32
"12/01/2018 03:00:00","EST","GENESE",61753,629,183,0,72,-83
"12/01/2018 03:00:00","EST","HUD VL",61758,577,111,162,19,-9
"12/01/2018 03:00:00","EST","LONGIL",61762,574,1084,0,160,-93
"12/01/2018 03:00:00","EST","MHK VL",61756,364,164,0,60,-23
"12/01/2018 03:00:00","EST","MILLWD",61759,158,59,33,44,-11
"12/01/2018 03:00:00","EST","N.Y.C.",61761,1731,1685,871,186,-74
"12/01/2018 03:00:00","EST","NORTH",61755,109,378,0,40,-149
"12/01/2018 03:00:00","EST","WEST",61752,789,606,0,248,-21
"12/01/2018 04:00:00","EST","CAPITL",61757,852,200,0,307,-68
"12/01/2018 04:00:00","EST","CENTRL",61754,972,1459,0,186,-1230
"12/01/2018 04:00:00","EST","DUNWOD",61760,139,166,163,85,-20
"12/01/2018 04:00:00","EST","GENESE",61753,638,186,0,73,-68
"12/01/2018 04:00:00","EST","HUD VL",61758,588,111,163,1,-27
"12/01/2018 04:00:00","EST","LONGIL",61762,579,1085,0,151,-206
"12/01/2018 04:00:00","EST","MHK VL",61756,375,163,0,41,-25
"12/01/2018 04:00:00","EST","MILLWD",61759,104,60,33,33,-19
"12/01/2018 04:00:00","EST","N.Y.C.",61761,1737,1663,862,104,-82
"12/01/2018 04:00:00","EST","NORTH",61755,112,377,0,45,-133
"12/01/2018 04:00:00","EST","WEST",61752,799,612,0,232,-8
"12/01/2018 05:00:00","EST","CAPITL",61757,889,204,0,177,-80
"12/01/2018 05:00:00","EST","CENTRL",61754,1021,1473,0,147,-1223
"12/01/2018 05:00:00","EST","DUNWOD",61760,144,173,167,83,-216
"12/01/2018 05:00:00","EST","GENESE",61753,662,190,0,52,-110
"12/01/2018 05:00:00","EST","HUD VL",61758,603,112,168,3,-16
"12/01/2018 05:00:00","EST","LONGIL",61762,632,1086,0,149,-74
"12/01/2018 05:00:00","EST","MHK VL",61756,415,168,0,109,-24
"12/01/2018 05:00:00","EST","MILLWD",61759,95,63,34,33,-17
"12/01/2018 05:00:00","EST","N.Y.C.",61761,1809,1652,890,101,-49
"12/01/2018 05:00:00","EST","NORTH",61755,115,384,0,1,-199
"12/01/2018 05:00:00","EST","WEST",61752,830,620,0,153,-5
"12/01/2018 06:00:00","EST","CAPITL",61757,966,210,0,139,-15
"12/01/2018 06:00:00","EST","CENTRL",61754,1101,1489,0,84,-1226
"12/01/2018 06:00:00","EST","DUNWOD",61760,152,174,179,153,-247
"12/01/2018 06:00:00","EST","GENESE",61753,725,201,0,43,-96
"12/01/2018 06:00:00","EST","HUD VL",61758,643,116,175,48,0
"12/01/2018 06:00:00","EST","LONGIL",61762,736,1090,0,261,-145
"12/01/2018 06:00:00","EST","MHK VL",61756,469,176,0,132,-25
"12/01/2018 06:00:00","EST","MILLWD",61759,133,65,36,37,-16
"12/01/2018 06:00:00","EST","N.Y.C.",61761,1911,1656,943,160,-133
"12/01/2018 06:00:00","EST","NORTH",61755,125,386,0,5,-213
"12/01/2018 06:00:00","EST","WEST",61752,881,640,0,252,-11
"12/01/2018 07:00:00","EST","CAPITL",61757,1005,214,0,156,-20
"12/01/2018 07:00:00","EST","CENTRL",61754,1173,1501,0,89,-1223
"12/01/2018 07:00:00","EST","DUNWOD",61760,161,183,194,83,-133
"12/01/2018 07:00:00","EST","GENESE",61753,770,212,0,47,-99
"12/01/2018 07:00:00","EST","HUD VL",61758,686,119,183,18,-89
"12/01/2018 07:00:00","EST","LONGIL",61762,808,1091,0,260,-221
"12/01/2018 07:00:00","EST","MHK VL",61756,506,185,0,46,-24
"12/01/2018 07:00:00","EST","MILLWD",61759,177,68,39,33,-9
