"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/05/2018 00:00:00","EST","CAPITL",61757,966,213,0,80,-108
"12/05/2018 00:00:00","EST","CENTRL",61754,1149,1479,0,276,-1197
"12/05/2018 00:00:00","EST","DUNWOD",61760,152,182,182,8,-52
"12/05/2018 00:00:00","EST","GENESE",61753,726,204,0,11,-23
"12/05/2018 00:00:00","EST","HUD VL",61758,660,126,175,17,-78
"12/05/2018 00:00:00","EST","LONGIL",61762,847,1091,0,127,-142
"12/05/2018 00:00:00","EST","MHK VL",61756,443,181,0,38,-23
"12/05/2018 00:00:00","EST","MILLWD",61759,162,64,35,10,-108
"12/05/2018 00:00:00","EST","N.Y.C.",61761,2089,1720,976,56,-69
"12/05/2018 00:00:00","EST","NORTH",61755,132,378,0,32,-195
"12/05/2018 00:00:00","EST","WEST",61752,979,641,0,288,-12
"12/05/2018 01:00:00","EST","CAPITL",61757,939,214,0,87,-78
"12/05/2018 01:00:00","EST","CENTRL",61754,1104,1476,0,290,-1192
"12/05/2018 01:00:00","EST","DUNWOD",61760,147,180,171,20,-22
"12/05/2018 01:00:00","EST","GENESE",61753,699,202,0,32,-3
"12/05/2018 01:00:00","EST","HUD VL",61758,639,122,167,47,-30
"12/05/2018 01:00:00","EST","LONGIL",61762,765,1089,0,123,-91
"12/05/2018 01:00:00","EST","MHK VL",61756,436,181,0,32,-18
"12/05/2018 01:00:00","EST","MILLWD",61759,181,63,33,17,-76
"12/05/2018 01:00:00","EST","N.Y.C.",61761,1993,1729,857,33,-54
"12/05/2018 01:00:00","EST","NORTH",61755,127,382,0,36,-191
"12/05/2018 01:00:00","EST","WEST",61752,946,641,0,355,-16
"12/05/2018 02:00:00","EST","CAPITL",61757,931,214,0,113,-137
"12/05/2018 02:00:00","EST","CENTRL",61754,1061,1472,0,290,-1193
"12/05/2018 02:00:00","EST","DUNWOD",61760,145,176,170,9,-38
"12/05/2018 02:00:00","EST","GENESE",61753,687,200,0,29,-3
"12/05/2018 02:00:00","EST","HUD VL",61758,635,122,163,7,-30
"12/05/2018 02:00:00","EST","LONGIL",61762,725,1089,0,114,-138
"12/05/2018 02:00:00","EST","MHK VL",61756,421,178,0,42,-3
"12/05/2018 02:00:00","EST","MILLWD",61759,157,63,33,19,-76
"12/05/2018 02:00:00","EST","N.Y.C.",61761,1950,1718,850,12,-54
"12/05/2018 02:00:00","EST","NORTH",61755,126,379,0,11,-263
"12/05/2018 02:00:00","EST","WEST",61752,925,633,0,309,-21
"12/05/2018 03:00:00","EST","CAPITL",61757,939,216,0,104,-136
"12/05/2018 03:00:00","EST","CENTRL",61754,1068,1471,0,337,-1193
"12/05/2018 03:00:00","EST","DUNWOD",61760,142,173,161,7,-23
"12/05/2018 03:00:00","EST","GENESE",61753,690,205,0,40,-3
"12/05/2018 03:00:00","EST","HUD VL",61758,629,121,163,7,-48
"12/05/2018 03:00:00","EST","LONGIL",61762,715,1091,0,121,-121
"12/05/2018 03:00:00","EST","MHK VL",61756,425,181,0,39,-3
"12/05/2018 03:00:00","EST","MILLWD",61759,170,63,32,9,-76
"12/05/2018 03:00:00","EST","N.Y.C.",61761,1932,1737,763,11,-54
"12/05/2018 03:00:00","EST","NORTH",61755,125,384,0,20,-251
"12/05/2018 03:00:00","EST","WEST",61752,927,637,0,179,-16
"12/05/2018 04:00:00","EST","CAPITL",61757,963,219,0,221,-144
"12/05/2018 04:00:00","EST","CENTRL",61754,1084,1480,0,315,-1195
"12/05/2018 04:00:00","EST","DUNWOD",61760,150,174,164,3,-29
"12/05/2018 04:00:00","EST","GENESE",61753,713,211,0,17,-3
"12/05/2018 04:00:00","EST","HUD VL",61758,639,124,164,3,-47
"12/05/2018 04:00:00","EST","LONGIL",61762,748,1092,0,119,-232
"12/05/2018 04:00:00","EST","MHK VL",61756,450,181,0,15,-5
"12/05/2018 04:00:00","EST","MILLWD",61759,119,64,33,6,-90
