"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/02/2018 00:00:00","EST","CAPITL",61757,838,197,0,162,-58
"12/02/2018 00:00:00","EST","CENTRL",61754,986,1454,0,117,-1348
"12/02/2018 00:00:00","EST","DUNWOD",61760,145,180,190,12,-102
"12/02/2018 00:00:00","EST","GENESE",61753,647,170,0,34,-48
"12/02/2018 00:00:00","EST","HUD VL",61758,614,112,177,19,-240
"12/02/2018 00:00:00","EST","LONGIL",61762,724,1081,0,144,-98
"12/02/2018 00:00:00","EST","MHK VL",61756,385,160,0,8,-146
"12/02/2018 00:00:00","EST","MILLWD",61759,154,62,37,10,-64
"12/02/2018 00:00:00","EST","N.Y.C.",61761,1790,1705,1103,219,-6
"12/02/2018 00:00:00","EST","NORTH",61755,109,377,0,3,-232
"12/02/2018 00:00:00","EST","WEST",61752,862,594,0,28,-45
"12/02/2018 01:00:00","EST","CAPITL",61757,801,188,0,163,-58
"12/02/2018 01:00:00","EST","CENTRL",61754,949,1453,0,115,-1331
"12/02/2018 01:00:00","EST","DUNWOD",61760,139,176,175,64,-97
"12/02/2018 01:00:00","EST","GENESE",61753,614,167,0,27,-50
"12/02/2018 01:00:00","EST","HUD VL",61758,588,108,165,34,-128
"12/02/2018 01:00:00","EST","LONGIL",61762,609,1080,0,142,-64
"12/02/2018 01:00:00","EST","MHK VL",61756,363,158,0,1,-132
"12/02/2018 01:00:00","EST","MILLWD",61759,163,61,34,8,-56
"12/02/2018 01:00:00","EST","N.Y.C.",61761,1695,1710,967,182,-9
"12/02/2018 01:00:00","EST","NORTH",61755,107,379,0,1,-210
"12/02/2018 01:00:00","EST","WEST",61752,817,594,0,55,-27
"12/02/2018 02:00:00","EST","CAPITL",61757,780,185,0,147,-58
"12/02/2018 02:00:00","EST","CENTRL",61754,908,1448,0,119,-1335
"12/02/2018 02:00:00","EST","DUNWOD",61760,136,162,162,60,-45
"12/02/2018 02:00:00","EST","GENESE",61753,599,168,0,31,-50
"12/02/2018 02:00:00","EST","HUD VL",61758,568,108,161,12,-274
