"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/10/2018 00:00:00","EST","CAPITL",61757,908,199,0,97,-111
"12/10/2018 00:00:00","EST","CENTRL",61754,1106,1470,0,169,-1266
"12/10/2018 00:00:00","EST","DUNWOD",61760,154,186,187,9,-40
"12/10/2018 00:00:00","EST","GENESE",61753,685,188,0,39,-51
"12/10/2018 00:00:00","EST","HUD VL",61758,669,121,178,109,-61
"12/10/2018 00:00:00","EST","LONGIL",61762,560,1421,0,94,-29
"12/10/2018 00:00:00","EST","MHK VL",61756,455,178,0,43,-32
"12/10/2018 00:00:00","EST","MILLWD",61759,177,65,36,11,-13
"12/10/2018 00:00:00","EST","N.Y.C.",61761,2007,1863,920,39,-90
"12/10/2018 00:00:00","EST","NORTH",61755,131,377,0,28,-153
"12/10/2018 00:00:00","EST","WEST",61752,901,628,0,272,-29
"12/10/2018 01:00:00","EST","CAPITL",61757,886,199,0,112,-87
"12/10/2018 01:00:00","EST","CENTRL",61754,1077,1469,0,175,-1251
"12/10/2018 01:00:00","EST","DUNWOD",61760,148,184,175,19,-23
"12/10/2018 01:00:00","EST","GENESE",61753,660,192,0,42,-51
"12/10/2018 01:00:00","EST","HUD VL",61758,648,119,169,109,-51
"12/10/2018 01:00:00","EST","LONGIL",61762,467,1419,0,108,-51
"12/10/2018 01:00:00","EST","MHK VL",61756,450,178,0,38,-33
"12/10/2018 01:00:00","EST","MILLWD",61759,187,64,33,9,-2
"12/10/2018 01:00:00","EST","N.Y.C.",61761,1927,1858,799,46,-6
"12/10/2018 01:00:00","EST","NORTH",61755,129,379,0,27,-149
"12/10/2018 01:00:00","EST","WEST",61752,871,632,0,111,-29
"12/10/2018 02:00:00","EST","CAPITL",61757,870,202,0,105,-87
"12/10/2018 02:00:00","EST","CENTRL",61754,1036,1472,0,175,-1254
"12/10/2018 02:00:00","EST","DUNWOD",61760,143,178,172,17,-20
"12/10/2018 02:00:00","EST","GENESE",61753,647,193,0,34,-51
"12/10/2018 02:00:00","EST","HUD VL",61758,634,117,165,65,-51
"12/10/2018 02:00:00","EST","LONGIL",61762,423,1420,0,87,-48
"12/10/2018 02:00:00","EST","MHK VL",61756,437,175,0,38,-33
"12/10/2018 02:00:00","EST","MILLWD",61759,165,62,33,17,-2
"12/10/2018 02:00:00","EST","N.Y.C.",61761,1886,1839,772,47,-5
"12/10/2018 02:00:00","EST","NORTH",61755,125,375,0,23,-150
"12/10/2018 02:00:00","EST","WEST",61752,848,634,0,264,-29
"12/10/2018 03:00:00","EST","CAPITL",61757,862,204,0,93,-87
"12/10/2018 03:00:00","EST","CENTRL",61754,1033,1474,0,202,-1251
"12/10/2018 03:00:00","EST","DUNWOD",61760,141,177,165,7,-22
"12/10/2018 03:00:00","EST","GENESE",61753,646,195,0,37,-101
"12/10/2018 03:00:00","EST","HUD VL",61758,633,117,164,105,-53
"12/10/2018 03:00:00","EST","LONGIL",61762,409,1421,0,63,-45
"12/10/2018 03:00:00","EST","MHK VL",61756,442,180,0,10,-48
"12/10/2018 03:00:00","EST","MILLWD",61759,179,62,32,5,-3
"12/10/2018 03:00:00","EST","N.Y.C.",61761,1880,1868,699,35,-7
"12/10/2018 03:00:00","EST","NORTH",61755,124,379,0,23,-147
"12/10/2018 03:00:00","EST","WEST",61752,854,637,0,104,-29
"12/10/2018 04:00:00","EST","CAPITL",61757,879,206,0,82,-107
"12/10/2018 04:00:00","EST","CENTRL",61754,1078,1489,0,185,-1253
"12/10/2018 04:00:00","EST","DUNWOD",61760,148,175,168,5,-31
"12/10/2018 04:00:00","EST","GENESE",61753,663,205,0,9,-102
"12/10/2018 04:00:00","EST","HUD VL",61758,653,122,165,105,-52
"12/10/2018 04:00:00","EST","LONGIL",61762,446,1422,0,87,-62
"12/10/2018 04:00:00","EST","MHK VL",61756,458,184,0,16,-33
"12/10/2018 04:00:00","EST","MILLWD",61759,123,66,33,5,-8
"12/10/2018 04:00:00","EST","N.Y.C.",61761,1943,1818,717,35,-8
"12/10/2018 04:00:00","EST","NORTH",61755,129,381,0,10,-147
"12/10/2018 04:00:00","EST","WEST",61752,874,645,0,75,-25
"12/10/2018 05:00:00","EST","CAPITL",61757,930,215,0,38,-108
"12/10/2018 05:00:00","EST","CENTRL",61754,1148,1519,0,187,-1246
"12/10/2018 05:00:00","EST","DUNWOD",61760,157,191,181,7,-197
"12/10/2018 05:00:00","EST","GENESE",61753,721,220,0,24,-56
"12/10/2018 05:00:00","EST","HUD VL",61758,688,125,177,105,-45
"12/10/2018 05:00:00","EST","LONGIL",61762,620,1424,0,87,-68
"12/10/2018 05:00:00","EST","MHK VL",61756,513,197,0,108,-65
"12/10/2018 05:00:00","EST","MILLWD",61759,112,71,36,5,-21
"12/10/2018 05:00:00","EST","N.Y.C.",61761,2098,1842,791,37,-26
"12/10/2018 05:00:00","EST","NORTH",61755,142,391,0,4,-152
"12/10/2018 05:00:00","EST","WEST",61752,940,673,0,71,-24
"12/10/2018 06:00:00","EST","CAPITL",61757,1120,168,0,114,-101
"12/10/2018 06:00:00","EST","CENTRL",61754,1282,1568,0,246,-1221
"12/10/2018 06:00:00","EST","DUNWOD",61760,173,213,207,2,-173
"12/10/2018 06:00:00","EST","GENESE",61753,816,249,0,30,-69
"12/10/2018 06:00:00","EST","HUD VL",61758,752,138,196,55,-45
"12/10/2018 06:00:00","EST","LONGIL",61762,876,1427,0,94,-35
"12/10/2018 06:00:00","EST","MHK VL",61756,595,216,0,102,-29
"12/10/2018 06:00:00","EST","MILLWD",61759,164,78,42,0,-16
"12/10/2018 06:00:00","EST","N.Y.C.",61761,2348,1895,951,85,-24
"12/10/2018 06:00:00","EST","NORTH",61755,153,400,0,15,-261
"12/10/2018 06:00:00","EST","WEST",61752,1047,723,0,276,-22
"12/10/2018 07:00:00","EST","CAPITL",61757,1277,83,0,77,-32
"12/10/2018 07:00:00","EST","CENTRL",61754,1396,1590,0,215,-1213
"12/10/2018 07:00:00","EST","DUNWOD",61760,185,241,229,50,-186
"12/10/2018 07:00:00","EST","GENESE",61753,884,263,0,174,-69
"12/10/2018 07:00:00","EST","HUD VL",61758,797,144,205,55,-223
"12/10/2018 07:00:00","EST","LONGIL",61762,1020,1430,0,115,-130
"12/10/2018 07:00:00","EST","MHK VL",61756,642,233,0,109,-68
"12/10/2018 07:00:00","EST","MILLWD",61759,213,82,45,0,-106
"12/10/2018 07:00:00","EST","N.Y.C.",61761,2626,2015,1144,196,-70
"12/10/2018 07:00:00","EST","NORTH",61755,160,415,0,15,-235
"12/10/2018 07:00:00","EST","WEST",61752,1119,751,0,310,-32
"12/10/2018 08:00:00","EST","CAPITL",61757,1327,61,0,72,-35
"12/10/2018 08:00:00","EST","CENTRL",61754,1380,1612,0,204,-1220
"12/10/2018 08:00:00","EST","DUNWOD",61760,226,219,230,37,-97
"12/10/2018 08:00:00","EST","GENESE",61753,893,273,0,48,-56
"12/10/2018 08:00:00","EST","HUD VL",61758,819,150,207,71,-314
"12/10/2018 08:00:00","EST","LONGIL",61762,1051,1446,0,89,-100
"12/10/2018 08:00:00","EST","MHK VL",61756,637,242,0,172,-58
"12/10/2018 08:00:00","EST","MILLWD",61759,226,82,45,8,-123
"12/10/2018 08:00:00","EST","N.Y.C.",61761,2818,2155,1203,120,-63
"12/10/2018 08:00:00","EST","NORTH",61755,161,418,0,25,-233
"12/10/2018 08:00:00","EST","WEST",61752,1109,776,0,282,-44
"12/10/2018 09:00:00","EST","CAPITL",61757,1336,60,0,68,-75
"12/10/2018 09:00:00","EST","CENTRL",61754,1385,1615,0,224,-1216
"12/10/2018 09:00:00","EST","DUNWOD",61760,261,190,230,25,-298
"12/10/2018 09:00:00","EST","GENESE",61753,875,299,0,126,-59
"12/10/2018 09:00:00","EST","HUD VL",61758,819,154,206,50,-139
"12/10/2018 09:00:00","EST","LONGIL",61762,1008,1447,0,111,-117
"12/10/2018 09:00:00","EST","MHK VL",61756,637,248,0,166,-60
"12/10/2018 09:00:00","EST","MILLWD",61759,225,83,44,0,-110
"12/10/2018 09:00:00","EST","N.Y.C.",61761,2954,2069,1221,130,-69
"12/10/2018 09:00:00","EST","NORTH",61755,159,419,0,26,-239
"12/10/2018 09:00:00","EST","WEST",61752,1005,892,0,352,-25
"12/10/2018 10:00:00","EST","CAPITL",61757,1332,61,0,68,-54
"12/10/2018 10:00:00","EST","CENTRL",61754,1386,1611,0,202,-1214
"12/10/2018 10:00:00","EST","DUNWOD",61760,273,176,236,25,-198
"12/10/2018 10:00:00","EST","GENESE",61753,891,278,0,2,-106
"12/10/2018 10:00:00","EST","HUD VL",61758,818,157,203,65,-179
"12/10/2018 10:00:00","EST","LONGIL",61762,945,1447,0,83,-144
"12/10/2018 10:00:00","EST","MHK VL",61756,630,249,0,126,-58
"12/10/2018 10:00:00","EST","MILLWD",61759,224,82,45,0,-68
"12/10/2018 10:00:00","EST","N.Y.C.",61761,3034,1965,1305,110,-107
"12/10/2018 10:00:00","EST","NORTH",61755,157,419,0,31,-186
"12/10/2018 10:00:00","EST","WEST",61752,1104,801,0,349,-61
"12/10/2018 11:00:00","EST","CAPITL",61757,1316,56,0,70,-42
"12/10/2018 11:00:00","EST","CENTRL",61754,1369,1605,0,218,-1216
"12/10/2018 11:00:00","EST","DUNWOD",61760,267,173,237,25,-69
"12/10/2018 11:00:00","EST","GENESE",61753,890,273,0,88,-106
"12/10/2018 11:00:00","EST","HUD VL",61758,804,157,201,65,-441
"12/10/2018 11:00:00","EST","LONGIL",61762,849,1447,0,93,-122
"12/10/2018 11:00:00","EST","MHK VL",61756,621,243,0,124,-58
"12/10/2018 11:00:00","EST","MILLWD",61759,200,80,45,0,-62
"12/10/2018 11:00:00","EST","N.Y.C.",61761,3068,1923,1325,50,-97
"12/10/2018 11:00:00","EST","NORTH",61755,158,417,0,41,-181
"12/10/2018 11:00:00","EST","WEST",61752,1100,789,0,326,-61
"12/10/2018 12:00:00","EST","CAPITL",61757,1288,58,0,35,-46
"12/10/2018 12:00:00","EST","CENTRL",61754,1348,1594,0,203,-1244
"12/10/2018 12:00:00","EST","DUNWOD",61760,253,190,237,25,-130
"12/10/2018 12:00:00","EST","GENESE",61753,881,272,0,74,-131
"12/10/2018 12:00:00","EST","HUD VL",61758,794,155,198,15,-415
"12/10/2018 12:00:00","EST","LONGIL",61762,828,1448,0,88,-119
"12/10/2018 12:00:00","EST","MHK VL",61756,591,241,0,81,-109
"12/10/2018 12:00:00","EST","MILLWD",61759,184,79,45,0,-120
"12/10/2018 12:00:00","EST","N.Y.C.",61761,3059,1894,1356,50,-174
"12/10/2018 12:00:00","EST","NORTH",61755,153,413,0,12,-215
