"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/25/2018 00:00:00","EST","CAPITL",61757,895,192,0,104,-70
"12/25/2018 00:00:00","EST","CENTRL",61754,1022,1456,0,135,-1275
"12/25/2018 00:00:00","EST","DUNWOD",61760,153,190,197,4,-29
"12/25/2018 00:00:00","EST","GENESE",61753,669,173,0,9,-71
"12/25/2018 00:00:00","EST","HUD VL",61758,662,119,170,5,-239
"12/25/2018 00:00:00","EST","LONGIL",61762,665,1416,0,121,-7
"12/25/2018 00:00:00","EST","MHK VL",61756,426,161,0,4,-80
"12/25/2018 00:00:00","EST","MILLWD",61759,173,67,40,49,-33
"12/25/2018 00:00:00","EST","N.Y.C.",61761,1917,1859,881,58,-9
"12/25/2018 00:00:00","EST","NORTH",61755,145,383,0,17,-253
"12/25/2018 00:00:00","EST","WEST",61752,896,602,0,249,-5
"12/25/2018 01:00:00","EST","CAPITL",61757,852,189,0,99,-11
"12/25/2018 01:00:00","EST","CENTRL",61754,984,1454,0,127,-1280
"12/25/2018 01:00:00","EST","DUNWOD",61760,144,185,182,2,-33
"12/25/2018 01:00:00","EST","GENESE",61753,620,169,0,3,-93
"12/25/2018 01:00:00","EST","HUD VL",61758,630,116,158,0,-89
"12/25/2018 01:00:00","EST","LONGIL",61762,538,1414,0,123,-41
"12/25/2018 01:00:00","EST","MHK VL",61756,403,161,0,0,-145
"12/25/2018 01:00:00","EST","MILLWD",61759,184,64,36,44,-45
"12/25/2018 01:00:00","EST","N.Y.C.",61761,1827,1875,763,54,-3
"12/25/2018 01:00:00","EST","NORTH",61755,140,384,0,0,-317
"12/25/2018 01:00:00","EST","WEST",61752,844,592,0,51,-9
"12/25/2018 02:00:00","EST","CAPITL",61757,836,184,0,103,-10
"12/25/2018 02:00:00","EST","CENTRL",61754,933,1447,0,136,-1271
"12/25/2018 02:00:00","EST","DUNWOD",61760,139,177,173,4,-33
"12/25/2018 02:00:00","EST","GENESE",61753,602,169,0,6,-84
"12/25/2018 02:00:00","EST","HUD VL",61758,609,112,150,4,-89
"12/25/2018 02:00:00","EST","LONGIL",61762,437,1415,0,126,-39
"12/25/2018 02:00:00","EST","MHK VL",61756,383,158,0,8,-135
"12/25/2018 02:00:00","EST","MILLWD",61759,159,62,35,48,-43
"12/25/2018 02:00:00","EST","N.Y.C.",61761,1773,1843,718,58,-5
"12/25/2018 02:00:00","EST","NORTH",61755,135,382,0,0,-307
"12/25/2018 02:00:00","EST","WEST",61752,813,593,0,72,0
"12/25/2018 03:00:00","EST","CAPITL",61757,826,188,0,103,-10
