"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/08/2018 00:00:00","EST","CAPITL",61757,968,215,0,93,-33
"12/08/2018 00:00:00","EST","CENTRL",61754,1160,1479,0,100,-1214
"12/08/2018 00:00:00","EST","DUNWOD",61760,146,186,200,5,-48
"12/08/2018 00:00:00","EST","GENESE",61753,733,194,0,30,-115
"12/08/2018 00:00:00","EST","HUD VL",61758,683,119,186,16,-83
"12/08/2018 00:00:00","EST","LONGIL",61762,663,1422,0,115,-110
"12/08/2018 00:00:00","EST","MHK VL",61756,475,176,0,18,-80
"12/08/2018 00:00:00","EST","MILLWD",61759,170,66,40,5,-25
"12/08/2018 00:00:00","EST","N.Y.C.",61761,2067,1794,1106,46,-132
"12/08/2018 00:00:00","EST","NORTH",61755,148,390,0,25,-262
"12/08/2018 00:00:00","EST","WEST",61752,959,629,0,381,-55
"12/08/2018 01:00:00","EST","CAPITL",61757,945,212,0,92,-38
"12/08/2018 01:00:00","EST","CENTRL",61754,1118,1479,0,104,-1212
"12/08/2018 01:00:00","EST","DUNWOD",61760,143,180,186,19,-40
"12/08/2018 01:00:00","EST","GENESE",61753,699,190,0,19,-174
"12/08/2018 01:00:00","EST","HUD VL",61758,663,116,178,15,-139
"12/08/2018 01:00:00","EST","LONGIL",61762,552,1421,0,120,-110
"12/08/2018 01:00:00","EST","MHK VL",61756,461,176,0,23,-70
"12/08/2018 01:00:00","EST","MILLWD",61759,183,62,36,19,-15
"12/08/2018 01:00:00","EST","N.Y.C.",61761,1955,1806,973,1,-118
"12/08/2018 01:00:00","EST","NORTH",61755,143,392,0,24,-182
"12/08/2018 01:00:00","EST","WEST",61752,915,620,0,373,-45
"12/08/2018 02:00:00","EST","CAPITL",61757,933,210,0,103,-22
"12/08/2018 02:00:00","EST","CENTRL",61754,1067,1478,0,117,-1200
"12/08/2018 02:00:00","EST","DUNWOD",61760,138,172,180,15,-34
"12/08/2018 02:00:00","EST","GENESE",61753,687,186,0,20,-174
"12/08/2018 02:00:00","EST","HUD VL",61758,649,114,173,11,-99
"12/08/2018 02:00:00","EST","LONGIL",61762,498,1422,0,104,-99
"12/08/2018 02:00:00","EST","MHK VL",61756,448,171,0,14,-83
"12/08/2018 02:00:00","EST","MILLWD",61759,164,62,36,15,-12
"12/08/2018 02:00:00","EST","N.Y.C.",61761,1896,1778,933,23,-53
"12/08/2018 02:00:00","EST","NORTH",61755,140,389,0,18,-265
"12/08/2018 02:00:00","EST","WEST",61752,884,624,0,412,-45
"12/08/2018 03:00:00","EST","CAPITL",61757,942,211,0,88,-8
"12/08/2018 03:00:00","EST","CENTRL",61754,1073,1479,0,147,-1195
"12/08/2018 03:00:00","EST","DUNWOD",61760,135,171,174,15,-31
"12/08/2018 03:00:00","EST","GENESE",61753,683,187,0,37,-209
"12/08/2018 03:00:00","EST","HUD VL",61758,651,114,171,11,-93
"12/08/2018 03:00:00","EST","LONGIL",61762,466,1420,0,103,-93
"12/08/2018 03:00:00","EST","MHK VL",61756,449,172,0,33,-63
"12/08/2018 03:00:00","EST","MILLWD",61759,173,60,35,15,-8
"12/08/2018 03:00:00","EST","N.Y.C.",61761,1875,1806,859,1,-54
"12/08/2018 03:00:00","EST","NORTH",61755,138,393,0,17,-273
"12/08/2018 03:00:00","EST","WEST",61752,880,627,0,324,-30
"12/08/2018 04:00:00","EST","CAPITL",61757,969,213,0,88,-67
"12/08/2018 04:00:00","EST","CENTRL",61754,1093,1482,0,121,-1207
"12/08/2018 04:00:00","EST","DUNWOD",61760,140,169,173,12,-30
"12/08/2018 04:00:00","EST","GENESE",61753,699,188,0,11,-222
"12/08/2018 04:00:00","EST","HUD VL",61758,662,114,171,21,-96
"12/08/2018 04:00:00","EST","LONGIL",61762,474,1421,0,110,-85
"12/08/2018 04:00:00","EST","MHK VL",61756,472,175,0,8,-78
"12/08/2018 04:00:00","EST","MILLWD",61759,110,63,34,10,-15
"12/08/2018 04:00:00","EST","N.Y.C.",61761,1885,1784,848,13,-50
"12/08/2018 04:00:00","EST","NORTH",61755,141,391,0,8,-258
"12/08/2018 04:00:00","EST","WEST",61752,907,628,0,330,-45
"12/08/2018 05:00:00","EST","CAPITL",61757,1008,218,0,100,-100
"12/08/2018 05:00:00","EST","CENTRL",61754,1137,1493,0,140,-1205
"12/08/2018 05:00:00","EST","DUNWOD",61760,142,176,177,12,-153
"12/08/2018 05:00:00","EST","GENESE",61753,730,197,0,27,-135
"12/08/2018 05:00:00","EST","HUD VL",61758,687,116,175,15,-54
"12/08/2018 05:00:00","EST","LONGIL",61762,533,1422,0,97,-102
"12/08/2018 05:00:00","EST","MHK VL",61756,505,177,0,103,-77
"12/08/2018 05:00:00","EST","MILLWD",61759,94,65,35,12,-18
"12/08/2018 05:00:00","EST","N.Y.C.",61761,1949,1767,873,14,-52
"12/08/2018 05:00:00","EST","NORTH",61755,147,400,0,3,-274
"12/08/2018 05:00:00","EST","WEST",61752,954,642,0,246,-44
"12/08/2018 06:00:00","EST","CAPITL",61757,1090,222,0,91,-40
"12/08/2018 06:00:00","EST","CENTRL",61754,1206,1509,0,140,-1205
"12/08/2018 06:00:00","EST","DUNWOD",61760,149,181,189,51,-178
"12/08/2018 06:00:00","EST","GENESE",61753,788,206,0,5,-133
"12/08/2018 06:00:00","EST","HUD VL",61758,722,120,183,16,-27
"12/08/2018 06:00:00","EST","LONGIL",61762,648,1425,0,102,-146
"12/08/2018 06:00:00","EST","MHK VL",61756,544,186,0,93,-43
"12/08/2018 06:00:00","EST","MILLWD",61759,142,68,38,1,-30
"12/08/2018 06:00:00","EST","N.Y.C.",61761,2050,1793,924,2,-51
"12/08/2018 06:00:00","EST","NORTH",61755,153,402,0,8,-159
"12/08/2018 06:00:00","EST","WEST",61752,1025,657,0,380,-41
"12/08/2018 07:00:00","EST","CAPITL",61757,1152,224,0,139,-30
"12/08/2018 07:00:00","EST","CENTRL",61754,1278,1521,0,120,-1187
"12/08/2018 07:00:00","EST","DUNWOD",61760,153,191,204,151,-205
"12/08/2018 07:00:00","EST","GENESE",61753,833,218,0,144,-152
"12/08/2018 07:00:00","EST","HUD VL",61758,752,121,191,37,-191
"12/08/2018 07:00:00","EST","LONGIL",61762,763,1426,0,137,-122
"12/08/2018 07:00:00","EST","MHK VL",61756,577,195,0,103,-52
"12/08/2018 07:00:00","EST","MILLWD",61759,190,70,41,1,-94
"12/08/2018 07:00:00","EST","N.Y.C.",61761,2207,1767,1032,87,-115
"12/08/2018 07:00:00","EST","NORTH",61755,164,409,0,13,-276
"12/08/2018 07:00:00","EST","WEST",61752,1079,657,0,431,-32
"12/08/2018 08:00:00","EST","CAPITL",61757,1186,225,0,143,-31
"12/08/2018 08:00:00","EST","CENTRL",61754,1329,1533,0,105,-1195
"12/08/2018 08:00:00","EST","DUNWOD",61760,160,200,218,98,-118
"12/08/2018 08:00:00","EST","GENESE",61753,868,222,0,45,-165
"12/08/2018 08:00:00","EST","HUD VL",61758,780,125,200,45,-209
"12/08/2018 08:00:00","EST","LONGIL",61762,833,1432,0,154,-130
"12/08/2018 08:00:00","EST","MHK VL",61756,591,201,0,146,-106
"12/08/2018 08:00:00","EST","MILLWD",61759,214,75,43,5,-94
"12/08/2018 08:00:00","EST","N.Y.C.",61761,2335,1758,1156,105,-152
"12/08/2018 08:00:00","EST","NORTH",61755,163,417,0,1,-349
"12/08/2018 08:00:00","EST","WEST",61752,1101,675,0,400,-38
"12/08/2018 09:00:00","EST","CAPITL",61757,1208,233,0,148,-23
"12/08/2018 09:00:00","EST","CENTRL",61754,1371,1532,0,115,-1183
"12/08/2018 09:00:00","EST","DUNWOD",61760,171,203,231,85,-343
"12/08/2018 09:00:00","EST","GENESE",61753,892,219,0,100,-156
"12/08/2018 09:00:00","EST","HUD VL",61758,795,131,205,46,-229
"12/08/2018 09:00:00","EST","LONGIL",61762,855,1433,0,130,-137
"12/08/2018 09:00:00","EST","MHK VL",61756,610,205,0,149,-84
"12/08/2018 09:00:00","EST","MILLWD",61759,218,75,46,10,-87
"12/08/2018 09:00:00","EST","N.Y.C.",61761,2461,1722,1204,106,-82
"12/08/2018 09:00:00","EST","NORTH",61755,165,418,0,19,-388
"12/08/2018 09:00:00","EST","WEST",61752,1123,680,0,431,-30
"12/08/2018 10:00:00","EST","CAPITL",61757,1201,233,0,144,-34
"12/08/2018 10:00:00","EST","CENTRL",61754,1382,1529,0,115,-1200
"12/08/2018 10:00:00","EST","DUNWOD",61760,178,205,238,35,-216
"12/08/2018 10:00:00","EST","GENESE",61753,900,220,0,0,-165
"12/08/2018 10:00:00","EST","HUD VL",61758,802,134,205,61,-282
"12/08/2018 10:00:00","EST","LONGIL",61762,814,1433,0,134,-151
"12/08/2018 10:00:00","EST","MHK VL",61756,608,207,0,120,-100
"12/08/2018 10:00:00","EST","MILLWD",61759,217,74,47,10,-46
"12/08/2018 10:00:00","EST","N.Y.C.",61761,2526,1701,1313,128,-122
"12/08/2018 10:00:00","EST","NORTH",61755,166,417,0,4,-385
"12/08/2018 10:00:00","EST","WEST",61752,1129,675,0,468,-28
"12/08/2018 11:00:00","EST","CAPITL",61757,1167,231,0,144,-33
"12/08/2018 11:00:00","EST","CENTRL",61754,1355,1523,0,118,-1205
"12/08/2018 11:00:00","EST","DUNWOD",61760,178,207,242,27,-134
"12/08/2018 11:00:00","EST","GENESE",61753,896,217,0,85,-151
"12/08/2018 11:00:00","EST","HUD VL",61758,789,134,204,69,-518
"12/08/2018 11:00:00","EST","LONGIL",61762,771,1435,0,91,-151
"12/08/2018 11:00:00","EST","MHK VL",61756,606,197,0,114,-92
"12/08/2018 11:00:00","EST","MILLWD",61759,192,73,47,2,-63
"12/08/2018 11:00:00","EST","N.Y.C.",61761,2549,1690,1387,91,-201
