"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/12/2018 00:00:00","EST","CAPITL",61757,931,213,0,141,-110
"12/12/2018 00:00:00","EST","CENTRL",61754,1108,1478,0,114,-1279
"12/12/2018 00:00:00","EST","DUNWOD",61760,151,185,188,15,-21
"12/12/2018 00:00:00","EST","GENESE",61753,714,205,0,23,-74
"12/12/2018 00:00:00","EST","HUD VL",61758,661,126,175,18,-82
"12/12/2018 00:00:00","EST","LONGIL",61762,569,1421,0,94,-198
"12/12/2018 00:00:00","EST","MHK VL",61756,468,183,0,21,-71
"12/12/2018 00:00:00","EST","MILLWD",61759,172,63,37,15,-5
"12/12/2018 00:00:00","EST","N.Y.C.",61761,2110,1797,934,67,-4
"12/12/2018 00:00:00","EST","NORTH",61755,159,368,0,33,-164
"12/12/2018 00:00:00","EST","WEST",61752,909,647,0,284,-42
"12/12/2018 01:00:00","EST","CAPITL",61757,901,213,0,138,-104
"12/12/2018 01:00:00","EST","CENTRL",61754,1075,1474,0,126,-1282
"12/12/2018 01:00:00","EST","DUNWOD",61760,146,181,175,13,-27
"12/12/2018 01:00:00","EST","GENESE",61753,682,207,0,40,-62
"12/12/2018 01:00:00","EST","HUD VL",61758,643,124,165,41,-16
"12/12/2018 01:00:00","EST","LONGIL",61762,472,1419,0,102,-134
"12/12/2018 01:00:00","EST","MHK VL",61756,461,183,0,48,-55
"12/12/2018 01:00:00","EST","MILLWD",61759,187,63,34,15,-7
"12/12/2018 01:00:00","EST","N.Y.C.",61761,2015,1792,808,24,-16
"12/12/2018 01:00:00","EST","NORTH",61755,154,370,0,39,-159
"12/12/2018 01:00:00","EST","WEST",61752,880,648,0,111,-43
"12/12/2018 02:00:00","EST","CAPITL",61757,897,212,0,176,-106
"12/12/2018 02:00:00","EST","CENTRL",61754,1035,1467,0,108,-1282
"12/12/2018 02:00:00","EST","DUNWOD",61760,144,176,171,17,-31
"12/12/2018 02:00:00","EST","GENESE",61753,666,204,0,18,-79
"12/12/2018 02:00:00","EST","HUD VL",61758,636,123,161,35,-8
"12/12/2018 02:00:00","EST","LONGIL",61762,421,1420,0,113,-141
"12/12/2018 02:00:00","EST","MHK VL",61756,443,177,0,34,-71
"12/12/2018 02:00:00","EST","MILLWD",61759,165,62,34,17,-9
