"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/04/2018 00:00:00","EST","CAPITL",61757,838,206,0,55,-63
"12/04/2018 00:00:00","EST","CENTRL",61754,1078,1469,0,138,-1255
"12/04/2018 00:00:00","EST","DUNWOD",61760,145,177,170,5,-30
"12/04/2018 00:00:00","EST","GENESE",61753,697,205,0,20,-96
"12/04/2018 00:00:00","EST","HUD VL",61758,616,124,165,11,-185
"12/04/2018 00:00:00","EST","LONGIL",61762,694,1089,0,49,-107
"12/04/2018 00:00:00","EST","MHK VL",61756,443,182,0,30,-130
"12/04/2018 00:00:00","EST","MILLWD",61759,155,63,33,5,-76
"12/04/2018 00:00:00","EST","N.Y.C.",61761,2017,1706,867,59,-45
"12/04/2018 00:00:00","EST","NORTH",61755,134,360,0,5,-203
"12/04/2018 00:00:00","EST","WEST",61752,917,645,0,225,-29
"12/04/2018 01:00:00","EST","CAPITL",61757,803,204,0,61,-56
"12/04/2018 01:00:00","EST","CENTRL",61754,1037,1466,0,138,-1260
"12/04/2018 01:00:00","EST","DUNWOD",61760,141,171,160,5,-44
"12/04/2018 01:00:00","EST","GENESE",61753,669,201,0,46,-77
"12/04/2018 01:00:00","EST","HUD VL",61758,597,120,157,29,-120
"12/04/2018 01:00:00","EST","LONGIL",61762,608,1087,0,31,-86
"12/04/2018 01:00:00","EST","MHK VL",61756,432,179,0,29,-118
"12/04/2018 01:00:00","EST","MILLWD",61759,168,61,31,5,-78
"12/04/2018 01:00:00","EST","N.Y.C.",61761,1912,1718,748,29,-4
"12/04/2018 01:00:00","EST","NORTH",61755,130,362,0,22,-210
"12/04/2018 01:00:00","EST","WEST",61752,879,643,0,191,-30
"12/04/2018 02:00:00","EST","CAPITL",61757,789,204,0,78,-79
"12/04/2018 02:00:00","EST","CENTRL",61754,1016,1460,0,121,-1272
"12/04/2018 02:00:00","EST","DUNWOD",61760,139,169,160,1,-30
"12/04/2018 02:00:00","EST","GENESE",61753,658,200,0,27,-91
"12/04/2018 02:00:00","EST","HUD VL",61758,584,119,154,1,-187
"12/04/2018 02:00:00","EST","LONGIL",61762,562,1088,0,25,-99
"12/04/2018 02:00:00","EST","MHK VL",61756,415,177,0,8,-130
"12/04/2018 02:00:00","EST","MILLWD",61759,149,62,32,3,-65
"12/04/2018 02:00:00","EST","N.Y.C.",61761,1874,1700,744,5,-11
"12/04/2018 02:00:00","EST","NORTH",61755,126,358,0,26,-225
"12/04/2018 02:00:00","EST","WEST",61752,848,641,0,231,-53
"12/04/2018 03:00:00","EST","CAPITL",61757,793,204,0,72,-77
"12/04/2018 03:00:00","EST","CENTRL",61754,1020,1469,0,170,-1272
"12/04/2018 03:00:00","EST","DUNWOD",61760,134,167,150,0,-30
"12/04/2018 03:00:00","EST","GENESE",61753,656,204,0,26,-75
"12/04/2018 03:00:00","EST","HUD VL",61758,580,119,153,0,-145
"12/04/2018 03:00:00","EST","LONGIL",61762,553,1089,0,17,-110
"12/04/2018 03:00:00","EST","MHK VL",61756,417,178,0,4,-130
"12/04/2018 03:00:00","EST","MILLWD",61759,158,62,30,0,-68
"12/04/2018 03:00:00","EST","N.Y.C.",61761,1860,1714,653,0,-12
"12/04/2018 03:00:00","EST","NORTH",61755,128,363,0,22,-206
"12/04/2018 03:00:00","EST","WEST",61752,848,642,0,149,-28
"12/04/2018 04:00:00","EST","CAPITL",61757,831,208,0,193,-68
"12/04/2018 04:00:00","EST","CENTRL",61754,1052,1478,0,170,-1257
"12/04/2018 04:00:00","EST","DUNWOD",61760,138,170,154,0,-30
"12/04/2018 04:00:00","EST","GENESE",61753,676,210,0,21,-60
"12/04/2018 04:00:00","EST","HUD VL",61758,597,120,155,0,-184
"12/04/2018 04:00:00","EST","LONGIL",61762,592,1089,0,9,-234
"12/04/2018 04:00:00","EST","MHK VL",61756,446,181,0,28,-108
"12/04/2018 04:00:00","EST","MILLWD",61759,105,62,31,0,-74
"12/04/2018 04:00:00","EST","N.Y.C.",61761,1910,1680,679,0,-12
"12/04/2018 04:00:00","EST","NORTH",61755,134,362,0,2,-201
"12/04/2018 04:00:00","EST","WEST",61752,872,647,0,19,-25
"12/04/2018 05:00:00","EST","CAPITL",61757,914,216,0,45,-61
"12/04/2018 05:00:00","EST","CENTRL",61754,1152,1508,0,163,-1310
