"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/19/2018 00:00:00","EST","CAPITL",61757,960,212,0,150,-9
"12/19/2018 00:00:00","EST","CENTRL",61754,1144,1496,0,83,-1190
"12/19/2018 00:00:00","EST","DUNWOD",61760,152,185,187,11,-34
"12/19/2018 00:00:00","EST","GENESE",61753,724,205,0,32,-25
"12/19/2018 00:00:00","EST","HUD VL",61758,667,126,178,15,-28
"12/19/2018 00:00:00","EST","LONGIL",61762,617,1420,0,78,-174
"12/19/2018 00:00:00","EST","MHK VL",61756,517,184,0,33,-27
"12/19/2018 00:00:00","EST","MILLWD",61759,179,67,37,14,-25
"12/19/2018 00:00:00","EST","N.Y.C.",61761,2105,1806,959,93,-22
"12/19/2018 00:00:00","EST","NORTH",61755,147,393,0,95,-143
"12/19/2018 00:00:00","EST","WEST",61752,922,652,0,290,-32
"12/19/2018 01:00:00","EST","CAPITL",61757,942,211,0,112,0
"12/19/2018 01:00:00","EST","CENTRL",61754,1108,1491,0,78,-1200
"12/19/2018 01:00:00","EST","DUNWOD",61760,146,184,174,23,-28
"12/19/2018 01:00:00","EST","GENESE",61753,689,206,0,27,-16
"12/19/2018 01:00:00","EST","HUD VL",61758,651,124,168,23,-18
"12/19/2018 01:00:00","EST","LONGIL",61762,515,1418,0,73,-126
"12/19/2018 01:00:00","EST","MHK VL",61756,502,186,0,42,-38
"12/19/2018 01:00:00","EST","MILLWD",61759,197,66,35,5,-3
"12/19/2018 01:00:00","EST","N.Y.C.",61761,2007,1804,828,87,-12
"12/19/2018 01:00:00","EST","NORTH",61755,141,396,0,77,-164
"12/19/2018 01:00:00","EST","WEST",61752,891,655,0,246,-22
"12/19/2018 02:00:00","EST","CAPITL",61757,937,211,0,168,-7
"12/19/2018 02:00:00","EST","CENTRL",61754,1064,1487,0,68,-1196
"12/19/2018 02:00:00","EST","DUNWOD",61760,142,176,168,10,-34
"12/19/2018 02:00:00","EST","GENESE",61753,675,204,0,20,-15
"12/19/2018 02:00:00","EST","HUD VL",61758,641,123,164,7,-27
"12/19/2018 02:00:00","EST","LONGIL",61762,466,1419,0,65,-170
"12/19/2018 02:00:00","EST","MHK VL",61756,485,180,0,32,-36
"12/19/2018 02:00:00","EST","MILLWD",61759,174,63,34,7,-7
"12/19/2018 02:00:00","EST","N.Y.C.",61761,1959,1788,781,59,-16
"12/19/2018 02:00:00","EST","NORTH",61755,142,393,0,77,-146
"12/19/2018 02:00:00","EST","WEST",61752,871,651,0,255,-46
"12/19/2018 03:00:00","EST","CAPITL",61757,938,213,0,163,-11
"12/19/2018 03:00:00","EST","CENTRL",61754,1057,1486,0,70,-1192
"12/19/2018 03:00:00","EST","DUNWOD",61760,142,176,163,7,-31
"12/19/2018 03:00:00","EST","GENESE",61753,671,207,0,49,-15
"12/19/2018 03:00:00","EST","HUD VL",61758,651,123,162,19,-15
"12/19/2018 03:00:00","EST","LONGIL",61762,450,1420,0,55,-150
"12/19/2018 03:00:00","EST","MHK VL",61756,481,183,0,49,-28
"12/19/2018 03:00:00","EST","MILLWD",61759,189,62,33,6,-4
"12/19/2018 03:00:00","EST","N.Y.C.",61761,1942,1807,724,56,-15
"12/19/2018 03:00:00","EST","NORTH",61755,142,397,0,106,-142
"12/19/2018 03:00:00","EST","WEST",61752,871,655,0,170,-31
"12/19/2018 04:00:00","EST","CAPITL",61757,962,217,0,258,-13
"12/19/2018 04:00:00","EST","CENTRL",61754,1080,1496,0,73,-1193
"12/19/2018 04:00:00","EST","DUNWOD",61760,146,175,167,10,-24
"12/19/2018 04:00:00","EST","GENESE",61753,694,212,0,34,-24
