"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/26/2018 00:00:00","EST","CAPITL",61757,887,207,0,53,-20
"12/26/2018 00:00:00","EST","CENTRL",61754,1054,1480,0,155,-1244
"12/26/2018 00:00:00","EST","DUNWOD",61760,152,195,167,2,-46
"12/26/2018 00:00:00","EST","GENESE",61753,692,196,0,5,-55
"12/26/2018 00:00:00","EST","HUD VL",61758,641,128,159,24,-286
"12/26/2018 00:00:00","EST","LONGIL",61762,541,1420,0,42,-53
"12/26/2018 00:00:00","EST","MHK VL",61756,461,176,0,5,-14
"12/26/2018 00:00:00","EST","MILLWD",61759,168,68,36,2,-55
"12/26/2018 00:00:00","EST","N.Y.C.",61761,2044,1826,820,69,-82
"12/26/2018 00:00:00","EST","NORTH",61755,142,386,0,22,-328
"12/26/2018 00:00:00","EST","WEST",61752,877,639,0,215,-41
"12/26/2018 01:00:00","EST","CAPITL",61757,855,209,0,36,-5
"12/26/2018 01:00:00","EST","CENTRL",61754,1030,1477,0,176,-1239
"12/26/2018 01:00:00","EST","DUNWOD",61760,147,186,155,2,-24
"12/26/2018 01:00:00","EST","GENESE",61753,657,195,0,23,-58
"12/26/2018 01:00:00","EST","HUD VL",61758,618,126,150,34,-103
"12/26/2018 01:00:00","EST","LONGIL",61762,441,1417,0,47,-36
"12/26/2018 01:00:00","EST","MHK VL",61756,458,176,0,20,-9
"12/26/2018 01:00:00","EST","MILLWD",61759,182,66,33,2,-41
"12/26/2018 01:00:00","EST","N.Y.C.",61761,1958,1822,698,67,-75
"12/26/2018 01:00:00","EST","NORTH",61755,137,389,0,0,-229
"12/26/2018 01:00:00","EST","WEST",61752,845,642,0,214,-36
"12/26/2018 02:00:00","EST","CAPITL",61757,847,208,0,9,-8
"12/26/2018 02:00:00","EST","CENTRL",61754,991,1472,0,181,-1240
"12/26/2018 02:00:00","EST","DUNWOD",61760,144,179,150,1,-20
"12/26/2018 02:00:00","EST","GENESE",61753,644,195,0,17,-58
"12/26/2018 02:00:00","EST","HUD VL",61758,608,124,146,33,-39
"12/26/2018 02:00:00","EST","LONGIL",61762,392,1418,0,48,-36
"12/26/2018 02:00:00","EST","MHK VL",61756,443,171,0,13,-9
"12/26/2018 02:00:00","EST","MILLWD",61759,160,64,32,1,-35
"12/26/2018 02:00:00","EST","N.Y.C.",61761,1914,1809,653,68,-71
"12/26/2018 02:00:00","EST","NORTH",61755,133,386,0,0,-228
"12/26/2018 02:00:00","EST","WEST",61752,825,642,0,241,-36
"12/26/2018 03:00:00","EST","CAPITL",61757,847,210,0,8,-65
"12/26/2018 03:00:00","EST","CENTRL",61754,993,1476,0,172,-1239
"12/26/2018 03:00:00","EST","DUNWOD",61760,140,178,146,5,-21
"12/26/2018 03:00:00","EST","GENESE",61753,650,196,0,14,-58
"12/26/2018 03:00:00","EST","HUD VL",61758,609,122,145,27,-97
"12/26/2018 03:00:00","EST","LONGIL",61762,379,1420,0,48,-37
"12/26/2018 03:00:00","EST","MHK VL",61756,444,175,0,9,-9
"12/26/2018 03:00:00","EST","MILLWD",61759,174,65,32,0,-36
"12/26/2018 03:00:00","EST","N.Y.C.",61761,1894,1827,601,72,-72
"12/26/2018 03:00:00","EST","NORTH",61755,136,390,0,23,-229
"12/26/2018 03:00:00","EST","WEST",61752,825,640,0,127,-36
"12/26/2018 04:00:00","EST","CAPITL",61757,878,211,0,5,-6
"12/26/2018 04:00:00","EST","CENTRL",61754,1024,1486,0,180,-1241
"12/26/2018 04:00:00","EST","DUNWOD",61760,148,176,148,0,-25
"12/26/2018 04:00:00","EST","GENESE",61753,672,203,0,20,-57
"12/26/2018 04:00:00","EST","HUD VL",61758,619,125,145,22,-54
"12/26/2018 04:00:00","EST","LONGIL",61762,407,1420,0,68,-36
"12/26/2018 04:00:00","EST","MHK VL",61756,463,177,0,5,-11
"12/26/2018 04:00:00","EST","MILLWD",61759,116,67,32,0,-41
"12/26/2018 04:00:00","EST","N.Y.C.",61761,1948,1799,628,67,-76
"12/26/2018 04:00:00","EST","NORTH",61755,139,390,0,15,-229
"12/26/2018 04:00:00","EST","WEST",61752,850,642,0,158,-36
"12/26/2018 05:00:00","EST","CAPITL",61757,942,217,0,4,-21
"12/26/2018 05:00:00","EST","CENTRL",61754,1097,1509,0,187,-1266
"12/26/2018 05:00:00","EST","DUNWOD",61760,156,189,156,4,-165
"12/26/2018 05:00:00","EST","GENESE",61753,718,215,0,9,-55
"12/26/2018 05:00:00","EST","HUD VL",61758,665,128,152,4,-92
"12/26/2018 05:00:00","EST","LONGIL",61762,515,1423,0,46,-37
"12/26/2018 05:00:00","EST","MHK VL",61756,511,189,0,67,-8
"12/26/2018 05:00:00","EST","MILLWD",61759,107,71,34,4,-98
"12/26/2018 05:00:00","EST","N.Y.C.",61761,2087,1834,688,14,-100
"12/26/2018 05:00:00","EST","NORTH",61755,151,401,0,27,-247
"12/26/2018 05:00:00","EST","WEST",61752,897,668,0,57,-41
"12/26/2018 06:00:00","EST","CAPITL",61757,1068,217,0,33,-20
"12/26/2018 06:00:00","EST","CENTRL",61754,1217,1553,0,194,-1289
"12/26/2018 06:00:00","EST","DUNWOD",61760,166,210,172,13,-208
"12/26/2018 06:00:00","EST","GENESE",61753,807,240,0,23,-36
"12/26/2018 06:00:00","EST","HUD VL",61758,737,138,165,14,-104
"12/26/2018 06:00:00","EST","LONGIL",61762,752,1426,0,43,-107
"12/26/2018 06:00:00","EST","MHK VL",61756,569,206,0,121,-28
"12/26/2018 06:00:00","EST","MILLWD",61759,155,74,37,11,-88
"12/26/2018 06:00:00","EST","N.Y.C.",61761,2350,1875,807,89,-132
"12/26/2018 06:00:00","EST","NORTH",61755,165,410,0,31,-229
"12/26/2018 06:00:00","EST","WEST",61752,994,703,0,30,-5
"12/26/2018 07:00:00","EST","CAPITL",61757,1225,146,0,28,-20
"12/26/2018 07:00:00","EST","CENTRL",61754,1293,1577,0,274,-1280
"12/26/2018 07:00:00","EST","DUNWOD",61760,185,229,188,5,-237
"12/26/2018 07:00:00","EST","GENESE",61753,868,250,0,126,-17
"12/26/2018 07:00:00","EST","HUD VL",61758,779,144,172,1,-173
"12/26/2018 07:00:00","EST","LONGIL",61762,911,1429,0,64,-90
"12/26/2018 07:00:00","EST","MHK VL",61756,606,221,0,34,-28
"12/26/2018 07:00:00","EST","MILLWD",61759,206,79,40,1,-136
"12/26/2018 07:00:00","EST","N.Y.C.",61761,2619,2012,904,11,-127
"12/26/2018 07:00:00","EST","NORTH",61755,170,419,0,12,-331
"12/26/2018 07:00:00","EST","WEST",61752,1065,734,0,150,0
"12/26/2018 08:00:00","EST","CAPITL",61757,1297,94,0,22,-5
"12/26/2018 08:00:00","EST","CENTRL",61754,1290,1591,0,211,-1244
"12/26/2018 08:00:00","EST","DUNWOD",61760,199,241,196,10,-90
"12/26/2018 08:00:00","EST","GENESE",61753,875,261,0,13,-5
"12/26/2018 08:00:00","EST","HUD VL",61758,797,151,178,14,-404
"12/26/2018 08:00:00","EST","LONGIL",61762,929,1443,0,75,-97
"12/26/2018 08:00:00","EST","MHK VL",61756,601,227,0,160,-27
"12/26/2018 08:00:00","EST","MILLWD",61759,226,81,40,6,-71
"12/26/2018 08:00:00","EST","N.Y.C.",61761,2805,2144,979,108,-113
"12/26/2018 08:00:00","EST","NORTH",61755,168,428,0,18,-229
"12/26/2018 08:00:00","EST","WEST",61752,1048,765,0,165,-1
"12/26/2018 09:00:00","EST","CAPITL",61757,1341,62,0,70,-22
"12/26/2018 09:00:00","EST","CENTRL",61754,1311,1592,0,312,-1242
"12/26/2018 09:00:00","EST","DUNWOD",61760,210,240,202,20,-168
"12/26/2018 09:00:00","EST","GENESE",61753,856,287,0,28,-2
"12/26/2018 09:00:00","EST","HUD VL",61758,786,156,181,68,-436
"12/26/2018 09:00:00","EST","LONGIL",61762,963,1445,0,95,-109
"12/26/2018 09:00:00","EST","MHK VL",61756,607,235,0,223,-24
"12/26/2018 09:00:00","EST","MILLWD",61759,227,82,41,15,-108
"12/26/2018 09:00:00","EST","N.Y.C.",61761,2954,2061,1089,107,-110
"12/26/2018 09:00:00","EST","NORTH",61755,163,428,0,18,-224
"12/26/2018 09:00:00","EST","WEST",61752,966,863,0,202,0
"12/26/2018 10:00:00","EST","CAPITL",61757,1345,59,0,60,-96
"12/26/2018 10:00:00","EST","CENTRL",61754,1335,1591,0,241,-1244
"12/26/2018 10:00:00","EST","DUNWOD",61760,229,219,209,11,-117
"12/26/2018 10:00:00","EST","GENESE",61753,882,266,0,12,-3
"12/26/2018 10:00:00","EST","HUD VL",61758,778,159,180,56,-464
"12/26/2018 10:00:00","EST","LONGIL",61762,924,1446,0,120,-100
"12/26/2018 10:00:00","EST","MHK VL",61756,601,237,0,167,-28
