"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/11/2018","06/08/2018","Actual","ALB",80,58,65,53
"06/11/2018","06/08/2018","Actual","ART",73,52,60,51
"06/11/2018","06/08/2018","Actual","BGM",76,56,62,53
"06/11/2018","06/08/2018","Actual","BUF",78,57,63,54
"06/11/2018","06/08/2018","Actual","ELM",81,52,66,52
"06/11/2018","06/08/2018","Actual","ELZ",77,55,63,53
"06/11/2018","06/08/2018","Actual","FOK",71,48,64,47
"06/11/2018","06/08/2018","Actual","FRG",77,58,68,57
"06/11/2018","06/08/2018","Actual","GFL",74,50,63,50
"06/11/2018","06/08/2018","Actual","HPN",80,55,66,54
"06/11/2018","06/08/2018","Actual","IAG",78,56,64,52
"06/11/2018","06/08/2018","Actual","ISP",75,57,68,57
"06/11/2018","06/08/2018","Actual","ITH",75,52,65,51
"06/11/2018","06/08/2018","Actual","JFK",74,58,67,58
"06/11/2018","06/08/2018","Actual","LGA",82,62,68,58
"06/11/2018","06/08/2018","Actual","MSS",73,53,57,51
"06/11/2018","06/08/2018","Actual","MSV",78,49,64,49
"06/11/2018","06/08/2018","Actual","NYC",80,60,69,57
"06/11/2018","06/08/2018","Actual","PLB",74,52,56,47
"06/11/2018","06/08/2018","Actual","POU",82,54,66,53
"06/11/2018","06/08/2018","Actual","ROC",74,57,62,56
"06/11/2018","06/08/2018","Actual","SLK",69,42,55,42
"06/11/2018","06/08/2018","Actual","SWF",82,55,69,55
"06/11/2018","06/08/2018","Actual","SYR",76,57,65,54
"06/11/2018","06/08/2018","Actual","UCA",76,54,64,53
"06/11/2018","06/09/2018","Actual","ALB",80,53,61,51
"06/11/2018","06/09/2018","Actual","ART",72,49,61,48
"06/11/2018","06/09/2018","Actual","BGM",70,54,58,49
"06/11/2018","06/09/2018","Actual","BUF",74,56,60,53
"06/11/2018","06/09/2018","Actual","ELM",75,46,61,46
"06/11/2018","06/09/2018","Actual","ELZ",73,50,59,50
"06/11/2018","06/09/2018","Actual","FOK",79,54,62,52
"06/11/2018","06/09/2018","Actual","FRG",79,63,65,59
"06/11/2018","06/09/2018","Actual","GFL",79,46,62,46
"06/11/2018","06/09/2018","Actual","HPN",78,63,62,56
"06/11/2018","06/09/2018","Actual","IAG",76,56,63,52
"06/11/2018","06/09/2018","Actual","ISP",78,60,64,59
"06/11/2018","06/09/2018","Actual","ITH",71,48,61,47
"06/11/2018","06/09/2018","Actual","JFK",78,66,67,62
"06/11/2018","06/09/2018","Actual","LGA",80,69,68,59
"06/11/2018","06/09/2018","Actual","MSS",74,46,60,46
"06/11/2018","06/09/2018","Actual","MSV",74,50,57,50
"06/11/2018","06/09/2018","Actual","NYC",81,68,67,60
"06/11/2018","06/09/2018","Actual","PLB",75,47,58,44
"06/11/2018","06/09/2018","Actual","POU",76,54,61,53
"06/11/2018","06/09/2018","Actual","ROC",77,53,62,52
"06/11/2018","06/09/2018","Actual","SLK",70,35,56,35
"06/11/2018","06/09/2018","Actual","SWF",77,57,61,56
"06/11/2018","06/09/2018","Actual","SYR",76,50,62,49
"06/11/2018","06/09/2018","Actual","UCA",74,47,62,46
"06/11/2018","06/10/2018","Actual","ALB",76,55,59,51
"06/11/2018","06/10/2018","Actual","ART",73,48,55,45
"06/11/2018","06/10/2018","Actual","BGM",66,54,57,51
"06/11/2018","06/10/2018","Actual","BUF",77,62,62,51
"06/11/2018","06/10/2018","Actual","ELM",66,55,60,53
"06/11/2018","06/10/2018","Actual","ELZ",62,55,58,54
"06/11/2018","06/10/2018","Actual","FOK",72,60,58,53
"06/11/2018","06/10/2018","Actual","FRG",71,62,61,53
"06/11/2018","06/10/2018","Actual","GFL",73,46,55,45
"06/11/2018","06/10/2018","Actual","HPN",70,61,60,53
"06/11/2018","06/10/2018","Actual","IAG",80,63,63,50
"06/11/2018","06/10/2018","Actual","ISP",73,62,61,53
"06/11/2018","06/10/2018","Actual","ITH",72,54,61,52
"06/11/2018","06/10/2018","Actual","JFK",72,60,63,55
"06/11/2018","06/10/2018","Actual","LGA",74,65,63,55
"06/11/2018","06/10/2018","Actual","MSS",70,42,55,42
"06/11/2018","06/10/2018","Actual","MSV",66,51,58,50
"06/11/2018","06/10/2018","Actual","NYC",72,61,61,56
"06/11/2018","06/10/2018","Actual","PLB",69,44,53,40
"06/11/2018","06/10/2018","Actual","POU",70,55,59,53
"06/11/2018","06/10/2018","Actual","ROC",74,60,61,52
"06/11/2018","06/10/2018","Actual","SLK",70,30,52,30
"06/11/2018","06/10/2018","Actual","SWF",68,57,60,56
"06/11/2018","06/10/2018","Actual","SYR",77,55,61,53
"06/11/2018","06/10/2018","Actual","UCA",77,49,60,49
"06/11/2018","06/11/2018","Forecast","ALB",75,56,58,46
"06/11/2018","06/11/2018","Forecast","ART",74,46,58,43
"06/11/2018","06/11/2018","Forecast","BGM",70,53,59,51
"06/11/2018","06/11/2018","Forecast","BUF",75,57,58,48
"06/11/2018","06/11/2018","Forecast","ELM",76,52,62,52
"06/11/2018","06/11/2018","Forecast","ELZ",72,54,60,53
"06/11/2018","06/11/2018","Forecast","FOK",66,54,55,50
"06/11/2018","06/11/2018","Forecast","FRG",68,58,56,52
"06/11/2018","06/11/2018","Forecast","GFL",72,51,56,46
"06/11/2018","06/11/2018","Forecast","HPN",69,56,55,50
"06/11/2018","06/11/2018","Forecast","IAG",75,57,58,48
"06/11/2018","06/11/2018","Forecast","ISP",68,57,56,51
"06/11/2018","06/11/2018","Forecast","ITH",73,51,60,50
"06/11/2018","06/11/2018","Forecast","JFK",67,57,57,52
"06/11/2018","06/11/2018","Forecast","LGA",71,60,57,53
"06/11/2018","06/11/2018","Forecast","MSS",72,44,56,43
"06/11/2018","06/11/2018","Forecast","MSV",69,53,58,49
"06/11/2018","06/11/2018","Forecast","NYC",70,58,57,52
"06/11/2018","06/11/2018","Forecast","PLB",70,41,55,40
"06/11/2018","06/11/2018","Forecast","POU",73,55,59,50
"06/11/2018","06/11/2018","Forecast","ROC",74,57,58,49
"06/11/2018","06/11/2018","Forecast","SLK",69,31,53,31
"06/11/2018","06/11/2018","Forecast","SWF",72,57,59,50
"06/11/2018","06/11/2018","Forecast","SYR",75,52,59,49
"06/11/2018","06/11/2018","Forecast","UCA",73,53,59,47
"06/11/2018","06/12/2018","Forecast","ALB",79,54,62,49
"06/11/2018","06/12/2018","Forecast","ART",78,54,63,49
"06/11/2018","06/12/2018","Forecast","BGM",71,51,59,47
"06/11/2018","06/12/2018","Forecast","BUF",82,60,67,53
"06/11/2018","06/12/2018","Forecast","ELM",77,52,63,49
"06/11/2018","06/12/2018","Forecast","ELZ",74,53,62,49
"06/11/2018","06/12/2018","Forecast","FOK",68,51,56,48
"06/11/2018","06/12/2018","Forecast","FRG",69,54,57,50
"06/11/2018","06/12/2018","Forecast","GFL",78,49,62,46
"06/11/2018","06/12/2018","Forecast","HPN",71,52,56,48
"06/11/2018","06/12/2018","Forecast","IAG",83,61,68,53
"06/11/2018","06/12/2018","Forecast","ISP",70,54,57,50
"06/11/2018","06/12/2018","Forecast","ITH",75,53,61,49
"06/11/2018","06/12/2018","Forecast","JFK",69,56,58,52
"06/11/2018","06/12/2018","Forecast","LGA",73,57,58,51
"06/11/2018","06/12/2018","Forecast","MSS",79,50,63,46
"06/11/2018","06/12/2018","Forecast","MSV",71,46,59,44
"06/11/2018","06/12/2018","Forecast","NYC",72,57,58,51
"06/11/2018","06/12/2018","Forecast","PLB",79,50,62,45
"06/11/2018","06/12/2018","Forecast","POU",75,48,60,45
"06/11/2018","06/12/2018","Forecast","ROC",83,59,66,53
"06/11/2018","06/12/2018","Forecast","SLK",76,43,59,41
"06/11/2018","06/12/2018","Forecast","SWF",74,49,59,46
"06/11/2018","06/12/2018","Forecast","SYR",79,57,63,52
"06/11/2018","06/12/2018","Forecast","UCA",77,53,62,50
