"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/28/2018","06/25/2018","Actual","ALB",77,61,63,52
"06/28/2018","06/25/2018","Actual","ART",72,47,58,47
"06/28/2018","06/25/2018","Actual","BGM",69,57,59,49
"06/28/2018","06/25/2018","Actual","BUF",72,55,61,52
"06/28/2018","06/25/2018","Actual","ELM",74,52,60,49
"06/28/2018","06/25/2018","Actual","ELZ",71,53,59,47
"06/28/2018","06/25/2018","Actual","FOK",78,59,67,57
"06/28/2018","06/25/2018","Actual","FRG",79,65,67,56
"06/28/2018","06/25/2018","Actual","GFL",73,50,62,48
"06/28/2018","06/25/2018","Actual","HPN",78,63,66,54
"06/28/2018","06/25/2018","Actual","IAG",75,54,61,52
"06/28/2018","06/25/2018","Actual","ISP",79,65,68,54
"06/28/2018","06/25/2018","Actual","ITH",70,49,59,47
"06/28/2018","06/25/2018","Actual","JFK",81,67,70,60
"06/28/2018","06/25/2018","Actual","LGA",81,69,67,57
"06/28/2018","06/25/2018","Actual","MSS",72,50,59,49
"06/28/2018","06/25/2018","Actual","MSV",73,57,63,51
"06/28/2018","06/25/2018","Actual","NYC",79,67,67,57
"06/28/2018","06/25/2018","Actual","PLB",71,53,57,48
"06/28/2018","06/25/2018","Actual","POU",78,58,66,53
"06/28/2018","06/25/2018","Actual","ROC",72,54,62,52
"06/28/2018","06/25/2018","Actual","SLK",64,40,57,40
"06/28/2018","06/25/2018","Actual","SWF",79,59,65,56
"06/28/2018","06/25/2018","Actual","SYR",71,56,61,52
"06/28/2018","06/25/2018","Actual","UCA",73,54,60,49
"06/28/2018","06/26/2018","Actual","ALB",79,49,60,46
"06/28/2018","06/26/2018","Actual","ART",76,43,62,43
"06/28/2018","06/26/2018","Actual","BGM",73,48,59,45
"06/28/2018","06/26/2018","Actual","BUF",81,51,63,47
"06/28/2018","06/26/2018","Actual","ELM",81,40,62,40
"06/28/2018","06/26/2018","Actual","ELZ",76,46,62,44
"06/28/2018","06/26/2018","Actual","FOK",73,49,63,47
"06/28/2018","06/26/2018","Actual","FRG",73,58,64,55
"06/28/2018","06/26/2018","Actual","GFL",75,42,59,42
"06/28/2018","06/26/2018","Actual","HPN",74,57,62,50
"06/28/2018","06/26/2018","Actual","IAG",82,50,64,46
"06/28/2018","06/26/2018","Actual","ISP",75,58,64,54
"06/28/2018","06/26/2018","Actual","ITH",78,42,62,42
"06/28/2018","06/26/2018","Actual","JFK",73,61,66,56
"06/28/2018","06/26/2018","Actual","LGA",76,64,64,57
"06/28/2018","06/26/2018","Actual","MSS",76,44,60,44
"06/28/2018","06/26/2018","Actual","MSV",76,46,61,45
"06/28/2018","06/26/2018","Actual","NYC",77,61,64,55
"06/28/2018","06/26/2018","Actual","PLB",74,45,60,43
"06/28/2018","06/26/2018","Actual","POU",79,48,62,47
"06/28/2018","06/26/2018","Actual","ROC",81,49,62,48
"06/28/2018","06/26/2018","Actual","SLK",72,31,56,31
"06/28/2018","06/26/2018","Actual","SWF",79,50,64,49
"06/28/2018","06/26/2018","Actual","SYR",79,47,63,46
