"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/23/2018","06/20/2018","Actual","ALB",75,58,64,55
"06/23/2018","06/20/2018","Actual","ART",73,46,62,45
"06/23/2018","06/20/2018","Actual","BGM",69,56,60,53
"06/23/2018","06/20/2018","Actual","BUF",74,61,63,56
"06/23/2018","06/20/2018","Actual","ELM",71,57,65,54
"06/23/2018","06/20/2018","Actual","ELZ",67,58,62,53
"06/23/2018","06/20/2018","Actual","FOK",76,56,68,51
"06/23/2018","06/20/2018","Actual","FRG",78,64,68,56
"06/23/2018","06/20/2018","Actual","GFL",76,48,62,48
"06/23/2018","06/20/2018","Actual","HPN",80,61,66,56
"06/23/2018","06/20/2018","Actual","IAG",78,60,62,54
"06/23/2018","06/20/2018","Actual","ISP",79,63,68,56
"06/23/2018","06/20/2018","Actual","ITH",73,52,62,51
"06/23/2018","06/20/2018","Actual","JFK",77,67,70,59
"06/23/2018","06/20/2018","Actual","LGA",83,70,69,59
"06/23/2018","06/20/2018","Actual","MSS",79,51,65,51
"06/23/2018","06/20/2018","Actual","MSV",75,55,66,54
"06/23/2018","06/20/2018","Actual","NYC",82,69,69,58
"06/23/2018","06/20/2018","Actual","PLB",81,51,61,48
"06/23/2018","06/20/2018","Actual","POU",79,59,65,57
"06/23/2018","06/20/2018","Actual","ROC",77,55,62,53
"06/23/2018","06/20/2018","Actual","SLK",73,37,59,37
"06/23/2018","06/20/2018","Actual","SWF",79,59,66,57
"06/23/2018","06/20/2018","Actual","SYR",75,52,61,52
"06/23/2018","06/20/2018","Actual","UCA",73,49,61,48
"06/23/2018","06/21/2018","Actual","ALB",80,55,66,52
"06/23/2018","06/21/2018","Actual","ART",71,47,56,46
"06/23/2018","06/21/2018","Actual","BGM",76,54,63,50
"06/23/2018","06/21/2018","Actual","BUF",74,56,63,51
"06/23/2018","06/21/2018","Actual","ELM",78,54,66,49
"06/23/2018","06/21/2018","Actual","ELZ",79,56,66,55
"06/23/2018","06/21/2018","Actual","FOK",79,62,68,61
"06/23/2018","06/21/2018","Actual","FRG",81,65,70,64
"06/23/2018","06/21/2018","Actual","GFL",74,51,60,49
"06/23/2018","06/21/2018","Actual","HPN",81,65,68,63
"06/23/2018","06/21/2018","Actual","IAG",75,59,62,51
"06/23/2018","06/21/2018","Actual","ISP",83,65,69,65
"06/23/2018","06/21/2018","Actual","ITH",73,49,64,47
"06/23/2018","06/21/2018","Actual","JFK",81,66,71,66
"06/23/2018","06/21/2018","Actual","LGA",86,67,70,64
"06/23/2018","06/21/2018","Actual","MSS",70,52,63,50
"06/23/2018","06/21/2018","Actual","MSV",82,60,65,57
"06/23/2018","06/21/2018","Actual","NYC",83,66,70,64
"06/23/2018","06/21/2018","Actual","PLB",69,51,59,47
"06/23/2018","06/21/2018","Actual","POU",85,66,65,60
"06/23/2018","06/21/2018","Actual","ROC",70,55,60,50
"06/23/2018","06/21/2018","Actual","SLK",67,41,54,41
"06/23/2018","06/21/2018","Actual","SWF",84,64,68,60
"06/23/2018","06/21/2018","Actual","SYR",74,53,63,52
"06/23/2018","06/21/2018","Actual","UCA",77,50,65,49
"06/23/2018","06/22/2018","Actual","ALB",81,50,64,46
"06/23/2018","06/22/2018","Actual","ART",79,41,65,41
"06/23/2018","06/22/2018","Actual","BGM",73,49,63,46
"06/23/2018","06/22/2018","Actual","BUF",73,53,64,48
"06/23/2018","06/22/2018","Actual","ELM",76,44,67,43
"06/23/2018","06/22/2018","Actual","ELZ",73,48,66,45
"06/23/2018","06/22/2018","Actual","FOK",69,62,63,57
"06/23/2018","06/22/2018","Actual","FRG",72,63,66,59
"06/23/2018","06/22/2018","Actual","GFL",77,42,63,42
"06/23/2018","06/22/2018","Actual","HPN",73,63,66,55
"06/23/2018","06/22/2018","Actual","IAG",78,52,64,47
"06/23/2018","06/22/2018","Actual","ISP",74,64,66,59
