"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/02/2018","05/30/2018","Actual","ALB",86,60,71,53
"06/02/2018","05/30/2018","Actual","ART",91,52,73,52
"06/02/2018","05/30/2018","Actual","BGM",82,62,68,57
"06/02/2018","05/30/2018","Actual","BUF",90,66,72,57
"06/02/2018","05/30/2018","Actual","ELM",87,59,73,58
"06/02/2018","05/30/2018","Actual","ELZ",82,65,70,63
"06/02/2018","05/30/2018","Actual","FOK",68,51,61,50
"06/02/2018","05/30/2018","Actual","FRG",71,57,65,56
"06/02/2018","05/30/2018","Actual","GFL",84,50,69,49
"06/02/2018","05/30/2018","Actual","HPN",76,60,67,57
"06/02/2018","05/30/2018","Actual","IAG",92,66,73,57
"06/02/2018","05/30/2018","Actual","ISP",72,57,66,57
"06/02/2018","05/30/2018","Actual","ITH",85,59,72,58
"06/02/2018","05/30/2018","Actual","JFK",68,57,65,57
"06/02/2018","05/30/2018","Actual","LGA",76,62,68,58
"06/02/2018","05/30/2018","Actual","MSS",85,46,69,45
"06/02/2018","05/30/2018","Actual","MSV",80,58,68,54
"06/02/2018","05/30/2018","Actual","NYC",77,61,68,58
"06/02/2018","05/30/2018","Actual","PLB",86,46,69,44
"06/02/2018","05/30/2018","Actual","POU",82,61,68,55
"06/02/2018","05/30/2018","Actual","ROC",92,61,73,57
"06/02/2018","05/30/2018","Actual","SLK",84,38,68,38
"06/02/2018","05/30/2018","Actual","SWF",79,63,69,58
"06/02/2018","05/30/2018","Actual","SYR",89,60,74,56
"06/02/2018","05/30/2018","Actual","UCA",87,61,73,55
"06/02/2018","05/31/2018","Actual","ALB",77,62,67,56
"06/02/2018","05/31/2018","Actual","ART",81,71,73,56
"06/02/2018","05/31/2018","Actual","BGM",70,60,67,54
"06/02/2018","05/31/2018","Actual","BUF",84,70,74,67
"06/02/2018","05/31/2018","Actual","ELM",81,70,72,67
"06/02/2018","05/31/2018","Actual","ELZ",75,68,70,66
"06/02/2018","05/31/2018","Actual","FOK",72,48,65,46
"06/02/2018","05/31/2018","Actual","FRG",70,56,66,55
"06/02/2018","05/31/2018","Actual","GFL",76,59,69,55
"06/02/2018","05/31/2018","Actual","HPN",69,58,66,57
"06/02/2018","05/31/2018","Actual","IAG",87,73,74,67
"06/02/2018","05/31/2018","Actual","ISP",72,55,67,54
"06/02/2018","05/31/2018","Actual","ITH",77,65,71,61
"06/02/2018","05/31/2018","Actual","JFK",67,59,67,59
"06/02/2018","05/31/2018","Actual","LGA",69,62,67,59
"06/02/2018","05/31/2018","Actual","MSS",82,63,74,59
"06/02/2018","05/31/2018","Actual","MSV",66,58,66,53
"06/02/2018","05/31/2018","Actual","NYC",68,63,67,59
"06/02/2018","05/31/2018","Actual","PLB",84,61,71,54
"06/02/2018","05/31/2018","Actual","POU",73,60,68,57
"06/02/2018","05/31/2018","Actual","ROC",85,75,74,68
"06/02/2018","05/31/2018","Actual","SLK",77,52,67,51
"06/02/2018","05/31/2018","Actual","SWF",70,63,69,60
"06/02/2018","05/31/2018","Actual","SYR",79,67,73,59
"06/02/2018","05/31/2018","Actual","UCA",75,62,71,55
"06/02/2018","06/01/2018","Actual","ALB",83,69,74,67
"06/02/2018","06/01/2018","Actual","ART",81,66,73,66
"06/02/2018","06/01/2018","Actual","BGM",82,66,71,65
"06/02/2018","06/01/2018","Actual","BUF",80,69,72,66
"06/02/2018","06/01/2018","Actual","ELM",87,67,75,67
