"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/20/2018","06/17/2018","Actual","ALB",90,54,65,51
"06/20/2018","06/17/2018","Actual","ART",83,50,70,49
"06/20/2018","06/17/2018","Actual","BGM",83,58,68,53
"06/20/2018","06/17/2018","Actual","BUF",85,63,70,59
"06/20/2018","06/17/2018","Actual","ELM",89,53,73,53
"06/20/2018","06/17/2018","Actual","ELZ",84,60,72,58
"06/20/2018","06/17/2018","Actual","FOK",83,51,68,49
"06/20/2018","06/17/2018","Actual","FRG",85,61,67,59
"06/20/2018","06/17/2018","Actual","GFL",84,50,66,50
"06/20/2018","06/17/2018","Actual","HPN",87,60,65,57
"06/20/2018","06/17/2018","Actual","IAG",89,63,71,56
"06/20/2018","06/17/2018","Actual","ISP",85,58,68,57
"06/20/2018","06/17/2018","Actual","ITH",87,56,71,54
"06/20/2018","06/17/2018","Actual","JFK",86,63,67,60
"06/20/2018","06/17/2018","Actual","LGA",90,68,66,60
"06/20/2018","06/17/2018","Actual","MSS",86,51,70,51
"06/20/2018","06/17/2018","Actual","MSV",86,52,68,50
"06/20/2018","06/17/2018","Actual","NYC",90,67,65,59
"06/20/2018","06/17/2018","Actual","PLB",86,54,67,51
"06/20/2018","06/17/2018","Actual","POU",88,53,67,52
"06/20/2018","06/17/2018","Actual","ROC",89,60,71,58
"06/20/2018","06/17/2018","Actual","SLK",82,40,66,40
"06/20/2018","06/17/2018","Actual","SWF",88,57,70,55
"06/20/2018","06/17/2018","Actual","SYR",88,56,72,55
"06/20/2018","06/17/2018","Actual","UCA",86,51,71,50
"06/20/2018","06/18/2018","Actual","ALB",95,71,76,61
"06/20/2018","06/18/2018","Actual","ART",84,67,75,65
"06/20/2018","06/18/2018","Actual","BGM",90,70,75,65
"06/20/2018","06/18/2018","Actual","BUF",82,70,74,67
"06/20/2018","06/18/2018","Actual","ELM",95,63,77,63
"06/20/2018","06/18/2018","Actual","ELZ",85,72,76,67
"06/20/2018","06/18/2018","Actual","FOK",77,66,70,64
"06/20/2018","06/18/2018","Actual","FRG",80,67,72,65
"06/20/2018","06/18/2018","Actual","GFL",89,63,77,60
"06/20/2018","06/18/2018","Actual","HPN",89,68,74,62
"06/20/2018","06/18/2018","Actual","IAG",90,74,77,65
"06/20/2018","06/18/2018","Actual","ISP",82,68,72,66
"06/20/2018","06/18/2018","Actual","ITH",93,68,76,65
"06/20/2018","06/18/2018","Actual","JFK",80,67,74,66
"06/20/2018","06/18/2018","Actual","LGA",92,74,76,64
"06/20/2018","06/18/2018","Actual","MSS",86,70,79,68
"06/20/2018","06/18/2018","Actual","MSV",90,61,76,60
"06/20/2018","06/18/2018","Actual","NYC",90,73,77,64
"06/20/2018","06/18/2018","Actual","PLB",83,69,76,62
"06/20/2018","06/18/2018","Actual","POU",93,62,79,59
"06/20/2018","06/18/2018","Actual","ROC",90,72,78,68
"06/20/2018","06/18/2018","Actual","SLK",82,65,74,62
"06/20/2018","06/18/2018","Actual","SWF",93,68,80,64
"06/20/2018","06/18/2018","Actual","SYR",91,71,78,68
"06/20/2018","06/18/2018","Actual","UCA",89,67,78,65
"06/20/2018","06/19/2018","Actual","ALB",81,69,72,60
"06/20/2018","06/19/2018","Actual","ART",75,55,67,53
"06/20/2018","06/19/2018","Actual","BGM",73,60,70,54
"06/20/2018","06/19/2018","Actual","BUF",74,63,70,56
"06/20/2018","06/19/2018","Actual","ELM",76,61,75,56
"06/20/2018","06/19/2018","Actual","ELZ",74,62,71,55
"06/20/2018","06/19/2018","Actual","FOK",87,65,74,58
"06/20/2018","06/19/2018","Actual","FRG",85,75,74,62
"06/20/2018","06/19/2018","Actual","GFL",78,57,72,55
"06/20/2018","06/19/2018","Actual","HPN",86,67,74,59
"06/20/2018","06/19/2018","Actual","IAG",76,63,68,58
"06/20/2018","06/19/2018","Actual","ISP",87,72,75,61
"06/20/2018","06/19/2018","Actual","ITH",74,58,71,54
"06/20/2018","06/19/2018","Actual","JFK",89,73,75,66
"06/20/2018","06/19/2018","Actual","LGA",88,79,74,62
"06/20/2018","06/19/2018","Actual","MSS",75,56,64,53
"06/20/2018","06/19/2018","Actual","MSV",79,64,71,57
"06/20/2018","06/19/2018","Actual","NYC",87,76,75,62
"06/20/2018","06/19/2018","Actual","PLB",75,59,68,53
"06/20/2018","06/19/2018","Actual","POU",84,64,73,60
"06/20/2018","06/19/2018","Actual","ROC",74,64,70,56
"06/20/2018","06/19/2018","Actual","SLK",69,46,64,46
"06/20/2018","06/19/2018","Actual","SWF",86,68,74,60
"06/20/2018","06/19/2018","Actual","SYR",73,59,71,56
"06/20/2018","06/19/2018","Actual","UCA",75,59,70,55
"06/20/2018","06/20/2018","Forecast","ALB",79,58,63,55
"06/20/2018","06/20/2018","Forecast","ART",74,46,61,45
"06/20/2018","06/20/2018","Forecast","BGM",71,56,60,53
"06/20/2018","06/20/2018","Forecast","BUF",74,61,60,56
"06/20/2018","06/20/2018","Forecast","ELM",76,56,62,54
"06/20/2018","06/20/2018","Forecast","ELZ",69,58,61,52
"06/20/2018","06/20/2018","Forecast","FOK",76,59,65,53
"06/20/2018","06/20/2018","Forecast","FRG",77,66,66,57
"06/20/2018","06/20/2018","Forecast","GFL",78,49,62,48
"06/20/2018","06/20/2018","Forecast","HPN",80,61,66,56
