"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/07/2018","06/04/2018","Actual","ALB",66,48,58,45
"06/07/2018","06/04/2018","Actual","ART",63,51,58,49
"06/07/2018","06/04/2018","Actual","BGM",67,50,59,49
"06/07/2018","06/04/2018","Actual","BUF",65,59,62,54
"06/07/2018","06/04/2018","Actual","ELM",70,56,60,52
"06/07/2018","06/04/2018","Actual","ELZ",63,53,57,50
"06/07/2018","06/04/2018","Actual","FOK",63,50,57,48
"06/07/2018","06/04/2018","Actual","FRG",69,50,60,49
"06/07/2018","06/04/2018","Actual","GFL",61,46,56,44
"06/07/2018","06/04/2018","Actual","HPN",69,50,60,49
"06/07/2018","06/04/2018","Actual","IAG",69,61,63,54
"06/07/2018","06/04/2018","Actual","ISP",66,50,59,49
"06/07/2018","06/04/2018","Actual","ITH",68,53,60,49
"06/07/2018","06/04/2018","Actual","JFK",69,51,61,50
"06/07/2018","06/04/2018","Actual","LGA",70,53,61,51
"06/07/2018","06/04/2018","Actual","MSS",65,52,62,51
"06/07/2018","06/04/2018","Actual","MSV",67,47,60,47
"06/07/2018","06/04/2018","Actual","NYC",71,51,61,50
"06/07/2018","06/04/2018","Actual","PLB",59,46,55,45
"06/07/2018","06/04/2018","Actual","POU",68,50,61,49
"06/07/2018","06/04/2018","Actual","ROC",68,58,61,52
"06/07/2018","06/04/2018","Actual","SLK",57,46,54,45
"06/07/2018","06/04/2018","Actual","SWF",68,50,62,50
"06/07/2018","06/04/2018","Actual","SYR",69,52,62,52
"06/07/2018","06/04/2018","Actual","UCA",66,51,60,50
"06/07/2018","06/05/2018","Actual","ALB",63,48,55,46
"06/07/2018","06/05/2018","Actual","ART",58,51,53,49
"06/07/2018","06/05/2018","Actual","BGM",59,50,52,47
"06/07/2018","06/05/2018","Actual","BUF",62,53,55,48
"06/07/2018","06/05/2018","Actual","ELM",66,50,57,48
"06/07/2018","06/05/2018","Actual","ELZ",65,51,56,49
"06/07/2018","06/05/2018","Actual","FOK",70,46,61,45
"06/07/2018","06/05/2018","Actual","FRG",73,53,60,52
"06/07/2018","06/05/2018","Actual","GFL",62,45,55,45
"06/07/2018","06/05/2018","Actual","HPN",73,51,60,50
"06/07/2018","06/05/2018","Actual","IAG",64,54,55,50
"06/07/2018","06/05/2018","Actual","ISP",69,53,62,52
"06/07/2018","06/05/2018","Actual","ITH",60,52,54,49
"06/07/2018","06/05/2018","Actual","JFK",76,54,62,54
"06/07/2018","06/05/2018","Actual","LGA",76,59,60,55
"06/07/2018","06/05/2018","Actual","MSS",57,53,56,50
"06/07/2018","06/05/2018","Actual","MSV",62,46,56,45
