"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/17/2018","06/14/2018","Actual","ALB",72,62,64,55
"06/17/2018","06/14/2018","Actual","ART",62,55,58,55
"06/17/2018","06/14/2018","Actual","BGM",72,54,59,50
"06/17/2018","06/14/2018","Actual","BUF",76,61,60,51
"06/17/2018","06/14/2018","Actual","ELM",78,50,62,49
"06/17/2018","06/14/2018","Actual","ELZ",72,56,59,50
"06/17/2018","06/14/2018","Actual","FOK",85,65,67,57
"06/17/2018","06/14/2018","Actual","FRG",84,68,70,59
"06/17/2018","06/14/2018","Actual","GFL",69,60,62,57
"06/17/2018","06/14/2018","Actual","HPN",82,66,70,56
"06/17/2018","06/14/2018","Actual","IAG",78,61,61,52
"06/17/2018","06/14/2018","Actual","ISP",83,67,68,59
"06/17/2018","06/14/2018","Actual","ITH",73,56,60,51
"06/17/2018","06/14/2018","Actual","JFK",85,68,71,60
"06/17/2018","06/14/2018","Actual","LGA",85,70,71,58
"06/17/2018","06/14/2018","Actual","MSS",62,57,61,56
"06/17/2018","06/14/2018","Actual","MSV",76,58,62,52
"06/17/2018","06/14/2018","Actual","NYC",83,68,71,58
"06/17/2018","06/14/2018","Actual","PLB",67,55,63,54
"06/17/2018","06/14/2018","Actual","POU",81,64,69,56
"06/17/2018","06/14/2018","Actual","ROC",76,62,59,54
"06/17/2018","06/14/2018","Actual","SLK",58,53,57,52
"06/17/2018","06/14/2018","Actual","SWF",81,63,71,57
"06/17/2018","06/14/2018","Actual","SYR",65,56,57,54
"06/17/2018","06/14/2018","Actual","UCA",64,57,60,54
"06/17/2018","06/15/2018","Actual","ALB",74,57,62,54
"06/17/2018","06/15/2018","Actual","ART",73,47,62,47
"06/17/2018","06/15/2018","Actual","BGM",72,51,56,49
"06/17/2018","06/15/2018","Actual","BUF",79,51,60,48
"06/17/2018","06/15/2018","Actual","ELM",76,48,59,47
"06/17/2018","06/15/2018","Actual","ELZ",73,49,58,45
"06/17/2018","06/15/2018","Actual","FOK",70,50,61,48
"06/17/2018","06/15/2018","Actual","FRG",72,64,61,55
"06/17/2018","06/15/2018","Actual","GFL",72,53,59,52
"06/17/2018","06/15/2018","Actual","HPN",73,59,60,54
"06/17/2018","06/15/2018","Actual","IAG",80,54,61,49
"06/17/2018","06/15/2018","Actual","ISP",71,57,61,55
"06/17/2018","06/15/2018","Actual","ITH",74,49,60,48
"06/17/2018","06/15/2018","Actual","JFK",74,63,62,55
"06/17/2018","06/15/2018","Actual","LGA",76,65,61,56
"06/17/2018","06/15/2018","Actual","MSS",78,53,63,53
"06/17/2018","06/15/2018","Actual","MSV",71,52,58,50
"06/17/2018","06/15/2018","Actual","NYC",74,63,61,55
"06/17/2018","06/15/2018","Actual","PLB",75,52,61,51
"06/17/2018","06/15/2018","Actual","POU",73,56,60,53
"06/17/2018","06/15/2018","Actual","ROC",78,50,59,49
"06/17/2018","06/15/2018","Actual","SLK",69,47,56,47
"06/17/2018","06/15/2018","Actual","SWF",73,55,62,53
"06/17/2018","06/15/2018","Actual","SYR",74,53,61,53
"06/17/2018","06/15/2018","Actual","UCA",74,55,61,53
"06/17/2018","06/16/2018","Actual","ALB",83,51,64,49
"06/17/2018","06/16/2018","Actual","ART",77,53,63,49
"06/17/2018","06/16/2018","Actual","BGM",78,51,59,48
"06/17/2018","06/16/2018","Actual","BUF",82,55,63,52
"06/17/2018","06/16/2018","Actual","ELM",83,45,66,44
"06/17/2018","06/16/2018","Actual","ELZ",79,49,63,48
"06/17/2018","06/16/2018","Actual","FOK",82,46,62,44
"06/17/2018","06/16/2018","Actual","FRG",80,59,63,57
"06/17/2018","06/16/2018","Actual","GFL",81,46,65,46
"06/17/2018","06/16/2018","Actual","HPN",81,55,62,54
"06/17/2018","06/16/2018","Actual","IAG",84,58,64,53
"06/17/2018","06/16/2018","Actual","ISP",82,56,64,54
"06/17/2018","06/16/2018","Actual","ITH",80,48,63,46
"06/17/2018","06/16/2018","Actual","JFK",82,62,65,59
"06/17/2018","06/16/2018","Actual","LGA",86,68,63,58
"06/17/2018","06/16/2018","Actual","MSS",82,51,64,50
"06/17/2018","06/16/2018","Actual","MSV",79,47,60,46
"06/17/2018","06/16/2018","Actual","NYC",83,64,62,57
"06/17/2018","06/16/2018","Actual","PLB",83,57,62,51
"06/17/2018","06/16/2018","Actual","POU",83,50,62,49
"06/17/2018","06/16/2018","Actual","ROC",83,54,64,51
"06/17/2018","06/16/2018","Actual","SLK",76,38,59,38
"06/17/2018","06/16/2018","Actual","SWF",82,54,62,52
"06/17/2018","06/16/2018","Actual","SYR",82,49,64,48
"06/17/2018","06/16/2018","Actual","UCA",79,47,63,46
"06/17/2018","06/17/2018","Forecast","ALB",88,54,69,51
"06/17/2018","06/17/2018","Forecast","ART",83,50,69,49
"06/17/2018","06/17/2018","Forecast","BGM",83,59,70,54
"06/17/2018","06/17/2018","Forecast","BUF",88,65,71,60
"06/17/2018","06/17/2018","Forecast","ELM",90,54,73,53
"06/17/2018","06/17/2018","Forecast","ELZ",85,61,71,59
"06/17/2018","06/17/2018","Forecast","FOK",80,52,65,49
"06/17/2018","06/17/2018","Forecast","FRG",83,64,66,60
"06/17/2018","06/17/2018","Forecast","GFL",85,52,68,51
"06/17/2018","06/17/2018","Forecast","HPN",86,61,67,57
"06/17/2018","06/17/2018","Forecast","IAG",87,64,71,57
"06/17/2018","06/17/2018","Forecast","ISP",83,60,66,58
"06/17/2018","06/17/2018","Forecast","ITH",86,56,72,54
"06/17/2018","06/17/2018","Forecast","JFK",82,63,66,60
"06/17/2018","06/17/2018","Forecast","LGA",88,70,67,60
"06/17/2018","06/17/2018","Forecast","MSS",86,53,70,52
"06/17/2018","06/17/2018","Forecast","MSV",84,53,69,50
"06/17/2018","06/17/2018","Forecast","NYC",88,68,67,59
"06/17/2018","06/17/2018","Forecast","PLB",85,54,67,52
"06/17/2018","06/17/2018","Forecast","POU",88,54,69,52
"06/17/2018","06/17/2018","Forecast","ROC",89,63,72,59
"06/17/2018","06/17/2018","Forecast","SLK",82,43,66,43
"06/17/2018","06/17/2018","Forecast","SWF",88,57,69,55
"06/17/2018","06/17/2018","Forecast","SYR",88,58,72,56
"06/17/2018","06/17/2018","Forecast","UCA",85,52,71,50
"06/17/2018","06/18/2018","Forecast","ALB",92,71,76,65
"06/17/2018","06/18/2018","Forecast","ART",81,68,73,66
"06/17/2018","06/18/2018","Forecast","BGM",86,69,74,66
"06/17/2018","06/18/2018","Forecast","BUF",87,74,75,69
"06/17/2018","06/18/2018","Forecast","ELM",92,69,76,66
"06/17/2018","06/18/2018","Forecast","ELZ",86,70,73,66
"06/17/2018","06/18/2018","Forecast","FOK",76,63,68,61
"06/17/2018","06/18/2018","Forecast","FRG",81,68,71,64
"06/17/2018","06/18/2018","Forecast","GFL",89,66,75,63
"06/17/2018","06/18/2018","Forecast","HPN",89,68,74,63
"06/17/2018","06/18/2018","Forecast","IAG",88,76,76,68
"06/17/2018","06/18/2018","Forecast","ISP",80,66,70,63
"06/17/2018","06/18/2018","Forecast","ITH",88,69,76,66
"06/17/2018","06/18/2018","Forecast","JFK",82,69,71,65
"06/17/2018","06/18/2018","Forecast","LGA",90,73,74,66
