"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/10/2018","06/07/2018","Actual","ALB",74,51,61,49
"06/10/2018","06/07/2018","Actual","ART",67,48,59,47
"06/10/2018","06/07/2018","Actual","BGM",69,48,57,48
"06/10/2018","06/07/2018","Actual","BUF",72,50,59,48
"06/10/2018","06/07/2018","Actual","ELM",76,48,62,47
"06/10/2018","06/07/2018","Actual","ELZ",72,46,59,45
"06/10/2018","06/07/2018","Actual","FOK",63,54,57,52
"06/10/2018","06/07/2018","Actual","FRG",66,57,59,55
"06/10/2018","06/07/2018","Actual","GFL",71,49,61,49
"06/10/2018","06/07/2018","Actual","HPN",69,56,59,53
"06/10/2018","06/07/2018","Actual","IAG",76,52,61,48
"06/10/2018","06/07/2018","Actual","ISP",65,56,59,54
"06/10/2018","06/07/2018","Actual","ITH",72,47,60,46
"06/10/2018","06/07/2018","Actual","JFK",65,58,60,57
"06/10/2018","06/07/2018","Actual","LGA",71,60,59,56
"06/10/2018","06/07/2018","Actual","MSS",69,49,60,48
"06/10/2018","06/07/2018","Actual","MSV",69,51,61,50
"06/10/2018","06/07/2018","Actual","NYC",71,60,60,56
"06/10/2018","06/07/2018","Actual","PLB",73,48,59,47
"06/10/2018","06/07/2018","Actual","POU",72,57,61,54
"06/10/2018","06/07/2018","Actual","ROC",76,50,60,49
"06/10/2018","06/07/2018","Actual","SLK",65,43,55,43
"06/10/2018","06/07/2018","Actual","SWF",72,59,62,56
"06/10/2018","06/07/2018","Actual","SYR",72,48,60,48
"06/10/2018","06/07/2018","Actual","UCA",72,44,61,44
"06/10/2018","06/08/2018","Actual","ALB",80,58,65,53
"06/10/2018","06/08/2018","Actual","ART",73,52,60,51
"06/10/2018","06/08/2018","Actual","BGM",76,56,62,53
"06/10/2018","06/08/2018","Actual","BUF",78,57,63,54
"06/10/2018","06/08/2018","Actual","ELM",81,52,66,52
"06/10/2018","06/08/2018","Actual","ELZ",77,55,63,53
"06/10/2018","06/08/2018","Actual","FOK",71,48,64,47
"06/10/2018","06/08/2018","Actual","FRG",77,58,68,57
"06/10/2018","06/08/2018","Actual","GFL",74,50,63,50
"06/10/2018","06/08/2018","Actual","HPN",80,55,66,54
"06/10/2018","06/08/2018","Actual","IAG",78,56,64,52
"06/10/2018","06/08/2018","Actual","ISP",75,57,68,57
"06/10/2018","06/08/2018","Actual","ITH",75,52,65,51
"06/10/2018","06/08/2018","Actual","JFK",74,58,67,58
"06/10/2018","06/08/2018","Actual","LGA",82,62,68,58
"06/10/2018","06/08/2018","Actual","MSS",73,53,57,51
"06/10/2018","06/08/2018","Actual","MSV",78,49,64,49
"06/10/2018","06/08/2018","Actual","NYC",80,60,69,57
"06/10/2018","06/08/2018","Actual","PLB",74,52,56,47
"06/10/2018","06/08/2018","Actual","POU",82,54,66,53
"06/10/2018","06/08/2018","Actual","ROC",74,57,62,56
"06/10/2018","06/08/2018","Actual","SLK",69,42,55,42
"06/10/2018","06/08/2018","Actual","SWF",82,55,69,55
"06/10/2018","06/08/2018","Actual","SYR",76,57,65,54
"06/10/2018","06/08/2018","Actual","UCA",76,54,64,53
"06/10/2018","06/09/2018","Actual","ALB",80,53,61,51
"06/10/2018","06/09/2018","Actual","ART",72,49,61,48
"06/10/2018","06/09/2018","Actual","BGM",70,54,58,49
"06/10/2018","06/09/2018","Actual","BUF",74,56,60,53
"06/10/2018","06/09/2018","Actual","ELM",75,46,61,46
"06/10/2018","06/09/2018","Actual","ELZ",73,50,59,50
