"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/08/2018","06/05/2018","Actual","ALB",63,48,55,46
"06/08/2018","06/05/2018","Actual","ART",58,51,53,49
"06/08/2018","06/05/2018","Actual","BGM",59,50,52,47
"06/08/2018","06/05/2018","Actual","BUF",62,53,55,48
"06/08/2018","06/05/2018","Actual","ELM",66,50,57,48
"06/08/2018","06/05/2018","Actual","ELZ",65,51,56,49
"06/08/2018","06/05/2018","Actual","FOK",70,46,61,45
"06/08/2018","06/05/2018","Actual","FRG",73,53,60,52
"06/08/2018","06/05/2018","Actual","GFL",62,45,55,45
"06/08/2018","06/05/2018","Actual","HPN",73,51,60,50
"06/08/2018","06/05/2018","Actual","IAG",64,54,55,50
"06/08/2018","06/05/2018","Actual","ISP",69,53,62,52
"06/08/2018","06/05/2018","Actual","ITH",60,52,54,49
"06/08/2018","06/05/2018","Actual","JFK",76,54,62,54
"06/08/2018","06/05/2018","Actual","LGA",76,59,60,55
"06/08/2018","06/05/2018","Actual","MSS",57,53,56,50
"06/08/2018","06/05/2018","Actual","MSV",62,46,56,45
"06/08/2018","06/05/2018","Actual","NYC",75,58,61,53
"06/08/2018","06/05/2018","Actual","PLB",58,50,54,47
"06/08/2018","06/05/2018","Actual","POU",67,50,60,49
"06/08/2018","06/05/2018","Actual","ROC",64,55,56,50
"06/08/2018","06/05/2018","Actual","SLK",51,46,49,45
"06/08/2018","06/05/2018","Actual","SWF",70,52,61,51
"06/08/2018","06/05/2018","Actual","SYR",62,53,55,51
"06/08/2018","06/05/2018","Actual","UCA",59,50,53,49
"06/08/2018","06/06/2018","Actual","ALB",71,50,58,48
"06/08/2018","06/06/2018","Actual","ART",62,49,57,48
"06/08/2018","06/06/2018","Actual","BGM",56,48,53,46
"06/08/2018","06/06/2018","Actual","BUF",61,51,53,48
"06/08/2018","06/06/2018","Actual","ELM",61,52,57,50
