"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/05/2018","06/02/2018","Actual","ALB",77,65,68,56
"06/05/2018","06/02/2018","Actual","ART",75,58,67,51
"06/05/2018","06/02/2018","Actual","BGM",66,58,65,57
"06/05/2018","06/02/2018","Actual","BUF",68,58,64,54
"06/05/2018","06/02/2018","Actual","ELM",69,57,69,56
"06/05/2018","06/02/2018","Actual","ELZ",68,58,67,58
"06/05/2018","06/02/2018","Actual","FOK",85,63,74,61
"06/05/2018","06/02/2018","Actual","FRG",86,67,74,65
"06/05/2018","06/02/2018","Actual","GFL",74,59,66,54
"06/05/2018","06/02/2018","Actual","HPN",85,68,73,67
"06/05/2018","06/02/2018","Actual","IAG",72,60,63,54
"06/05/2018","06/02/2018","Actual","ISP",88,66,75,65
"06/05/2018","06/02/2018","Actual","ITH",67,54,66,54
"06/05/2018","06/02/2018","Actual","JFK",86,66,76,66
"06/05/2018","06/02/2018","Actual","LGA",87,69,73,67
"06/05/2018","06/02/2018","Actual","MSS",76,52,65,51
"06/05/2018","06/02/2018","Actual","MSV",79,63,71,62
"06/05/2018","06/02/2018","Actual","NYC",87,69,74,68
"06/05/2018","06/02/2018","Actual","PLB",74,58,71,51
"06/05/2018","06/02/2018","Actual","POU",81,67,71,62
"06/05/2018","06/02/2018","Actual","ROC",73,58,69,54
"06/05/2018","06/02/2018","Actual","SLK",71,45,67,44
"06/05/2018","06/02/2018","Actual","SWF",81,66,74,63
"06/05/2018","06/02/2018","Actual","SYR",71,59,70,57
"06/05/2018","06/02/2018","Actual","UCA",76,63,69,60
"06/05/2018","06/03/2018","Actual","ALB",75,60,60,51
"06/05/2018","06/03/2018","Actual","ART",70,50,64,48
"06/05/2018","06/03/2018","Actual","BGM",62,52,58,50
"06/05/2018","06/03/2018","Actual","BUF",72,58,66,56
"06/05/2018","06/03/2018","Actual","ELM",69,54,62,53
"06/05/2018","06/03/2018","Actual","ELZ",64,57,62,56
"06/05/2018","06/03/2018","Actual","FOK",62,50,58,47
"06/05/2018","06/03/2018","Actual","FRG",66,52,63,50
"06/05/2018","06/03/2018","Actual","GFL",73,53,62,48
"06/05/2018","06/03/2018","Actual","HPN",68,52,66,49
"06/05/2018","06/03/2018","Actual","IAG",74,58,67,55
"06/05/2018","06/03/2018","Actual","ISP",64,51,62,50
"06/05/2018","06/03/2018","Actual","ITH",68,51,61,51
"06/05/2018","06/03/2018","Actual","JFK",68,52,64,51
"06/05/2018","06/03/2018","Actual","LGA",73,55,66,51
"06/05/2018","06/03/2018","Actual","MSS",76,48,64,47
"06/05/2018","06/03/2018","Actual","MSV",63,52,61,50
"06/05/2018","06/03/2018","Actual","NYC",70,52,67,51
"06/05/2018","06/03/2018","Actual","PLB",75,47,63,44
"06/05/2018","06/03/2018","Actual","POU",69,55,62,50
"06/05/2018","06/03/2018","Actual","ROC",74,59,66,57
"06/05/2018","06/03/2018","Actual","SLK",73,38,62,38
"06/05/2018","06/03/2018","Actual","SWF",68,55,63,51
"06/05/2018","06/03/2018","Actual","SYR",70,56,64,54
"06/05/2018","06/03/2018","Actual","UCA",67,55,61,53
"06/05/2018","06/04/2018","Actual","ALB",66,48,58,45
"06/05/2018","06/04/2018","Actual","ART",63,51,58,49
"06/05/2018","06/04/2018","Actual","BGM",67,50,59,49
"06/05/2018","06/04/2018","Actual","BUF",65,59,62,54
"06/05/2018","06/04/2018","Actual","ELM",70,56,60,52
"06/05/2018","06/04/2018","Actual","ELZ",63,53,57,50
"06/05/2018","06/04/2018","Actual","FOK",63,50,57,48
"06/05/2018","06/04/2018","Actual","FRG",69,50,60,49
"06/05/2018","06/04/2018","Actual","GFL",61,46,56,44
"06/05/2018","06/04/2018","Actual","HPN",69,50,60,49
