"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/06/2018","10/03/2018","Actual","ALB",65,53,63,51
"10/06/2018","10/03/2018","Actual","ART",58,50,55,49
"10/06/2018","10/03/2018","Actual","BGM",63,52,62,51
"10/06/2018","10/03/2018","Actual","BUF",66,53,62,52
"10/06/2018","10/03/2018","Actual","ELM",67,52,62,51
"10/06/2018","10/03/2018","Actual","ELZ",68,57,61,56
"10/06/2018","10/03/2018","Actual","FOK",74,63,66,61
"10/06/2018","10/03/2018","Actual","FRG",75,63,66,61
"10/06/2018","10/03/2018","Actual","GFL",59,54,58,53
"10/06/2018","10/03/2018","Actual","HPN",72,60,65,59
"10/06/2018","10/03/2018","Actual","IAG",65,53,61,52
"10/06/2018","10/03/2018","Actual","ISP",76,64,67,62
"10/06/2018","10/03/2018","Actual","ITH",62,53,61,53
"10/06/2018","10/03/2018","Actual","JFK",77,65,67,62
"10/06/2018","10/03/2018","Actual","LGA",77,67,65,62
"10/06/2018","10/03/2018","Actual","MSS",56,50,54,49
"10/06/2018","10/03/2018","Actual","MSV",64,50,61,50
"10/06/2018","10/03/2018","Actual","NYC",73,64,65,60
"10/06/2018","10/03/2018","Actual","PLB",55,49,53,48
"10/06/2018","10/03/2018","Actual","POU",72,57,64,55
"10/06/2018","10/03/2018","Actual","ROC",63,54,59,53
"10/06/2018","10/03/2018","Actual","SLK",54,45,53,45
"10/06/2018","10/03/2018","Actual","SWF",72,59,66,59
"10/06/2018","10/03/2018","Actual","SYR",60,52,60,52
"10/06/2018","10/03/2018","Actual","UCA",62,52,61,51
"10/06/2018","10/04/2018","Actual","ALB",70,52,65,50
"10/06/2018","10/04/2018","Actual","ART",72,51,68,45
"10/06/2018","10/04/2018","Actual","BGM",66,49,66,47
"10/06/2018","10/04/2018","Actual","BUF",73,49,69,46
"10/06/2018","10/04/2018","Actual","ELM",73,50,71,48
"10/06/2018","10/04/2018","Actual","ELZ",71,48,70,46
"10/06/2018","10/04/2018","Actual","FOK",74,65,68,62
"10/06/2018","10/04/2018","Actual","FRG",73,59,70,58
"10/06/2018","10/04/2018","Actual","GFL",67,50,66,50
"10/06/2018","10/04/2018","Actual","HPN",73,56,69,55
"10/06/2018","10/04/2018","Actual","IAG",73,48,69,44
"10/06/2018","10/04/2018","Actual","ISP",75,63,70,62
"10/06/2018","10/04/2018","Actual","ITH",68,49,67,47
"10/06/2018","10/04/2018","Actual","JFK",75,60,73,59
"10/06/2018","10/04/2018","Actual","LGA",78,64,72,61
"10/06/2018","10/04/2018","Actual","MSS",74,49,70,43
"10/06/2018","10/04/2018","Actual","MSV",71,50,67,50
"10/06/2018","10/04/2018","Actual","NYC",76,61,71,60
"10/06/2018","10/04/2018","Actual","PLB",71,50,67,45
"10/06/2018","10/04/2018","Actual","POU",72,54,68,53
"10/06/2018","10/04/2018","Actual","ROC",73,51,71,49
"10/06/2018","10/04/2018","Actual","SLK",67,39,66,39
"10/06/2018","10/04/2018","Actual","SWF",72,54,71,54
"10/06/2018","10/04/2018","Actual","SYR",70,52,69,51
"10/06/2018","10/04/2018","Actual","UCA",68,50,67,50
"10/06/2018","10/05/2018","Actual","ALB",61,47,53,43
"10/06/2018","10/05/2018","Actual","ART",55,34,47,33
"10/06/2018","10/05/2018","Actual","BGM",60,44,53,43
"10/06/2018","10/05/2018","Actual","BUF",57,45,50,43
"10/06/2018","10/05/2018","Actual","ELM",66,43,56,42
"10/06/2018","10/05/2018","Actual","ELZ",64,43,55,42
"10/06/2018","10/05/2018","Actual","FOK",69,57,67,54
"10/06/2018","10/05/2018","Actual","FRG",69,60,68,57
"10/06/2018","10/05/2018","Actual","GFL",59,43,54,41
"10/06/2018","10/05/2018","Actual","HPN",67,56,65,54
"10/06/2018","10/05/2018","Actual","IAG",56,45,49,41
"10/06/2018","10/05/2018","Actual","ISP",69,62,69,56
"10/06/2018","10/05/2018","Actual","ITH",61,41,56,40
"10/06/2018","10/05/2018","Actual","JFK",73,61,72,58
"10/06/2018","10/05/2018","Actual","LGA",74,61,69,56
"10/06/2018","10/05/2018","Actual","MSS",53,36,44,34
"10/06/2018","10/05/2018","Actual","MSV",66,47,59,47
"10/06/2018","10/05/2018","Actual","NYC",72,60,69,56
"10/06/2018","10/05/2018","Actual","PLB",52,37,43,35
"10/06/2018","10/05/2018","Actual","POU",66,52,59,47
"10/06/2018","10/05/2018","Actual","ROC",56,47,51,44
"10/06/2018","10/05/2018","Actual","SLK",52,27,44,27
"10/06/2018","10/05/2018","Actual","SWF",66,52,66,49
"10/06/2018","10/05/2018","Actual","SYR",58,40,51,40
"10/06/2018","10/05/2018","Actual","UCA",60,39,52,39
"10/06/2018","10/06/2018","Forecast","ALB",66,48,61,43
"10/06/2018","10/06/2018","Forecast","ART",68,46,65,43
"10/06/2018","10/06/2018","Forecast","BGM",67,54,64,53
"10/06/2018","10/06/2018","Forecast","BUF",74,51,70,48
"10/06/2018","10/06/2018","Forecast","ELM",74,51,68,50
"10/06/2018","10/06/2018","Forecast","ELZ",73,55,68,54
"10/06/2018","10/06/2018","Forecast","FOK",66,56,58,53
"10/06/2018","10/06/2018","Forecast","FRG",67,59,61,57
"10/06/2018","10/06/2018","Forecast","GFL",61,44,60,43
"10/06/2018","10/06/2018","Forecast","HPN",65,59,61,57
"10/06/2018","10/06/2018","Forecast","IAG",73,50,69,46
"10/06/2018","10/06/2018","Forecast","ISP",67,59,60,56
"10/06/2018","10/06/2018","Forecast","ITH",72,51,67,50
"10/06/2018","10/06/2018","Forecast","JFK",68,62,63,59
"10/06/2018","10/06/2018","Forecast","LGA",69,64,63,59
"10/06/2018","10/06/2018","Forecast","MSS",57,43,54,38
"10/06/2018","10/06/2018","Forecast","MSV",62,51,61,48
"10/06/2018","10/06/2018","Forecast","NYC",67,63,62,59
"10/06/2018","10/06/2018","Forecast","PLB",60,39,58,37
"10/06/2018","10/06/2018","Forecast","POU",64,53,61,49
"10/06/2018","10/06/2018","Forecast","ROC",75,51,70,48
"10/06/2018","10/06/2018","Forecast","SLK",60,38,58,36
"10/06/2018","10/06/2018","Forecast","SWF",64,54,61,51
"10/06/2018","10/06/2018","Forecast","SYR",72,50,68,48
"10/06/2018","10/06/2018","Forecast","UCA",69,48,66,45
"10/06/2018","10/07/2018","Forecast","ALB",71,60,68,58
"10/06/2018","10/07/2018","Forecast","ART",61,49,61,48
"10/06/2018","10/07/2018","Forecast","BGM",69,61,67,60
"10/06/2018","10/07/2018","Forecast","BUF",67,58,66,56
"10/06/2018","10/07/2018","Forecast","ELM",71,61,68,60
"10/06/2018","10/07/2018","Forecast","ELZ",72,64,68,62
"10/06/2018","10/07/2018","Forecast","FOK",73,61,69,59
"10/06/2018","10/07/2018","Forecast","FRG",76,63,70,61
"10/06/2018","10/07/2018","Forecast","GFL",63,54,62,53
"10/06/2018","10/07/2018","Forecast","HPN",76,62,71,61
"10/06/2018","10/07/2018","Forecast","IAG",63,55,63,54
"10/06/2018","10/07/2018","Forecast","ISP",75,63,70,60
"10/06/2018","10/07/2018","Forecast","ITH",67,58,65,57
"10/06/2018","10/07/2018","Forecast","JFK",77,65,71,63
"10/06/2018","10/07/2018","Forecast","LGA",80,67,72,63
"10/06/2018","10/07/2018","Forecast","MSS",58,48,52,46
"10/06/2018","10/07/2018","Forecast","MSV",73,61,68,60
"10/06/2018","10/07/2018","Forecast","NYC",77,66,71,63
"10/06/2018","10/07/2018","Forecast","PLB",58,48,57,47
"10/06/2018","10/07/2018","Forecast","POU",76,62,71,61
"10/06/2018","10/07/2018","Forecast","ROC",67,57,66,55
"10/06/2018","10/07/2018","Forecast","SLK",57,45,57,45
"10/06/2018","10/07/2018","Forecast","SWF",76,63,71,62
"10/06/2018","10/07/2018","Forecast","SYR",66,56,65,55
"10/06/2018","10/07/2018","Forecast","UCA",66,57,64,57
