"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/28/2018","10/25/2018","Actual","ALB",41,37,38,33
"10/28/2018","10/25/2018","Actual","ART",42,31,36,29
"10/28/2018","10/25/2018","Actual","BGM",38,32,34,30
"10/28/2018","10/25/2018","Actual","BUF",43,37,38,33
"10/28/2018","10/25/2018","Actual","ELM",44,34,37,32
"10/28/2018","10/25/2018","Actual","ELZ",41,32,36,31
"10/28/2018","10/25/2018","Actual","FOK",52,38,42,35
"10/28/2018","10/25/2018","Actual","FRG",51,40,41,37
"10/28/2018","10/25/2018","Actual","GFL",42,31,36,30
"10/28/2018","10/25/2018","Actual","HPN",48,38,40,34
"10/28/2018","10/25/2018","Actual","IAG",45,37,38,33
"10/28/2018","10/25/2018","Actual","ISP",53,39,43,37
"10/28/2018","10/25/2018","Actual","ITH",40,30,36,29
"10/28/2018","10/25/2018","Actual","JFK",52,41,43,37
"10/28/2018","10/25/2018","Actual","LGA",52,44,42,37
"10/28/2018","10/25/2018","Actual","MSS",39,34,36,30
"10/28/2018","10/25/2018","Actual","MSV",38,33,35,30
"10/28/2018","10/25/2018","Actual","NYC",50,41,41,36
"10/28/2018","10/25/2018","Actual","PLB",38,31,36,28
"10/28/2018","10/25/2018","Actual","POU",49,30,40,29
"10/28/2018","10/25/2018","Actual","ROC",46,36,39,34
"10/28/2018","10/25/2018","Actual","SLK",33,27,31,25
"10/28/2018","10/25/2018","Actual","SWF",46,36,39,34
"10/28/2018","10/25/2018","Actual","SYR",38,33,37,33
"10/28/2018","10/25/2018","Actual","UCA",38,33,38,32
"10/28/2018","10/26/2018","Actual","ALB",45,29,36,27
"10/28/2018","10/26/2018","Actual","ART",43,26,36,26
"10/28/2018","10/26/2018","Actual","BGM",42,32,36,30
"10/28/2018","10/26/2018","Actual","BUF",47,36,41,34
"10/28/2018","10/26/2018","Actual","ELM",47,31,40,30
"10/28/2018","10/26/2018","Actual","ELZ",44,30,38,29
"10/28/2018","10/26/2018","Actual","FOK",48,37,40,33
"10/28/2018","10/26/2018","Actual","FRG",47,35,41,33
"10/28/2018","10/26/2018","Actual","GFL",41,24,34,23
"10/28/2018","10/26/2018","Actual","HPN",47,33,41,32
"10/28/2018","10/26/2018","Actual","IAG",47,36,41,34
"10/28/2018","10/26/2018","Actual","ISP",50,34,42,33
"10/28/2018","10/26/2018","Actual","ITH",46,33,39,31
"10/28/2018","10/26/2018","Actual","JFK",48,37,44,34
"10/28/2018","10/26/2018","Actual","LGA",50,42,43,36
"10/28/2018","10/26/2018","Actual","MSS",44,20,35,20
"10/28/2018","10/26/2018","Actual","MSV",44,30,38,29
"10/28/2018","10/26/2018","Actual","NYC",50,38,44,34
"10/28/2018","10/26/2018","Actual","PLB",41,27,33,24
"10/28/2018","10/26/2018","Actual","POU",46,29,39,28
"10/28/2018","10/26/2018","Actual","ROC",45,38,41,36
"10/28/2018","10/26/2018","Actual","SLK",39,20,30,19
"10/28/2018","10/26/2018","Actual","SWF",46,32,41,30
"10/28/2018","10/26/2018","Actual","SYR",41,31,36,31
"10/28/2018","10/26/2018","Actual","UCA",42,28,36,28
"10/28/2018","10/27/2018","Actual","ALB",42,38,40,34
"10/28/2018","10/27/2018","Actual","ART",40,34,36,30
"10/28/2018","10/27/2018","Actual","BGM",38,34,37,34
"10/28/2018","10/27/2018","Actual","BUF",41,37,39,36
"10/28/2018","10/27/2018","Actual","ELM",42,40,40,38
"10/28/2018","10/27/2018","Actual","ELZ",38,34,38,34
"10/28/2018","10/27/2018","Actual","FOK",56,45,54,40
"10/28/2018","10/27/2018","Actual","FRG",54,42,53,40
"10/28/2018","10/27/2018","Actual","GFL",42,33,40,31
"10/28/2018","10/27/2018","Actual","HPN",50,41,48,40
"10/28/2018","10/27/2018","Actual","IAG",43,37,40,35
"10/28/2018","10/27/2018","Actual","ISP",56,43,55,41
"10/28/2018","10/27/2018","Actual","ITH",41,37,39,36
"10/28/2018","10/27/2018","Actual","JFK",53,43,53,43
"10/28/2018","10/27/2018","Actual","LGA",52,45,51,42
"10/28/2018","10/27/2018","Actual","MSS",41,31,35,28
"10/28/2018","10/27/2018","Actual","MSV",43,33,42,33
"10/28/2018","10/27/2018","Actual","NYC",51,44,50,42
"10/28/2018","10/27/2018","Actual","PLB",42,29,37,27
"10/28/2018","10/27/2018","Actual","POU",45,38,43,37
"10/28/2018","10/27/2018","Actual","ROC",42,38,42,37
"10/28/2018","10/27/2018","Actual","SLK",36,29,33,25
"10/28/2018","10/27/2018","Actual","SWF",45,39,44,38
"10/28/2018","10/27/2018","Actual","SYR",39,36,39,34
"10/28/2018","10/27/2018","Actual","UCA",40,36,39,32
"10/28/2018","10/28/2018","Forecast","ALB",46,41,43,40
"10/28/2018","10/28/2018","Forecast","ART",41,34,40,34
"10/28/2018","10/28/2018","Forecast","BGM",42,35,40,35
"10/28/2018","10/28/2018","Forecast","BUF",43,37,42,37
"10/28/2018","10/28/2018","Forecast","ELM",47,38,43,37
"10/28/2018","10/28/2018","Forecast","ELZ",43,34,40,34
"10/28/2018","10/28/2018","Forecast","FOK",56,47,54,45
"10/28/2018","10/28/2018","Forecast","FRG",54,46,49,45
"10/28/2018","10/28/2018","Forecast","GFL",43,39,41,39
"10/28/2018","10/28/2018","Forecast","HPN",51,44,47,43
"10/28/2018","10/28/2018","Forecast","IAG",42,36,41,35
"10/28/2018","10/28/2018","Forecast","ISP",56,47,53,46
"10/28/2018","10/28/2018","Forecast","ITH",44,37,42,37
"10/28/2018","10/28/2018","Forecast","JFK",54,46,51,45
"10/28/2018","10/28/2018","Forecast","LGA",55,47,49,45
"10/28/2018","10/28/2018","Forecast","MSS",39,35,38,34
"10/28/2018","10/28/2018","Forecast","MSV",44,38,41,38
"10/28/2018","10/28/2018","Forecast","NYC",53,45,47,43
