"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/14/2018 00:00:00","EST","CAPITL",61757,843,207,0,56,-115
"11/14/2018 00:00:00","EST","CENTRL",61754,1057,1475,0,110,-1207
"11/14/2018 00:00:00","EST","DUNWOD",61760,147,178,156,66,-90
"11/14/2018 00:00:00","EST","GENESE",61753,662,200,0,43,-129
"11/14/2018 00:00:00","EST","HUD VL",61758,612,122,148,33,-169
"11/14/2018 00:00:00","EST","LONGIL",61762,1005,760,0,119,-64
"11/14/2018 00:00:00","EST","MHK VL",61756,418,174,0,50,-119
"11/14/2018 00:00:00","EST","MILLWD",61759,139,60,31,16,-65
"11/14/2018 00:00:00","EST","N.Y.C.",61761,1920,1736,881,127,-117
"11/14/2018 00:00:00","EST","NORTH",61755,99,376,0,15,-325
"11/14/2018 00:00:00","EST","WEST",61752,865,652,0,102,-73
"11/14/2018 01:00:00","EST","CAPITL",61757,816,205,0,57,-95
"11/14/2018 01:00:00","EST","CENTRL",61754,1018,1470,0,103,-1205
"11/14/2018 01:00:00","EST","DUNWOD",61760,138,174,145,84,-71
"11/14/2018 01:00:00","EST","GENESE",61753,635,202,0,53,-129
"11/14/2018 01:00:00","EST","HUD VL",61758,594,118,140,40,-141
"11/14/2018 01:00:00","EST","LONGIL",61762,930,758,0,134,-57
"11/14/2018 01:00:00","EST","MHK VL",61756,411,173,0,50,-119
"11/14/2018 01:00:00","EST","MILLWD",61759,151,59,30,9,-12
"11/14/2018 01:00:00","EST","N.Y.C.",61761,1836,1724,765,156,-108
"11/14/2018 01:00:00","EST","NORTH",61755,93,377,0,52,-315
"11/14/2018 01:00:00","EST","WEST",61752,835,636,0,214,-72
"11/14/2018 02:00:00","EST","CAPITL",61757,805,205,0,54,-88
"11/14/2018 02:00:00","EST","CENTRL",61754,990,1465,0,116,-1206
"11/14/2018 02:00:00","EST","DUNWOD",61760,139,168,142,79,-71
"11/14/2018 02:00:00","EST","GENESE",61753,626,200,0,59,-131
"11/14/2018 02:00:00","EST","HUD VL",61758,587,119,139,19,-134
"11/14/2018 02:00:00","EST","LONGIL",61762,883,758,0,173,-69
"11/14/2018 02:00:00","EST","MHK VL",61756,393,172,0,60,-131
"11/14/2018 02:00:00","EST","MILLWD",61759,136,59,30,12,-4
"11/14/2018 02:00:00","EST","N.Y.C.",61761,1799,1718,728,127,-108
"11/14/2018 02:00:00","EST","NORTH",61755,96,376,0,34,-324
"11/14/2018 02:00:00","EST","WEST",61752,810,625,0,253,-78
"11/14/2018 03:00:00","EST","CAPITL",61757,814,206,0,43,-98
"11/14/2018 03:00:00","EST","CENTRL",61754,980,1469,0,108,-1202
"11/14/2018 03:00:00","EST","DUNWOD",61760,134,167,138,78,-63
"11/14/2018 03:00:00","EST","GENESE",61753,630,202,0,59,-131
"11/14/2018 03:00:00","EST","HUD VL",61758,596,119,139,17,-134
"11/14/2018 03:00:00","EST","LONGIL",61762,886,760,0,161,-97
"11/14/2018 03:00:00","EST","MHK VL",61756,394,172,0,61,-106
"11/14/2018 03:00:00","EST","MILLWD",61759,144,59,29,4,-12
"11/14/2018 03:00:00","EST","N.Y.C.",61761,1780,1734,676,114,-40
"11/14/2018 03:00:00","EST","NORTH",61755,93,378,0,40,-336
"11/14/2018 03:00:00","EST","WEST",61752,809,632,0,151,-79
"11/14/2018 04:00:00","EST","CAPITL",61757,838,209,0,41,-98
"11/14/2018 04:00:00","EST","CENTRL",61754,1018,1480,0,69,-1194
"11/14/2018 04:00:00","EST","DUNWOD",61760,140,168,140,77,-69
"11/14/2018 04:00:00","EST","GENESE",61753,654,207,0,24,-156
"11/14/2018 04:00:00","EST","HUD VL",61758,608,118,140,2,-117
"11/14/2018 04:00:00","EST","LONGIL",61762,927,760,0,139,-55
"11/14/2018 04:00:00","EST","MHK VL",61756,420,177,0,22,-94
