"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/20/2018 00:00:00","EST","CAPITL",61757,908,211,0,26,-35
"11/20/2018 00:00:00","EST","CENTRL",61754,1045,1479,0,128,-1244
"11/20/2018 00:00:00","EST","DUNWOD",61760,153,175,162,34,-86
"11/20/2018 00:00:00","EST","GENESE",61753,683,202,0,68,-23
"11/20/2018 00:00:00","EST","HUD VL",61758,663,122,161,49,-310
"11/20/2018 00:00:00","EST","LONGIL",61762,991,761,0,112,-97
"11/20/2018 00:00:00","EST","MHK VL",61756,438,178,0,62,-75
"11/20/2018 00:00:00","EST","MILLWD",61759,137,61,32,22,-53
"11/20/2018 00:00:00","EST","N.Y.C.",61761,1958,1733,840,39,-29
"11/20/2018 00:00:00","EST","NORTH",61755,124,375,0,57,-148
"11/20/2018 00:00:00","EST","WEST",61752,903,665,0,225,-20
"11/20/2018 01:00:00","EST","CAPITL",61757,880,208,0,26,-34
"11/20/2018 01:00:00","EST","CENTRL",61754,1002,1480,0,148,-1232
"11/20/2018 01:00:00","EST","DUNWOD",61760,143,168,151,30,-86
"11/20/2018 01:00:00","EST","GENESE",61753,655,199,0,82,-22
"11/20/2018 01:00:00","EST","HUD VL",61758,645,119,153,38,-462
"11/20/2018 01:00:00","EST","LONGIL",61762,913,760,0,84,-92
"11/20/2018 01:00:00","EST","MHK VL",61756,428,177,0,84,-72
"11/20/2018 01:00:00","EST","MILLWD",61759,151,62,30,16,-60
"11/20/2018 01:00:00","EST","N.Y.C.",61761,1861,1739,721,112,-34
"11/20/2018 01:00:00","EST","NORTH",61755,121,377,0,48,-147
"11/20/2018 01:00:00","EST","WEST",61752,868,653,0,259,-5
"11/20/2018 02:00:00","EST","CAPITL",61757,879,207,0,28,-78
"11/20/2018 02:00:00","EST","CENTRL",61754,970,1473,0,167,-1230
"11/20/2018 02:00:00","EST","DUNWOD",61760,142,166,147,18,-86
"11/20/2018 02:00:00","EST","GENESE",61753,643,198,0,66,-22
"11/20/2018 02:00:00","EST","HUD VL",61758,628,119,149,27,-385
"11/20/2018 02:00:00","EST","LONGIL",61762,863,761,0,58,-102
"11/20/2018 02:00:00","EST","MHK VL",61756,417,175,0,49,-72
"11/20/2018 02:00:00","EST","MILLWD",61759,134,60,29,16,-48
"11/20/2018 02:00:00","EST","N.Y.C.",61761,1820,1722,679,93,-26
"11/20/2018 02:00:00","EST","NORTH",61755,120,375,0,40,-145
"11/20/2018 02:00:00","EST","WEST",61752,845,650,0,293,-5
"11/20/2018 03:00:00","EST","CAPITL",61757,893,208,0,28,-78
"11/20/2018 03:00:00","EST","CENTRL",61754,964,1480,0,148,-1231
"11/20/2018 03:00:00","EST","DUNWOD",61760,137,165,142,21,-89
