"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/10/2018 00:00:00","EST","CAPITL",61757,811,191,0,97,-10
"11/10/2018 00:00:00","EST","CENTRL",61754,1005,1371,0,60,-1113
"11/10/2018 00:00:00","EST","DUNWOD",61760,139,167,158,58,-146
"11/10/2018 00:00:00","EST","GENESE",61753,639,181,0,21,-83
"11/10/2018 00:00:00","EST","HUD VL",61758,576,110,146,20,-298
"11/10/2018 00:00:00","EST","LONGIL",61762,938,762,0,101,-139
"11/10/2018 00:00:00","EST","MHK VL",61756,384,159,0,1,-88
"11/10/2018 00:00:00","EST","MILLWD",61759,132,56,31,6,-82
"11/10/2018 00:00:00","EST","N.Y.C.",61761,1924,1570,967,131,-11
"11/10/2018 00:00:00","EST","NORTH",61755,90,367,0,1,-213
"11/10/2018 00:00:00","EST","WEST",61752,814,624,0,79,-34
"11/10/2018 01:00:00","EST","CAPITL",61757,772,189,0,70,-60
"11/10/2018 01:00:00","EST","CENTRL",61754,967,1375,0,75,-1106
"11/10/2018 01:00:00","EST","DUNWOD",61760,132,161,145,62,-103
"11/10/2018 01:00:00","EST","GENESE",61753,606,180,0,20,-143
"11/10/2018 01:00:00","EST","HUD VL",61758,539,109,137,29,-144
"11/10/2018 01:00:00","EST","LONGIL",61762,839,760,0,89,-61
"11/10/2018 01:00:00","EST","MHK VL",61756,372,155,0,21,-63
"11/10/2018 01:00:00","EST","MILLWD",61759,139,56,29,27,-80
"11/10/2018 01:00:00","EST","N.Y.C.",61761,1823,1585,831,137,-47
"11/10/2018 01:00:00","EST","NORTH",61755,88,368,0,1,-207
"11/10/2018 01:00:00","EST","WEST",61752,787,617,0,78,-34
"11/10/2018 02:00:00","EST","CAPITL",61757,748,184,0,48,-60
"11/10/2018 02:00:00","EST","CENTRL",61754,932,1376,0,70,-1130
"11/10/2018 02:00:00","EST","DUNWOD",61760,132,153,139,37,-91
"11/10/2018 02:00:00","EST","GENESE",61753,593,177,0,23,-123
