"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/15/2018 00:00:00","EST","CAPITL",61757,945,194,0,49,-33
"11/15/2018 00:00:00","EST","CENTRL",61754,1063,1197,0,239,-900
"11/15/2018 00:00:00","EST","DUNWOD",61760,151,181,175,83,-74
"11/15/2018 00:00:00","EST","GENESE",61753,789,65,0,50,-40
"11/15/2018 00:00:00","EST","HUD VL",61758,651,122,167,83,-343
"11/15/2018 00:00:00","EST","LONGIL",61762,1143,763,0,144,-138
"11/15/2018 00:00:00","EST","MHK VL",61756,424,177,0,41,-27
"11/15/2018 00:00:00","EST","MILLWD",61759,156,61,34,0,-61
"11/15/2018 00:00:00","EST","N.Y.C.",61761,2097,1697,876,184,-92
"11/15/2018 00:00:00","EST","NORTH",61755,107,398,0,47,-218
"11/15/2018 00:00:00","EST","WEST",61752,869,676,0,328,-7
"11/15/2018 01:00:00","EST","CAPITL",61757,898,209,0,44,-21
"11/15/2018 01:00:00","EST","CENTRL",61754,1015,1196,0,224,-884
"11/15/2018 01:00:00","EST","DUNWOD",61760,143,179,162,88,-43
"11/15/2018 01:00:00","EST","GENESE",61753,759,66,0,54,-85
"11/15/2018 01:00:00","EST","HUD VL",61758,634,120,159,83,-303
"11/15/2018 01:00:00","EST","LONGIL",61762,1072,763,0,144,-128
"11/15/2018 01:00:00","EST","MHK VL",61756,414,179,0,44,-27
"11/15/2018 01:00:00","EST","MILLWD",61759,168,62,32,5,-42
"11/15/2018 01:00:00","EST","N.Y.C.",61761,2025,1676,758,179,-4
"11/15/2018 01:00:00","EST","NORTH",61755,105,400,0,53,-210
"11/15/2018 01:00:00","EST","WEST",61752,846,666,0,321,-4
"11/15/2018 02:00:00","EST","CAPITL",61757,884,216,0,39,-21
"11/15/2018 02:00:00","EST","CENTRL",61754,980,1189,0,226,-898
"11/15/2018 02:00:00","EST","DUNWOD",61760,141,173,159,83,-45
"11/15/2018 02:00:00","EST","GENESE",61753,751,65,0,57,-85
"11/15/2018 02:00:00","EST","HUD VL",61758,627,120,156,75,-254
"11/15/2018 02:00:00","EST","LONGIL",61762,1031,762,0,126,-120
"11/15/2018 02:00:00","EST","MHK VL",61756,402,176,0,56,-42
"11/15/2018 02:00:00","EST","MILLWD",61759,150,60,32,10,-35
"11/15/2018 02:00:00","EST","N.Y.C.",61761,1984,1660,716,169,-4
"11/15/2018 02:00:00","EST","NORTH",61755,107,398,0,70,-213
"11/15/2018 02:00:00","EST","WEST",61752,821,663,0,287,-4
"11/15/2018 03:00:00","EST","CAPITL",61757,886,217,0,39,-51
"11/15/2018 03:00:00","EST","CENTRL",61754,985,1195,0,198,-897
"11/15/2018 03:00:00","EST","DUNWOD",61760,138,171,153,83,-41
"11/15/2018 03:00:00","EST","GENESE",61753,753,67,0,39,-85
"11/15/2018 03:00:00","EST","HUD VL",61758,627,120,156,75,-315
"11/15/2018 03:00:00","EST","LONGIL",61762,1019,764,0,125,-117
"11/15/2018 03:00:00","EST","MHK VL",61756,400,176,0,39,-27
"11/15/2018 03:00:00","EST","MILLWD",61759,160,60,31,2,-24
"11/15/2018 03:00:00","EST","N.Y.C.",61761,1968,1653,685,186,-10
"11/15/2018 03:00:00","EST","NORTH",61755,105,401,0,62,-207
"11/15/2018 03:00:00","EST","WEST",61752,822,664,0,235,-4
"11/15/2018 04:00:00","EST","CAPITL",61757,913,211,0,39,-58
"11/15/2018 04:00:00","EST","CENTRL",61754,1026,1208,0,179,-884
"11/15/2018 04:00:00","EST","DUNWOD",61760,143,171,155,83,-52
"11/15/2018 04:00:00","EST","GENESE",61753,786,67,0,20,-125
"11/15/2018 04:00:00","EST","HUD VL",61758,646,120,158,75,-311
"11/15/2018 04:00:00","EST","LONGIL",61762,1053,764,0,109,-113
"11/15/2018 04:00:00","EST","MHK VL",61756,424,180,0,21,-27
"11/15/2018 04:00:00","EST","MILLWD",61759,109,62,31,0,-37
"11/15/2018 04:00:00","EST","N.Y.C.",61761,2007,1635,698,179,-24
"11/15/2018 04:00:00","EST","NORTH",61755,109,405,0,50,-211
"11/15/2018 04:00:00","EST","WEST",61752,844,671,0,221,-7
"11/15/2018 05:00:00","EST","CAPITL",61757,1042,169,0,74,-20
"11/15/2018 05:00:00","EST","CENTRL",61754,1120,1233,0,174,-895
"11/15/2018 05:00:00","EST","DUNWOD",61760,152,186,167,96,-88
"11/15/2018 05:00:00","EST","GENESE",61753,848,72,0,14,-136
"11/15/2018 05:00:00","EST","HUD VL",61758,675,126,167,52,-409
"11/15/2018 05:00:00","EST","LONGIL",61762,1178,766,0,131,-112
"11/15/2018 05:00:00","EST","MHK VL",61756,472,193,0,82,-33
"11/15/2018 05:00:00","EST","MILLWD",61759,95,67,34,0,-46
"11/15/2018 05:00:00","EST","N.Y.C.",61761,2099,1728,771,219,-94
"11/15/2018 05:00:00","EST","NORTH",61755,119,413,0,30,-214
"11/15/2018 05:00:00","EST","WEST",61752,905,673,0,182,-30
"11/15/2018 06:00:00","EST","CAPITL",61757,1277,85,0,70,-93
"11/15/2018 06:00:00","EST","CENTRL",61754,1254,1279,0,220,-928
"11/15/2018 06:00:00","EST","DUNWOD",61760,169,205,191,109,-107
"11/15/2018 06:00:00","EST","GENESE",61753,972,80,0,79,-115
"11/15/2018 06:00:00","EST","HUD VL",61758,747,136,184,6,-596
"11/15/2018 06:00:00","EST","LONGIL",61762,1469,770,0,213,-119
"11/15/2018 06:00:00","EST","MHK VL",61756,532,218,0,171,-41
"11/15/2018 06:00:00","EST","MILLWD",61759,159,74,39,15,-7
"11/15/2018 06:00:00","EST","N.Y.C.",61761,2300,1852,925,407,-78
"11/15/2018 06:00:00","EST","NORTH",61755,133,428,0,18,-207
"11/15/2018 06:00:00","EST","WEST",61752,1009,718,0,247,-27
"11/15/2018 07:00:00","EST","CAPITL",61757,1335,68,0,64,-38
"11/15/2018 07:00:00","EST","CENTRL",61754,1293,1306,0,172,-943
"11/15/2018 07:00:00","EST","DUNWOD",61760,242,175,199,90,-112
"11/15/2018 07:00:00","EST","GENESE",61753,1029,84,0,71,-111
"11/15/2018 07:00:00","EST","HUD VL",61758,784,141,181,22,-532
"11/15/2018 07:00:00","EST","LONGIL",61762,1632,774,0,132,-146
"11/15/2018 07:00:00","EST","MHK VL",61756,549,229,0,85,-29
