"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/04/2018 00:00:00","EDT","CAPITL",61757,778,181,0,69,-2
"11/04/2018 00:00:00","EDT","CENTRL",61754,982,1159,0,12,-925
"11/04/2018 00:00:00","EDT","DUNWOD",61760,139,167,154,63,-16
"11/04/2018 00:00:00","EDT","GENESE",61753,740,49,0,27,-85
"11/04/2018 00:00:00","EDT","HUD VL",61758,565,109,145,2,-20
"11/04/2018 00:00:00","EDT","LONGIL",61762,873,757,0,169,-23
"11/04/2018 00:00:00","EDT","MHK VL",61756,370,152,0,77,-56
"11/04/2018 00:00:00","EDT","MILLWD",61759,126,54,31,2,-7
"11/04/2018 00:00:00","EDT","N.Y.C.",61761,1855,1535,933,130,-4
"11/04/2018 00:00:00","EDT","NORTH",61755,84,379,0,2,-331
"11/04/2018 00:00:00","EDT","WEST",61752,792,599,0,82,-51
"11/04/2018 01:00:00","EDT","CAPITL",61757,760,178,0,73,-2
"11/04/2018 01:00:00","EDT","CENTRL",61754,958,1156,0,27,-909
"11/04/2018 01:00:00","EDT","DUNWOD",61760,133,159,141,22,-16
"11/04/2018 01:00:00","EDT","GENESE",61753,715,49,0,27,-83
"11/04/2018 01:00:00","EDT","HUD VL",61758,523,108,135,15,-17
"11/04/2018 01:00:00","EDT","LONGIL",61762,790,757,0,174,-21
"11/04/2018 01:00:00","EDT","MHK VL",61756,353,148,0,27,-41
"11/04/2018 01:00:00","EDT","MILLWD",61759,121,53,28,11,-7
"11/04/2018 01:00:00","EDT","N.Y.C.",61761,1786,1543,810,134,-4
"11/04/2018 01:00:00","EDT","NORTH",61755,83,380,0,12,-281
"11/04/2018 01:00:00","EDT","WEST",61752,763,595,0,102,-21
"11/04/2018 01:00:00","EST","CAPITL",61757,753,177,0,73,-2
"11/04/2018 01:00:00","EST","CENTRL",61754,949,1156,0,27,-908
"11/04/2018 01:00:00","EST","DUNWOD",61760,132,158,136,22,-16
"11/04/2018 01:00:00","EST","GENESE",61753,715,51,0,27,-83
"11/04/2018 01:00:00","EST","HUD VL",61758,528,108,131,15,-17
"11/04/2018 01:00:00","EST","LONGIL",61762,790,757,0,174,-21
"11/04/2018 01:00:00","EST","MHK VL",61756,333,149,0,27,-41
"11/04/2018 01:00:00","EST","MILLWD",61759,122,53,28,11,-7
"11/04/2018 01:00:00","EST","N.Y.C.",61761,1777,1519,763,134,-4
"11/04/2018 01:00:00","EST","NORTH",61755,82,380,0,12,-279
"11/04/2018 01:00:00","EST","WEST",61752,745,590,0,101,-21
"11/04/2018 02:00:00","EST","CAPITL",61757,740,175,0,73,-2
"11/04/2018 02:00:00","EST","CENTRL",61754,931,1153,0,31,-900
"11/04/2018 02:00:00","EST","DUNWOD",61760,125,152,136,30,-16
"11/04/2018 02:00:00","EST","GENESE",61753,699,50,0,15,-98
"11/04/2018 02:00:00","EST","HUD VL",61758,523,107,131,15,-17
"11/04/2018 02:00:00","EST","LONGIL",61762,736,756,0,169,-21
"11/04/2018 02:00:00","EST","MHK VL",61756,333,148,0,102,-41
"11/04/2018 02:00:00","EST","MILLWD",61759,120,51,28,17,0
"11/04/2018 02:00:00","EST","N.Y.C.",61761,1706,1508,763,205,-4
"11/04/2018 02:00:00","EST","NORTH",61755,82,377,0,12,-336
"11/04/2018 02:00:00","EST","WEST",61752,734,587,0,87,-36
"11/04/2018 03:00:00","EST","CAPITL",61757,717,173,0,121,0
"11/04/2018 03:00:00","EST","CENTRL",61754,909,1156,0,12,-962
"11/04/2018 03:00:00","EST","DUNWOD",61760,123,147,131,15,-47
"11/04/2018 03:00:00","EST","GENESE",61753,686,49,0,30,-132
"11/04/2018 03:00:00","EST","HUD VL",61758,517,107,130,18,-17
"11/04/2018 03:00:00","EST","LONGIL",61762,714,757,0,168,-79
"11/04/2018 03:00:00","EST","MHK VL",61756,326,149,0,102,-24
"11/04/2018 03:00:00","EST","MILLWD",61759,126,51,27,4,0
"11/04/2018 03:00:00","EST","N.Y.C.",61761,1685,1526,707,153,-4
"11/04/2018 03:00:00","EST","NORTH",61755,81,378,0,13,-286
"11/04/2018 03:00:00","EST","WEST",61752,726,595,0,127,-19
"11/04/2018 04:00:00","EST","CAPITL",61757,739,175,0,43,0
"11/04/2018 04:00:00","EST","CENTRL",61754,934,1154,0,12,-932
"11/04/2018 04:00:00","EST","DUNWOD",61760,122,149,130,26,-21
"11/04/2018 04:00:00","EST","GENESE",61753,693,50,0,12,-132
"11/04/2018 04:00:00","EST","HUD VL",61758,528,105,131,6,-17
"11/04/2018 04:00:00","EST","LONGIL",61762,736,757,0,167,-6
"11/04/2018 04:00:00","EST","MHK VL",61756,326,150,0,90,-17
"11/04/2018 04:00:00","EST","MILLWD",61759,119,51,27,4,0
"11/04/2018 04:00:00","EST","N.Y.C.",61761,1694,1516,689,133,-4
"11/04/2018 04:00:00","EST","NORTH",61755,83,378,0,14,-279
"11/04/2018 04:00:00","EST","WEST",61752,729,593,0,127,-4
"11/04/2018 05:00:00","EST","CAPITL",61757,787,177,0,43,0
"11/04/2018 05:00:00","EST","CENTRL",61754,954,1163,0,67,-934
"11/04/2018 05:00:00","EST","DUNWOD",61760,129,153,135,51,-21
"11/04/2018 05:00:00","EST","GENESE",61753,719,50,0,15,-160
"11/04/2018 05:00:00","EST","HUD VL",61758,550,108,135,15,-17
"11/04/2018 05:00:00","EST","LONGIL",61762,765,757,0,168,-4
"11/04/2018 05:00:00","EST","MHK VL",61756,359,153,0,109,-18
"11/04/2018 05:00:00","EST","MILLWD",61759,123,52,28,13,-2
"11/04/2018 05:00:00","EST","N.Y.C.",61761,1736,1509,722,133,-4
"11/04/2018 05:00:00","EST","NORTH",61755,89,382,0,12,-280
"11/04/2018 05:00:00","EST","WEST",61752,748,593,0,187,-4
"11/04/2018 06:00:00","EST","CAPITL",61757,866,179,0,60,0
"11/04/2018 06:00:00","EST","CENTRL",61754,1007,1170,0,107,-948
"11/04/2018 06:00:00","EST","DUNWOD",61760,139,162,144,74,-15
"11/04/2018 06:00:00","EST","GENESE",61753,774,53,0,51,-171
"11/04/2018 06:00:00","EST","HUD VL",61758,587,110,141,121,-229
"11/04/2018 06:00:00","EST","LONGIL",61762,821,759,0,219,-4
"11/04/2018 06:00:00","EST","MHK VL",61756,384,155,0,115,-16
"11/04/2018 06:00:00","EST","MILLWD",61759,134,56,30,27,0
"11/04/2018 06:00:00","EST","N.Y.C.",61761,1809,1531,771,205,-4
"11/04/2018 06:00:00","EST","NORTH",61755,87,385,0,17,-324
"11/04/2018 06:00:00","EST","WEST",61752,777,594,0,271,-21
"11/04/2018 07:00:00","EST","CAPITL",61757,921,179,0,61,0
"11/04/2018 07:00:00","EST","CENTRL",61754,1067,1178,0,85,-940
"11/04/2018 07:00:00","EST","DUNWOD",61760,141,162,152,42,-48
"11/04/2018 07:00:00","EST","GENESE",61753,815,55,0,62,-111
"11/04/2018 07:00:00","EST","HUD VL",61758,632,111,149,122,-175
"11/04/2018 07:00:00","EST","LONGIL",61762,873,761,0,259,-7
"11/04/2018 07:00:00","EST","MHK VL",61756,417,163,0,128,-14
"11/04/2018 07:00:00","EST","MILLWD",61759,155,59,31,17,-33
"11/04/2018 07:00:00","EST","N.Y.C.",61761,1925,1524,804,221,-6
"11/04/2018 07:00:00","EST","NORTH",61755,99,392,0,17,-368
"11/04/2018 07:00:00","EST","WEST",61752,802,603,0,286,-21
"11/04/2018 08:00:00","EST","CAPITL",61757,974,180,0,120,-5
"11/04/2018 08:00:00","EST","CENTRL",61754,1088,1190,0,48,-930
"11/04/2018 08:00:00","EST","DUNWOD",61760,146,171,164,35,-33
"11/04/2018 08:00:00","EST","GENESE",61753,842,58,0,51,-103
"11/04/2018 08:00:00","EST","HUD VL",61758,668,117,157,138,-140
"11/04/2018 08:00:00","EST","LONGIL",61762,940,768,0,264,-85
"11/04/2018 08:00:00","EST","MHK VL",61756,453,166,0,50,-18
"11/04/2018 08:00:00","EST","MILLWD",61759,113,60,32,10,-33
"11/04/2018 08:00:00","EST","N.Y.C.",61761,2034,1528,916,212,-13
"11/04/2018 08:00:00","EST","NORTH",61755,102,398,0,17,-191
"11/04/2018 08:00:00","EST","WEST",61752,832,613,0,270,-7
"11/04/2018 09:00:00","EST","CAPITL",61757,988,184,0,49,-3
"11/04/2018 09:00:00","EST","CENTRL",61754,1124,1190,0,51,-928
"11/04/2018 09:00:00","EST","DUNWOD",61760,157,176,171,66,-33
"11/04/2018 09:00:00","EST","GENESE",61753,860,57,0,50,-53
"11/04/2018 09:00:00","EST","HUD VL",61758,689,124,163,124,-225
"11/04/2018 09:00:00","EST","LONGIL",61762,990,769,0,223,-14
"11/04/2018 09:00:00","EST","MHK VL",61756,461,173,0,78,-16
"11/04/2018 09:00:00","EST","MILLWD",61759,100,60,34,33,-33
"11/04/2018 09:00:00","EST","N.Y.C.",61761,2133,1530,982,204,-12
"11/04/2018 09:00:00","EST","NORTH",61755,105,399,0,17,-176
"11/04/2018 09:00:00","EST","WEST",61752,866,623,0,214,-10
"11/04/2018 10:00:00","EST","CAPITL",61757,999,189,0,1,-3
"11/04/2018 10:00:00","EST","CENTRL",61754,1161,1190,0,16,-983
"11/04/2018 10:00:00","EST","DUNWOD",61760,161,184,175,54,-41
"11/04/2018 10:00:00","EST","GENESE",61753,864,56,0,16,-52
"11/04/2018 10:00:00","EST","HUD VL",61758,696,126,164,78,-225
"11/04/2018 10:00:00","EST","LONGIL",61762,1011,770,0,197,-13
"11/04/2018 10:00:00","EST","MHK VL",61756,461,176,0,69,-14
"11/04/2018 10:00:00","EST","MILLWD",61759,126,62,34,34,-33
"11/04/2018 10:00:00","EST","N.Y.C.",61761,2213,1526,1025,134,-7
"11/04/2018 10:00:00","EST","NORTH",61755,110,397,0,2,-172
"11/04/2018 10:00:00","EST","WEST",61752,885,627,0,255,-10
"11/04/2018 11:00:00","EST","CAPITL",61757,992,192,0,1,0
"11/04/2018 11:00:00","EST","CENTRL",61754,1157,1190,0,20,-982
"11/04/2018 11:00:00","EST","DUNWOD",61760,171,185,175,61,-10
"11/04/2018 11:00:00","EST","GENESE",61753,865,57,0,29,-59
"11/04/2018 11:00:00","EST","HUD VL",61758,681,128,163,86,-195
"11/04/2018 11:00:00","EST","LONGIL",61762,1000,773,0,194,-9
"11/04/2018 11:00:00","EST","MHK VL",61756,457,173,0,85,-38
"11/04/2018 11:00:00","EST","MILLWD",61759,166,62,34,31,-46
"11/04/2018 11:00:00","EST","N.Y.C.",61761,2263,1501,1066,127,-38
"11/04/2018 11:00:00","EST","NORTH",61755,109,398,0,20,-174
