"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/24/2018 00:00:00","EST","CAPITL",61757,1015,209,0,175,-75
"11/24/2018 00:00:00","EST","CENTRL",61754,1045,1491,0,94,-1203
"11/24/2018 00:00:00","EST","DUNWOD",61760,149,189,191,4,-57
"11/24/2018 00:00:00","EST","GENESE",61753,663,188,0,50,-14
"11/24/2018 00:00:00","EST","HUD VL",61758,680,115,180,44,-200
"11/24/2018 00:00:00","EST","LONGIL",61762,1213,761,0,110,-262
"11/24/2018 00:00:00","EST","MHK VL",61756,433,169,0,70,-49
"11/24/2018 00:00:00","EST","MILLWD",61759,166,69,38,50,-27
"11/24/2018 00:00:00","EST","N.Y.C.",61761,1927,1820,1070,157,-25
"11/24/2018 00:00:00","EST","NORTH",61755,104,408,0,73,-136
"11/24/2018 00:00:00","EST","WEST",61752,892,622,0,96,-54
"11/24/2018 01:00:00","EST","CAPITL",61757,985,212,0,121,-83
"11/24/2018 01:00:00","EST","CENTRL",61754,1014,1487,0,84,-1217
"11/24/2018 01:00:00","EST","DUNWOD",61760,144,184,176,8,-82
"11/24/2018 01:00:00","EST","GENESE",61753,637,184,0,62,-29
"11/24/2018 01:00:00","EST","HUD VL",61758,647,112,171,59,-204
"11/24/2018 01:00:00","EST","LONGIL",61762,1113,760,0,110,-205
"11/24/2018 01:00:00","EST","MHK VL",61756,418,170,0,89,-51
"11/24/2018 01:00:00","EST","MILLWD",61759,176,63,35,50,-17
"11/24/2018 01:00:00","EST","N.Y.C.",61761,1819,1837,933,146,-39
"11/24/2018 01:00:00","EST","NORTH",61755,102,407,0,66,-140
"11/24/2018 01:00:00","EST","WEST",61752,855,616,0,132,-65
"11/24/2018 02:00:00","EST","CAPITL",61757,968,210,0,158,-95
"11/24/2018 02:00:00","EST","CENTRL",61754,979,1486,0,91,-1267
"11/24/2018 02:00:00","EST","DUNWOD",61760,139,174,170,10,-55
"11/24/2018 02:00:00","EST","GENESE",61753,624,183,0,26,-43
"11/24/2018 02:00:00","EST","HUD VL",61758,647,109,167,50,-216
"11/24/2018 02:00:00","EST","LONGIL",61762,1052,760,0,110,-238
"11/24/2018 02:00:00","EST","MHK VL",61756,399,171,0,68,-50
"11/24/2018 02:00:00","EST","MILLWD",61759,155,61,34,54,-15
"11/24/2018 02:00:00","EST","N.Y.C.",61761,1752,1818,876,160,-24
"11/24/2018 02:00:00","EST","NORTH",61755,98,406,0,56,-152
"11/24/2018 02:00:00","EST","WEST",61752,821,621,0,85,-37
"11/24/2018 03:00:00","EST","CAPITL",61757,961,209,0,257,-64
"11/24/2018 03:00:00","EST","CENTRL",61754,962,1484,0,87,-1247
"11/24/2018 03:00:00","EST","DUNWOD",61760,135,170,163,16,-111
"11/24/2018 03:00:00","EST","GENESE",61753,618,182,0,36,-41
"11/24/2018 03:00:00","EST","HUD VL",61758,642,109,164,74,-196
"11/24/2018 03:00:00","EST","LONGIL",61762,1018,761,0,120,-200
"11/24/2018 03:00:00","EST","MHK VL",61756,389,171,0,83,-27
"11/24/2018 03:00:00","EST","MILLWD",61759,166,60,33,48,-7
"11/24/2018 03:00:00","EST","N.Y.C.",61761,1730,1824,817,113,-8
"11/24/2018 03:00:00","EST","NORTH",61755,98,405,0,39,-131
"11/24/2018 03:00:00","EST","WEST",61752,815,624,0,109,-47
"11/24/2018 04:00:00","EST","CAPITL",61757,973,211,0,333,-64
"11/24/2018 04:00:00","EST","CENTRL",61754,987,1485,0,88,-1228
"11/24/2018 04:00:00","EST","DUNWOD",61760,137,171,161,16,-94
"11/24/2018 04:00:00","EST","GENESE",61753,621,185,0,10,-22
"11/24/2018 04:00:00","EST","HUD VL",61758,652,109,166,47,-193
"11/24/2018 04:00:00","EST","LONGIL",61762,1015,763,0,112,-240
"11/24/2018 04:00:00","EST","MHK VL",61756,395,172,0,67,-27
"11/24/2018 04:00:00","EST","MILLWD",61759,109,62,33,7,-4
"11/24/2018 04:00:00","EST","N.Y.C.",61761,1735,1817,799,117,-8
"11/24/2018 04:00:00","EST","NORTH",61755,99,407,0,26,-132
"11/24/2018 04:00:00","EST","WEST",61752,830,631,0,89,-3
"11/24/2018 05:00:00","EST","CAPITL",61757,1007,208,0,188,-85
"11/24/2018 05:00:00","EST","CENTRL",61754,1039,1501,0,77,-1234
"11/24/2018 05:00:00","EST","DUNWOD",61760,143,174,165,36,-17
"11/24/2018 05:00:00","EST","GENESE",61753,644,190,0,9,-41
"11/24/2018 05:00:00","EST","HUD VL",61758,656,111,168,47,-352
"11/24/2018 05:00:00","EST","LONGIL",61762,1059,764,0,110,-178
"11/24/2018 05:00:00","EST","MHK VL",61756,420,172,0,75,-38
"11/24/2018 05:00:00","EST","MILLWD",61759,93,64,33,61,-4
"11/24/2018 05:00:00","EST","N.Y.C.",61761,1793,1803,817,127,-25
"11/24/2018 05:00:00","EST","NORTH",61755,107,412,0,36,-154
"11/24/2018 05:00:00","EST","WEST",61752,861,631,0,84,-13
"11/24/2018 06:00:00","EST","CAPITL",61757,1052,209,0,145,-26
"11/24/2018 06:00:00","EST","CENTRL",61754,1094,1514,0,74,-1248
"11/24/2018 06:00:00","EST","DUNWOD",61760,150,181,176,14,-92
"11/24/2018 06:00:00","EST","GENESE",61753,686,202,0,34,-32
"11/24/2018 06:00:00","EST","HUD VL",61758,691,115,175,49,-332
"11/24/2018 06:00:00","EST","LONGIL",61762,1158,767,0,115,-204
"11/24/2018 06:00:00","EST","MHK VL",61756,458,180,0,168,-56
"11/24/2018 06:00:00","EST","MILLWD",61759,142,67,35,56,0
"11/24/2018 06:00:00","EST","N.Y.C.",61761,1903,1818,860,219,-41
"11/24/2018 06:00:00","EST","NORTH",61755,116,416,0,13,-157
"11/24/2018 06:00:00","EST","WEST",61752,909,645,0,191,-15
"11/24/2018 07:00:00","EST","CAPITL",61757,1090,219,0,162,-24
"11/24/2018 07:00:00","EST","CENTRL",61754,1164,1523,0,80,-1228
"11/24/2018 07:00:00","EST","DUNWOD",61760,157,188,178,11,-103
"11/24/2018 07:00:00","EST","GENESE",61753,727,209,0,15,-24
"11/24/2018 07:00:00","EST","HUD VL",61758,726,117,172,56,-266
"11/24/2018 07:00:00","EST","LONGIL",61762,1227,769,0,110,-234
"11/24/2018 07:00:00","EST","MHK VL",61756,486,187,0,69,-35
"11/24/2018 07:00:00","EST","MILLWD",61759,180,68,36,51,-28
"11/24/2018 07:00:00","EST","N.Y.C.",61761,2051,1798,904,276,-76
"11/24/2018 07:00:00","EST","NORTH",61755,124,417,0,25,-137
"11/24/2018 07:00:00","EST","WEST",61752,944,646,0,217,-4
"11/24/2018 08:00:00","EST","CAPITL",61757,1138,216,0,229,-60
"11/24/2018 08:00:00","EST","CENTRL",61754,1205,1535,0,90,-1215
"11/24/2018 08:00:00","EST","DUNWOD",61760,161,194,193,24,-50
"11/24/2018 08:00:00","EST","GENESE",61753,766,211,0,16,-71
"11/24/2018 08:00:00","EST","HUD VL",61758,761,123,182,59,-245
"11/24/2018 08:00:00","EST","LONGIL",61762,1317,775,0,111,-324
"11/24/2018 08:00:00","EST","MHK VL",61756,507,195,0,73,-27
"11/24/2018 08:00:00","EST","MILLWD",61759,209,71,39,64,-3
"11/24/2018 08:00:00","EST","N.Y.C.",61761,2168,1788,1030,253,-68
"11/24/2018 08:00:00","EST","NORTH",61755,132,419,0,16,-140
"11/24/2018 08:00:00","EST","WEST",61752,972,657,0,234,-2
"11/24/2018 09:00:00","EST","CAPITL",61757,1168,217,0,239,-84
"11/24/2018 09:00:00","EST","CENTRL",61754,1238,1542,0,69,-1223
"11/24/2018 09:00:00","EST","DUNWOD",61760,171,195,203,12,-64
"11/24/2018 09:00:00","EST","GENESE",61753,795,213,0,28,-82
"11/24/2018 09:00:00","EST","HUD VL",61758,784,124,187,56,-272
"11/24/2018 09:00:00","EST","LONGIL",61762,1367,776,0,111,-272
"11/24/2018 09:00:00","EST","MHK VL",61756,523,197,0,86,-32
"11/24/2018 09:00:00","EST","MILLWD",61759,215,71,40,52,-14
"11/24/2018 09:00:00","EST","N.Y.C.",61761,2291,1738,1139,260,-92
"11/24/2018 09:00:00","EST","NORTH",61755,137,421,0,5,-140
"11/24/2018 09:00:00","EST","WEST",61752,1000,660,0,230,-24
"11/24/2018 10:00:00","EST","CAPITL",61757,1173,217,0,142,-80
"11/24/2018 10:00:00","EST","CENTRL",61754,1262,1535,0,64,-1218
"11/24/2018 10:00:00","EST","DUNWOD",61760,178,195,211,12,-84
"11/24/2018 10:00:00","EST","GENESE",61753,808,212,0,32,-89
"11/24/2018 10:00:00","EST","HUD VL",61758,794,127,188,59,-267
"11/24/2018 10:00:00","EST","LONGIL",61762,1382,778,0,111,-163
"11/24/2018 10:00:00","EST","MHK VL",61756,532,195,0,56,-39
"11/24/2018 10:00:00","EST","MILLWD",61759,212,71,41,41,-37
"11/24/2018 10:00:00","EST","N.Y.C.",61761,2355,1697,1244,303,-110
"11/24/2018 10:00:00","EST","NORTH",61755,136,418,0,9,-138
"11/24/2018 10:00:00","EST","WEST",61752,1013,673,0,229,-12
"11/24/2018 11:00:00","EST","CAPITL",61757,1162,219,0,143,-64
"11/24/2018 11:00:00","EST","CENTRL",61754,1251,1526,0,70,-1224
"11/24/2018 11:00:00","EST","DUNWOD",61760,181,195,215,77,-121
"11/24/2018 11:00:00","EST","GENESE",61753,802,211,0,31,-82
"11/24/2018 11:00:00","EST","HUD VL",61758,788,127,187,54,-428
"11/24/2018 11:00:00","EST","LONGIL",61762,1389,779,0,129,-146
"11/24/2018 11:00:00","EST","MHK VL",61756,536,193,0,67,-44
"11/24/2018 11:00:00","EST","MILLWD",61759,186,71,42,21,-59
"11/24/2018 11:00:00","EST","N.Y.C.",61761,2384,1681,1319,208,-108
"11/24/2018 11:00:00","EST","NORTH",61755,132,415,0,13,-128
"11/24/2018 11:00:00","EST","WEST",61752,1019,654,0,185,-4
"11/24/2018 12:00:00","EST","CAPITL",61757,1147,209,0,113,-64
"11/24/2018 12:00:00","EST","CENTRL",61754,1223,1517,0,75,-1253
"11/24/2018 12:00:00","EST","DUNWOD",61760,176,189,213,60,-187
"11/24/2018 12:00:00","EST","GENESE",61753,796,208,0,41,-115
"11/24/2018 12:00:00","EST","HUD VL",61758,775,126,187,57,-465
"11/24/2018 12:00:00","EST","LONGIL",61762,1357,780,0,125,-144
"11/24/2018 12:00:00","EST","MHK VL",61756,532,190,0,80,-74
"11/24/2018 12:00:00","EST","MILLWD",61759,174,67,42,55,-92
"11/24/2018 12:00:00","EST","N.Y.C.",61761,2360,1648,1318,231,-68
"11/24/2018 12:00:00","EST","NORTH",61755,124,412,0,38,-127
"11/24/2018 12:00:00","EST","WEST",61752,1005,668,0,125,0
"11/24/2018 13:00:00","EST","CAPITL",61757,1132,216,0,83,-64
"11/24/2018 13:00:00","EST","CENTRL",61754,1205,1508,0,65,-1249
"11/24/2018 13:00:00","EST","DUNWOD",61760,181,189,211,60,-108
"11/24/2018 13:00:00","EST","GENESE",61753,793,204,0,27,-96
"11/24/2018 13:00:00","EST","HUD VL",61758,760,127,185,72,-468
"11/24/2018 13:00:00","EST","LONGIL",61762,1324,783,0,120,-150
"11/24/2018 13:00:00","EST","MHK VL",61756,526,184,0,70,-101
"11/24/2018 13:00:00","EST","MILLWD",61759,172,66,41,15,-92
"11/24/2018 13:00:00","EST","N.Y.C.",61761,2322,1672,1309,196,-88
"11/24/2018 13:00:00","EST","NORTH",61755,124,410,0,35,-131
"11/24/2018 13:00:00","EST","WEST",61752,1000,659,0,84,-2
"11/24/2018 14:00:00","EST","CAPITL",61757,1126,212,0,36,-60
"11/24/2018 14:00:00","EST","CENTRL",61754,1205,1503,0,68,-1252
"11/24/2018 14:00:00","EST","DUNWOD",61760,180,192,207,62,-88
"11/24/2018 14:00:00","EST","GENESE",61753,779,200,0,20,-101
