"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/29/2018 00:00:00","EST","CAPITL",61757,889,210,0,104,-230
"11/29/2018 00:00:00","EST","CENTRL",61754,1092,1469,0,150,-1226
"11/29/2018 00:00:00","EST","DUNWOD",61760,147,175,173,19,-48
"11/29/2018 00:00:00","EST","GENESE",61753,654,201,0,38,-60
"11/29/2018 00:00:00","EST","HUD VL",61758,618,123,162,13,-80
"11/29/2018 00:00:00","EST","LONGIL",61762,765,1093,0,126,-105
"11/29/2018 00:00:00","EST","MHK VL",61756,426,177,0,30,-94
"11/29/2018 00:00:00","EST","MILLWD",61759,144,62,35,19,-17
"11/29/2018 00:00:00","EST","N.Y.C.",61761,1950,1780,908,74,-12
"11/29/2018 00:00:00","EST","NORTH",61755,104,397,0,50,-176
"11/29/2018 00:00:00","EST","WEST",61752,908,653,0,310,-25
"11/29/2018 01:00:00","EST","CAPITL",61757,850,209,0,29,-104
"11/29/2018 01:00:00","EST","CENTRL",61754,1048,1467,0,127,-1236
"11/29/2018 01:00:00","EST","DUNWOD",61760,141,171,161,64,-77
"11/29/2018 01:00:00","EST","GENESE",61753,628,202,0,30,-109
"11/29/2018 01:00:00","EST","HUD VL",61758,599,120,156,51,-62
"11/29/2018 01:00:00","EST","LONGIL",61762,684,1092,0,167,-29
"11/29/2018 01:00:00","EST","MHK VL",61756,421,176,0,44,-93
"11/29/2018 01:00:00","EST","MILLWD",61759,153,63,33,14,-17
"11/29/2018 01:00:00","EST","N.Y.C.",61761,1849,1778,790,58,-10
"11/29/2018 01:00:00","EST","NORTH",61755,101,397,0,32,-170
"11/29/2018 01:00:00","EST","WEST",61752,880,645,0,275,-39
"11/29/2018 02:00:00","EST","CAPITL",61757,836,209,0,66,-155
"11/29/2018 02:00:00","EST","CENTRL",61754,1021,1463,0,145,-1237
"11/29/2018 02:00:00","EST","DUNWOD",61760,140,167,158,61,-43
"11/29/2018 02:00:00","EST","GENESE",61753,620,200,0,25,-124
"11/29/2018 02:00:00","EST","HUD VL",61758,583,118,152,19,-74
"11/29/2018 02:00:00","EST","LONGIL",61762,640,1092,0,130,-123
"11/29/2018 02:00:00","EST","MHK VL",61756,400,173,0,42,-85
