"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/30/2019 00:00:00","EDT","CAPITL",61757,706,198,0,26,-46
"05/30/2019 00:00:00","EDT","CENTRL",61754,877,1446,0,120,-1137
"05/30/2019 00:00:00","EDT","DUNWOD",61760,136,210,155,19,-46
"05/30/2019 00:00:00","EDT","GENESE",61753,565,205,0,13,-102
"05/30/2019 00:00:00","EDT","HUD VL",61758,596,137,152,25,-144
"05/30/2019 00:00:00","EDT","LONGIL",61762,395,1449,0,184,-34
"05/30/2019 00:00:00","EDT","MHK VL",61756,350,177,0,31,-64
"05/30/2019 00:00:00","EDT","MILLWD",61759,128,44,28,9,-32
"05/30/2019 00:00:00","EDT","N.Y.C.",61761,2077,1458,1181,104,-37
"05/30/2019 00:00:00","EDT","NORTH",61755,70,338,0,1,-196
"05/30/2019 00:00:00","EDT","WEST",61752,733,590,0,106,-1
"05/30/2019 01:00:00","EDT","CAPITL",61757,673,196,0,22,-42
"05/30/2019 01:00:00","EDT","CENTRL",61754,825,1443,0,110,-1140
"05/30/2019 01:00:00","EDT","DUNWOD",61760,132,199,142,19,-56
"05/30/2019 01:00:00","EDT","GENESE",61753,543,205,0,13,-23
"05/30/2019 01:00:00","EDT","HUD VL",61758,569,131,142,62,-130
"05/30/2019 01:00:00","EDT","LONGIL",61762,300,1449,0,165,-58
"05/30/2019 01:00:00","EDT","MHK VL",61756,328,176,0,25,-49
"05/30/2019 01:00:00","EDT","MILLWD",61759,128,45,26,19,-32
"05/30/2019 01:00:00","EDT","N.Y.C.",61761,1966,1467,1039,115,-31
"05/30/2019 01:00:00","EDT","NORTH",61755,68,337,0,5,-148
"05/30/2019 01:00:00","EDT","WEST",61752,707,588,0,118,-15
"05/30/2019 02:00:00","EDT","CAPITL",61757,654,192,0,22,-54
"05/30/2019 02:00:00","EDT","CENTRL",61754,804,1437,0,110,-1154
"05/30/2019 02:00:00","EDT","DUNWOD",61760,128,193,135,25,-52
"05/30/2019 02:00:00","EDT","GENESE",61753,521,200,0,13,-50
"05/30/2019 02:00:00","EDT","HUD VL",61758,548,129,135,96,-167
"05/30/2019 02:00:00","EDT","LONGIL",61762,239,1448,0,205,-62
"05/30/2019 02:00:00","EDT","MHK VL",61756,315,173,0,25,-37
"05/30/2019 02:00:00","EDT","MILLWD",61759,118,44,24,39,-14
"05/30/2019 02:00:00","EDT","N.Y.C.",61761,1898,1407,1014,119,-29
"05/30/2019 02:00:00","EDT","NORTH",61755,66,336,0,1,-132
"05/30/2019 02:00:00","EDT","WEST",61752,684,578,0,112,-5
"05/30/2019 03:00:00","EDT","CAPITL",61757,663,194,0,37,-59
"05/30/2019 03:00:00","EDT","CENTRL",61754,796,1436,0,110,-1144
"05/30/2019 03:00:00","EDT","DUNWOD",61760,119,187,130,19,-48
"05/30/2019 03:00:00","EDT","GENESE",61753,520,202,0,13,-100
"05/30/2019 03:00:00","EDT","HUD VL",61758,540,127,131,79,-171
"05/30/2019 03:00:00","EDT","LONGIL",61762,222,1446,0,190,-88
"05/30/2019 03:00:00","EDT","MHK VL",61756,313,172,0,27,-34
"05/30/2019 03:00:00","EDT","MILLWD",61759,125,42,23,58,-14
"05/30/2019 03:00:00","EDT","N.Y.C.",61761,1856,1480,914,119,-29
"05/30/2019 03:00:00","EDT","NORTH",61755,64,338,0,1,-130
"05/30/2019 03:00:00","EDT","WEST",61752,682,582,0,145,-5
"05/30/2019 04:00:00","EDT","CAPITL",61757,686,195,0,43,-31
"05/30/2019 04:00:00","EDT","CENTRL",61754,830,1447,0,148,-1146
"05/30/2019 04:00:00","EDT","DUNWOD",61760,125,187,132,15,-64
"05/30/2019 04:00:00","EDT","GENESE",61753,541,208,0,10,-122
"05/30/2019 04:00:00","EDT","HUD VL",61758,547,128,130,62,-174
"05/30/2019 04:00:00","EDT","LONGIL",61762,225,1449,0,229,-21
"05/30/2019 04:00:00","EDT","MHK VL",61756,323,174,0,30,-34
"05/30/2019 04:00:00","EDT","MILLWD",61759,86,42,24,24,-18
"05/30/2019 04:00:00","EDT","N.Y.C.",61761,1906,1489,877,92,-61
"05/30/2019 04:00:00","EDT","NORTH",61755,64,338,0,1,-135
"05/30/2019 04:00:00","EDT","WEST",61752,694,589,0,116,-5
"05/30/2019 05:00:00","EDT","CAPITL",61757,748,196,0,25,-49
"05/30/2019 05:00:00","EDT","CENTRL",61754,893,1468,0,147,-1145
"05/30/2019 05:00:00","EDT","DUNWOD",61760,128,197,137,50,-58
"05/30/2019 05:00:00","EDT","GENESE",61753,587,221,0,9,-124
"05/30/2019 05:00:00","EDT","HUD VL",61758,574,133,130,45,-175
"05/30/2019 05:00:00","EDT","LONGIL",61762,306,1450,0,271,-36
"05/30/2019 05:00:00","EDT","MHK VL",61756,358,183,0,29,-52
"05/30/2019 05:00:00","EDT","MILLWD",61759,80,46,25,24,-43
"05/30/2019 05:00:00","EDT","N.Y.C.",61761,2034,1573,846,54,-7
"05/30/2019 05:00:00","EDT","NORTH",61755,71,345,0,15,-170
"05/30/2019 05:00:00","EDT","WEST",61752,724,599,0,192,-2
"05/30/2019 06:00:00","EDT","CAPITL",61757,896,191,0,49,-39
"05/30/2019 06:00:00","EDT","CENTRL",61754,1007,1506,0,165,-1155
"05/30/2019 06:00:00","EDT","DUNWOD",61760,144,214,154,61,-104
"05/30/2019 06:00:00","EDT","GENESE",61753,662,238,0,1,-139
"05/30/2019 06:00:00","EDT","HUD VL",61758,624,143,146,35,-155
"05/30/2019 06:00:00","EDT","LONGIL",61762,484,1453,0,208,-117
"05/30/2019 06:00:00","EDT","MHK VL",61756,424,205,0,30,-61
"05/30/2019 06:00:00","EDT","MILLWD",61759,127,50,28,39,-33
"05/30/2019 06:00:00","EDT","N.Y.C.",61761,2327,1620,1001,60,-72
"05/30/2019 06:00:00","EDT","NORTH",61755,83,353,0,7,-167
"05/30/2019 06:00:00","EDT","WEST",61752,800,629,0,466,-4
"05/30/2019 07:00:00","EDT","CAPITL",61757,1073,97,0,49,-49
"05/30/2019 07:00:00","EDT","CENTRL",61754,1075,1538,0,119,-1132
"05/30/2019 07:00:00","EDT","DUNWOD",61760,161,243,181,135,-108
"05/30/2019 07:00:00","EDT","GENESE",61753,714,254,0,1,-207
"05/30/2019 07:00:00","EDT","HUD VL",61758,677,154,166,49,-354
"05/30/2019 07:00:00","EDT","LONGIL",61762,693,1457,0,164,-202
"05/30/2019 07:00:00","EDT","MHK VL",61756,455,226,0,21,-61
"05/30/2019 07:00:00","EDT","MILLWD",61759,160,56,32,34,-37
"05/30/2019 07:00:00","EDT","N.Y.C.",61761,2636,1784,1159,59,-83
"05/30/2019 07:00:00","EDT","NORTH",61755,88,366,0,22,-299
"05/30/2019 07:00:00","EDT","WEST",61752,866,655,0,321,-18
"05/30/2019 08:00:00","EDT","CAPITL",61757,1150,52,0,49,-49
"05/30/2019 08:00:00","EDT","CENTRL",61754,1079,1558,0,129,-1126
"05/30/2019 08:00:00","EDT","DUNWOD",61760,213,223,192,127,-115
"05/30/2019 08:00:00","EDT","GENESE",61753,693,307,0,1,-190
"05/30/2019 08:00:00","EDT","HUD VL",61758,716,165,177,46,-339
"05/30/2019 08:00:00","EDT","LONGIL",61762,832,1471,0,152,-203
"05/30/2019 08:00:00","EDT","MHK VL",61756,457,241,0,29,-48
"05/30/2019 08:00:00","EDT","MILLWD",61759,179,55,34,28,-47
"05/30/2019 08:00:00","EDT","N.Y.C.",61761,2883,1918,1252,79,-115
"05/30/2019 08:00:00","EDT","NORTH",61755,87,368,0,28,-326
"05/30/2019 08:00:00","EDT","WEST",61752,768,841,0,275,-59
"05/30/2019 09:00:00","EDT","CAPITL",61757,1158,59,0,72,-93
"05/30/2019 09:00:00","EDT","CENTRL",61754,1084,1567,0,163,-1121
"05/30/2019 09:00:00","EDT","DUNWOD",61760,279,177,201,138,-125
"05/30/2019 09:00:00","EDT","GENESE",61753,694,316,0,6,-204
"05/30/2019 09:00:00","EDT","HUD VL",61758,733,173,183,20,-390
"05/30/2019 09:00:00","EDT","LONGIL",61762,918,1472,0,113,-276
"05/30/2019 09:00:00","EDT","MHK VL",61756,446,244,0,33,-46
"05/30/2019 09:00:00","EDT","MILLWD",61759,183,56,35,35,-69
"05/30/2019 09:00:00","EDT","N.Y.C.",61761,3067,1928,1361,227,-155
"05/30/2019 09:00:00","EDT","NORTH",61755,88,369,0,24,-323
"05/30/2019 09:00:00","EDT","WEST",61752,783,864,0,297,-85
"05/30/2019 10:00:00","EDT","CAPITL",61757,1162,61,0,47,-124
"05/30/2019 10:00:00","EDT","CENTRL",61754,1106,1572,0,151,-1134
"05/30/2019 10:00:00","EDT","DUNWOD",61760,325,144,214,204,-173
"05/30/2019 10:00:00","EDT","GENESE",61753,735,291,0,4,-199
"05/30/2019 10:00:00","EDT","HUD VL",61758,745,179,190,20,-375
"05/30/2019 10:00:00","EDT","LONGIL",61762,972,1474,0,161,-247
"05/30/2019 10:00:00","EDT","MHK VL",61756,441,248,0,23,-82
"05/30/2019 10:00:00","EDT","MILLWD",61759,183,58,38,79,-98
"05/30/2019 10:00:00","EDT","N.Y.C.",61761,3178,1833,1504,220,-162
"05/30/2019 10:00:00","EDT","NORTH",61755,88,371,0,6,-288
"05/30/2019 10:00:00","EDT","WEST",61752,878,754,0,284,-37
"05/30/2019 11:00:00","EDT","CAPITL",61757,1164,61,0,72,-92
"05/30/2019 11:00:00","EDT","CENTRL",61754,1101,1572,0,134,-1118
"05/30/2019 11:00:00","EDT","DUNWOD",61760,354,123,227,207,-151
"05/30/2019 11:00:00","EDT","GENESE",61753,751,285,0,0,-105
"05/30/2019 11:00:00","EDT","HUD VL",61758,775,184,195,20,-443
"05/30/2019 11:00:00","EDT","LONGIL",61762,1015,1475,0,243,-217
"05/30/2019 11:00:00","EDT","MHK VL",61756,428,247,0,24,-77
"05/30/2019 11:00:00","EDT","MILLWD",61759,175,60,41,84,-120
"05/30/2019 11:00:00","EDT","N.Y.C.",61761,3252,1782,1634,300,-141
"05/30/2019 11:00:00","EDT","NORTH",61755,87,372,0,6,-234
"05/30/2019 11:00:00","EDT","WEST",61752,922,732,0,272,-50
"05/30/2019 12:00:00","EDT","CAPITL",61757,1167,60,0,111,-69
"05/30/2019 12:00:00","EDT","CENTRL",61754,1077,1567,0,120,-1173
"05/30/2019 12:00:00","EDT","DUNWOD",61760,355,128,233,182,-149
"05/30/2019 12:00:00","EDT","GENESE",61753,750,287,0,0,-126
"05/30/2019 12:00:00","EDT","HUD VL",61758,791,184,198,117,-428
"05/30/2019 12:00:00","EDT","LONGIL",61762,1060,1474,0,290,-173
"05/30/2019 12:00:00","EDT","MHK VL",61756,423,249,0,32,-110
"05/30/2019 12:00:00","EDT","MILLWD",61759,170,59,42,85,-103
"05/30/2019 12:00:00","EDT","N.Y.C.",61761,3278,1777,1688,393,-188
"05/30/2019 12:00:00","EDT","NORTH",61755,87,369,0,20,-211
"05/30/2019 12:00:00","EDT","WEST",61752,918,721,0,233,-21
"05/30/2019 13:00:00","EDT","CAPITL",61757,1180,62,0,112,-34
"05/30/2019 13:00:00","EDT","CENTRL",61754,1088,1567,0,107,-1159
"05/30/2019 13:00:00","EDT","DUNWOD",61760,372,116,237,179,-131
"05/30/2019 13:00:00","EDT","GENESE",61753,745,293,0,4,-122
"05/30/2019 13:00:00","EDT","HUD VL",61758,806,187,205,121,-434
"05/30/2019 13:00:00","EDT","LONGIL",61762,1116,1475,0,305,-172
"05/30/2019 13:00:00","EDT","MHK VL",61756,425,249,0,24,-103
"05/30/2019 13:00:00","EDT","MILLWD",61759,172,60,43,90,-107
"05/30/2019 13:00:00","EDT","N.Y.C.",61761,3316,1773,1727,396,-142
"05/30/2019 13:00:00","EDT","NORTH",61755,87,369,0,0,-150
"05/30/2019 13:00:00","EDT","WEST",61752,784,861,0,207,-14
"05/30/2019 14:00:00","EDT","CAPITL",61757,1183,59,0,111,-84
"05/30/2019 14:00:00","EDT","CENTRL",61754,1095,1558,0,92,-1157
"05/30/2019 14:00:00","EDT","DUNWOD",61760,359,133,242,168,-137
"05/30/2019 14:00:00","EDT","GENESE",61753,746,285,0,5,-115
