"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/25/2019 00:00:00","EDT","CAPITL",61757,707,195,0,29,-29
"05/25/2019 00:00:00","EDT","CENTRL",61754,848,1437,0,169,-1218
"05/25/2019 00:00:00","EDT","DUNWOD",61760,128,206,140,60,-41
"05/25/2019 00:00:00","EDT","GENESE",61753,562,188,0,22,-27
"05/25/2019 00:00:00","EDT","HUD VL",61758,530,128,142,12,-127
"05/25/2019 00:00:00","EDT","LONGIL",61762,397,1446,0,141,-65
"05/25/2019 00:00:00","EDT","MHK VL",61756,345,167,0,27,-115
"05/25/2019 00:00:00","EDT","MILLWD",61759,124,46,26,10,-52
"05/25/2019 00:00:00","EDT","N.Y.C.",61761,1901,1492,1073,87,-92
"05/25/2019 00:00:00","EDT","NORTH",61755,66,335,0,55,-157
"05/25/2019 00:00:00","EDT","WEST",61752,739,494,0,261,-1
"05/25/2019 01:00:00","EDT","CAPITL",61757,679,178,0,77,-26
"05/25/2019 01:00:00","EDT","CENTRL",61754,818,1430,0,105,-1228
"05/25/2019 01:00:00","EDT","DUNWOD",61760,125,196,129,70,-41
"05/25/2019 01:00:00","EDT","GENESE",61753,528,186,0,10,-31
"05/25/2019 01:00:00","EDT","HUD VL",61758,508,121,132,7,-76
"05/25/2019 01:00:00","EDT","LONGIL",61762,271,1444,0,109,-31
"05/25/2019 01:00:00","EDT","MHK VL",61756,328,162,0,16,-70
"05/25/2019 01:00:00","EDT","MILLWD",61759,119,46,24,10,-50
"05/25/2019 01:00:00","EDT","N.Y.C.",61761,1782,1524,940,51,-85
"05/25/2019 01:00:00","EDT","NORTH",61755,63,337,0,20,-161
"05/25/2019 01:00:00","EDT","WEST",61752,695,481,0,252,-6
"05/25/2019 02:00:00","EDT","CAPITL",61757,649,175,0,54,-26
"05/25/2019 02:00:00","EDT","CENTRL",61754,790,1423,0,113,-1226
"05/25/2019 02:00:00","EDT","DUNWOD",61760,123,185,122,19,-41
"05/25/2019 02:00:00","EDT","GENESE",61753,510,183,0,10,-34
"05/25/2019 02:00:00","EDT","HUD VL",61758,492,119,127,20,-70
"05/25/2019 02:00:00","EDT","LONGIL",61762,200,1444,0,129,-41
"05/25/2019 02:00:00","EDT","MHK VL",61756,313,159,0,16,-73
"05/25/2019 02:00:00","EDT","MILLWD",61759,108,45,22,4,-50
"05/25/2019 02:00:00","EDT","N.Y.C.",61761,1706,1524,874,44,-80
"05/25/2019 02:00:00","EDT","NORTH",61755,62,335,0,20,-169
"05/25/2019 02:00:00","EDT","WEST",61752,673,472,0,255,-7
"05/25/2019 03:00:00","EDT","CAPITL",61757,635,181,0,54,-6
"05/25/2019 03:00:00","EDT","CENTRL",61754,780,1425,0,112,-1231
"05/25/2019 03:00:00","EDT","DUNWOD",61760,119,180,118,4,-46
"05/25/2019 03:00:00","EDT","GENESE",61753,501,180,0,10,-53
"05/25/2019 03:00:00","EDT","HUD VL",61758,485,116,123,10,-75
"05/25/2019 03:00:00","EDT","LONGIL",61762,167,1444,0,98,-55
"05/25/2019 03:00:00","EDT","MHK VL",61756,305,158,0,16,-78
"05/25/2019 03:00:00","EDT","MILLWD",61759,114,44,22,4,-55
"05/25/2019 03:00:00","EDT","N.Y.C.",61761,1658,1535,833,24,-75
"05/25/2019 03:00:00","EDT","NORTH",61755,60,336,0,24,-164
"05/25/2019 03:00:00","EDT","WEST",61752,656,473,0,239,-10
"05/25/2019 04:00:00","EDT","CAPITL",61757,636,175,0,104,-1
"05/25/2019 04:00:00","EDT","CENTRL",61754,786,1424,0,100,-1226
"05/25/2019 04:00:00","EDT","DUNWOD",61760,116,179,117,8,-41
"05/25/2019 04:00:00","EDT","GENESE",61753,507,178,0,15,-63
"05/25/2019 04:00:00","EDT","HUD VL",61758,486,116,122,36,-26
