"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/06/2019 00:00:00","EDT","CAPITL",61757,838,43,0,22,-81
"05/06/2019 00:00:00","EDT","CENTRL",61754,853,1125,0,80,-931
"05/06/2019 00:00:00","EDT","DUNWOD",61760,136,178,136,62,-65
"05/06/2019 00:00:00","EDT","GENESE",61753,554,184,0,7,-97
"05/06/2019 00:00:00","EDT","HUD VL",61758,520,124,136,29,-216
"05/06/2019 00:00:00","EDT","LONGIL",61762,172,1446,0,109,-62
"05/06/2019 00:00:00","EDT","MHK VL",61756,313,165,0,12,-119
"05/06/2019 00:00:00","EDT","MILLWD",61759,112,52,26,2,-53
"05/06/2019 00:00:00","EDT","N.Y.C.",61761,1961,1309,882,142,-112
"05/06/2019 00:00:00","EDT","NORTH",61755,71,353,0,11,-222
"05/06/2019 00:00:00","EDT","WEST",61752,745,574,0,320,-11
"05/06/2019 01:00:00","EDT","CAPITL",61757,783,55,0,19,-94
"05/06/2019 01:00:00","EDT","CENTRL",61754,808,1119,0,84,-883
"05/06/2019 01:00:00","EDT","DUNWOD",61760,122,177,125,50,-56
"05/06/2019 01:00:00","EDT","GENESE",61753,526,183,0,8,-87
"05/06/2019 01:00:00","EDT","HUD VL",61758,498,119,128,16,-183
"05/06/2019 01:00:00","EDT","LONGIL",61762,165,1445,0,97,-73
"05/06/2019 01:00:00","EDT","MHK VL",61756,300,162,0,17,-101
"05/06/2019 01:00:00","EDT","MILLWD",61759,116,51,24,2,-38
"05/06/2019 01:00:00","EDT","N.Y.C.",61761,1896,1294,758,135,-87
"05/06/2019 01:00:00","EDT","NORTH",61755,67,354,0,11,-203
"05/06/2019 01:00:00","EDT","WEST",61752,696,571,0,343,-3
"05/06/2019 02:00:00","EDT","CAPITL",61757,756,59,0,17,-47
"05/06/2019 02:00:00","EDT","CENTRL",61754,791,1117,0,94,-866
"05/06/2019 02:00:00","EDT","DUNWOD",61760,120,174,120,0,-47
"05/06/2019 02:00:00","EDT","GENESE",61753,513,183,0,24,-54
"05/06/2019 02:00:00","EDT","HUD VL",61758,491,117,123,24,-164
"05/06/2019 02:00:00","EDT","LONGIL",61762,164,1443,0,101,-58
"05/06/2019 02:00:00","EDT","MHK VL",61756,289,160,0,24,-103
"05/06/2019 02:00:00","EDT","MILLWD",61759,105,50,23,0,-30
"05/06/2019 02:00:00","EDT","N.Y.C.",61761,1866,1268,703,143,-75
"05/06/2019 02:00:00","EDT","NORTH",61755,65,351,0,48,-201
"05/06/2019 02:00:00","EDT","WEST",61752,681,569,0,223,-3
"05/06/2019 03:00:00","EDT","CAPITL",61757,763,61,0,35,-37
"05/06/2019 03:00:00","EDT","CENTRL",61754,800,1119,0,103,-869
"05/06/2019 03:00:00","EDT","DUNWOD",61760,117,171,116,15,-49
"05/06/2019 03:00:00","EDT","GENESE",61753,518,187,0,19,-56
"05/06/2019 03:00:00","EDT","HUD VL",61758,490,116,122,34,-225
"05/06/2019 03:00:00","EDT","LONGIL",61762,164,1443,0,97,-76
"05/06/2019 03:00:00","EDT","MHK VL",61756,294,163,0,30,-103
"05/06/2019 03:00:00","EDT","MILLWD",61759,113,49,22,15,-35
"05/06/2019 03:00:00","EDT","N.Y.C.",61761,1856,1277,662,143,-73
"05/06/2019 03:00:00","EDT","NORTH",61755,66,352,0,13,-203
"05/06/2019 03:00:00","EDT","WEST",61752,677,571,0,231,-3
"05/06/2019 04:00:00","EDT","CAPITL",61757,805,41,0,38,-51
"05/06/2019 04:00:00","EDT","CENTRL",61754,818,1135,0,94,-898
"05/06/2019 04:00:00","EDT","DUNWOD",61760,128,162,118,25,-54
"05/06/2019 04:00:00","EDT","GENESE",61753,535,193,0,8,-59
"05/06/2019 04:00:00","EDT","HUD VL",61758,493,119,123,48,-247
"05/06/2019 04:00:00","EDT","LONGIL",61762,165,1445,0,125,-65
"05/06/2019 04:00:00","EDT","MHK VL",61756,306,165,0,22,-110
"05/06/2019 04:00:00","EDT","MILLWD",61759,78,49,23,15,-44
"05/06/2019 04:00:00","EDT","N.Y.C.",61761,1884,1279,673,118,-73
"05/06/2019 04:00:00","EDT","NORTH",61755,69,353,0,0,-214
"05/06/2019 04:00:00","EDT","WEST",61752,705,581,0,321,-12
"05/06/2019 05:00:00","EDT","CAPITL",61757,867,41,0,45,-69
"05/06/2019 05:00:00","EDT","CENTRL",61754,887,1162,0,95,-906
"05/06/2019 05:00:00","EDT","DUNWOD",61760,183,122,129,25,-63
"05/06/2019 05:00:00","EDT","GENESE",61753,591,210,0,14,-61
"05/06/2019 05:00:00","EDT","HUD VL",61758,529,127,129,24,-267
"05/06/2019 05:00:00","EDT","LONGIL",61762,175,1446,0,133,-66
"05/06/2019 05:00:00","EDT","MHK VL",61756,337,175,0,25,-108
"05/06/2019 05:00:00","EDT","MILLWD",61759,71,54,25,24,-29
"05/06/2019 05:00:00","EDT","N.Y.C.",61761,1974,1352,737,90,-97
"05/06/2019 05:00:00","EDT","NORTH",61755,77,362,0,8,-276
"05/06/2019 05:00:00","EDT","WEST",61752,756,597,0,319,-8
"05/06/2019 06:00:00","EDT","CAPITL",61757,999,50,0,46,-49
"05/06/2019 06:00:00","EDT","CENTRL",61754,1010,1206,0,84,-880
"05/06/2019 06:00:00","EDT","DUNWOD",61760,254,81,145,50,-133
"05/06/2019 06:00:00","EDT","GENESE",61753,669,227,0,0,-43
"05/06/2019 06:00:00","EDT","HUD VL",61758,587,139,142,24,-337
"05/06/2019 06:00:00","EDT","LONGIL",61762,315,1450,0,163,-130
"05/06/2019 06:00:00","EDT","MHK VL",61756,415,199,0,16,-117
"05/06/2019 06:00:00","EDT","MILLWD",61759,151,29,28,24,-42
"05/06/2019 06:00:00","EDT","N.Y.C.",61761,2176,1478,861,163,-182
"05/06/2019 06:00:00","EDT","NORTH",61755,86,371,0,3,-246
"05/06/2019 06:00:00","EDT","WEST",61752,824,621,0,547,-19
"05/06/2019 07:00:00","EDT","CAPITL",61757,1090,48,0,39,-77
"05/06/2019 07:00:00","EDT","CENTRL",61754,1080,1237,0,85,-909
"05/06/2019 07:00:00","EDT","DUNWOD",61760,290,94,154,52,-149
"05/06/2019 07:00:00","EDT","GENESE",61753,727,246,0,2,-161
"05/06/2019 07:00:00","EDT","HUD VL",61758,702,77,144,41,-208
"05/06/2019 07:00:00","EDT","LONGIL",61762,819,1126,0,206,-135
"05/06/2019 07:00:00","EDT","MHK VL",61756,453,220,0,15,-167
"05/06/2019 07:00:00","EDT","MILLWD",61759,191,19,29,26,-72
"05/06/2019 07:00:00","EDT","N.Y.C.",61761,2458,1607,1019,260,-172
"05/06/2019 07:00:00","EDT","NORTH",61755,87,383,0,0,-276
"05/06/2019 07:00:00","EDT","WEST",61752,896,639,0,385,-31
"05/06/2019 08:00:00","EDT","CAPITL",61757,1116,50,0,46,-133
"05/06/2019 08:00:00","EDT","CENTRL",61754,1104,1268,0,87,-915
"05/06/2019 08:00:00","EDT","DUNWOD",61760,309,100,157,62,-164
"05/06/2019 08:00:00","EDT","GENESE",61753,702,296,0,2,-239
"05/06/2019 08:00:00","EDT","HUD VL",61758,799,20,148,49,-387
"05/06/2019 08:00:00","EDT","LONGIL",61762,906,1138,0,172,-227
"05/06/2019 08:00:00","EDT","MHK VL",61756,458,236,0,17,-145
"05/06/2019 08:00:00","EDT","MILLWD",61759,208,17,29,29,-82
"05/06/2019 08:00:00","EDT","N.Y.C.",61761,2663,1723,1025,170,-162
"05/06/2019 08:00:00","EDT","NORTH",61755,95,384,0,0,-301
"05/06/2019 08:00:00","EDT","WEST",61752,800,826,0,371,-56
"05/06/2019 09:00:00","EDT","CAPITL",61757,1122,62,0,52,-109
"05/06/2019 09:00:00","EDT","CENTRL",61754,1105,1279,0,88,-911
"05/06/2019 09:00:00","EDT","DUNWOD",61760,327,93,160,55,-162
"05/06/2019 09:00:00","EDT","GENESE",61753,706,305,0,2,-253
"05/06/2019 09:00:00","EDT","HUD VL",61758,814,18,149,53,-405
"05/06/2019 09:00:00","EDT","LONGIL",61762,887,1140,0,225,-211
"05/06/2019 09:00:00","EDT","MHK VL",61756,456,237,0,19,-127
"05/06/2019 09:00:00","EDT","MILLWD",61759,219,19,29,31,-90
"05/06/2019 09:00:00","EDT","N.Y.C.",61761,2813,1725,1091,168,-126
"05/06/2019 09:00:00","EDT","NORTH",61755,112,364,0,0,-272
"05/06/2019 09:00:00","EDT","WEST",61752,800,852,0,371,-75
"05/06/2019 10:00:00","EDT","CAPITL",61757,1117,62,0,52,-100
"05/06/2019 10:00:00","EDT","CENTRL",61754,1120,1280,0,87,-890
"05/06/2019 10:00:00","EDT","DUNWOD",61760,333,85,167,52,-169
"05/06/2019 10:00:00","EDT","GENESE",61753,736,280,0,3,-235
"05/06/2019 10:00:00","EDT","HUD VL",61758,824,18,150,56,-370
"05/06/2019 10:00:00","EDT","LONGIL",61762,868,1141,0,205,-189
"05/06/2019 10:00:00","EDT","MHK VL",61756,456,227,0,32,-185
"05/06/2019 10:00:00","EDT","MILLWD",61759,213,17,30,33,-91
"05/06/2019 10:00:00","EDT","N.Y.C.",61761,2893,1608,1205,144,-177
"05/06/2019 10:00:00","EDT","NORTH",61755,114,364,0,15,-204
"05/06/2019 10:00:00","EDT","WEST",61752,887,752,0,357,-33
"05/06/2019 11:00:00","EDT","CAPITL",61757,1104,61,0,50,-102
"05/06/2019 11:00:00","EDT","CENTRL",61754,1129,1280,0,88,-891
"05/06/2019 11:00:00","EDT","DUNWOD",61760,336,80,171,53,-194
"05/06/2019 11:00:00","EDT","GENESE",61753,747,270,0,3,-235
"05/06/2019 11:00:00","EDT","HUD VL",61758,822,19,149,53,-383
"05/06/2019 11:00:00","EDT","LONGIL",61762,803,1142,0,214,-163
"05/06/2019 11:00:00","EDT","MHK VL",61756,444,225,0,19,-183
