"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/18/2019 00:00:00","EDT","CAPITL",61757,698,191,0,78,-294
"05/18/2019 00:00:00","EDT","CENTRL",61754,829,1289,0,102,-988
"05/18/2019 00:00:00","EDT","DUNWOD",61760,129,205,161,81,-50
"05/18/2019 00:00:00","EDT","GENESE",61753,551,185,0,2,-36
"05/18/2019 00:00:00","EDT","HUD VL",61758,523,125,150,66,-257
"05/18/2019 00:00:00","EDT","LONGIL",61762,386,1377,0,173,-37
"05/18/2019 00:00:00","EDT","MHK VL",61756,343,172,0,2,-62
"05/18/2019 00:00:00","EDT","MILLWD",61759,114,50,29,16,-34
"05/18/2019 00:00:00","EDT","N.Y.C.",61761,2040,1344,1178,251,-67
"05/18/2019 00:00:00","EDT","NORTH",61755,66,355,0,74,-130
"05/18/2019 00:00:00","EDT","WEST",61752,750,503,0,297,-1
"05/18/2019 01:00:00","EDT","CAPITL",61757,660,184,0,77,-311
"05/18/2019 01:00:00","EDT","CENTRL",61754,796,1262,0,112,-977
"05/18/2019 01:00:00","EDT","DUNWOD",61760,126,196,144,61,-47
"05/18/2019 01:00:00","EDT","GENESE",61753,525,180,0,30,-40
"05/18/2019 01:00:00","EDT","HUD VL",61758,506,120,140,8,-242
"05/18/2019 01:00:00","EDT","LONGIL",61762,274,1368,0,167,-68
"05/18/2019 01:00:00","EDT","MHK VL",61756,317,168,0,25,-66
"05/18/2019 01:00:00","EDT","MILLWD",61759,116,50,27,11,-31
"05/18/2019 01:00:00","EDT","N.Y.C.",61761,1949,1351,1024,226,-104
"05/18/2019 01:00:00","EDT","NORTH",61755,64,357,0,54,-192
"05/18/2019 01:00:00","EDT","WEST",61752,709,511,0,348,-7
"05/18/2019 02:00:00","EDT","CAPITL",61757,633,181,0,135,-290
"05/18/2019 02:00:00","EDT","CENTRL",61754,758,1249,0,114,-968
"05/18/2019 02:00:00","EDT","DUNWOD",61760,120,186,137,14,-47
"05/18/2019 02:00:00","EDT","GENESE",61753,507,176,0,18,-39
"05/18/2019 02:00:00","EDT","HUD VL",61758,493,116,133,19,-213
"05/18/2019 02:00:00","EDT","LONGIL",61762,216,1365,0,152,-67
"05/18/2019 02:00:00","EDT","MHK VL",61756,299,165,0,3,-40
"05/18/2019 02:00:00","EDT","MILLWD",61759,105,49,26,16,-32
"05/18/2019 02:00:00","EDT","N.Y.C.",61761,1886,1338,958,212,-87
"05/18/2019 02:00:00","EDT","NORTH",61755,61,353,0,54,-135
"05/18/2019 02:00:00","EDT","WEST",61752,680,513,0,331,-6
"05/18/2019 03:00:00","EDT","CAPITL",61757,624,189,0,114,-161
"05/18/2019 03:00:00","EDT","CENTRL",61754,755,1248,0,117,-973
"05/18/2019 03:00:00","EDT","DUNWOD",61760,117,178,132,31,-53
"05/18/2019 03:00:00","EDT","GENESE",61753,501,175,0,13,-34
"05/18/2019 03:00:00","EDT","HUD VL",61758,487,115,128,34,-220
"05/18/2019 03:00:00","EDT","LONGIL",61762,191,1365,0,150,-52
"05/18/2019 03:00:00","EDT","MHK VL",61756,300,163,0,16,-62
"05/18/2019 03:00:00","EDT","MILLWD",61759,111,48,25,31,-37
"05/18/2019 03:00:00","EDT","N.Y.C.",61761,1841,1334,906,209,-87
"05/18/2019 03:00:00","EDT","NORTH",61755,60,354,0,2,-130
"05/18/2019 03:00:00","EDT","WEST",61752,670,510,0,334,-8
"05/18/2019 04:00:00","EDT","CAPITL",61757,625,185,0,69,-37
"05/18/2019 04:00:00","EDT","CENTRL",61754,768,1251,0,132,-971
"05/18/2019 04:00:00","EDT","DUNWOD",61760,115,173,130,6,-51
"05/18/2019 04:00:00","EDT","GENESE",61753,510,176,0,15,-66
"05/18/2019 04:00:00","EDT","HUD VL",61758,492,112,126,26,-221
"05/18/2019 04:00:00","EDT","LONGIL",61762,185,1365,0,108,-57
"05/18/2019 04:00:00","EDT","MHK VL",61756,308,164,0,6,-67
"05/18/2019 04:00:00","EDT","MILLWD",61759,76,47,24,6,-35
"05/18/2019 04:00:00","EDT","N.Y.C.",61761,1834,1325,888,181,-90
"05/18/2019 04:00:00","EDT","NORTH",61755,60,355,0,21,-168
"05/18/2019 04:00:00","EDT","WEST",61752,676,512,0,319,-6
"05/18/2019 05:00:00","EDT","CAPITL",61757,634,186,0,25,-297
"05/18/2019 05:00:00","EDT","CENTRL",61754,780,1265,0,144,-972
"05/18/2019 05:00:00","EDT","DUNWOD",61760,117,172,132,0,-56
"05/18/2019 05:00:00","EDT","GENESE",61753,527,185,0,25,-83
"05/18/2019 05:00:00","EDT","HUD VL",61758,502,116,126,0,-253
