"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/07/2019 00:00:00","EDT","CAPITL",61757,863,44,0,23,-281
"05/07/2019 00:00:00","EDT","CENTRL",61754,861,1139,0,82,-915
"05/07/2019 00:00:00","EDT","DUNWOD",61760,201,119,140,62,-74
"05/07/2019 00:00:00","EDT","GENESE",61753,569,199,0,18,-86
"05/07/2019 00:00:00","EDT","HUD VL",61758,525,132,138,13,-133
"05/07/2019 00:00:00","EDT","LONGIL",61762,506,1117,0,180,-79
"05/07/2019 00:00:00","EDT","MHK VL",61756,338,173,0,5,-128
"05/07/2019 00:00:00","EDT","MILLWD",61759,113,55,26,2,-51
"05/07/2019 00:00:00","EDT","N.Y.C.",61761,2035,1334,920,142,-166
"05/07/2019 00:00:00","EDT","NORTH",61755,72,354,0,9,-267
"05/07/2019 00:00:00","EDT","WEST",61752,753,584,0,183,-11
"05/07/2019 01:00:00","EDT","CAPITL",61757,816,46,0,20,-254
"05/07/2019 01:00:00","EDT","CENTRL",61754,830,1134,0,103,-906
"05/07/2019 01:00:00","EDT","DUNWOD",61760,170,138,129,62,-57
"05/07/2019 01:00:00","EDT","GENESE",61753,538,197,0,36,-73
"05/07/2019 01:00:00","EDT","HUD VL",61758,501,127,130,10,-110
"05/07/2019 01:00:00","EDT","LONGIL",61762,425,1116,0,109,-112
"05/07/2019 01:00:00","EDT","MHK VL",61756,310,171,0,10,-123
"05/07/2019 01:00:00","EDT","MILLWD",61759,118,52,24,2,-40
"05/07/2019 01:00:00","EDT","N.Y.C.",61761,1963,1311,795,200,-74
"05/07/2019 01:00:00","EDT","NORTH",61755,70,354,0,13,-250
"05/07/2019 01:00:00","EDT","WEST",61752,725,579,0,193,-26
"05/07/2019 02:00:00","EDT","CAPITL",61757,796,44,0,17,-213
"05/07/2019 02:00:00","EDT","CENTRL",61754,807,1130,0,112,-905
"05/07/2019 02:00:00","EDT","DUNWOD",61760,158,147,123,12,-43
"05/07/2019 02:00:00","EDT","GENESE",61753,528,195,0,56,-41
"05/07/2019 02:00:00","EDT","HUD VL",61758,491,126,125,13,-93
"05/07/2019 02:00:00","EDT","LONGIL",61762,377,1114,0,111,-59
"05/07/2019 02:00:00","EDT","MHK VL",61756,301,169,0,19,-111
"05/07/2019 02:00:00","EDT","MILLWD",61759,107,53,23,0,-30
"05/07/2019 02:00:00","EDT","N.Y.C.",61761,1929,1281,735,246,-56
"05/07/2019 02:00:00","EDT","NORTH",61755,66,351,0,15,-190
"05/07/2019 02:00:00","EDT","WEST",61752,705,579,0,81,-15
"05/07/2019 03:00:00","EDT","CAPITL",61757,796,45,0,31,-202
"05/07/2019 03:00:00","EDT","CENTRL",61754,783,1132,0,101,-901
"05/07/2019 03:00:00","EDT","DUNWOD",61760,145,149,120,7,-53
"05/07/2019 03:00:00","EDT","GENESE",61753,528,196,0,40,-43
"05/07/2019 03:00:00","EDT","HUD VL",61758,493,125,123,23,-103
"05/07/2019 03:00:00","EDT","LONGIL",61762,364,1114,0,108,-48
"05/07/2019 03:00:00","EDT","MHK VL",61756,303,171,0,9,-106
"05/07/2019 03:00:00","EDT","MILLWD",61759,112,51,23,2,-43
"05/07/2019 03:00:00","EDT","N.Y.C.",61761,1908,1297,690,236,-66
"05/07/2019 03:00:00","EDT","NORTH",61755,68,352,0,15,-180
"05/07/2019 03:00:00","EDT","WEST",61752,697,576,0,106,-1
"05/07/2019 04:00:00","EDT","CAPITL",61757,817,47,0,21,-185
"05/07/2019 04:00:00","EDT","CENTRL",61754,817,1142,0,106,-929
"05/07/2019 04:00:00","EDT","DUNWOD",61760,164,130,121,0,-61
"05/07/2019 04:00:00","EDT","GENESE",61753,548,201,0,37,-64
"05/07/2019 04:00:00","EDT","HUD VL",61758,498,123,124,28,-81
