"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/13/2019 00:00:00","EDT","CAPITL",61757,685,179,0,24,-82
"05/13/2019 00:00:00","EDT","CENTRL",61754,880,1451,0,96,-1145
"05/13/2019 00:00:00","EDT","DUNWOD",61760,125,188,142,52,-61
"05/13/2019 00:00:00","EDT","GENESE",61753,555,186,0,9,-2
"05/13/2019 00:00:00","EDT","HUD VL",61758,516,125,140,33,-85
"05/13/2019 00:00:00","EDT","LONGIL",61762,193,1446,0,148,-21
"05/13/2019 00:00:00","EDT","MHK VL",61756,313,168,0,29,-63
"05/13/2019 00:00:00","EDT","MILLWD",61759,116,53,27,2,-45
"05/13/2019 00:00:00","EDT","N.Y.C.",61761,1775,1388,1070,51,-62
"05/13/2019 00:00:00","EDT","NORTH",61755,71,347,0,19,-144
"05/13/2019 00:00:00","EDT","WEST",61752,744,516,0,194,-1
"05/13/2019 01:00:00","EDT","CAPITL",61757,641,179,0,24,-75
"05/13/2019 01:00:00","EDT","CENTRL",61754,838,1444,0,96,-1151
"05/13/2019 01:00:00","EDT","DUNWOD",61760,121,182,130,52,-58
"05/13/2019 01:00:00","EDT","GENESE",61753,528,187,0,24,-5
"05/13/2019 01:00:00","EDT","HUD VL",61758,500,121,131,53,-81
"05/13/2019 01:00:00","EDT","LONGIL",61762,166,1444,0,122,-27
"05/13/2019 01:00:00","EDT","MHK VL",61756,304,164,0,17,-64
"05/13/2019 01:00:00","EDT","MILLWD",61759,118,52,25,2,-37
"05/13/2019 01:00:00","EDT","N.Y.C.",61761,1695,1381,944,40,-59
"05/13/2019 01:00:00","EDT","NORTH",61755,65,346,0,10,-149
"05/13/2019 01:00:00","EDT","WEST",61752,695,519,0,198,-5
"05/13/2019 02:00:00","EDT","CAPITL",61757,632,173,0,37,-80
"05/13/2019 02:00:00","EDT","CENTRL",61754,819,1440,0,122,-1144
"05/13/2019 02:00:00","EDT","DUNWOD",61760,120,178,125,2,-51
"05/13/2019 02:00:00","EDT","GENESE",61753,518,186,0,13,-2
"05/13/2019 02:00:00","EDT","HUD VL",61758,489,120,127,55,-39
"05/13/2019 02:00:00","EDT","LONGIL",61762,163,1444,0,95,-38
"05/13/2019 02:00:00","EDT","MHK VL",61756,298,162,0,14,-38
"05/13/2019 02:00:00","EDT","MILLWD",61759,107,50,24,0,-38
"05/13/2019 02:00:00","EDT","N.Y.C.",61761,1662,1363,892,60,-57
"05/13/2019 02:00:00","EDT","NORTH",61755,63,344,0,47,-139
"05/13/2019 02:00:00","EDT","WEST",61752,681,512,0,166,-9
"05/13/2019 03:00:00","EDT","CAPITL",61757,635,176,0,61,-47
"05/13/2019 03:00:00","EDT","CENTRL",61754,800,1445,0,98,-1147
"05/13/2019 03:00:00","EDT","DUNWOD",61760,115,175,121,5,-48
"05/13/2019 03:00:00","EDT","GENESE",61753,522,187,0,14,-2
"05/13/2019 03:00:00","EDT","HUD VL",61758,492,120,125,69,-11
"05/13/2019 03:00:00","EDT","LONGIL",61762,164,1444,0,118,-11
"05/13/2019 03:00:00","EDT","MHK VL",61756,300,167,0,27,-36
"05/13/2019 03:00:00","EDT","MILLWD",61759,114,52,23,31,-8
"05/13/2019 03:00:00","EDT","N.Y.C.",61761,1652,1384,846,82,-19
"05/13/2019 03:00:00","EDT","NORTH",61755,66,346,0,12,-136
"05/13/2019 03:00:00","EDT","WEST",61752,681,507,0,197,0
"05/13/2019 04:00:00","EDT","CAPITL",61757,655,178,0,61,-29
"05/13/2019 04:00:00","EDT","CENTRL",61754,827,1459,0,100,-1147
"05/13/2019 04:00:00","EDT","DUNWOD",61760,114,176,123,2,-47
"05/13/2019 04:00:00","EDT","GENESE",61753,545,194,0,15,-27
"05/13/2019 04:00:00","EDT","HUD VL",61758,501,123,126,64,-11
"05/13/2019 04:00:00","EDT","LONGIL",61762,165,1445,0,129,-13
"05/13/2019 04:00:00","EDT","MHK VL",61756,311,171,0,29,-36
"05/13/2019 04:00:00","EDT","MILLWD",61759,83,53,24,24,-10
"05/13/2019 04:00:00","EDT","N.Y.C.",61761,1709,1334,856,84,-25
"05/13/2019 04:00:00","EDT","NORTH",61755,67,348,0,32,-138
"05/13/2019 04:00:00","EDT","WEST",61752,704,516,0,211,0
"05/13/2019 05:00:00","EDT","CAPITL",61757,707,180,0,39,-77
"05/13/2019 05:00:00","EDT","CENTRL",61754,891,1487,0,96,-1158
"05/13/2019 05:00:00","EDT","DUNWOD",61760,126,184,133,2,-70
"05/13/2019 05:00:00","EDT","GENESE",61753,599,211,0,17,-87
"05/13/2019 05:00:00","EDT","HUD VL",61758,537,129,133,27,-47
"05/13/2019 05:00:00","EDT","LONGIL",61762,196,1446,0,143,-40
"05/13/2019 05:00:00","EDT","MHK VL",61756,343,180,0,31,-44
"05/13/2019 05:00:00","EDT","MILLWD",61759,75,56,26,26,-29
"05/13/2019 05:00:00","EDT","N.Y.C.",61761,1849,1365,919,49,-33
"05/13/2019 05:00:00","EDT","NORTH",61755,78,357,0,14,-153
"05/13/2019 05:00:00","EDT","WEST",61752,752,530,0,331,0
"05/13/2019 06:00:00","EDT","CAPITL",61757,827,208,0,39,-56
"05/13/2019 06:00:00","EDT","CENTRL",61754,1014,1532,0,156,-1170
"05/13/2019 06:00:00","EDT","DUNWOD",61760,141,203,149,2,-135
"05/13/2019 06:00:00","EDT","GENESE",61753,676,229,0,4,-101
"05/13/2019 06:00:00","EDT","HUD VL",61758,599,139,144,81,-148
"05/13/2019 06:00:00","EDT","LONGIL",61762,357,1450,0,237,-88
"05/13/2019 06:00:00","EDT","MHK VL",61756,425,202,0,23,-25
"05/13/2019 06:00:00","EDT","MILLWD",61759,122,60,28,24,-45
"05/13/2019 06:00:00","EDT","N.Y.C.",61761,2161,1382,1043,110,-99
"05/13/2019 06:00:00","EDT","NORTH",61755,86,366,0,10,-188
"05/13/2019 06:00:00","EDT","WEST",61752,823,559,0,373,-16
"05/13/2019 07:00:00","EDT","CAPITL",61757,1013,114,0,26,-61
"05/13/2019 07:00:00","EDT","CENTRL",61754,1076,1561,0,166,-1143
