"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/21/2018","11/18/2018","Actual","ALB",37,30,33,26
"11/21/2018","11/18/2018","Actual","ART",35,17,33,17
"11/21/2018","11/18/2018","Actual","BGM",33,27,31,25
"11/21/2018","11/18/2018","Actual","BUF",34,31,34,28
"11/21/2018","11/18/2018","Actual","ELM",37,32,34,29
"11/21/2018","11/18/2018","Actual","ELZ",40,29,36,28
"11/21/2018","11/18/2018","Actual","FOK",43,30,38,29
"11/21/2018","11/18/2018","Actual","FRG",43,38,38,33
"11/21/2018","11/18/2018","Actual","GFL",35,24,31,22
"11/21/2018","11/18/2018","Actual","HPN",40,35,35,31
"11/21/2018","11/18/2018","Actual","IAG",35,28,34,26
"11/21/2018","11/18/2018","Actual","ISP",44,37,39,33
"11/21/2018","11/18/2018","Actual","ITH",33,28,33,26
"11/21/2018","11/18/2018","Actual","JFK",44,39,39,34
"11/21/2018","11/18/2018","Actual","LGA",44,40,38,34
"11/21/2018","11/18/2018","Actual","MSS",31,6,27,5
"11/21/2018","11/18/2018","Actual","MSV",36,28,31,26
"11/21/2018","11/18/2018","Actual","NYC",44,39,39,34
"11/21/2018","11/18/2018","Actual","PLB",29,16,25,14
"11/21/2018","11/18/2018","Actual","POU",39,30,33,29
"11/21/2018","11/18/2018","Actual","ROC",35,30,35,28
"11/21/2018","11/18/2018","Actual","SLK",24,-1,23,-2
"11/21/2018","11/18/2018","Actual","SWF",37,32,35,30
"11/21/2018","11/18/2018","Actual","SYR",32,28,30,26
"11/21/2018","11/18/2018","Actual","UCA",32,26,29,25
"11/21/2018","11/19/2018","Actual","ALB",40,32,37,30
"11/21/2018","11/19/2018","Actual","ART",41,28,35,28
"11/21/2018","11/19/2018","Actual","BGM",35,31,33,31
"11/21/2018","11/19/2018","Actual","BUF",40,30,35,29
"11/21/2018","11/19/2018","Actual","ELM",39,34,37,33
"11/21/2018","11/19/2018","Actual","ELZ",42,31,38,31
