"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/17/2018","11/14/2018","Actual","ALB",33,24,28,20
"11/17/2018","11/14/2018","Actual","ART",28,14,26,13
"11/17/2018","11/14/2018","Actual","BGM",27,19,25,18
"11/17/2018","11/14/2018","Actual","BUF",34,25,28,22
"11/17/2018","11/14/2018","Actual","ELM",33,24,29,22
"11/17/2018","11/14/2018","Actual","ELZ",27,19,25,18
"11/17/2018","11/14/2018","Actual","FOK",43,31,37,25
"11/17/2018","11/14/2018","Actual","FRG",42,31,36,25
"11/17/2018","11/14/2018","Actual","GFL",29,18,25,16
"11/17/2018","11/14/2018","Actual","HPN",40,29,35,24
"11/17/2018","11/14/2018","Actual","IAG",33,25,28,23
"11/17/2018","11/14/2018","Actual","ISP",42,32,37,26
"11/17/2018","11/14/2018","Actual","ITH",29,18,27,17
"11/17/2018","11/14/2018","Actual","JFK",44,32,38,27
"11/17/2018","11/14/2018","Actual","LGA",44,33,38,27
"11/17/2018","11/14/2018","Actual","MSS",23,11,20,10
"11/17/2018","11/14/2018","Actual","MSV",31,21,26,19
"11/17/2018","11/14/2018","Actual","NYC",43,32,37,26
"11/17/2018","11/14/2018","Actual","PLB",21,13,18,11
"11/17/2018","11/14/2018","Actual","POU",39,27,33,23
"11/17/2018","11/14/2018","Actual","ROC",33,26,29,24
"11/17/2018","11/14/2018","Actual","SLK",16,-3,15,-3
"11/17/2018","11/14/2018","Actual","SWF",37,27,32,24
"11/17/2018","11/14/2018","Actual","SYR",29,21,28,19
"11/17/2018","11/14/2018","Actual","UCA",28,17,27,16
"11/17/2018","11/15/2018","Actual","ALB",29,20,26,17
"11/17/2018","11/15/2018","Actual","ART",32,16,27,14
"11/17/2018","11/15/2018","Actual","BGM",26,18,26,17
"11/17/2018","11/15/2018","Actual","BUF",33,25,33,23
"11/17/2018","11/15/2018","Actual","ELM",31,23,28,22
"11/17/2018","11/15/2018","Actual","ELZ",28,20,26,19
"11/17/2018","11/15/2018","Actual","FOK",38,29,37,25
"11/17/2018","11/15/2018","Actual","FRG",36,30,35,25
"11/17/2018","11/15/2018","Actual","GFL",25,16,24,15
"11/17/2018","11/15/2018","Actual","HPN",32,25,31,22
"11/17/2018","11/15/2018","Actual","IAG",32,24,32,22
"11/17/2018","11/15/2018","Actual","ISP",38,31,37,26
"11/17/2018","11/15/2018","Actual","ITH",28,18,28,17
"11/17/2018","11/15/2018","Actual","JFK",37,31,37,26
"11/17/2018","11/15/2018","Actual","LGA",39,30,38,25
"11/17/2018","11/15/2018","Actual","MSS",26,10,23,9
"11/17/2018","11/15/2018","Actual","MSV",25,20,24,18
"11/17/2018","11/15/2018","Actual","NYC",38,28,37,25
"11/17/2018","11/15/2018","Actual","PLB",26,10,23,9
"11/17/2018","11/15/2018","Actual","POU",30,25,28,21
"11/17/2018","11/15/2018","Actual","ROC",32,25,30,24
"11/17/2018","11/15/2018","Actual","SLK",22,-2,20,-3
"11/17/2018","11/15/2018","Actual","SWF",30,25,27,22
"11/17/2018","11/15/2018","Actual","SYR",27,18,24,17
"11/17/2018","11/15/2018","Actual","UCA",24,15,23,14
"11/17/2018","11/16/2018","Actual","ALB",40,26,35,25
"11/17/2018","11/16/2018","Actual","ART",38,27,37,26
"11/17/2018","11/16/2018","Actual","BGM",34,23,32,23
"11/17/2018","11/16/2018","Actual","BUF",36,30,34,30
"11/17/2018","11/16/2018","Actual","ELM",40,28,36,27
"11/17/2018","11/16/2018","Actual","ELZ",36,26,34,25
"11/17/2018","11/16/2018","Actual","FOK",47,38,46,34
"11/17/2018","11/16/2018","Actual","FRG",46,37,42,34
"11/17/2018","11/16/2018","Actual","GFL",37,25,35,25
"11/17/2018","11/16/2018","Actual","HPN",44,33,39,32
"11/17/2018","11/16/2018","Actual","IAG",35,31,33,30
"11/17/2018","11/16/2018","Actual","ISP",47,38,44,35
"11/17/2018","11/16/2018","Actual","ITH",36,26,34,26
"11/17/2018","11/16/2018","Actual","JFK",47,36,42,36
"11/17/2018","11/16/2018","Actual","LGA",46,37,41,35
"11/17/2018","11/16/2018","Actual","MSS",36,25,35,23
"11/17/2018","11/16/2018","Actual","MSV",34,26,33,25
"11/17/2018","11/16/2018","Actual","NYC",44,35,41,34
"11/17/2018","11/16/2018","Actual","PLB",29,23,28,22
"11/17/2018","11/16/2018","Actual","POU",40,30,36,29
"11/17/2018","11/16/2018","Actual","ROC",37,27,35,27
"11/17/2018","11/16/2018","Actual","SLK",32,19,31,18
"11/17/2018","11/16/2018","Actual","SWF",39,30,37,30
"11/17/2018","11/16/2018","Actual","SYR",35,23,33,22
"11/17/2018","11/16/2018","Actual","UCA",35,24,34,24
"11/17/2018","11/17/2018","Forecast","ALB",42,33,37,31
"11/17/2018","11/17/2018","Forecast","ART",39,25,37,24
"11/17/2018","11/17/2018","Forecast","BGM",34,27,32,26
"11/17/2018","11/17/2018","Forecast","BUF",37,29,35,27
"11/17/2018","11/17/2018","Forecast","ELM",40,31,36,29
"11/17/2018","11/17/2018","Forecast","ELZ",35,29,34,28
"11/17/2018","11/17/2018","Forecast","FOK",47,33,40,31
"11/17/2018","11/17/2018","Forecast","FRG",46,36,40,34
"11/17/2018","11/17/2018","Forecast","GFL",40,30,36,28
"11/17/2018","11/17/2018","Forecast","HPN",45,35,39,33
"11/17/2018","11/17/2018","Forecast","IAG",37,28,34,26
"11/17/2018","11/17/2018","Forecast","ISP",47,36,41,34
"11/17/2018","11/17/2018","Forecast","ITH",36,29,34,28
"11/17/2018","11/17/2018","Forecast","JFK",46,38,41,35
"11/17/2018","11/17/2018","Forecast","LGA",47,40,41,35
"11/17/2018","11/17/2018","Forecast","MSS",38,23,36,21
"11/17/2018","11/17/2018","Forecast","MSV",38,28,35,27
"11/17/2018","11/17/2018","Forecast","NYC",45,37,40,34
"11/17/2018","11/17/2018","Forecast","PLB",36,25,34,23
"11/17/2018","11/17/2018","Forecast","POU",45,31,39,29
"11/17/2018","11/17/2018","Forecast","ROC",38,31,36,29
"11/17/2018","11/17/2018","Forecast","SLK",32,20,32,19
"11/17/2018","11/17/2018","Forecast","SWF",44,32,39,30
"11/17/2018","11/17/2018","Forecast","SYR",36,30,34,29
"11/17/2018","11/17/2018","Forecast","UCA",36,30,34,29
"11/17/2018","11/18/2018","Forecast","ALB",35,26,32,24
"11/17/2018","11/18/2018","Forecast","ART",32,19,30,18
"11/17/2018","11/18/2018","Forecast","BGM",32,23,31,22
"11/17/2018","11/18/2018","Forecast","BUF",34,25,32,24
"11/17/2018","11/18/2018","Forecast","ELM",36,25,34,24
"11/17/2018","11/18/2018","Forecast","ELZ",34,25,32,24
"11/17/2018","11/18/2018","Forecast","FOK",43,32,39,31
"11/17/2018","11/18/2018","Forecast","FRG",43,33,39,32
"11/17/2018","11/18/2018","Forecast","GFL",32,22,29,21
"11/17/2018","11/18/2018","Forecast","HPN",40,31,37,29
"11/17/2018","11/18/2018","Forecast","IAG",34,25,32,24
"11/17/2018","11/18/2018","Forecast","ISP",43,33,40,32
"11/17/2018","11/18/2018","Forecast","ITH",32,24,31,23
"11/17/2018","11/18/2018","Forecast","JFK",44,35,41,33
"11/17/2018","11/18/2018","Forecast","LGA",44,36,40,33
"11/17/2018","11/18/2018","Forecast","MSS",29,16,26,15
"11/17/2018","11/18/2018","Forecast","MSV",33,23,31,22
"11/17/2018","11/18/2018","Forecast","NYC",42,34,39,31
"11/17/2018","11/18/2018","Forecast","PLB",28,18,25,16
"11/17/2018","11/18/2018","Forecast","POU",38,25,35,24
"11/17/2018","11/18/2018","Forecast","ROC",35,24,32,23
"11/17/2018","11/18/2018","Forecast","SLK",25,13,22,12
"11/17/2018","11/18/2018","Forecast","SWF",37,27,34,26
"11/17/2018","11/18/2018","Forecast","SYR",32,25,30,24
"11/17/2018","11/18/2018","Forecast","UCA",31,22,29,21
