"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/09/2018","11/06/2018","Actual","ALB",53,45,51,43
"11/09/2018","11/06/2018","Actual","ART",60,45,55,43
"11/09/2018","11/06/2018","Actual","BGM",54,42,52,42
"11/09/2018","11/06/2018","Actual","BUF",61,50,55,46
"11/09/2018","11/06/2018","Actual","ELM",63,45,56,44
"11/09/2018","11/06/2018","Actual","ELZ",61,47,54,42
"11/09/2018","11/06/2018","Actual","FOK",63,53,62,52
"11/09/2018","11/06/2018","Actual","FRG",61,50,61,50
"11/09/2018","11/06/2018","Actual","GFL",51,43,51,43
"11/09/2018","11/06/2018","Actual","HPN",56,48,55,47
"11/09/2018","11/06/2018","Actual","IAG",59,46,54,45
"11/09/2018","11/06/2018","Actual","ISP",62,51,62,51
"11/09/2018","11/06/2018","Actual","ITH",59,44,54,43
"11/09/2018","11/06/2018","Actual","JFK",60,50,60,50
"11/09/2018","11/06/2018","Actual","LGA",61,50,58,49
"11/09/2018","11/06/2018","Actual","MSS",59,44,56,44
"11/09/2018","11/06/2018","Actual","MSV",50,43,50,43
"11/09/2018","11/06/2018","Actual","NYC",58,49,57,48
"11/09/2018","11/06/2018","Actual","PLB",52,41,49,41
"11/09/2018","11/06/2018","Actual","POU",53,46,52,45
"11/09/2018","11/06/2018","Actual","ROC",66,49,58,46
"11/09/2018","11/06/2018","Actual","SLK",51,39,50,39
"11/09/2018","11/06/2018","Actual","SWF",54,46,54,46
"11/09/2018","11/06/2018","Actual","SYR",61,43,55,43
"11/09/2018","11/06/2018","Actual","UCA",57,43,55,43
"11/09/2018","11/07/2018","Actual","ALB",59,42,49,39
"11/09/2018","11/07/2018","Actual","ART",51,44,47,39
"11/09/2018","11/07/2018","Actual","BGM",52,37,43,33
"11/09/2018","11/07/2018","Actual","BUF",50,40,46,35
"11/09/2018","11/07/2018","Actual","ELM",58,37,45,35
"11/09/2018","11/07/2018","Actual","ELZ",53,36,42,33
"11/09/2018","11/07/2018","Actual","FOK",60,48,57,45
"11/09/2018","11/07/2018","Actual","FRG",62,49,56,45
"11/09/2018","11/07/2018","Actual","GFL",55,42,49,39
"11/09/2018","11/07/2018","Actual","HPN",61,44,53,42
"11/09/2018","11/07/2018","Actual","IAG",50,39,45,34
"11/09/2018","11/07/2018","Actual","ISP",62,46,57,45
"11/09/2018","11/07/2018","Actual","ITH",57,38,46,35
"11/09/2018","11/07/2018","Actual","JFK",62,51,56,48
"11/09/2018","11/07/2018","Actual","LGA",64,53,56,46
"11/09/2018","11/07/2018","Actual","MSS",53,45,48,40
"11/09/2018","11/07/2018","Actual","MSV",55,41,47,37
"11/09/2018","11/07/2018","Actual","NYC",62,52,55,46
"11/09/2018","11/07/2018","Actual","PLB",53,41,46,37
"11/09/2018","11/07/2018","Actual","POU",62,38,50,38
"11/09/2018","11/07/2018","Actual","ROC",52,40,46,36
"11/09/2018","11/07/2018","Actual","SLK",46,36,44,34
"11/09/2018","11/07/2018","Actual","SWF",61,45,54,42
"11/09/2018","11/07/2018","Actual","SYR",56,42,46,37
"11/09/2018","11/07/2018","Actual","UCA",54,42,46,38
"11/09/2018","11/08/2018","Actual","ALB",48,34,40,31
"11/09/2018","11/08/2018","Actual","ART",44,30,40,29
"11/09/2018","11/08/2018","Actual","BGM",40,35,35,31
"11/09/2018","11/08/2018","Actual","BUF",44,38,37,34
"11/09/2018","11/08/2018","Actual","ELM",44,33,37,30
"11/09/2018","11/08/2018","Actual","ELZ",40,35,35,31
"11/09/2018","11/08/2018","Actual","FOK",57,33,49,31
"11/09/2018","11/08/2018","Actual","FRG",58,42,47,37
"11/09/2018","11/08/2018","Actual","GFL",46,41,40,37
"11/09/2018","11/08/2018","Actual","HPN",54,38,43,34
"11/09/2018","11/08/2018","Actual","IAG",43,38,37,34
"11/09/2018","11/08/2018","Actual","ISP",57,42,48,38
"11/09/2018","11/08/2018","Actual","ITH",45,38,38,35
"11/09/2018","11/08/2018","Actual","JFK",58,45,48,39
"11/09/2018","11/08/2018","Actual","LGA",59,47,48,39
"11/09/2018","11/08/2018","Actual","MSS",46,37,40,35
"11/09/2018","11/08/2018","Actual","MSV",45,30,39,29
"11/09/2018","11/08/2018","Actual","NYC",57,45,47,39
"11/09/2018","11/08/2018","Actual","PLB",46,38,39,35
"11/09/2018","11/08/2018","Actual","POU",53,33,43,31
"11/09/2018","11/08/2018","Actual","ROC",46,32,39,31
"11/09/2018","11/08/2018","Actual","SLK",39,33,35,31
"11/09/2018","11/08/2018","Actual","SWF",52,34,44,33
"11/09/2018","11/08/2018","Actual","SYR",46,37,39,34
"11/09/2018","11/08/2018","Actual","UCA",44,36,38,35
"11/09/2018","11/09/2018","Forecast","ALB",43,28,41,27
"11/09/2018","11/09/2018","Forecast","ART",41,24,40,24
"11/09/2018","11/09/2018","Forecast","BGM",40,31,40,29
"11/09/2018","11/09/2018","Forecast","BUF",42,32,41,30
"11/09/2018","11/09/2018","Forecast","ELM",44,32,42,30
"11/09/2018","11/09/2018","Forecast","ELZ",41,33,39,30
"11/09/2018","11/09/2018","Forecast","FOK",54,28,54,27
"11/09/2018","11/09/2018","Forecast","FRG",54,38,54,34
"11/09/2018","11/09/2018","Forecast","GFL",42,30,38,29
"11/09/2018","11/09/2018","Forecast","HPN",50,35,49,32
"11/09/2018","11/09/2018","Forecast","IAG",41,32,40,30
"11/09/2018","11/09/2018","Forecast","ISP",54,37,54,35
"11/09/2018","11/09/2018","Forecast","ITH",42,28,41,27
"11/09/2018","11/09/2018","Forecast","JFK",54,40,53,37
"11/09/2018","11/09/2018","Forecast","LGA",55,44,53,38
"11/09/2018","11/09/2018","Forecast","MSS",39,26,37,25
"11/09/2018","11/09/2018","Forecast","MSV",40,25,40,25
"11/09/2018","11/09/2018","Forecast","NYC",54,41,52,36
"11/09/2018","11/09/2018","Forecast","PLB",40,32,37,30
"11/09/2018","11/09/2018","Forecast","POU",45,29,44,28
"11/09/2018","11/09/2018","Forecast","ROC",43,35,41,33
"11/09/2018","11/09/2018","Forecast","SLK",36,27,35,27
"11/09/2018","11/09/2018","Forecast","SWF",45,30,44,30
"11/09/2018","11/09/2018","Forecast","SYR",42,36,41,34
"11/09/2018","11/09/2018","Forecast","UCA",40,34,39,33
"11/09/2018","11/10/2018","Forecast","ALB",42,35,41,31
"11/09/2018","11/10/2018","Forecast","ART",41,29,40,26
"11/09/2018","11/10/2018","Forecast","BGM",40,28,39,25
"11/09/2018","11/10/2018","Forecast","BUF",37,28,35,25
"11/09/2018","11/10/2018","Forecast","ELM",42,30,40,27
"11/09/2018","11/10/2018","Forecast","ELZ",36,26,34,23
"11/09/2018","11/10/2018","Forecast","FOK",54,34,54,31
"11/09/2018","11/10/2018","Forecast","FRG",53,36,53,32
"11/09/2018","11/10/2018","Forecast","GFL",40,32,39,28
"11/09/2018","11/10/2018","Forecast","HPN",50,35,49,31
"11/09/2018","11/10/2018","Forecast","IAG",36,28,35,25
"11/09/2018","11/10/2018","Forecast","ISP",54,37,53,32
"11/09/2018","11/10/2018","Forecast","ITH",41,30,40,27
"11/09/2018","11/10/2018","Forecast","JFK",53,38,52,33
"11/09/2018","11/10/2018","Forecast","LGA",54,39,52,33
"11/09/2018","11/10/2018","Forecast","MSS",40,30,39,26
"11/09/2018","11/10/2018","Forecast","MSV",40,29,40,26
"11/09/2018","11/10/2018","Forecast","NYC",53,38,51,32
