"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/25/2018","11/22/2018","Actual","ALB",19,8,15,6
"11/25/2018","11/22/2018","Actual","ART",16,-6,13,-6
"11/25/2018","11/22/2018","Actual","BGM",15,5,13,4
"11/25/2018","11/22/2018","Actual","BUF",19,10,16,9
"11/25/2018","11/22/2018","Actual","ELM",22,4,18,3
"11/25/2018","11/22/2018","Actual","ELZ",15,2,12,2
"11/25/2018","11/22/2018","Actual","FOK",28,19,23,15
"11/25/2018","11/22/2018","Actual","FRG",28,18,21,14
"11/25/2018","11/22/2018","Actual","GFL",17,5,13,4
"11/25/2018","11/22/2018","Actual","HPN",26,15,20,12
"11/25/2018","11/22/2018","Actual","IAG",20,10,17,9
"11/25/2018","11/22/2018","Actual","ISP",28,19,22,15
"11/25/2018","11/22/2018","Actual","ITH",15,-2,14,-2
"11/25/2018","11/22/2018","Actual","JFK",29,19,22,15
"11/25/2018","11/22/2018","Actual","LGA",29,20,24,16
"11/25/2018","11/22/2018","Actual","MSS",15,-1,12,-2
"11/25/2018","11/22/2018","Actual","MSV",21,4,17,3
"11/25/2018","11/22/2018","Actual","NYC",27,18,22,14
"11/25/2018","11/22/2018","Actual","PLB",13,-6,10,-7
"11/25/2018","11/22/2018","Actual","POU",26,11,20,9
"11/25/2018","11/22/2018","Actual","ROC",19,8,16,7
"11/25/2018","11/22/2018","Actual","SLK",8,-16,6,-16
"11/25/2018","11/22/2018","Actual","SWF",25,12,20,10
"11/25/2018","11/22/2018","Actual","SYR",16,5,13,4
"11/25/2018","11/22/2018","Actual","UCA",15,1,12,0
"11/25/2018","11/23/2018","Actual","ALB",28,6,22,5
"11/25/2018","11/23/2018","Actual","ART",29,-5,23,-6
"11/25/2018","11/23/2018","Actual","BGM",25,1,19,0
"11/25/2018","11/23/2018","Actual","BUF",38,9,32,7
"11/25/2018","11/23/2018","Actual","ELM",30,1,24,0
"11/25/2018","11/23/2018","Actual","ELZ",28,2,23,1
"11/25/2018","11/23/2018","Actual","FOK",31,6,24,5
"11/25/2018","11/23/2018","Actual","FRG",30,14,25,12
"11/25/2018","11/23/2018","Actual","GFL",22,3,18,2
"11/25/2018","11/23/2018","Actual","HPN",30,11,22,9
"11/25/2018","11/23/2018","Actual","IAG",37,9,31,8
"11/25/2018","11/23/2018","Actual","ISP",31,16,25,14
"11/25/2018","11/23/2018","Actual","ITH",27,-3,22,-4
"11/25/2018","11/23/2018","Actual","JFK",31,15,26,12
"11/25/2018","11/23/2018","Actual","LGA",32,17,25,14
"11/25/2018","11/23/2018","Actual","MSS",29,-8,23,-8
"11/25/2018","11/23/2018","Actual","MSV",29,-3,22,-4
"11/25/2018","11/23/2018","Actual","NYC",32,15,25,12
"11/25/2018","11/23/2018","Actual","PLB",22,0,18,-1
"11/25/2018","11/23/2018","Actual","POU",30,6,23,5
"11/25/2018","11/23/2018","Actual","ROC",34,5,28,4
"11/25/2018","11/23/2018","Actual","SLK",24,-18,20,-18
"11/25/2018","11/23/2018","Actual","SWF",30,7,23,7
"11/25/2018","11/23/2018","Actual","SYR",28,-1,23,-2
"11/25/2018","11/23/2018","Actual","UCA",26,-2,21,-2
"11/25/2018","11/24/2018","Actual","ALB",40,21,35,18
"11/25/2018","11/24/2018","Actual","ART",46,15,44,14
"11/25/2018","11/24/2018","Actual","BGM",38,18,38,14
"11/25/2018","11/24/2018","Actual","BUF",43,30,41,26
"11/25/2018","11/24/2018","Actual","ELM",39,16,37,14
"11/25/2018","11/24/2018","Actual","ELZ",37,20,37,18
"11/25/2018","11/24/2018","Actual","FOK",52,16,49,14
"11/25/2018","11/24/2018","Actual","FRG",50,23,49,21
"11/25/2018","11/24/2018","Actual","GFL",35,14,33,13
"11/25/2018","11/24/2018","Actual","HPN",47,24,46,21
"11/25/2018","11/24/2018","Actual","IAG",44,29,41,26
"11/25/2018","11/24/2018","Actual","ISP",50,23,49,21
"11/25/2018","11/24/2018","Actual","ITH",41,22,41,19
"11/25/2018","11/24/2018","Actual","JFK",51,28,51,25
"11/25/2018","11/24/2018","Actual","LGA",48,32,47,26
"11/25/2018","11/24/2018","Actual","MSS",41,12,36,11
"11/25/2018","11/24/2018","Actual","MSV",38,13,38,11
"11/25/2018","11/24/2018","Actual","NYC",48,31,47,25
"11/25/2018","11/24/2018","Actual","PLB",35,16,31,14
"11/25/2018","11/24/2018","Actual","POU",38,20,36,17
"11/25/2018","11/24/2018","Actual","ROC",42,29,41,26
"11/25/2018","11/24/2018","Actual","SLK",38,9,36,8
"11/25/2018","11/24/2018","Actual","SWF",41,21,41,19
"11/25/2018","11/24/2018","Actual","SYR",40,23,36,19
"11/25/2018","11/24/2018","Actual","UCA",34,19,34,17
"11/25/2018","11/25/2018","Forecast","ALB",43,34,41,32
"11/25/2018","11/25/2018","Forecast","ART",45,37,44,36
"11/25/2018","11/25/2018","Forecast","BGM",40,33,39,32
"11/25/2018","11/25/2018","Forecast","BUF",45,37,43,36
"11/25/2018","11/25/2018","Forecast","ELM",44,34,41,32
"11/25/2018","11/25/2018","Forecast","ELZ",40,34,38,32
"11/25/2018","11/25/2018","Forecast","FOK",51,40,49,40
"11/25/2018","11/25/2018","Forecast","FRG",52,42,49,41
"11/25/2018","11/25/2018","Forecast","GFL",40,32,39,32
"11/25/2018","11/25/2018","Forecast","HPN",50,40,46,38
"11/25/2018","11/25/2018","Forecast","IAG",45,36,43,35
"11/25/2018","11/25/2018","Forecast","ISP",53,42,50,42
"11/25/2018","11/25/2018","Forecast","ITH",42,33,41,32
"11/25/2018","11/25/2018","Forecast","JFK",53,43,50,42
"11/25/2018","11/25/2018","Forecast","LGA",53,45,48,42
"11/25/2018","11/25/2018","Forecast","MSS",42,35,41,35
"11/25/2018","11/25/2018","Forecast","MSV",45,32,43,31
"11/25/2018","11/25/2018","Forecast","NYC",52,43,48,40
"11/25/2018","11/25/2018","Forecast","PLB",40,33,39,32
"11/25/2018","11/25/2018","Forecast","POU",48,35,44,34
"11/25/2018","11/25/2018","Forecast","ROC",45,36,42,35
"11/25/2018","11/25/2018","Forecast","SLK",39,32,39,32
"11/25/2018","11/25/2018","Forecast","SWF",49,36,45,35
"11/25/2018","11/25/2018","Forecast","SYR",41,33,40,33
"11/25/2018","11/25/2018","Forecast","UCA",40,33,40,33
"11/25/2018","11/26/2018","Forecast","ALB",42,32,41,31
"11/25/2018","11/26/2018","Forecast","ART",42,34,40,34
"11/25/2018","11/26/2018","Forecast","BGM",39,32,38,31
"11/25/2018","11/26/2018","Forecast","BUF",44,36,42,35
"11/25/2018","11/26/2018","Forecast","ELM",44,33,42,31
"11/25/2018","11/26/2018","Forecast","ELZ",40,34,39,32
"11/25/2018","11/26/2018","Forecast","FOK",51,39,49,39
"11/25/2018","11/26/2018","Forecast","FRG",50,40,49,40
"11/25/2018","11/26/2018","Forecast","GFL",38,31,38,30
"11/25/2018","11/26/2018","Forecast","HPN",47,38,46,37
"11/25/2018","11/26/2018","Forecast","IAG",43,35,42,35
"11/25/2018","11/26/2018","Forecast","ISP",51,40,49,40
"11/25/2018","11/26/2018","Forecast","ITH",41,33,40,32
"11/25/2018","11/26/2018","Forecast","JFK",51,41,50,40
"11/25/2018","11/26/2018","Forecast","LGA",52,43,50,40
"11/25/2018","11/26/2018","Forecast","MSS",39,33,38,32
"11/25/2018","11/26/2018","Forecast","MSV",40,29,40,29
"11/25/2018","11/26/2018","Forecast","NYC",51,41,49,39
"11/25/2018","11/26/2018","Forecast","PLB",38,33,37,33
"11/25/2018","11/26/2018","Forecast","POU",45,33,44,32
"11/25/2018","11/26/2018","Forecast","ROC",44,35,42,34
"11/25/2018","11/26/2018","Forecast","SLK",36,29,35,29
"11/25/2018","11/26/2018","Forecast","SWF",45,33,44,32
"11/25/2018","11/26/2018","Forecast","SYR",41,32,40,32
"11/25/2018","11/26/2018","Forecast","UCA",38,33,38,32
