"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/13/2018","11/10/2018","Actual","ALB",41,35,40,30
"11/13/2018","11/10/2018","Actual","ART",42,29,41,26
"11/13/2018","11/10/2018","Actual","BGM",40,28,40,25
"11/13/2018","11/10/2018","Actual","BUF",37,27,35,24
"11/13/2018","11/10/2018","Actual","ELM",43,31,41,28
"11/13/2018","11/10/2018","Actual","ELZ",36,27,35,23
"11/13/2018","11/10/2018","Actual","FOK",51,35,50,30
"11/13/2018","11/10/2018","Actual","FRG",51,36,50,30
"11/13/2018","11/10/2018","Actual","GFL",41,33,38,28
"11/13/2018","11/10/2018","Actual","HPN",47,34,46,29
"11/13/2018","11/10/2018","Actual","IAG",36,26,34,23
"11/13/2018","11/10/2018","Actual","ISP",51,35,50,30
"11/13/2018","11/10/2018","Actual","ITH",41,26,41,26
"11/13/2018","11/10/2018","Actual","JFK",51,36,51,31
"11/13/2018","11/10/2018","Actual","LGA",51,38,49,31
"11/13/2018","11/10/2018","Actual","MSS",42,30,42,26
"11/13/2018","11/10/2018","Actual","MSV",39,30,39,26
"11/13/2018","11/10/2018","Actual","NYC",50,36,49,30
"11/13/2018","11/10/2018","Actual","PLB",39,31,36,26
"11/13/2018","11/10/2018","Actual","POU",44,35,43,29
"11/13/2018","11/10/2018","Actual","ROC",42,29,41,26
"11/13/2018","11/10/2018","Actual","SLK",37,25,36,22
"11/13/2018","11/10/2018","Actual","SWF",43,34,43,29
"11/13/2018","11/10/2018","Actual","SYR",41,32,39,28
"11/13/2018","11/10/2018","Actual","UCA",37,32,37,28
"11/13/2018","11/11/2018","Actual","ALB",40,28,33,26
"11/13/2018","11/11/2018","Actual","ART",37,25,32,23
"11/13/2018","11/11/2018","Actual","BGM",35,26,30,24
"11/13/2018","11/11/2018","Actual","BUF",36,30,34,28
"11/13/2018","11/11/2018","Actual","ELM",42,25,35,24
"11/13/2018","11/11/2018","Actual","ELZ",37,28,32,27
"11/13/2018","11/11/2018","Actual","FOK",45,24,36,22
"11/13/2018","11/11/2018","Actual","FRG",46,34,36,29
"11/13/2018","11/11/2018","Actual","GFL",39,23,31,22
"11/13/2018","11/11/2018","Actual","HPN",44,32,36,28
"11/13/2018","11/11/2018","Actual","IAG",37,27,33,25
"11/13/2018","11/11/2018","Actual","ISP",46,32,37,29
"11/13/2018","11/11/2018","Actual","ITH",37,26,32,25
"11/13/2018","11/11/2018","Actual","JFK",47,34,38,31
"11/13/2018","11/11/2018","Actual","LGA",47,36,37,31
"11/13/2018","11/11/2018","Actual","MSS",35,21,28,20
"11/13/2018","11/11/2018","Actual","MSV",39,24,32,23
"11/13/2018","11/11/2018","Actual","NYC",46,34,36,30
"11/13/2018","11/11/2018","Actual","PLB",36,24,28,22
"11/13/2018","11/11/2018","Actual","POU",45,27,35,25
"11/13/2018","11/11/2018","Actual","ROC",39,28,35,27
"11/13/2018","11/11/2018","Actual","SLK",28,14,23,14
"11/13/2018","11/11/2018","Actual","SWF",45,28,43,26
"11/13/2018","11/11/2018","Actual","SYR",37,29,33,27
"11/13/2018","11/11/2018","Actual","UCA",36,27,32,27
"11/13/2018","11/12/2018","Actual","ALB",47,29,38,27
"11/13/2018","11/12/2018","Actual","ART",44,33,38,31
"11/13/2018","11/12/2018","Actual","BGM",42,28,35,26
"11/13/2018","11/12/2018","Actual","BUF",42,32,37,30
"11/13/2018","11/12/2018","Actual","ELM",47,23,38,22
"11/13/2018","11/12/2018","Actual","ELZ",42,25,34,23
"11/13/2018","11/12/2018","Actual","FOK",50,21,43,20
"11/13/2018","11/12/2018","Actual","FRG",47,30,41,28
"11/13/2018","11/12/2018","Actual","GFL",44,23,37,22
"11/13/2018","11/12/2018","Actual","HPN",47,28,40,26
"11/13/2018","11/12/2018","Actual","IAG",43,34,37,31
"11/13/2018","11/12/2018","Actual","ISP",50,28,43,27
"11/13/2018","11/12/2018","Actual","ITH",45,23,36,22
"11/13/2018","11/12/2018","Actual","JFK",49,32,43,31
"11/13/2018","11/12/2018","Actual","LGA",49,39,42,34
"11/13/2018","11/12/2018","Actual","MSS",45,25,39,24
"11/13/2018","11/12/2018","Actual","MSV",44,20,36,19
"11/13/2018","11/12/2018","Actual","NYC",49,37,44,33
"11/13/2018","11/12/2018","Actual","PLB",43,24,37,22
"11/13/2018","11/12/2018","Actual","POU",48,24,39,23
"11/13/2018","11/12/2018","Actual","ROC",44,30,37,29
"11/13/2018","11/12/2018","Actual","SLK",37,19,33,19
"11/13/2018","11/12/2018","Actual","SWF",48,25,40,25
"11/13/2018","11/12/2018","Actual","SYR",46,27,38,26
"11/13/2018","11/12/2018","Actual","UCA",45,28,38,27
"11/13/2018","11/13/2018","Forecast","ALB",44,34,38,31
"11/13/2018","11/13/2018","Forecast","ART",39,25,37,23
"11/13/2018","11/13/2018","Forecast","BGM",34,28,33,26
