"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/30/2018","11/27/2018","Actual","ALB",39,34,37,33
"11/30/2018","11/27/2018","Actual","ART",41,32,39,32
"11/30/2018","11/27/2018","Actual","BGM",35,28,35,27
"11/30/2018","11/27/2018","Actual","BUF",37,30,36,29
"11/30/2018","11/27/2018","Actual","ELM",37,32,36,30
"11/30/2018","11/27/2018","Actual","ELZ",32,25,32,24
"11/30/2018","11/27/2018","Actual","FOK",52,34,50,30
"11/30/2018","11/27/2018","Actual","FRG",50,37,50,32
"11/30/2018","11/27/2018","Actual","GFL",37,32,36,32
"11/30/2018","11/27/2018","Actual","HPN",44,37,43,32
"11/30/2018","11/27/2018","Actual","IAG",37,30,36,29
"11/30/2018","11/27/2018","Actual","ISP",51,37,51,33
"11/30/2018","11/27/2018","Actual","ITH",37,29,36,29
"11/30/2018","11/27/2018","Actual","JFK",48,38,48,34
"11/30/2018","11/27/2018","Actual","LGA",47,39,45,34
"11/30/2018","11/27/2018","Actual","MSS",38,33,38,33
"11/30/2018","11/27/2018","Actual","MSV",34,30,34,29
"11/30/2018","11/27/2018","Actual","NYC",45,38,44,33
"11/30/2018","11/27/2018","Actual","PLB",34,31,34,31
"11/30/2018","11/27/2018","Actual","POU",43,36,39,33
"11/30/2018","11/27/2018","Actual","ROC",40,32,38,31
"11/30/2018","11/27/2018","Actual","SLK",34,28,34,28
"11/30/2018","11/27/2018","Actual","SWF",43,36,39,33
"11/30/2018","11/27/2018","Actual","SYR",36,31,36,30
"11/30/2018","11/27/2018","Actual","UCA",33,31,33,31
"11/30/2018","11/28/2018","Actual","ALB",39,34,35,32
"11/30/2018","11/28/2018","Actual","ART",34,32,33,32
"11/30/2018","11/28/2018","Actual","BGM",30,26,30,25
"11/30/2018","11/28/2018","Actual","BUF",35,29,32,29
"11/30/2018","11/28/2018","Actual","ELM",37,32,33,29
"11/30/2018","11/28/2018","Actual","ELZ",29,25,28,24
