"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/19/2018","11/16/2018","Actual","ALB",40,26,35,25
"11/19/2018","11/16/2018","Actual","ART",38,27,37,26
"11/19/2018","11/16/2018","Actual","BGM",34,23,32,23
"11/19/2018","11/16/2018","Actual","BUF",36,30,34,30
"11/19/2018","11/16/2018","Actual","ELM",40,28,36,27
"11/19/2018","11/16/2018","Actual","ELZ",36,26,34,25
"11/19/2018","11/16/2018","Actual","FOK",47,38,46,34
"11/19/2018","11/16/2018","Actual","FRG",46,37,42,34
"11/19/2018","11/16/2018","Actual","GFL",37,25,35,25
"11/19/2018","11/16/2018","Actual","HPN",44,33,39,32
"11/19/2018","11/16/2018","Actual","IAG",35,31,33,30
"11/19/2018","11/16/2018","Actual","ISP",47,38,44,35
"11/19/2018","11/16/2018","Actual","ITH",36,26,34,26
"11/19/2018","11/16/2018","Actual","JFK",47,36,42,36
"11/19/2018","11/16/2018","Actual","LGA",46,37,41,35
"11/19/2018","11/16/2018","Actual","MSS",36,25,35,23
"11/19/2018","11/16/2018","Actual","MSV",34,26,33,25
"11/19/2018","11/16/2018","Actual","NYC",44,35,41,34
"11/19/2018","11/16/2018","Actual","PLB",29,23,28,22
"11/19/2018","11/16/2018","Actual","POU",40,30,36,29
"11/19/2018","11/16/2018","Actual","ROC",37,27,35,27
"11/19/2018","11/16/2018","Actual","SLK",32,19,31,18
"11/19/2018","11/16/2018","Actual","SWF",39,30,37,30
"11/19/2018","11/16/2018","Actual","SYR",35,23,33,22
"11/19/2018","11/16/2018","Actual","UCA",35,24,34,24
"11/19/2018","11/17/2018","Actual","ALB",43,37,37,33
"11/19/2018","11/17/2018","Actual","ART",39,28,37,25
"11/19/2018","11/17/2018","Actual","BGM",36,30,33,28
"11/19/2018","11/17/2018","Actual","BUF",37,32,35,28
"11/19/2018","11/17/2018","Actual","ELM",39,35,36,31
"11/19/2018","11/17/2018","Actual","ELZ",36,32,34,30
"11/19/2018","11/17/2018","Actual","FOK",50,33,42,31
"11/19/2018","11/17/2018","Actual","FRG",48,37,40,34
"11/19/2018","11/17/2018","Actual","GFL",39,35,36,32
"11/19/2018","11/17/2018","Actual","HPN",47,36,40,33
"11/19/2018","11/17/2018","Actual","IAG",37,27,34,25
"11/19/2018","11/17/2018","Actual","ISP",49,36,40,34
"11/19/2018","11/17/2018","Actual","ITH",36,31,34,29
"11/19/2018","11/17/2018","Actual","JFK",48,38,41,35
"11/19/2018","11/17/2018","Actual","LGA",48,40,40,35
"11/19/2018","11/17/2018","Actual","MSS",39,23,36,21
"11/19/2018","11/17/2018","Actual","MSV",38,33,35,30
"11/19/2018","11/17/2018","Actual","NYC",47,38,40,35
"11/19/2018","11/17/2018","Actual","PLB",40,23,36,21
"11/19/2018","11/17/2018","Actual","POU",44,39,37,34
"11/19/2018","11/17/2018","Actual","ROC",39,33,36,30
"11/19/2018","11/17/2018","Actual","SLK",33,21,32,20
"11/19/2018","11/17/2018","Actual","SWF",43,37,38,35
"11/19/2018","11/17/2018","Actual","SYR",37,32,34,28
"11/19/2018","11/17/2018","Actual","UCA",38,31,35,29
"11/19/2018","11/18/2018","Actual","ALB",37,30,33,26
"11/19/2018","11/18/2018","Actual","ART",35,17,33,17
"11/19/2018","11/18/2018","Actual","BGM",33,27,31,25
"11/19/2018","11/18/2018","Actual","BUF",34,31,34,28
"11/19/2018","11/18/2018","Actual","ELM",37,32,34,29
"11/19/2018","11/18/2018","Actual","ELZ",40,29,36,28
"11/19/2018","11/18/2018","Actual","FOK",43,30,38,29
"11/19/2018","11/18/2018","Actual","FRG",43,38,38,33
"11/19/2018","11/18/2018","Actual","GFL",35,24,31,22
"11/19/2018","11/18/2018","Actual","HPN",40,35,35,31
"11/19/2018","11/18/2018","Actual","IAG",35,28,34,26
"11/19/2018","11/18/2018","Actual","ISP",44,37,39,33
"11/19/2018","11/18/2018","Actual","ITH",33,28,33,26
"11/19/2018","11/18/2018","Actual","JFK",44,39,39,34
"11/19/2018","11/18/2018","Actual","LGA",44,40,38,34
"11/19/2018","11/18/2018","Actual","MSS",31,6,27,5
"11/19/2018","11/18/2018","Actual","MSV",36,28,31,26
"11/19/2018","11/18/2018","Actual","NYC",44,39,39,34
"11/19/2018","11/18/2018","Actual","PLB",29,16,25,14
"11/19/2018","11/18/2018","Actual","POU",39,30,33,29
"11/19/2018","11/18/2018","Actual","ROC",35,30,35,28
"11/19/2018","11/18/2018","Actual","SLK",24,-1,23,-2
"11/19/2018","11/18/2018","Actual","SWF",37,32,35,30
"11/19/2018","11/18/2018","Actual","SYR",32,28,30,26
"11/19/2018","11/18/2018","Actual","UCA",32,26,29,25
"11/19/2018","11/19/2018","Forecast","ALB",40,32,37,30
"11/19/2018","11/19/2018","Forecast","ART",37,30,33,29
"11/19/2018","11/19/2018","Forecast","BGM",33,31,33,31
"11/19/2018","11/19/2018","Forecast","BUF",36,30,34,29
"11/19/2018","11/19/2018","Forecast","ELM",37,32,35,31
"11/19/2018","11/19/2018","Forecast","ELZ",38,32,36,31
"11/19/2018","11/19/2018","Forecast","FOK",52,36,47,34
"11/19/2018","11/19/2018","Forecast","FRG",49,37,45,36
"11/19/2018","11/19/2018","Forecast","GFL",38,28,35,28
"11/19/2018","11/19/2018","Forecast","HPN",47,37,44,35
"11/19/2018","11/19/2018","Forecast","IAG",36,29,34,27
"11/19/2018","11/19/2018","Forecast","ISP",51,38,46,38
"11/19/2018","11/19/2018","Forecast","ITH",35,31,33,31
"11/19/2018","11/19/2018","Forecast","JFK",49,39,45,38
"11/19/2018","11/19/2018","Forecast","LGA",50,41,45,38
"11/19/2018","11/19/2018","Forecast","MSS",35,27,32,26
"11/19/2018","11/19/2018","Forecast","MSV",39,30,37,29
"11/19/2018","11/19/2018","Forecast","NYC",49,41,45,38
"11/19/2018","11/19/2018","Forecast","PLB",36,23,33,21
"11/19/2018","11/19/2018","Forecast","POU",44,34,41,32
"11/19/2018","11/19/2018","Forecast","ROC",38,32,35,31
"11/19/2018","11/19/2018","Forecast","SLK",31,24,30,23
"11/19/2018","11/19/2018","Forecast","SWF",43,34,42,34
"11/19/2018","11/19/2018","Forecast","SYR",34,30,32,29
"11/19/2018","11/19/2018","Forecast","UCA",34,29,32,29
"11/19/2018","11/20/2018","Forecast","ALB",37,30,35,28
"11/19/2018","11/20/2018","Forecast","ART",32,25,30,23
"11/19/2018","11/20/2018","Forecast","BGM",32,25,31,23
"11/19/2018","11/20/2018","Forecast","BUF",33,27,32,25
"11/19/2018","11/20/2018","Forecast","ELM",38,27,35,25
"11/19/2018","11/20/2018","Forecast","ELZ",33,26,31,24
"11/19/2018","11/20/2018","Forecast","FOK",49,34,47,32
"11/19/2018","11/20/2018","Forecast","FRG",46,36,44,34
"11/19/2018","11/20/2018","Forecast","GFL",34,26,33,25
"11/19/2018","11/20/2018","Forecast","HPN",43,34,41,31
"11/19/2018","11/20/2018","Forecast","IAG",32,26,31,24
"11/19/2018","11/20/2018","Forecast","ISP",48,36,46,34
"11/19/2018","11/20/2018","Forecast","ITH",34,26,33,24
"11/19/2018","11/20/2018","Forecast","JFK",47,37,45,34
"11/19/2018","11/20/2018","Forecast","LGA",47,39,44,35
"11/19/2018","11/20/2018","Forecast","MSS",28,22,27,21
"11/19/2018","11/20/2018","Forecast","MSV",37,27,35,25
"11/19/2018","11/20/2018","Forecast","NYC",45,38,43,34
"11/19/2018","11/20/2018","Forecast","PLB",28,22,27,21
"11/19/2018","11/20/2018","Forecast","POU",41,31,38,29
"11/19/2018","11/20/2018","Forecast","ROC",34,27,33,25
"11/19/2018","11/20/2018","Forecast","SLK",28,20,27,19
"11/19/2018","11/20/2018","Forecast","SWF",40,31,38,29
"11/19/2018","11/20/2018","Forecast","SYR",34,26,33,25
"11/19/2018","11/20/2018","Forecast","UCA",34,26,33,25
