"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/05/2018","11/02/2018","Actual","ALB",63,48,60,46
"11/05/2018","11/02/2018","Actual","ART",45,42,44,42
"11/05/2018","11/02/2018","Actual","BGM",60,49,59,48
"11/05/2018","11/02/2018","Actual","BUF",46,41,45,40
"11/05/2018","11/02/2018","Actual","ELM",64,47,56,46
"11/05/2018","11/02/2018","Actual","ELZ",59,43,56,42
"11/05/2018","11/02/2018","Actual","FOK",66,62,62,59
"11/05/2018","11/02/2018","Actual","FRG",66,61,64,60
"11/05/2018","11/02/2018","Actual","GFL",56,45,56,45
"11/05/2018","11/02/2018","Actual","HPN",66,60,64,58
"11/05/2018","11/02/2018","Actual","IAG",45,40,44,40
"11/05/2018","11/02/2018","Actual","ISP",66,62,65,61
"11/05/2018","11/02/2018","Actual","ITH",62,45,58,45
"11/05/2018","11/02/2018","Actual","JFK",65,62,64,61
"11/05/2018","11/02/2018","Actual","LGA",68,63,64,59
"11/05/2018","11/02/2018","Actual","MSS",44,40,44,40
"11/05/2018","11/02/2018","Actual","MSV",62,50,61,49
"11/05/2018","11/02/2018","Actual","NYC",71,64,66,61
"11/05/2018","11/02/2018","Actual","PLB",44,40,43,40
"11/05/2018","11/02/2018","Actual","POU",69,50,65,48
"11/05/2018","11/02/2018","Actual","ROC",54,43,52,43
"11/05/2018","11/02/2018","Actual","SLK",53,39,52,39
"11/05/2018","11/02/2018","Actual","SWF",68,50,67,49
"11/05/2018","11/02/2018","Actual","SYR",55,46,52,45
"11/05/2018","11/02/2018","Actual","UCA",63,46,59,46
"11/05/2018","11/03/2018","Actual","ALB",57,44,56,38
"11/05/2018","11/03/2018","Actual","ART",42,37,42,34
"11/05/2018","11/03/2018","Actual","BGM",48,38,47,35
"11/05/2018","11/03/2018","Actual","BUF",43,37,40,37
"11/05/2018","11/03/2018","Actual","ELM",48,42,45,38
"11/05/2018","11/03/2018","Actual","ELZ",43,37,41,34
"11/05/2018","11/03/2018","Actual","FOK",65,46,62,40
"11/05/2018","11/03/2018","Actual","FRG",64,49,63,42
"11/05/2018","11/03/2018","Actual","GFL",51,42,50,37
"11/05/2018","11/03/2018","Actual","HPN",64,46,63,40
"11/05/2018","11/03/2018","Actual","IAG",43,38,40,35
"11/05/2018","11/03/2018","Actual","ISP",65,47,64,41
"11/05/2018","11/03/2018","Actual","ITH",44,39,44,37
"11/05/2018","11/03/2018","Actual","JFK",64,51,64,44
"11/05/2018","11/03/2018","Actual","LGA",66,52,64,43
"11/05/2018","11/03/2018","Actual","MSS",41,37,41,35
"11/05/2018","11/03/2018","Actual","MSV",52,40,51,35
"11/05/2018","11/03/2018","Actual","NYC",65,50,64,43
"11/05/2018","11/03/2018","Actual","PLB",42,37,41,34
"11/05/2018","11/03/2018","Actual","POU",58,45,57,39
"11/05/2018","11/03/2018","Actual","ROC",45,39,42,38
"11/05/2018","11/03/2018","Actual","SLK",45,33,45,32
"11/05/2018","11/03/2018","Actual","SWF",57,43,57,39
"11/05/2018","11/03/2018","Actual","SYR",46,39,45,38
"11/05/2018","11/03/2018","Actual","UCA",48,39,47,37
"11/05/2018","11/04/2018","Actual","ALB",51,37,42,34
"11/05/2018","11/04/2018","Actual","ART",45,34,39,32
"11/05/2018","11/04/2018","Actual","BGM",45,33,39,31
"11/05/2018","11/04/2018","Actual","BUF",49,31,42,30
"11/05/2018","11/04/2018","Actual","ELM",50,30,43,29
"11/05/2018","11/04/2018","Actual","ELZ",47,31,41,31
"11/05/2018","11/04/2018","Actual","FOK",55,30,44,29
"11/05/2018","11/04/2018","Actual","FRG",54,39,44,36
"11/05/2018","11/04/2018","Actual","GFL",47,30,40,30
"11/05/2018","11/04/2018","Actual","HPN",55,40,43,36
"11/05/2018","11/04/2018","Actual","IAG",48,29,41,28
"11/05/2018","11/04/2018","Actual","ISP",55,38,44,36
"11/05/2018","11/04/2018","Actual","ITH",49,28,42,28
"11/05/2018","11/04/2018","Actual","JFK",56,43,46,39
"11/05/2018","11/04/2018","Actual","LGA",56,47,44,39
"11/05/2018","11/04/2018","Actual","MSS",45,31,37,29
"11/05/2018","11/04/2018","Actual","MSV",51,33,41,31
"11/05/2018","11/04/2018","Actual","NYC",55,43,44,39
"11/05/2018","11/04/2018","Actual","PLB",44,31,37,30
"11/05/2018","11/04/2018","Actual","POU",54,33,44,32
"11/05/2018","11/04/2018","Actual","ROC",48,32,43,32
"11/05/2018","11/04/2018","Actual","SLK",38,26,32,26
"11/05/2018","11/04/2018","Actual","SWF",54,36,45,34
"11/05/2018","11/04/2018","Actual","SYR",46,39,40,36
"11/05/2018","11/04/2018","Actual","UCA",45,36,40,35
"11/05/2018","11/05/2018","Forecast","ALB",46,31,44,30
"11/05/2018","11/05/2018","Forecast","ART",49,33,45,33
"11/05/2018","11/05/2018","Forecast","BGM",44,39,43,35
"11/05/2018","11/05/2018","Forecast","BUF",56,44,51,40
"11/05/2018","11/05/2018","Forecast","ELM",52,45,47,39
"11/05/2018","11/05/2018","Forecast","ELZ",49,43,46,38
"11/05/2018","11/05/2018","Forecast","FOK",57,33,52,32
"11/05/2018","11/05/2018","Forecast","FRG",53,43,52,40
"11/05/2018","11/05/2018","Forecast","GFL",43,28,41,28
"11/05/2018","11/05/2018","Forecast","HPN",50,42,48,39
"11/05/2018","11/05/2018","Forecast","IAG",55,40,51,37
"11/05/2018","11/05/2018","Forecast","ISP",54,43,52,41
"11/05/2018","11/05/2018","Forecast","ITH",48,43,45,38
"11/05/2018","11/05/2018","Forecast","JFK",53,43,52,42
"11/05/2018","11/05/2018","Forecast","LGA",55,49,52,44
"11/05/2018","11/05/2018","Forecast","MSS",45,34,43,32
"11/05/2018","11/05/2018","Forecast","MSV",44,35,43,33
"11/05/2018","11/05/2018","Forecast","NYC",53,49,51,44
"11/05/2018","11/05/2018","Forecast","PLB",43,30,41,29
"11/05/2018","11/05/2018","Forecast","POU",47,35,46,34
"11/05/2018","11/05/2018","Forecast","ROC",56,43,50,39
"11/05/2018","11/05/2018","Forecast","SLK",40,27,38,27
"11/05/2018","11/05/2018","Forecast","SWF",47,37,46,36
"11/05/2018","11/05/2018","Forecast","SYR",48,39,45,36
"11/05/2018","11/05/2018","Forecast","UCA",44,37,43,35
"11/05/2018","11/06/2018","Forecast","ALB",56,45,54,43
"11/05/2018","11/06/2018","Forecast","ART",56,45,53,43
"11/05/2018","11/06/2018","Forecast","BGM",54,44,52,43
"11/05/2018","11/06/2018","Forecast","BUF",56,48,53,44
"11/05/2018","11/06/2018","Forecast","ELM",60,46,55,45
"11/05/2018","11/06/2018","Forecast","ELZ",56,47,52,42
"11/05/2018","11/06/2018","Forecast","FOK",63,49,62,49
"11/05/2018","11/06/2018","Forecast","FRG",62,51,61,51
"11/05/2018","11/06/2018","Forecast","GFL",53,42,52,41
"11/05/2018","11/06/2018","Forecast","HPN",60,49,59,48
"11/05/2018","11/06/2018","Forecast","IAG",56,47,53,44
"11/05/2018","11/06/2018","Forecast","ISP",63,51,62,51
"11/05/2018","11/06/2018","Forecast","ITH",57,46,54,44
"11/05/2018","11/06/2018","Forecast","JFK",62,52,61,51
"11/05/2018","11/06/2018","Forecast","LGA",64,54,61,52
"11/05/2018","11/06/2018","Forecast","MSS",54,42,52,41
"11/05/2018","11/06/2018","Forecast","MSV",54,43,53,43
"11/05/2018","11/06/2018","Forecast","NYC",62,53,60,51
"11/05/2018","11/06/2018","Forecast","PLB",51,42,50,41
"11/05/2018","11/06/2018","Forecast","POU",58,45,57,45
"11/05/2018","11/06/2018","Forecast","ROC",61,49,56,45
"11/05/2018","11/06/2018","Forecast","SLK",49,39,48,38
"11/05/2018","11/06/2018","Forecast","SWF",58,46,57,45
"11/05/2018","11/06/2018","Forecast","SYR",58,45,54,44
"11/05/2018","11/06/2018","Forecast","UCA",56,44,54,43
