"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/23/2018","02/20/2018","Actual","ALB",63,43,55,41
"02/23/2018","02/20/2018","Actual","ART",62,48,59,48
"02/23/2018","02/20/2018","Actual","BGM",64,41,57,41
"02/23/2018","02/20/2018","Actual","BUF",66,52,60,52
"02/23/2018","02/20/2018","Actual","ELM",70,35,61,35
"02/23/2018","02/20/2018","Actual","ELZ",69,51,61,49
"02/23/2018","02/20/2018","Actual","FOK",54,45,53,45
"02/23/2018","02/20/2018","Actual","FRG",65,45,58,45
"02/23/2018","02/20/2018","Actual","GFL",52,38,49,38
"02/23/2018","02/20/2018","Actual","HPN",65,41,57,41
"02/23/2018","02/20/2018","Actual","IAG",64,53,59,51
"02/23/2018","02/20/2018","Actual","ISP",63,45,58,45
"02/23/2018","02/20/2018","Actual","ITH",67,44,59,43
"02/23/2018","02/20/2018","Actual","JFK",64,44,58,44
"02/23/2018","02/20/2018","Actual","LGA",69,47,59,46
"02/23/2018","02/20/2018","Actual","MSS",39,35,39,35
"02/23/2018","02/20/2018","Actual","MSV",64,36,57,36
"02/23/2018","02/20/2018","Actual","NYC",67,47,60,47
"02/23/2018","02/20/2018","Actual","PLB",47,36,45,36
"02/23/2018","02/20/2018","Actual","POU",67,38,57,38
"02/23/2018","02/20/2018","Actual","ROC",70,54,63,53
"02/23/2018","02/20/2018","Actual","SLK",52,36,52,36
"02/23/2018","02/20/2018","Actual","SWF",64,39,58,39
"02/23/2018","02/20/2018","Actual","SYR",68,45,62,45
"02/23/2018","02/20/2018","Actual","UCA",58,42,56,42
"02/23/2018","02/21/2018","Actual","ALB",70,40,60,37
"02/23/2018","02/21/2018","Actual","ART",66,35,58,34
"02/23/2018","02/21/2018","Actual","BGM",68,34,59,32
"02/23/2018","02/21/2018","Actual","BUF",67,34,59,32
"02/23/2018","02/21/2018","Actual","ELM",71,38,61,35
"02/23/2018","02/21/2018","Actual","ELZ",69,35,60,33
"02/23/2018","02/21/2018","Actual","FOK",59,48,55,48
"02/23/2018","02/21/2018","Actual","FRG",63,47,58,47
"02/23/2018","02/21/2018","Actual","GFL",63,33,58,33
"02/23/2018","02/21/2018","Actual","HPN",77,50,64,49
"02/23/2018","02/21/2018","Actual","IAG",67,34,57,31
"02/23/2018","02/21/2018","Actual","ISP",60,48,56,48
"02/23/2018","02/21/2018","Actual","ITH",68,34,59,32
"02/23/2018","02/21/2018","Actual","JFK",64,44,59,44
"02/23/2018","02/21/2018","Actual","LGA",78,50,65,49
"02/23/2018","02/21/2018","Actual","MSS",62,32,57,29
"02/23/2018","02/21/2018","Actual","MSV",73,41,62,38
"02/23/2018","02/21/2018","Actual","NYC",78,55,65,53
"02/23/2018","02/21/2018","Actual","PLB",57,35,52,31
"02/23/2018","02/21/2018","Actual","POU",76,40,63,39
"02/23/2018","02/21/2018","Actual","ROC",66,34,59,31
"02/23/2018","02/21/2018","Actual","SLK",62,29,56,28
"02/23/2018","02/21/2018","Actual","SWF",75,45,65,45
"02/23/2018","02/21/2018","Actual","SYR",74,34,62,32
"02/23/2018","02/21/2018","Actual","UCA",71,34,62,33
"02/23/2018","02/22/2018","Actual","ALB",40,23,37,22
"02/23/2018","02/22/2018","Actual","ART",35,24,35,22
"02/23/2018","02/22/2018","Actual","BGM",32,28,32,28
"02/23/2018","02/22/2018","Actual","BUF",37,30,35,28
"02/23/2018","02/22/2018","Actual","ELM",38,32,34,31
"02/23/2018","02/22/2018","Actual","ELZ",35,29,34,27
"02/23/2018","02/22/2018","Actual","FOK",56,36,51,35
"02/23/2018","02/22/2018","Actual","FRG",56,35,51,34
"02/23/2018","02/22/2018","Actual","GFL",39,21,34,20
"02/23/2018","02/22/2018","Actual","HPN",56,35,47,34
"02/23/2018","02/22/2018","Actual","IAG",38,31,34,28
"02/23/2018","02/22/2018","Actual","ISP",55,35,52,35
"02/23/2018","02/22/2018","Actual","ITH",38,31,37,29
"02/23/2018","02/22/2018","Actual","JFK",59,37,54,36
"02/23/2018","02/22/2018","Actual","LGA",58,38,51,35
"02/23/2018","02/22/2018","Actual","MSS",29,17,26,16
"02/23/2018","02/22/2018","Actual","MSV",39,30,36,30
"02/23/2018","02/22/2018","Actual","NYC",59,37,52,36
"02/23/2018","02/22/2018","Actual","PLB",33,21,29,20
"02/23/2018","02/22/2018","Actual","POU",50,31,43,30
"02/23/2018","02/22/2018","Actual","ROC",34,32,33,30
"02/23/2018","02/22/2018","Actual","SLK",29,16,26,15
"02/23/2018","02/22/2018","Actual","SWF",52,32,46,32
"02/23/2018","02/22/2018","Actual","SYR",35,32,34,32
"02/23/2018","02/22/2018","Actual","UCA",34,30,33,30
"02/23/2018","02/23/2018","Forecast","ALB",40,21,39,20
"02/23/2018","02/23/2018","Forecast","ART",43,20,42,19
"02/23/2018","02/23/2018","Forecast","BGM",41,29,40,29
"02/23/2018","02/23/2018","Forecast","BUF",48,34,47,33
"02/23/2018","02/23/2018","Forecast","ELM",44,34,43,33
"02/23/2018","02/23/2018","Forecast","ELZ",48,32,46,32
"02/23/2018","02/23/2018","Forecast","FOK",42,35,42,33
"02/23/2018","02/23/2018","Forecast","FRG",43,35,42,34
"02/23/2018","02/23/2018","Forecast","GFL",36,15,36,14
"02/23/2018","02/23/2018","Forecast","HPN",41,33,40,32
"02/23/2018","02/23/2018","Forecast","IAG",48,34,46,32
"02/23/2018","02/23/2018","Forecast","ISP",42,35,42,33
"02/23/2018","02/23/2018","Forecast","ITH",43,30,42,30
"02/23/2018","02/23/2018","Forecast","JFK",43,36,43,35
"02/23/2018","02/23/2018","Forecast","LGA",44,37,43,35
"02/23/2018","02/23/2018","Forecast","MSS",41,16,40,15
"02/23/2018","02/23/2018","Forecast","MSV",37,28,37,27
"02/23/2018","02/23/2018","Forecast","NYC",45,36,43,34
"02/23/2018","02/23/2018","Forecast","PLB",41,18,39,16
"02/23/2018","02/23/2018","Forecast","POU",38,30,38,29
"02/23/2018","02/23/2018","Forecast","ROC",49,33,47,32
"02/23/2018","02/23/2018","Forecast","SLK",39,13,39,12
"02/23/2018","02/23/2018","Forecast","SWF",39,30,39,29
"02/23/2018","02/23/2018","Forecast","SYR",44,30,43,30
"02/23/2018","02/23/2018","Forecast","UCA",41,28,41,26
"02/23/2018","02/24/2018","Forecast","ALB",45,37,40,35
"02/23/2018","02/24/2018","Forecast","ART",41,33,40,31
"02/23/2018","02/24/2018","Forecast","BGM",40,36,40,34
"02/23/2018","02/24/2018","Forecast","BUF",43,37,42,35
"02/23/2018","02/24/2018","Forecast","ELM",43,37,42,36
"02/23/2018","02/24/2018","Forecast","ELZ",46,39,44,37
"02/23/2018","02/24/2018","Forecast","FOK",51,41,46,40
"02/23/2018","02/24/2018","Forecast","FRG",53,43,48,42
"02/23/2018","02/24/2018","Forecast","GFL",43,30,38,29
"02/23/2018","02/24/2018","Forecast","HPN",52,42,46,40
"02/23/2018","02/24/2018","Forecast","IAG",44,38,42,35
"02/23/2018","02/24/2018","Forecast","ISP",52,42,47,41
"02/23/2018","02/24/2018","Forecast","ITH",42,37,41,35
"02/23/2018","02/24/2018","Forecast","JFK",52,43,47,42
"02/23/2018","02/24/2018","Forecast","LGA",54,45,48,43
"02/23/2018","02/24/2018","Forecast","MSS",39,27,39,26
"02/23/2018","02/24/2018","Forecast","MSV",45,37,41,36
"02/23/2018","02/24/2018","Forecast","NYC",54,46,48,44
"02/23/2018","02/24/2018","Forecast","PLB",40,30,39,28
"02/23/2018","02/24/2018","Forecast","POU",49,38,45,38
"02/23/2018","02/24/2018","Forecast","ROC",46,37,44,35
"02/23/2018","02/24/2018","Forecast","SLK",39,25,39,24
"02/23/2018","02/24/2018","Forecast","SWF",49,40,45,39
"02/23/2018","02/24/2018","Forecast","SYR",43,35,43,33
"02/23/2018","02/24/2018","Forecast","UCA",41,33,41,32
