"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/18/2018","02/15/2018","Actual","ALB",53,34,48,32
"02/18/2018","02/15/2018","Actual","ART",46,23,45,23
"02/18/2018","02/15/2018","Actual","BGM",56,38,50,37
"02/18/2018","02/15/2018","Actual","BUF",47,39,47,38
"02/18/2018","02/15/2018","Actual","ELM",62,35,53,34
"02/18/2018","02/15/2018","Actual","ELZ",58,43,52,43
"02/18/2018","02/15/2018","Actual","FOK",48,41,47,40
"02/18/2018","02/15/2018","Actual","FRG",52,41,49,41
"02/18/2018","02/15/2018","Actual","GFL",46,19,43,19
"02/18/2018","02/15/2018","Actual","HPN",56,42,52,42
"02/18/2018","02/15/2018","Actual","IAG",50,37,47,35
"02/18/2018","02/15/2018","Actual","ISP",51,41,48,40
"02/18/2018","02/15/2018","Actual","ITH",61,41,52,39
"02/18/2018","02/15/2018","Actual","JFK",51,41,49,41
"02/18/2018","02/15/2018","Actual","LGA",60,47,55,44
"02/18/2018","02/15/2018","Actual","MSS",46,22,44,21
"02/18/2018","02/15/2018","Actual","MSV",55,34,52,34
"02/18/2018","02/15/2018","Actual","NYC",61,46,55,44
"02/18/2018","02/15/2018","Actual","PLB",53,29,45,27
"02/18/2018","02/15/2018","Actual","POU",57,36,52,35
"02/18/2018","02/15/2018","Actual","ROC",57,29,52,29
"02/18/2018","02/15/2018","Actual","SLK",46,24,43,24
"02/18/2018","02/15/2018","Actual","SWF",59,39,56,39
"02/18/2018","02/15/2018","Actual","SYR",54,26,49,26
"02/18/2018","02/15/2018","Actual","UCA",55,29,50,29
"02/18/2018","02/16/2018","Actual","ALB",46,32,44,29
"02/18/2018","02/16/2018","Actual","ART",38,19,38,18
"02/18/2018","02/16/2018","Actual","BGM",50,21,48,19
"02/18/2018","02/16/2018","Actual","BUF",42,23,42,20
"02/18/2018","02/16/2018","Actual","ELM",47,27,47,24
"02/18/2018","02/16/2018","Actual","ELZ",49,20,48,18
"02/18/2018","02/16/2018","Actual","FOK",57,37,54,32
"02/18/2018","02/16/2018","Actual","FRG",58,38,54,32
"02/18/2018","02/16/2018","Actual","GFL",44,25,40,21
"02/18/2018","02/16/2018","Actual","HPN",55,35,54,29
"02/18/2018","02/16/2018","Actual","IAG",41,22,40,20
"02/18/2018","02/16/2018","Actual","ISP",59,38,55,33
"02/18/2018","02/16/2018","Actual","ITH",51,23,50,21
"02/18/2018","02/16/2018","Actual","JFK",58,38,56,32
"02/18/2018","02/16/2018","Actual","LGA",59,39,57,32
"02/18/2018","02/16/2018","Actual","MSS",40,13,39,12
"02/18/2018","02/16/2018","Actual","MSV",45,25,44,22
"02/18/2018","02/16/2018","Actual","NYC",58,37,57,30
"02/18/2018","02/16/2018","Actual","PLB",39,22,37,18
"02/18/2018","02/16/2018","Actual","POU",52,34,49,28
"02/18/2018","02/16/2018","Actual","ROC",48,25,47,22
"02/18/2018","02/16/2018","Actual","SLK",40,13,38,12
"02/18/2018","02/16/2018","Actual","SWF",57,32,56,27
"02/18/2018","02/16/2018","Actual","SYR",44,24,44,21
"02/18/2018","02/16/2018","Actual","UCA",42,25,42,23
"02/18/2018","02/17/2018","Actual","ALB",35,24,29,21
"02/18/2018","02/17/2018","Actual","ART",33,12,29,12
"02/18/2018","02/17/2018","Actual","BGM",30,17,25,15
"02/18/2018","02/17/2018","Actual","BUF",30,19,26,18
"02/18/2018","02/17/2018","Actual","ELM",34,16,29,15
"02/18/2018","02/17/2018","Actual","ELZ",29,16,27,15
"02/18/2018","02/17/2018","Actual","FOK",38,27,36,24
"02/18/2018","02/17/2018","Actual","FRG",37,28,34,25
"02/18/2018","02/17/2018","Actual","GFL",33,7,28,6
"02/18/2018","02/17/2018","Actual","HPN",35,23,32,21
"02/18/2018","02/17/2018","Actual","IAG",32,21,28,19
"02/18/2018","02/17/2018","Actual","ISP",39,28,34,25
"02/18/2018","02/17/2018","Actual","ITH",32,15,28,14
"02/18/2018","02/17/2018","Actual","JFK",38,28,33,25
"02/18/2018","02/17/2018","Actual","LGA",39,30,33,26
"02/18/2018","02/17/2018","Actual","MSS",30,2,25,2
"02/18/2018","02/17/2018","Actual","MSV",32,16,27,15
"02/18/2018","02/17/2018","Actual","NYC",38,28,33,24
"02/18/2018","02/17/2018","Actual","PLB",32,14,27,12
"02/18/2018","02/17/2018","Actual","POU",38,22,30,21
"02/18/2018","02/17/2018","Actual","ROC",32,20,27,19
"02/18/2018","02/17/2018","Actual","SLK",29,-5,23,-6
"02/18/2018","02/17/2018","Actual","SWF",36,21,31,20
"02/18/2018","02/17/2018","Actual","SYR",35,20,29,19
"02/18/2018","02/17/2018","Actual","UCA",33,16,30,16
"02/18/2018","02/18/2018","Forecast","ALB",38,29,33,26
"02/18/2018","02/18/2018","Forecast","ART",35,27,31,25
"02/18/2018","02/18/2018","Forecast","BGM",36,25,31,24
"02/18/2018","02/18/2018","Forecast","BUF",35,28,31,27
"02/18/2018","02/18/2018","Forecast","ELM",42,27,34,26
"02/18/2018","02/18/2018","Forecast","ELZ",38,26,31,24
"02/18/2018","02/18/2018","Forecast","FOK",43,32,36,30
"02/18/2018","02/18/2018","Forecast","FRG",43,32,37,32
"02/18/2018","02/18/2018","Forecast","GFL",38,22,32,21
"02/18/2018","02/18/2018","Forecast","HPN",42,32,36,30
"02/18/2018","02/18/2018","Forecast","IAG",37,29,32,27
"02/18/2018","02/18/2018","Forecast","ISP",43,32,36,32
"02/18/2018","02/18/2018","Forecast","ITH",38,26,32,25
"02/18/2018","02/18/2018","Forecast","JFK",43,32,37,32
"02/18/2018","02/18/2018","Forecast","LGA",44,33,37,32
"02/18/2018","02/18/2018","Forecast","MSS",36,25,31,23
"02/18/2018","02/18/2018","Forecast","MSV",36,24,31,22
"02/18/2018","02/18/2018","Forecast","NYC",44,33,37,31
"02/18/2018","02/18/2018","Forecast","PLB",36,26,31,24
"02/18/2018","02/18/2018","Forecast","POU",42,28,35,26
"02/18/2018","02/18/2018","Forecast","ROC",38,27,32,27
"02/18/2018","02/18/2018","Forecast","SLK",30,20,27,19
"02/18/2018","02/18/2018","Forecast","SWF",41,29,35,28
"02/18/2018","02/18/2018","Forecast","SYR",36,27,32,26
"02/18/2018","02/18/2018","Forecast","UCA",34,24,31,23
"02/18/2018","02/19/2018","Forecast","ALB",45,28,42,25
"02/18/2018","02/19/2018","Forecast","ART",44,30,43,27
"02/18/2018","02/19/2018","Forecast","BGM",43,29,41,26
"02/18/2018","02/19/2018","Forecast","BUF",54,33,52,29
"02/18/2018","02/19/2018","Forecast","ELM",45,30,43,27
"02/18/2018","02/19/2018","Forecast","ELZ",52,33,49,29
"02/18/2018","02/19/2018","Forecast","FOK",48,32,44,30
"02/18/2018","02/19/2018","Forecast","FRG",48,35,45,33
"02/18/2018","02/19/2018","Forecast","GFL",41,21,38,20
"02/18/2018","02/19/2018","Forecast","HPN",46,31,44,29
"02/18/2018","02/19/2018","Forecast","IAG",53,33,50,30
"02/18/2018","02/19/2018","Forecast","ISP",48,34,44,32
"02/18/2018","02/19/2018","Forecast","ITH",45,30,43,27
"02/18/2018","02/19/2018","Forecast","JFK",47,36,45,34
"02/18/2018","02/19/2018","Forecast","LGA",49,37,46,33
"02/18/2018","02/19/2018","Forecast","MSS",45,25,40,24
"02/18/2018","02/19/2018","Forecast","MSV",40,24,40,22
"02/18/2018","02/19/2018","Forecast","NYC",50,37,47,33
"02/18/2018","02/19/2018","Forecast","PLB",44,25,39,23
"02/18/2018","02/19/2018","Forecast","POU",45,26,42,25
"02/18/2018","02/19/2018","Forecast","ROC",53,32,50,28
"02/18/2018","02/19/2018","Forecast","SLK",41,21,38,20
"02/18/2018","02/19/2018","Forecast","SWF",44,28,43,26
"02/18/2018","02/19/2018","Forecast","SYR",45,30,44,27
"02/18/2018","02/19/2018","Forecast","UCA",41,25,41,24
