"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/28/2018","02/25/2018","Actual","ALB",42,32,39,30
"02/28/2018","02/25/2018","Actual","ART",51,30,47,29
"02/28/2018","02/25/2018","Actual","BGM",42,34,42,32
"02/28/2018","02/25/2018","Actual","BUF",55,35,52,33
"02/28/2018","02/25/2018","Actual","ELM",52,34,49,34
"02/28/2018","02/25/2018","Actual","ELZ",55,36,50,35
"02/28/2018","02/25/2018","Actual","FOK",44,40,43,40
"02/28/2018","02/25/2018","Actual","FRG",44,40,43,40
"02/28/2018","02/25/2018","Actual","GFL",34,30,34,28
"02/28/2018","02/25/2018","Actual","HPN",42,38,42,38
"02/28/2018","02/25/2018","Actual","IAG",54,38,51,34
"02/28/2018","02/25/2018","Actual","ISP",45,41,44,41
"02/28/2018","02/25/2018","Actual","ITH",47,36,45,34
"02/28/2018","02/25/2018","Actual","JFK",44,41,44,41
"02/28/2018","02/25/2018","Actual","LGA",44,40,43,39
"02/28/2018","02/25/2018","Actual","MSS",51,28,46,27
"02/28/2018","02/25/2018","Actual","MSV",38,33,38,33
"02/28/2018","02/25/2018","Actual","NYC",43,41,42,40
"02/28/2018","02/25/2018","Actual","PLB",36,28,35,27
"02/28/2018","02/25/2018","Actual","POU",44,38,42,37
"02/28/2018","02/25/2018","Actual","ROC",52,36,50,34
"02/28/2018","02/25/2018","Actual","SLK",41,25,39,24
"02/28/2018","02/25/2018","Actual","SWF",43,37,43,37
"02/28/2018","02/25/2018","Actual","SYR",51,32,48,32
"02/28/2018","02/25/2018","Actual","UCA",42,31,42,31
"02/28/2018","02/26/2018","Actual","ALB",51,33,40,30
"02/28/2018","02/26/2018","Actual","ART",40,31,37,29
"02/28/2018","02/26/2018","Actual","BGM",45,32,39,27
"02/28/2018","02/26/2018","Actual","BUF",40,32,36,30
"02/28/2018","02/26/2018","Actual","ELM",51,30,39,27
"02/28/2018","02/26/2018","Actual","ELZ",45,31,36,27
"02/28/2018","02/26/2018","Actual","FOK",50,29,44,28
"02/28/2018","02/26/2018","Actual","FRG",50,40,43,35
"02/28/2018","02/26/2018","Actual","GFL",49,27,39,25
"02/28/2018","02/26/2018","Actual","HPN",49,38,41,32
"02/28/2018","02/26/2018","Actual","IAG",47,32,40,29
"02/28/2018","02/26/2018","Actual","ISP",50,34,44,31
"02/28/2018","02/26/2018","Actual","ITH",47,31,38,28
"02/28/2018","02/26/2018","Actual","JFK",51,39,43,37
"02/28/2018","02/26/2018","Actual","LGA",52,44,43,38
"02/28/2018","02/26/2018","Actual","MSS",44,30,37,29
"02/28/2018","02/26/2018","Actual","MSV",47,32,38,27
"02/28/2018","02/26/2018","Actual","NYC",52,43,43,36
"02/28/2018","02/26/2018","Actual","PLB",45,34,36,29
"02/28/2018","02/26/2018","Actual","POU",52,33,42,29
"02/28/2018","02/26/2018","Actual","ROC",47,34,39,30
"02/28/2018","02/26/2018","Actual","SLK",38,27,32,26
"02/28/2018","02/26/2018","Actual","SWF",52,34,43,30
"02/28/2018","02/26/2018","Actual","SYR",47,31,39,28
"02/28/2018","02/26/2018","Actual","UCA",45,29,38,28
"02/28/2018","02/27/2018","Actual","ALB",56,29,42,26
"02/28/2018","02/27/2018","Actual","ART",50,28,42,27
"02/28/2018","02/27/2018","Actual","BGM",51,27,40,23
"02/28/2018","02/27/2018","Actual","BUF",51,31,40,28
"02/28/2018","02/27/2018","Actual","ELM",56,23,42,22
"02/28/2018","02/27/2018","Actual","ELZ",52,32,39,26
"02/28/2018","02/27/2018","Actual","FOK",52,21,39,20
"02/28/2018","02/27/2018","Actual","FRG",53,34,40,30
"02/28/2018","02/27/2018","Actual","GFL",52,20,40,19
"02/28/2018","02/27/2018","Actual","HPN",54,31,41,28
"02/28/2018","02/27/2018","Actual","IAG",53,31,43,28
"02/28/2018","02/27/2018","Actual","ISP",54,30,41,28
"02/28/2018","02/27/2018","Actual","ITH",54,21,42,20
"02/28/2018","02/27/2018","Actual","JFK",53,37,41,31
"02/28/2018","02/27/2018","Actual","LGA",57,40,42,34
"02/28/2018","02/27/2018","Actual","MSS",51,26,42,25
"02/28/2018","02/27/2018","Actual","MSV",51,23,39,22
"02/28/2018","02/27/2018","Actual","NYC",55,39,41,32
"02/28/2018","02/27/2018","Actual","PLB",47,24,37,21
"02/28/2018","02/27/2018","Actual","POU",55,24,41,23
"02/28/2018","02/27/2018","Actual","ROC",56,30,43,27
"02/28/2018","02/27/2018","Actual","SLK",46,18,37,17
"02/28/2018","02/27/2018","Actual","SWF",54,28,42,26
"02/28/2018","02/27/2018","Actual","SYR",56,26,44,25
"02/28/2018","02/27/2018","Actual","UCA",53,25,43,24
"02/28/2018","02/28/2018","Forecast","ALB",56,36,46,31
"02/28/2018","02/28/2018","Forecast","ART",54,41,44,35
"02/28/2018","02/28/2018","Forecast","BGM",53,36,43,31
"02/28/2018","02/28/2018","Forecast","BUF",53,41,44,34
"02/28/2018","02/28/2018","Forecast","ELM",56,24,47,23
"02/28/2018","02/28/2018","Forecast","ELZ",56,40,46,32
"02/28/2018","02/28/2018","Forecast","FOK",49,38,42,35
"02/28/2018","02/28/2018","Forecast","FRG",51,37,43,34
"02/28/2018","02/28/2018","Forecast","GFL",52,26,43,25
"02/28/2018","02/28/2018","Forecast","HPN",54,38,45,33
"02/28/2018","02/28/2018","Forecast","IAG",52,37,45,32
"02/28/2018","02/28/2018","Forecast","ISP",50,36,43,34
"02/28/2018","02/28/2018","Forecast","ITH",55,35,45,30
"02/28/2018","02/28/2018","Forecast","JFK",51,36,44,34
"02/28/2018","02/28/2018","Forecast","LGA",57,44,47,36
"02/28/2018","02/28/2018","Forecast","MSS",50,36,43,35
"02/28/2018","02/28/2018","Forecast","MSV",52,26,44,25
"02/28/2018","02/28/2018","Forecast","NYC",56,43,47,36
"02/28/2018","02/28/2018","Forecast","PLB",51,35,43,32
"02/28/2018","02/28/2018","Forecast","POU",55,31,46,28
"02/28/2018","02/28/2018","Forecast","ROC",58,41,47,34
"02/28/2018","02/28/2018","Forecast","SLK",50,35,41,31
"02/28/2018","02/28/2018","Forecast","SWF",56,35,46,31
"02/28/2018","02/28/2018","Forecast","SYR",57,36,46,32
