"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/03/2018","01/31/2018","Actual","ALB",30,16,24,14
"02/03/2018","01/31/2018","Actual","ART",32,-13,27,-13
"02/03/2018","01/31/2018","Actual","BGM",24,2,20,1
"02/03/2018","01/31/2018","Actual","BUF",40,5,34,4
"02/03/2018","01/31/2018","Actual","ELM",29,1,25,1
"02/03/2018","01/31/2018","Actual","ELZ",35,4,29,3
"02/03/2018","01/31/2018","Actual","FOK",34,9,30,8
"02/03/2018","01/31/2018","Actual","FRG",32,18,29,15
"02/03/2018","01/31/2018","Actual","GFL",28,4,23,3
"02/03/2018","01/31/2018","Actual","HPN",30,17,25,14
"02/03/2018","01/31/2018","Actual","IAG",39,6,33,5
"02/03/2018","01/31/2018","Actual","ISP",31,16,29,14
"02/03/2018","01/31/2018","Actual","ITH",27,3,23,2
"02/03/2018","01/31/2018","Actual","JFK",31,18,28,15
"02/03/2018","01/31/2018","Actual","LGA",33,19,27,16
"02/03/2018","01/31/2018","Actual","MSS",19,1,18,0
"02/03/2018","01/31/2018","Actual","MSV",25,9,20,8
"02/03/2018","01/31/2018","Actual","NYC",32,18,27,15
"02/03/2018","01/31/2018","Actual","PLB",24,6,21,5
"02/03/2018","01/31/2018","Actual","POU",31,13,24,12
"02/03/2018","01/31/2018","Actual","ROC",39,6,33,5
"02/03/2018","01/31/2018","Actual","SLK",24,-3,21,-3
"02/03/2018","01/31/2018","Actual","SWF",30,14,24,12
"02/03/2018","01/31/2018","Actual","SYR",31,8,26,8
"02/03/2018","01/31/2018","Actual","UCA",29,7,25,7
"02/03/2018","02/01/2018","Actual","ALB",38,28,34,24
"02/03/2018","02/01/2018","Actual","ART",43,24,38,20
"02/03/2018","02/01/2018","Actual","BGM",40,24,34,20
"02/03/2018","02/01/2018","Actual","BUF",40,20,36,18
"02/03/2018","02/01/2018","Actual","ELM",45,26,40,23
"02/03/2018","02/01/2018","Actual","ELZ",41,24,37,23
"02/03/2018","02/01/2018","Actual","FOK",40,34,38,31
"02/03/2018","02/01/2018","Actual","FRG",40,32,38,28
"02/03/2018","02/01/2018","Actual","GFL",36,27,32,23
"02/03/2018","02/01/2018","Actual","HPN",42,29,35,25
"02/03/2018","02/01/2018","Actual","IAG",41,21,36,18
"02/03/2018","02/01/2018","Actual","ISP",38,31,38,28
"02/03/2018","02/01/2018","Actual","ITH",43,24,38,23
"02/03/2018","02/01/2018","Actual","JFK",40,31,38,28
"02/03/2018","02/01/2018","Actual","LGA",44,33,39,28
"02/03/2018","02/01/2018","Actual","MSS",43,21,37,20
"02/03/2018","02/01/2018","Actual","MSV",36,24,33,20
"02/03/2018","02/01/2018","Actual","NYC",45,32,39,27
"02/03/2018","02/01/2018","Actual","PLB",37,24,33,20
"02/03/2018","02/01/2018","Actual","POU",40,30,34,24
"02/03/2018","02/01/2018","Actual","ROC",47,23,40,21
"02/03/2018","02/01/2018","Actual","SLK",35,25,33,22
"02/03/2018","02/01/2018","Actual","SWF",41,28,36,24
"02/03/2018","02/01/2018","Actual","SYR",45,23,40,22
"02/03/2018","02/01/2018","Actual","UCA",43,25,38,24
"02/03/2018","02/02/2018","Actual","ALB",34,8,32,6
"02/03/2018","02/02/2018","Actual","ART",21,7,18,5
"02/03/2018","02/02/2018","Actual","BGM",23,4,22,3
"02/03/2018","02/02/2018","Actual","BUF",19,12,17,10
"02/03/2018","02/02/2018","Actual","ELM",27,6,26,5
"02/03/2018","02/02/2018","Actual","ELZ",21,8,20,7
"02/03/2018","02/02/2018","Actual","FOK",37,16,36,12
"02/03/2018","02/02/2018","Actual","FRG",39,16,38,12
"02/03/2018","02/02/2018","Actual","GFL",32,3,30,2
"02/03/2018","02/02/2018","Actual","HPN",35,14,35,11
"02/03/2018","02/02/2018","Actual","IAG",20,13,17,11
"02/03/2018","02/02/2018","Actual","ISP",37,15,37,12
"02/03/2018","02/02/2018","Actual","ITH",21,7,20,6
"02/03/2018","02/02/2018","Actual","JFK",39,17,39,13
"02/03/2018","02/02/2018","Actual","LGA",39,18,37,14
"02/03/2018","02/02/2018","Actual","MSS",21,0,19,-1
"02/03/2018","02/02/2018","Actual","MSV",32,5,32,4
"02/03/2018","02/02/2018","Actual","NYC",41,17,38,13
"02/03/2018","02/02/2018","Actual","PLB",29,5,27,3
"02/03/2018","02/02/2018","Actual","POU",33,12,32,9
"02/03/2018","02/02/2018","Actual","ROC",22,10,19,8
"02/03/2018","02/02/2018","Actual","SLK",24,-13,23,-13
"02/03/2018","02/02/2018","Actual","SWF",34,10,34,8
"02/03/2018","02/02/2018","Actual","SYR",23,10,21,9
"02/03/2018","02/02/2018","Actual","UCA",23,8,22,6
"02/03/2018","02/03/2018","Forecast","ALB",26,6,21,5
"02/03/2018","02/03/2018","Forecast","ART",25,10,23,8
"02/03/2018","02/03/2018","Forecast","BGM",23,3,19,2
"02/03/2018","02/03/2018","Forecast","BUF",32,15,27,13
"02/03/2018","02/03/2018","Forecast","ELM",28,4,23,3
"02/03/2018","02/03/2018","Forecast","ELZ",27,8,23,7
"02/03/2018","02/03/2018","Forecast","FOK",28,5,25,4
"02/03/2018","02/03/2018","Forecast","FRG",29,15,24,12
"02/03/2018","02/03/2018","Forecast","GFL",23,-1,19,-2
"02/03/2018","02/03/2018","Forecast","HPN",28,12,23,10
"02/03/2018","02/03/2018","Forecast","IAG",31,17,27,14
"02/03/2018","02/03/2018","Forecast","ISP",29,15,25,12
"02/03/2018","02/03/2018","Forecast","ITH",25,4,21,3
"02/03/2018","02/03/2018","Forecast","JFK",30,16,25,12
"02/03/2018","02/03/2018","Forecast","LGA",31,17,25,13
"02/03/2018","02/03/2018","Forecast","MSS",21,-4,19,-5
"02/03/2018","02/03/2018","Forecast","MSV",23,1,18,0
"02/03/2018","02/03/2018","Forecast","NYC",31,16,24,13
"02/03/2018","02/03/2018","Forecast","PLB",21,-3,18,-4
"02/03/2018","02/03/2018","Forecast","POU",28,11,23,8
"02/03/2018","02/03/2018","Forecast","ROC",31,11,27,9
"02/03/2018","02/03/2018","Forecast","SLK",16,-13,15,-13
"02/03/2018","02/03/2018","Forecast","SWF",27,9,22,8
"02/03/2018","02/03/2018","Forecast","SYR",26,9,23,8
"02/03/2018","02/03/2018","Forecast","UCA",23,3,20,2
"02/03/2018","02/04/2018","Forecast","ALB",38,24,35,20
"02/03/2018","02/04/2018","Forecast","ART",35,25,33,23
"02/03/2018","02/04/2018","Forecast","BGM",33,24,31,20
"02/03/2018","02/04/2018","Forecast","BUF",36,24,34,22
"02/03/2018","02/04/2018","Forecast","ELM",37,26,33,22
"02/03/2018","02/04/2018","Forecast","ELZ",35,28,32,23
"02/03/2018","02/04/2018","Forecast","FOK",43,29,43,26
"02/03/2018","02/04/2018","Forecast","FRG",43,29,42,25
"02/03/2018","02/04/2018","Forecast","GFL",34,20,33,18
"02/03/2018","02/04/2018","Forecast","HPN",40,26,39,22
"02/03/2018","02/04/2018","Forecast","IAG",37,24,34,22
"02/03/2018","02/04/2018","Forecast","ISP",44,29,43,25
"02/03/2018","02/04/2018","Forecast","ITH",34,25,32,21
"02/03/2018","02/04/2018","Forecast","JFK",43,29,41,25
"02/03/2018","02/04/2018","Forecast","LGA",44,30,42,25
"02/03/2018","02/04/2018","Forecast","MSS",34,22,32,20
"02/03/2018","02/04/2018","Forecast","MSV",34,19,33,16
"02/03/2018","02/04/2018","Forecast","NYC",45,30,42,24
"02/03/2018","02/04/2018","Forecast","PLB",33,21,31,19
"02/03/2018","02/04/2018","Forecast","POU",39,24,37,21
"02/03/2018","02/04/2018","Forecast","ROC",37,30,35,27
"02/03/2018","02/04/2018","Forecast","SLK",30,17,29,15
"02/03/2018","02/04/2018","Forecast","SWF",38,25,37,21
"02/03/2018","02/04/2018","Forecast","SYR",35,26,33,23
"02/03/2018","02/04/2018","Forecast","UCA",33,23,32,20
