"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/10/2018","02/07/2018","Actual","ALB",26,14,23,13
"02/10/2018","02/07/2018","Actual","ART",24,11,23,11
"02/10/2018","02/07/2018","Actual","BGM",26,17,26,15
"02/10/2018","02/07/2018","Actual","BUF",26,12,24,11
"02/10/2018","02/07/2018","Actual","ELM",29,20,28,18
"02/10/2018","02/07/2018","Actual","ELZ",26,16,25,15
"02/10/2018","02/07/2018","Actual","FOK",52,21,50,20
"02/10/2018","02/07/2018","Actual","FRG",47,26,46,24
"02/10/2018","02/07/2018","Actual","GFL",21,1,21,1
"02/10/2018","02/07/2018","Actual","HPN",39,25,39,22
"02/10/2018","02/07/2018","Actual","IAG",26,14,24,13
"02/10/2018","02/07/2018","Actual","ISP",48,26,48,24
"02/10/2018","02/07/2018","Actual","ITH",27,11,26,10
"02/10/2018","02/07/2018","Actual","JFK",45,28,45,25
"02/10/2018","02/07/2018","Actual","LGA",46,30,44,26
"02/10/2018","02/07/2018","Actual","MSS",16,0,15,0
"02/10/2018","02/07/2018","Actual","MSV",31,14,31,13
"02/10/2018","02/07/2018","Actual","NYC",44,30,43,26
"02/10/2018","02/07/2018","Actual","PLB",20,10,19,9
"02/10/2018","02/07/2018","Actual","POU",32,15,31,14
"02/10/2018","02/07/2018","Actual","ROC",27,14,25,13
"02/10/2018","02/07/2018","Actual","SLK",19,-8,18,-8
"02/10/2018","02/07/2018","Actual","SWF",34,21,34,20
"02/10/2018","02/07/2018","Actual","SYR",24,11,23,10
"02/10/2018","02/07/2018","Actual","UCA",22,6,21,6
"02/10/2018","02/08/2018","Actual","ALB",26,12,23,11
"02/10/2018","02/08/2018","Actual","ART",22,-11,20,-11
"02/10/2018","02/08/2018","Actual","BGM",20,12,17,11
"02/10/2018","02/08/2018","Actual","BUF",19,9,17,9
"02/10/2018","02/08/2018","Actual","ELM",25,12,21,11
"02/10/2018","02/08/2018","Actual","ELZ",19,10,17,9
"02/10/2018","02/08/2018","Actual","FOK",36,19,34,17
"02/10/2018","02/08/2018","Actual","FRG",35,26,32,23
"02/10/2018","02/08/2018","Actual","GFL",22,7,19,6
"02/10/2018","02/08/2018","Actual","HPN",31,21,28,19
