"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/20/2018","02/17/2018","Actual","ALB",35,24,29,21
"02/20/2018","02/17/2018","Actual","ART",33,12,29,12
"02/20/2018","02/17/2018","Actual","BGM",30,17,25,15
"02/20/2018","02/17/2018","Actual","BUF",30,19,26,18
"02/20/2018","02/17/2018","Actual","ELM",34,16,29,15
"02/20/2018","02/17/2018","Actual","ELZ",29,16,27,15
"02/20/2018","02/17/2018","Actual","FOK",38,27,36,24
"02/20/2018","02/17/2018","Actual","FRG",37,28,34,25
"02/20/2018","02/17/2018","Actual","GFL",33,7,28,6
"02/20/2018","02/17/2018","Actual","HPN",35,23,32,21
"02/20/2018","02/17/2018","Actual","IAG",32,21,28,19
"02/20/2018","02/17/2018","Actual","ISP",39,28,34,25
"02/20/2018","02/17/2018","Actual","ITH",32,15,28,14
"02/20/2018","02/17/2018","Actual","JFK",38,28,33,25
"02/20/2018","02/17/2018","Actual","LGA",39,30,33,26
"02/20/2018","02/17/2018","Actual","MSS",30,2,25,2
"02/20/2018","02/17/2018","Actual","MSV",32,16,27,15
"02/20/2018","02/17/2018","Actual","NYC",38,28,33,24
"02/20/2018","02/17/2018","Actual","PLB",32,14,27,12
"02/20/2018","02/17/2018","Actual","POU",38,22,30,21
"02/20/2018","02/17/2018","Actual","ROC",32,20,27,19
"02/20/2018","02/17/2018","Actual","SLK",29,-5,23,-6
"02/20/2018","02/17/2018","Actual","SWF",36,21,31,20
"02/20/2018","02/17/2018","Actual","SYR",35,20,29,19
"02/20/2018","02/17/2018","Actual","UCA",33,16,30,16
"02/20/2018","02/18/2018","Actual","ALB",38,24,33,22
"02/20/2018","02/18/2018","Actual","ART",35,28,32,27
"02/20/2018","02/18/2018","Actual","BGM",32,25,28,23
"02/20/2018","02/18/2018","Actual","BUF",34,28,30,27
"02/20/2018","02/18/2018","Actual","ELM",40,26,34,25
"02/20/2018","02/18/2018","Actual","ELZ",36,27,31,25
"02/20/2018","02/18/2018","Actual","FOK",44,24,36,23
"02/20/2018","02/18/2018","Actual","FRG",45,30,37,28
"02/20/2018","02/18/2018","Actual","GFL",38,18,32,18
"02/20/2018","02/18/2018","Actual","HPN",42,27,34,25
"02/20/2018","02/18/2018","Actual","IAG",37,29,32,27
"02/20/2018","02/18/2018","Actual","ISP",45,31,36,28
"02/20/2018","02/18/2018","Actual","ITH",35,26,30,25
"02/20/2018","02/18/2018","Actual","JFK",44,32,36,31
