"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/09/2018","02/06/2018","Actual","ALB",30,14,26,12
"02/09/2018","02/06/2018","Actual","ART",24,8,22,8
"02/09/2018","02/06/2018","Actual","BGM",25,13,21,11
"02/09/2018","02/06/2018","Actual","BUF",22,15,20,14
"02/09/2018","02/06/2018","Actual","ELM",29,18,25,16
"02/09/2018","02/06/2018","Actual","ELZ",21,15,19,14
"02/09/2018","02/06/2018","Actual","FOK",37,13,32,12
"02/09/2018","02/06/2018","Actual","FRG",37,23,32,19
"02/09/2018","02/06/2018","Actual","GFL",28,8,24,7
"02/09/2018","02/06/2018","Actual","HPN",34,21,28,18
"02/09/2018","02/06/2018","Actual","IAG",25,14,21,13
"02/09/2018","02/06/2018","Actual","ISP",37,21,32,19
"02/09/2018","02/06/2018","Actual","ITH",28,11,24,10
"02/09/2018","02/06/2018","Actual","JFK",36,25,31,21
"02/09/2018","02/06/2018","Actual","LGA",38,28,32,23
"02/09/2018","02/06/2018","Actual","MSS",25,3,23,3
"02/09/2018","02/06/2018","Actual","MSV",32,5,28,4
"02/09/2018","02/06/2018","Actual","NYC",37,26,31,21
"02/09/2018","02/06/2018","Actual","PLB",27,16,23,14
"02/09/2018","02/06/2018","Actual","POU",33,16,28,15
"02/09/2018","02/06/2018","Actual","ROC",26,14,22,13
"02/09/2018","02/06/2018","Actual","SLK",20,-1,18,-1
"02/09/2018","02/06/2018","Actual","SWF",32,16,28,15
"02/09/2018","02/06/2018","Actual","SYR",25,11,22,10
"02/09/2018","02/06/2018","Actual","UCA",26,9,23,8
"02/09/2018","02/07/2018","Actual","ALB",26,14,23,13
"02/09/2018","02/07/2018","Actual","ART",24,11,23,11
"02/09/2018","02/07/2018","Actual","BGM",26,17,26,15
"02/09/2018","02/07/2018","Actual","BUF",26,12,24,11
"02/09/2018","02/07/2018","Actual","ELM",29,20,28,18
"02/09/2018","02/07/2018","Actual","ELZ",26,16,25,15
"02/09/2018","02/07/2018","Actual","FOK",52,21,50,20
