"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/04/2018","02/01/2018","Actual","ALB",38,28,34,24
"02/04/2018","02/01/2018","Actual","ART",43,24,38,20
"02/04/2018","02/01/2018","Actual","BGM",40,24,34,20
"02/04/2018","02/01/2018","Actual","BUF",40,20,36,18
"02/04/2018","02/01/2018","Actual","ELM",45,26,40,23
"02/04/2018","02/01/2018","Actual","ELZ",41,24,37,23
"02/04/2018","02/01/2018","Actual","FOK",40,34,38,31
"02/04/2018","02/01/2018","Actual","FRG",40,32,38,28
"02/04/2018","02/01/2018","Actual","GFL",36,27,32,23
"02/04/2018","02/01/2018","Actual","HPN",42,29,35,25
"02/04/2018","02/01/2018","Actual","IAG",41,21,36,18
"02/04/2018","02/01/2018","Actual","ISP",38,31,38,28
"02/04/2018","02/01/2018","Actual","ITH",43,24,38,23
"02/04/2018","02/01/2018","Actual","JFK",40,31,38,28
"02/04/2018","02/01/2018","Actual","LGA",44,33,39,28
"02/04/2018","02/01/2018","Actual","MSS",43,21,37,20
"02/04/2018","02/01/2018","Actual","MSV",36,24,33,20
"02/04/2018","02/01/2018","Actual","NYC",45,32,39,27
"02/04/2018","02/01/2018","Actual","PLB",37,24,33,20
"02/04/2018","02/01/2018","Actual","POU",40,30,34,24
"02/04/2018","02/01/2018","Actual","ROC",47,23,40,21
"02/04/2018","02/01/2018","Actual","SLK",35,25,33,22
"02/04/2018","02/01/2018","Actual","SWF",41,28,36,24
"02/04/2018","02/01/2018","Actual","SYR",45,23,40,22
"02/04/2018","02/01/2018","Actual","UCA",43,25,38,24
"02/04/2018","02/02/2018","Actual","ALB",34,8,32,6
"02/04/2018","02/02/2018","Actual","ART",21,7,18,5
"02/04/2018","02/02/2018","Actual","BGM",23,4,22,3
"02/04/2018","02/02/2018","Actual","BUF",19,12,17,10
"02/04/2018","02/02/2018","Actual","ELM",27,6,26,5
"02/04/2018","02/02/2018","Actual","ELZ",21,8,20,7
"02/04/2018","02/02/2018","Actual","FOK",37,16,36,12
"02/04/2018","02/02/2018","Actual","FRG",39,16,38,12
"02/04/2018","02/02/2018","Actual","GFL",32,3,30,2
"02/04/2018","02/02/2018","Actual","HPN",35,14,35,11
"02/04/2018","02/02/2018","Actual","IAG",20,13,17,11
"02/04/2018","02/02/2018","Actual","ISP",37,15,37,12
"02/04/2018","02/02/2018","Actual","ITH",21,7,20,6
"02/04/2018","02/02/2018","Actual","JFK",39,17,39,13
"02/04/2018","02/02/2018","Actual","LGA",39,18,37,14
"02/04/2018","02/02/2018","Actual","MSS",21,0,19,-1
"02/04/2018","02/02/2018","Actual","MSV",32,5,32,4
"02/04/2018","02/02/2018","Actual","NYC",41,17,38,13
"02/04/2018","02/02/2018","Actual","PLB",29,5,27,3
"02/04/2018","02/02/2018","Actual","POU",33,12,32,9
"02/04/2018","02/02/2018","Actual","ROC",22,10,19,8
"02/04/2018","02/02/2018","Actual","SLK",24,-13,23,-13
"02/04/2018","02/02/2018","Actual","SWF",34,10,34,8
"02/04/2018","02/02/2018","Actual","SYR",23,10,21,9
"02/04/2018","02/02/2018","Actual","UCA",23,8,22,6
"02/04/2018","02/03/2018","Actual","ALB",29,6,22,5
"02/04/2018","02/03/2018","Actual","ART",26,10,23,8
"02/04/2018","02/03/2018","Actual","BGM",23,3,19,2
"02/04/2018","02/03/2018","Actual","BUF",31,14,26,12
"02/04/2018","02/03/2018","Actual","ELM",29,3,25,2
"02/04/2018","02/03/2018","Actual","ELZ",27,8,23,7
"02/04/2018","02/03/2018","Actual","FOK",30,5,26,4
"02/04/2018","02/03/2018","Actual","FRG",30,14,25,11
"02/04/2018","02/03/2018","Actual","GFL",23,-1,19,-2
"02/04/2018","02/03/2018","Actual","HPN",28,12,23,10
"02/04/2018","02/03/2018","Actual","IAG",31,16,26,13
"02/04/2018","02/03/2018","Actual","ISP",30,12,26,10
"02/04/2018","02/03/2018","Actual","ITH",26,4,22,3
"02/04/2018","02/03/2018","Actual","JFK",30,16,25,12
"02/04/2018","02/03/2018","Actual","LGA",31,17,25,13
"02/04/2018","02/03/2018","Actual","MSS",22,-4,21,-5
"02/04/2018","02/03/2018","Actual","MSV",26,0,21,-1
"02/04/2018","02/03/2018","Actual","NYC",30,16,24,13
"02/04/2018","02/03/2018","Actual","PLB",21,-1,18,-2
"02/04/2018","02/03/2018","Actual","POU",29,8,23,7
"02/04/2018","02/03/2018","Actual","ROC",31,11,26,9
"02/04/2018","02/03/2018","Actual","SLK",15,-13,14,-13
"02/04/2018","02/03/2018","Actual","SWF",28,9,24,8
"02/04/2018","02/03/2018","Actual","SYR",28,9,25,8
"02/04/2018","02/03/2018","Actual","UCA",25,4,23,3
"02/04/2018","02/04/2018","Forecast","ALB",37,27,35,22
"02/04/2018","02/04/2018","Forecast","ART",36,26,33,25
"02/04/2018","02/04/2018","Forecast","BGM",32,23,31,19
"02/04/2018","02/04/2018","Forecast","BUF",38,25,33,23
"02/04/2018","02/04/2018","Forecast","ELM",36,28,32,23
"02/04/2018","02/04/2018","Forecast","ELZ",34,28,31,23
"02/04/2018","02/04/2018","Forecast","FOK",45,31,43,27
"02/04/2018","02/04/2018","Forecast","FRG",44,31,43,26
"02/04/2018","02/04/2018","Forecast","GFL",33,21,32,18
"02/04/2018","02/04/2018","Forecast","HPN",42,28,41,23
"02/04/2018","02/04/2018","Forecast","IAG",39,25,34,23
"02/04/2018","02/04/2018","Forecast","ISP",45,31,44,27
"02/04/2018","02/04/2018","Forecast","ITH",33,26,31,22
"02/04/2018","02/04/2018","Forecast","JFK",43,30,43,25
"02/04/2018","02/04/2018","Forecast","LGA",46,31,44,25
"02/04/2018","02/04/2018","Forecast","MSS",34,22,32,20
"02/04/2018","02/04/2018","Forecast","MSV",33,21,32,18
"02/04/2018","02/04/2018","Forecast","NYC",46,30,44,24
"02/04/2018","02/04/2018","Forecast","PLB",33,21,30,18
"02/04/2018","02/04/2018","Forecast","POU",40,28,39,23
"02/04/2018","02/04/2018","Forecast","ROC",38,31,34,27
"02/04/2018","02/04/2018","Forecast","SLK",30,18,28,16
"02/04/2018","02/04/2018","Forecast","SWF",39,27,38,23
"02/04/2018","02/04/2018","Forecast","SYR",34,30,32,25
"02/04/2018","02/04/2018","Forecast","UCA",32,26,31,23
"02/04/2018","02/05/2018","Forecast","ALB",35,18,33,16
"02/04/2018","02/05/2018","Forecast","ART",30,11,29,9
"02/04/2018","02/05/2018","Forecast","BGM",28,13,27,11
"02/04/2018","02/05/2018","Forecast","BUF",23,13,21,11
"02/04/2018","02/05/2018","Forecast","ELM",29,13,28,11
"02/04/2018","02/05/2018","Forecast","ELZ",28,11,26,9
"02/04/2018","02/05/2018","Forecast","FOK",42,23,42,20
"02/04/2018","02/05/2018","Forecast","FRG",42,26,41,22
"02/04/2018","02/05/2018","Forecast","GFL",32,13,31,11
"02/04/2018","02/05/2018","Forecast","HPN",40,24,39,20
"02/04/2018","02/05/2018","Forecast","IAG",23,15,21,13
"02/04/2018","02/05/2018","Forecast","ISP",43,25,42,22
"02/04/2018","02/05/2018","Forecast","ITH",28,13,27,11
"02/04/2018","02/05/2018","Forecast","JFK",41,26,40,22
"02/04/2018","02/05/2018","Forecast","LGA",43,28,41,23
"02/04/2018","02/05/2018","Forecast","MSS",29,8,28,7
"02/04/2018","02/05/2018","Forecast","MSV",31,12,30,10
"02/04/2018","02/05/2018","Forecast","NYC",44,28,41,23
"02/04/2018","02/05/2018","Forecast","PLB",30,14,29,11
"02/04/2018","02/05/2018","Forecast","POU",38,20,37,17
"02/04/2018","02/05/2018","Forecast","ROC",28,16,26,14
"02/04/2018","02/05/2018","Forecast","SLK",27,6,27,5
"02/04/2018","02/05/2018","Forecast","SWF",38,21,37,18
"02/04/2018","02/05/2018","Forecast","SYR",30,15,29,13
"02/04/2018","02/05/2018","Forecast","UCA",29,11,28,10
