"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/24/2018","02/21/2018","Actual","ALB",70,40,60,37
"02/24/2018","02/21/2018","Actual","ART",66,35,58,34
"02/24/2018","02/21/2018","Actual","BGM",68,34,59,32
"02/24/2018","02/21/2018","Actual","BUF",67,34,59,32
"02/24/2018","02/21/2018","Actual","ELM",71,38,61,35
"02/24/2018","02/21/2018","Actual","ELZ",69,35,60,33
"02/24/2018","02/21/2018","Actual","FOK",59,48,55,48
"02/24/2018","02/21/2018","Actual","FRG",63,47,58,47
"02/24/2018","02/21/2018","Actual","GFL",63,33,58,33
"02/24/2018","02/21/2018","Actual","HPN",77,50,64,49
"02/24/2018","02/21/2018","Actual","IAG",67,34,57,31
"02/24/2018","02/21/2018","Actual","ISP",60,48,56,48
"02/24/2018","02/21/2018","Actual","ITH",68,34,59,32
"02/24/2018","02/21/2018","Actual","JFK",64,44,59,44
"02/24/2018","02/21/2018","Actual","LGA",78,50,65,49
"02/24/2018","02/21/2018","Actual","MSS",62,32,57,29
"02/24/2018","02/21/2018","Actual","MSV",73,41,62,38
"02/24/2018","02/21/2018","Actual","NYC",78,55,65,53
"02/24/2018","02/21/2018","Actual","PLB",57,35,52,31
"02/24/2018","02/21/2018","Actual","POU",76,40,63,39
"02/24/2018","02/21/2018","Actual","ROC",66,34,59,31
"02/24/2018","02/21/2018","Actual","SLK",62,29,56,28
"02/24/2018","02/21/2018","Actual","SWF",75,45,65,45
"02/24/2018","02/21/2018","Actual","SYR",74,34,62,32
"02/24/2018","02/21/2018","Actual","UCA",71,34,62,33
"02/24/2018","02/22/2018","Actual","ALB",40,23,37,22
"02/24/2018","02/22/2018","Actual","ART",35,24,35,22
"02/24/2018","02/22/2018","Actual","BGM",32,28,32,28
"02/24/2018","02/22/2018","Actual","BUF",37,30,35,28
"02/24/2018","02/22/2018","Actual","ELM",38,32,34,31
"02/24/2018","02/22/2018","Actual","ELZ",35,29,34,27
"02/24/2018","02/22/2018","Actual","FOK",56,36,51,35
"02/24/2018","02/22/2018","Actual","FRG",56,35,51,34
"02/24/2018","02/22/2018","Actual","GFL",39,21,34,20
"02/24/2018","02/22/2018","Actual","HPN",56,35,47,34
"02/24/2018","02/22/2018","Actual","IAG",38,31,34,28
"02/24/2018","02/22/2018","Actual","ISP",55,35,52,35
"02/24/2018","02/22/2018","Actual","ITH",38,31,37,29
"02/24/2018","02/22/2018","Actual","JFK",59,37,54,36
"02/24/2018","02/22/2018","Actual","LGA",58,38,51,35
"02/24/2018","02/22/2018","Actual","MSS",29,17,26,16
"02/24/2018","02/22/2018","Actual","MSV",39,30,36,30
"02/24/2018","02/22/2018","Actual","NYC",59,37,52,36
"02/24/2018","02/22/2018","Actual","PLB",33,21,29,20
"02/24/2018","02/22/2018","Actual","POU",50,31,43,30
"02/24/2018","02/22/2018","Actual","ROC",34,32,33,30
"02/24/2018","02/22/2018","Actual","SLK",29,16,26,15
"02/24/2018","02/22/2018","Actual","SWF",52,32,46,32
"02/24/2018","02/22/2018","Actual","SYR",35,32,34,32
"02/24/2018","02/22/2018","Actual","UCA",34,30,33,30
"02/24/2018","02/23/2018","Actual","ALB",36,21,34,20
"02/24/2018","02/23/2018","Actual","ART",44,20,44,19
"02/24/2018","02/23/2018","Actual","BGM",36,29,36,29
"02/24/2018","02/23/2018","Actual","BUF",51,34,50,33
"02/24/2018","02/23/2018","Actual","ELM",41,34,39,34
"02/24/2018","02/23/2018","Actual","ELZ",48,32,48,32
"02/24/2018","02/23/2018","Actual","FOK",40,35,40,33
"02/24/2018","02/23/2018","Actual","FRG",40,35,40,33
"02/24/2018","02/23/2018","Actual","GFL",34,14,34,14
"02/24/2018","02/23/2018","Actual","HPN",38,33,38,32
"02/24/2018","02/23/2018","Actual","IAG",50,34,48,32
"02/24/2018","02/23/2018","Actual","ISP",40,35,39,33
"02/24/2018","02/23/2018","Actual","ITH",41,30,40,30
"02/24/2018","02/23/2018","Actual","JFK",40,36,40,34
"02/24/2018","02/23/2018","Actual","LGA",43,37,41,35
"02/24/2018","02/23/2018","Actual","MSS",41,16,41,15
"02/24/2018","02/23/2018","Actual","MSV",32,28,32,28
"02/24/2018","02/23/2018","Actual","NYC",41,36,40,34
"02/24/2018","02/23/2018","Actual","PLB",36,20,34,18
"02/24/2018","02/23/2018","Actual","POU",36,30,36,29
"02/24/2018","02/23/2018","Actual","ROC",49,33,48,32
"02/24/2018","02/23/2018","Actual","SLK",38,13,37,13
"02/24/2018","02/23/2018","Actual","SWF",36,30,36,30
"02/24/2018","02/23/2018","Actual","SYR",47,29,46,29
"02/24/2018","02/23/2018","Actual","UCA",40,27,39,25
"02/24/2018","02/24/2018","Forecast","ALB",43,35,38,33
"02/24/2018","02/24/2018","Forecast","ART",39,31,39,29
"02/24/2018","02/24/2018","Forecast","BGM",39,36,39,34
"02/24/2018","02/24/2018","Forecast","BUF",41,38,40,35
"02/24/2018","02/24/2018","Forecast","ELM",42,36,38,35
"02/24/2018","02/24/2018","Forecast","ELZ",47,39,46,36
"02/24/2018","02/24/2018","Forecast","FOK",51,39,46,39
"02/24/2018","02/24/2018","Forecast","FRG",52,40,47,40
"02/24/2018","02/24/2018","Forecast","GFL",43,29,37,28
"02/24/2018","02/24/2018","Forecast","HPN",51,39,46,39
"02/24/2018","02/24/2018","Forecast","IAG",44,38,42,34
"02/24/2018","02/24/2018","Forecast","ISP",52,41,47,41
"02/24/2018","02/24/2018","Forecast","ITH",43,36,42,34
"02/24/2018","02/24/2018","Forecast","JFK",51,40,46,40
"02/24/2018","02/24/2018","Forecast","LGA",53,44,47,42
"02/24/2018","02/24/2018","Forecast","MSS",42,25,42,24
"02/24/2018","02/24/2018","Forecast","MSV",43,32,39,32
"02/24/2018","02/24/2018","Forecast","NYC",52,42,47,41
"02/24/2018","02/24/2018","Forecast","PLB",43,29,39,27
"02/24/2018","02/24/2018","Forecast","POU",49,37,45,36
"02/24/2018","02/24/2018","Forecast","ROC",46,36,45,33
"02/24/2018","02/24/2018","Forecast","SLK",39,23,39,22
"02/24/2018","02/24/2018","Forecast","SWF",48,37,44,37
"02/24/2018","02/24/2018","Forecast","SYR",44,34,44,32
"02/24/2018","02/24/2018","Forecast","UCA",41,31,41,30
"02/24/2018","02/25/2018","Forecast","ALB",41,35,39,32
"02/24/2018","02/25/2018","Forecast","ART",47,33,44,30
"02/24/2018","02/25/2018","Forecast","BGM",47,36,45,34
"02/24/2018","02/25/2018","Forecast","BUF",53,37,50,33
"02/24/2018","02/25/2018","Forecast","ELM",54,37,49,36
"02/24/2018","02/25/2018","Forecast","ELZ",52,38,47,34
"02/24/2018","02/25/2018","Forecast","FOK",46,40,45,39
"02/24/2018","02/25/2018","Forecast","FRG",47,42,46,41
