"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/29/2019","01/26/2019","Actual","ALB",27,14,22,12
"01/29/2019","01/26/2019","Actual","ART",16,4,14,3
"01/29/2019","01/26/2019","Actual","BGM",20,10,18,8
"01/29/2019","01/26/2019","Actual","BUF",16,9,14,7
"01/29/2019","01/26/2019","Actual","ELM",24,9,20,7
"01/29/2019","01/26/2019","Actual","ELZ",17,6,16,4
"01/29/2019","01/26/2019","Actual","FOK",33,9,27,8
"01/29/2019","01/26/2019","Actual","FRG",32,22,26,17
"01/29/2019","01/26/2019","Actual","GFL",23,11,19,10
"01/29/2019","01/26/2019","Actual","HPN",33,20,25,16
"01/29/2019","01/26/2019","Actual","IAG",16,10,14,8
"01/29/2019","01/26/2019","Actual","ISP",32,21,26,17
"01/29/2019","01/26/2019","Actual","ITH",21,11,18,9
"01/29/2019","01/26/2019","Actual","JFK",32,24,28,19
"01/29/2019","01/26/2019","Actual","LGA",34,25,28,19
"01/29/2019","01/26/2019","Actual","MSS",13,1,11,1
"01/29/2019","01/26/2019","Actual","MSV",27,12,22,10
"01/29/2019","01/26/2019","Actual","NYC",34,24,27,19
"01/29/2019","01/26/2019","Actual","PLB",18,3,16,2
"01/29/2019","01/26/2019","Actual","POU",34,22,27,19
"01/29/2019","01/26/2019","Actual","ROC",20,11,18,10
"01/29/2019","01/26/2019","Actual","SLK",13,-9,11,-9
"01/29/2019","01/26/2019","Actual","SWF",30,18,25,15
"01/29/2019","01/26/2019","Actual","SYR",21,13,17,11
"01/29/2019","01/26/2019","Actual","UCA",20,11,17,9
"01/29/2019","01/27/2019","Actual","ALB",39,11,34,10
"01/29/2019","01/27/2019","Actual","ART",29,9,28,7
"01/29/2019","01/27/2019","Actual","BGM",30,12,28,11
"01/29/2019","01/27/2019","Actual","BUF",28,9,27,7
"01/29/2019","01/27/2019","Actual","ELM",33,16,29,15
"01/29/2019","01/27/2019","Actual","ELZ",24,11,24,9
"01/29/2019","01/27/2019","Actual","FOK",47,15,40,14
"01/29/2019","01/27/2019","Actual","FRG",46,24,40,22
"01/29/2019","01/27/2019","Actual","GFL",36,9,33,8
"01/29/2019","01/27/2019","Actual","HPN",44,22,38,21
"01/29/2019","01/27/2019","Actual","IAG",29,8,28,6
"01/29/2019","01/27/2019","Actual","ISP",45,24,40,22
"01/29/2019","01/27/2019","Actual","ITH",30,11,29,11
"01/29/2019","01/27/2019","Actual","JFK",45,30,40,27
"01/29/2019","01/27/2019","Actual","LGA",49,30,40,27
"01/29/2019","01/27/2019","Actual","MSS",31,1,29,1
"01/29/2019","01/27/2019","Actual","MSV",34,15,31,14
"01/29/2019","01/27/2019","Actual","NYC",48,33,39,28
"01/29/2019","01/27/2019","Actual","PLB",31,5,29,4
"01/29/2019","01/27/2019","Actual","POU",48,19,39,17
"01/29/2019","01/27/2019","Actual","ROC",29,14,29,12
"01/29/2019","01/27/2019","Actual","SLK",26,-8,24,-9
"01/29/2019","01/27/2019","Actual","SWF",43,18,36,17
"01/29/2019","01/27/2019","Actual","SYR",31,13,28,11
"01/29/2019","01/27/2019","Actual","UCA",32,16,30,14
"01/29/2019","01/28/2019","Actual","ALB",22,9,18,7
"01/29/2019","01/28/2019","Actual","ART",7,-2,5,-3
"01/29/2019","01/28/2019","Actual","BGM",20,5,16,4
"01/29/2019","01/28/2019","Actual","BUF",32,9,27,7
"01/29/2019","01/28/2019","Actual","ELM",26,2,21,1
"01/29/2019","01/28/2019","Actual","ELZ",22,3,19,2
"01/29/2019","01/28/2019","Actual","FOK",40,15,35,13
"01/29/2019","01/28/2019","Actual","FRG",40,23,34,20
"01/29/2019","01/28/2019","Actual","GFL",20,0,17,0
"01/29/2019","01/28/2019","Actual","HPN",35,20,29,17
"01/29/2019","01/28/2019","Actual","IAG",24,5,21,4
"01/29/2019","01/28/2019","Actual","ISP",40,21,35,19
"01/29/2019","01/28/2019","Actual","ITH",24,-1,20,-2
"01/29/2019","01/28/2019","Actual","JFK",39,25,33,21
"01/29/2019","01/28/2019","Actual","LGA",39,25,33,21
"01/29/2019","01/28/2019","Actual","MSS",7,-18,5,-18
"01/29/2019","01/28/2019","Actual","MSV",26,9,21,8
"01/29/2019","01/28/2019","Actual","NYC",38,25,32,21
"01/29/2019","01/28/2019","Actual","PLB",15,-3,12,-4
"01/29/2019","01/28/2019","Actual","POU",37,19,30,16
"01/29/2019","01/28/2019","Actual","ROC",28,8,23,7
"01/29/2019","01/28/2019","Actual","SLK",8,-6,6,-7
"01/29/2019","01/28/2019","Actual","SWF",30,18,27,16
"01/29/2019","01/28/2019","Actual","SYR",18,9,15,7
"01/29/2019","01/28/2019","Actual","UCA",18,8,14,7
"01/29/2019","01/29/2019","Forecast","ALB",32,6,30,4
"01/29/2019","01/29/2019","Forecast","ART",28,8,26,7
"01/29/2019","01/29/2019","Forecast","BGM",27,17,26,15
"01/29/2019","01/29/2019","Forecast","BUF",34,11,31,10
"01/29/2019","01/29/2019","Forecast","ELM",33,16,29,14
"01/29/2019","01/29/2019","Forecast","ELZ",24,8,23,6
"01/29/2019","01/29/2019","Forecast","FOK",41,23,39,20
"01/29/2019","01/29/2019","Forecast","FRG",40,22,39,20
"01/29/2019","01/29/2019","Forecast","GFL",29,1,28,0
"01/29/2019","01/29/2019","Forecast","HPN",38,20,37,17
"01/29/2019","01/29/2019","Forecast","IAG",33,9,31,8
"01/29/2019","01/29/2019","Forecast","ISP",40,21,39,19
"01/29/2019","01/29/2019","Forecast","ITH",30,15,28,13
"01/29/2019","01/29/2019","Forecast","JFK",40,23,39,20
"01/29/2019","01/29/2019","Forecast","LGA",41,26,39,21
"01/29/2019","01/29/2019","Forecast","MSS",28,1,25,-1
"01/29/2019","01/29/2019","Forecast","MSV",29,10,28,8
"01/29/2019","01/29/2019","Forecast","NYC",40,26,38,21
"01/29/2019","01/29/2019","Forecast","PLB",27,1,25,-1
"01/29/2019","01/29/2019","Forecast","POU",36,17,34,15
"01/29/2019","01/29/2019","Forecast","ROC",34,15,30,13
"01/29/2019","01/29/2019","Forecast","SLK",24,-2,23,-3
