"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/25/2019","01/22/2019","Actual","ALB",18,1,14,-1
"01/25/2019","01/22/2019","Actual","ART",27,-29,21,-29
"01/25/2019","01/22/2019","Actual","BGM",18,4,15,3
"01/25/2019","01/22/2019","Actual","BUF",32,2,26,1
"01/25/2019","01/22/2019","Actual","ELM",24,-12,19,-12
"01/25/2019","01/22/2019","Actual","ELZ",24,-2,19,-2
"01/25/2019","01/22/2019","Actual","FOK",27,11,21,9
"01/25/2019","01/22/2019","Actual","FRG",29,12,22,9
"01/25/2019","01/22/2019","Actual","GFL",12,-18,9,-18
"01/25/2019","01/22/2019","Actual","HPN",26,11,20,9
"01/25/2019","01/22/2019","Actual","IAG",31,-1,25,-2
"01/25/2019","01/22/2019","Actual","ISP",28,13,22,10
"01/25/2019","01/22/2019","Actual","ITH",20,7,17,6
"01/25/2019","01/22/2019","Actual","JFK",31,14,25,11
"01/25/2019","01/22/2019","Actual","LGA",31,14,23,11
"01/25/2019","01/22/2019","Actual","MSS",9,-15,7,-15
"01/25/2019","01/22/2019","Actual","MSV",19,2,17,1
"01/25/2019","01/22/2019","Actual","NYC",30,13,23,10
"01/25/2019","01/22/2019","Actual","PLB",11,-9,9,-10
"01/25/2019","01/22/2019","Actual","POU",28,-3,22,-4
"01/25/2019","01/22/2019","Actual","ROC",28,5,23,5
"01/25/2019","01/22/2019","Actual","SLK",10,-27,8,-27
"01/25/2019","01/22/2019","Actual","SWF",25,7,21,6
"01/25/2019","01/22/2019","Actual","SYR",21,-4,17,-5
"01/25/2019","01/22/2019","Actual","UCA",14,-12,12,-12
"01/25/2019","01/23/2019","Actual","ALB",39,9,36,7
"01/25/2019","01/23/2019","Actual","ART",44,27,43,22
"01/25/2019","01/23/2019","Actual","BGM",40,19,39,16
"01/25/2019","01/23/2019","Actual","BUF",46,31,44,26
"01/25/2019","01/23/2019","Actual","ELM",43,24,41,19
"01/25/2019","01/23/2019","Actual","ELZ",40,20,40,16
"01/25/2019","01/23/2019","Actual","FOK",47,12,45,11
"01/25/2019","01/23/2019","Actual","FRG",47,22,45,19
"01/25/2019","01/23/2019","Actual","GFL",35,4,34,3
"01/25/2019","01/23/2019","Actual","HPN",44,24,42,20
"01/25/2019","01/23/2019","Actual","IAG",45,31,43,26
"01/25/2019","01/23/2019","Actual","ISP",45,20,44,18
"01/25/2019","01/23/2019","Actual","ITH",42,21,41,18
"01/25/2019","01/23/2019","Actual","JFK",45,29,44,25
"01/25/2019","01/23/2019","Actual","LGA",45,30,43,24
"01/25/2019","01/23/2019","Actual","MSS",44,10,43,8
"01/25/2019","01/23/2019","Actual","MSV",33,11,33,10
"01/25/2019","01/23/2019","Actual","NYC",52,31,48,24
"01/25/2019","01/23/2019","Actual","PLB",33,12,32,10
"01/25/2019","01/23/2019","Actual","POU",38,14,34,13
"01/25/2019","01/23/2019","Actual","ROC",46,29,44,23
"01/25/2019","01/23/2019","Actual","SLK",38,12,38,11
"01/25/2019","01/23/2019","Actual","SWF",43,14,40,13
"01/25/2019","01/23/2019","Actual","SYR",44,24,41,20
"01/25/2019","01/23/2019","Actual","UCA",41,14,40,12
"01/25/2019","01/24/2019","Actual","ALB",48,32,46,29
"01/25/2019","01/24/2019","Actual","ART",45,27,44,25
"01/25/2019","01/24/2019","Actual","BGM",45,24,45,22
"01/25/2019","01/24/2019","Actual","BUF",40,27,40,24
"01/25/2019","01/24/2019","Actual","ELM",45,29,43,25
"01/25/2019","01/24/2019","Actual","ELZ",43,22,43,21
"01/25/2019","01/24/2019","Actual","FOK",55,36,54,32
"01/25/2019","01/24/2019","Actual","FRG",54,35,53,30
"01/25/2019","01/24/2019","Actual","GFL",48,33,47,29
"01/25/2019","01/24/2019","Actual","HPN",54,33,54,29
"01/25/2019","01/24/2019","Actual","IAG",40,26,40,24
"01/25/2019","01/24/2019","Actual","ISP",54,36,54,32
"01/25/2019","01/24/2019","Actual","ITH",43,26,43,24
"01/25/2019","01/24/2019","Actual","JFK",54,36,54,32
"01/25/2019","01/24/2019","Actual","LGA",57,36,55,31
"01/25/2019","01/24/2019","Actual","MSS",44,21,43,19
"01/25/2019","01/24/2019","Actual","MSV",49,26,49,24
"01/25/2019","01/24/2019","Actual","NYC",59,36,57,31
"01/25/2019","01/24/2019","Actual","PLB",42,26,42,23
"01/25/2019","01/24/2019","Actual","POU",58,35,55,30
"01/25/2019","01/24/2019","Actual","ROC",45,29,43,26
"01/25/2019","01/24/2019","Actual","SLK",42,20,42,19
"01/25/2019","01/24/2019","Actual","SWF",55,32,55,29
"01/25/2019","01/24/2019","Actual","SYR",45,27,43,26
"01/25/2019","01/24/2019","Actual","UCA",44,27,43,26
"01/25/2019","01/25/2019","Forecast","ALB",32,18,29,15
"01/25/2019","01/25/2019","Forecast","ART",27,13,25,12
"01/25/2019","01/25/2019","Forecast","BGM",24,10,22,8
"01/25/2019","01/25/2019","Forecast","BUF",27,14,26,12
"01/25/2019","01/25/2019","Forecast","ELM",29,11,26,9
"01/25/2019","01/25/2019","Forecast","ELZ",22,6,21,5
"01/25/2019","01/25/2019","Forecast","FOK",37,23,31,20
"01/25/2019","01/25/2019","Forecast","FRG",36,25,30,21
"01/25/2019","01/25/2019","Forecast","GFL",32,15,27,13
"01/25/2019","01/25/2019","Forecast","HPN",34,23,28,19
"01/25/2019","01/25/2019","Forecast","IAG",27,13,25,11
"01/25/2019","01/25/2019","Forecast","ISP",36,25,30,21
"01/25/2019","01/25/2019","Forecast","ITH",26,10,25,9
"01/25/2019","01/25/2019","Forecast","JFK",37,26,31,22
"01/25/2019","01/25/2019","Forecast","LGA",36,27,31,22
"01/25/2019","01/25/2019","Forecast","MSS",25,9,23,7
"01/25/2019","01/25/2019","Forecast","MSV",28,13,25,11
"01/25/2019","01/25/2019","Forecast","NYC",35,27,30,22
"01/25/2019","01/25/2019","Forecast","PLB",27,11,24,9
"01/25/2019","01/25/2019","Forecast","POU",35,21,30,18
"01/25/2019","01/25/2019","Forecast","ROC",29,16,27,14
"01/25/2019","01/25/2019","Forecast","SLK",20,7,19,6
"01/25/2019","01/25/2019","Forecast","SWF",32,20,29,17
"01/25/2019","01/25/2019","Forecast","SYR",28,14,26,12
"01/25/2019","01/25/2019","Forecast","UCA",27,12,26,11
"01/25/2019","01/26/2019","Forecast","ALB",24,14,20,12
"01/25/2019","01/26/2019","Forecast","ART",16,9,14,8
"01/25/2019","01/26/2019","Forecast","BGM",18,7,16,6
"01/25/2019","01/26/2019","Forecast","BUF",18,10,16,9
"01/25/2019","01/26/2019","Forecast","ELM",23,10,19,8
"01/25/2019","01/26/2019","Forecast","ELZ",17,5,16,4
"01/25/2019","01/26/2019","Forecast","FOK",32,18,26,16
"01/25/2019","01/26/2019","Forecast","FRG",30,21,26,18
"01/25/2019","01/26/2019","Forecast","GFL",21,10,18,9
"01/25/2019","01/26/2019","Forecast","HPN",29,18,23,15
"01/25/2019","01/26/2019","Forecast","IAG",17,10,16,9
"01/25/2019","01/26/2019","Forecast","ISP",31,20,25,17
"01/25/2019","01/26/2019","Forecast","ITH",19,8,16,7
"01/25/2019","01/26/2019","Forecast","JFK",31,22,27,19
"01/25/2019","01/26/2019","Forecast","LGA",32,23,27,19
"01/25/2019","01/26/2019","Forecast","MSS",11,2,9,1
"01/25/2019","01/26/2019","Forecast","MSV",21,9,18,7
"01/25/2019","01/26/2019","Forecast","NYC",32,22,27,18
"01/25/2019","01/26/2019","Forecast","PLB",15,7,13,6
"01/25/2019","01/26/2019","Forecast","POU",28,15,23,13
"01/25/2019","01/26/2019","Forecast","ROC",19,12,16,10
"01/25/2019","01/26/2019","Forecast","SLK",11,3,9,2
"01/25/2019","01/26/2019","Forecast","SWF",26,15,22,13
"01/25/2019","01/26/2019","Forecast","SYR",19,10,16,9
"01/25/2019","01/26/2019","Forecast","UCA",17,7,15,6
