"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/08/2019","01/05/2019","Actual","ALB",39,31,37,29
"01/08/2019","01/05/2019","Actual","ART",39,21,36,20
"01/08/2019","01/05/2019","Actual","BGM",42,29,39,28
"01/08/2019","01/05/2019","Actual","BUF",38,28,37,27
"01/08/2019","01/05/2019","Actual","ELM",46,25,41,24
"01/08/2019","01/05/2019","Actual","ELZ",42,28,38,27
"01/08/2019","01/05/2019","Actual","FOK",48,38,47,37
"01/08/2019","01/05/2019","Actual","FRG",46,39,45,39
"01/08/2019","01/05/2019","Actual","GFL",42,23,37,22
"01/08/2019","01/05/2019","Actual","HPN",45,39,44,37
"01/08/2019","01/05/2019","Actual","IAG",37,25,36,24
"01/08/2019","01/05/2019","Actual","ISP",47,38,47,37
"01/08/2019","01/05/2019","Actual","ITH",40,28,37,27
"01/08/2019","01/05/2019","Actual","JFK",46,43,46,40
"01/08/2019","01/05/2019","Actual","LGA",47,42,45,40
"01/08/2019","01/05/2019","Actual","MSS",37,19,35,18
"01/08/2019","01/05/2019","Actual","MSV",41,32,41,31
"01/08/2019","01/05/2019","Actual","NYC",47,43,44,39
"01/08/2019","01/05/2019","Actual","PLB",38,21,35,20
"01/08/2019","01/05/2019","Actual","POU",40,30,39,29
"01/08/2019","01/05/2019","Actual","ROC",40,27,38,26
"01/08/2019","01/05/2019","Actual","SLK",38,10,35,10
"01/08/2019","01/05/2019","Actual","SWF",41,34,41,34
"01/08/2019","01/05/2019","Actual","SYR",43,25,38,24
"01/08/2019","01/05/2019","Actual","UCA",41,26,36,26
"01/08/2019","01/06/2019","Actual","ALB",43,24,37,19
"01/08/2019","01/06/2019","Actual","ART",35,14,34,12
"01/08/2019","01/06/2019","Actual","BGM",35,20,34,18
"01/08/2019","01/06/2019","Actual","BUF",39,23,38,20
"01/08/2019","01/06/2019","Actual","ELM",42,27,38,23
"01/08/2019","01/06/2019","Actual","ELZ",37,21,36,19
"01/08/2019","01/06/2019","Actual","FOK",49,29,42,23
"01/08/2019","01/06/2019","Actual","FRG",48,30,41,25
"01/08/2019","01/06/2019","Actual","GFL",42,19,36,16
"01/08/2019","01/06/2019","Actual","HPN",46,28,40,23
"01/08/2019","01/06/2019","Actual","IAG",37,22,36,19
"01/08/2019","01/06/2019","Actual","ISP",50,30,43,25
"01/08/2019","01/06/2019","Actual","ITH",37,21,37,19
"01/08/2019","01/06/2019","Actual","JFK",50,32,42,27
"01/08/2019","01/06/2019","Actual","LGA",49,34,41,28
"01/08/2019","01/06/2019","Actual","MSS",34,13,34,11
"01/08/2019","01/06/2019","Actual","MSV",38,21,36,19
"01/08/2019","01/06/2019","Actual","NYC",48,32,41,26
"01/08/2019","01/06/2019","Actual","PLB",34,13,32,11
"01/08/2019","01/06/2019","Actual","POU",43,27,39,22
"01/08/2019","01/06/2019","Actual","ROC",41,23,39,20
"01/08/2019","01/06/2019","Actual","SLK",30,7,30,6
"01/08/2019","01/06/2019","Actual","SWF",45,27,41,23
"01/08/2019","01/06/2019","Actual","SYR",37,18,37,15
"01/08/2019","01/06/2019","Actual","UCA",35,16,35,14
"01/08/2019","01/07/2019","Actual","ALB",27,15,21,12
"01/08/2019","01/07/2019","Actual","ART",37,8,30,7
"01/08/2019","01/07/2019","Actual","BGM",27,10,22,9
"01/08/2019","01/07/2019","Actual","BUF",42,21,38,19
"01/08/2019","01/07/2019","Actual","ELM",32,20,28,18
"01/08/2019","01/07/2019","Actual","ELZ",29,15,27,14
"01/08/2019","01/07/2019","Actual","FOK",33,22,28,18
"01/08/2019","01/07/2019","Actual","FRG",32,23,28,18
"01/08/2019","01/07/2019","Actual","GFL",21,11,17,9
"01/08/2019","01/07/2019","Actual","HPN",29,20,24,16
"01/08/2019","01/07/2019","Actual","IAG",39,20,36,18
"01/08/2019","01/07/2019","Actual","ISP",32,22,28,19
"01/08/2019","01/07/2019","Actual","ITH",29,10,25,9
"01/08/2019","01/07/2019","Actual","JFK",34,25,29,21
"01/08/2019","01/07/2019","Actual","LGA",34,26,28,21
"01/08/2019","01/07/2019","Actual","MSS",14,-1,13,-1
"01/08/2019","01/07/2019","Actual","MSV",27,13,21,11
"01/08/2019","01/07/2019","Actual","NYC",33,25,27,21
"01/08/2019","01/07/2019","Actual","PLB",18,5,15,4
"01/08/2019","01/07/2019","Actual","POU",26,18,21,15
"01/08/2019","01/07/2019","Actual","ROC",37,20,32,18
"01/08/2019","01/07/2019","Actual","SLK",16,-13,14,-13
"01/08/2019","01/07/2019","Actual","SWF",28,18,22,16
"01/08/2019","01/07/2019","Actual","SYR",33,11,28,10
"01/08/2019","01/07/2019","Actual","UCA",21,8,19,7
"01/08/2019","01/08/2019","Forecast","ALB",43,28,39,22
"01/08/2019","01/08/2019","Forecast","ART",40,33,39,31
"01/08/2019","01/08/2019","Forecast","BGM",39,25,38,23
"01/08/2019","01/08/2019","Forecast","BUF",46,40,43,38
"01/08/2019","01/08/2019","Forecast","ELM",45,32,42,29
"01/08/2019","01/08/2019","Forecast","ELZ",42,29,41,28
"01/08/2019","01/08/2019","Forecast","FOK",49,35,46,30
"01/08/2019","01/08/2019","Forecast","FRG",45,34,44,30
"01/08/2019","01/08/2019","Forecast","GFL",37,19,36,17
"01/08/2019","01/08/2019","Forecast","HPN",43,30,42,26
"01/08/2019","01/08/2019","Forecast","IAG",46,39,43,38
"01/08/2019","01/08/2019","Forecast","ISP",47,34,45,30
"01/08/2019","01/08/2019","Forecast","ITH",41,28,40,26
"01/08/2019","01/08/2019","Forecast","JFK",46,35,44,32
"01/08/2019","01/08/2019","Forecast","LGA",47,35,44,30
"01/08/2019","01/08/2019","Forecast","MSS",38,14,36,13
"01/08/2019","01/08/2019","Forecast","MSV",38,22,37,20
"01/08/2019","01/08/2019","Forecast","NYC",47,34,44,29
"01/08/2019","01/08/2019","Forecast","PLB",37,21,35,18
"01/08/2019","01/08/2019","Forecast","POU",42,28,40,23
"01/08/2019","01/08/2019","Forecast","ROC",44,36,42,34
"01/08/2019","01/08/2019","Forecast","SLK",37,18,36,16
"01/08/2019","01/08/2019","Forecast","SWF",41,27,40,23
"01/08/2019","01/08/2019","Forecast","SYR",42,31,40,28
"01/08/2019","01/08/2019","Forecast","UCA",38,24,38,23
"01/08/2019","01/09/2019","Forecast","ALB",40,34,38,30
"01/08/2019","01/09/2019","Forecast","ART",37,27,37,26
"01/08/2019","01/09/2019","Forecast","BGM",38,26,37,24
"01/08/2019","01/09/2019","Forecast","BUF",39,28,37,25
"01/08/2019","01/09/2019","Forecast","ELM",40,29,38,26
"01/08/2019","01/09/2019","Forecast","ELZ",37,24,35,22
"01/08/2019","01/09/2019","Forecast","FOK",43,31,42,28
"01/08/2019","01/09/2019","Forecast","FRG",46,34,44,29
"01/08/2019","01/09/2019","Forecast","GFL",37,32,35,29
"01/08/2019","01/09/2019","Forecast","HPN",43,33,42,29
"01/08/2019","01/09/2019","Forecast","IAG",38,27,37,25
"01/08/2019","01/09/2019","Forecast","ISP",45,34,44,30
"01/08/2019","01/09/2019","Forecast","ITH",39,28,38,26
"01/08/2019","01/09/2019","Forecast","JFK",46,35,44,30
"01/08/2019","01/09/2019","Forecast","LGA",48,37,45,31
"01/08/2019","01/09/2019","Forecast","MSS",33,28,33,27
"01/08/2019","01/09/2019","Forecast","MSV",38,27,37,24
"01/08/2019","01/09/2019","Forecast","NYC",47,36,44,30
"01/08/2019","01/09/2019","Forecast","PLB",34,29,34,28
