"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/03/2019","12/31/2018","Actual","ALB",41,30,38,29
"01/03/2019","12/31/2018","Actual","ART",43,22,41,21
"01/03/2019","12/31/2018","Actual","BGM",39,27,39,26
"01/03/2019","12/31/2018","Actual","BUF",53,27,51,26
"01/03/2019","12/31/2018","Actual","ELM",45,22,43,21
"01/03/2019","12/31/2018","Actual","ELZ",43,29,43,28
"01/03/2019","12/31/2018","Actual","FOK",46,22,44,21
"01/03/2019","12/31/2018","Actual","FRG",45,28,44,28
"01/03/2019","12/31/2018","Actual","GFL",37,22,35,21
"01/03/2019","12/31/2018","Actual","HPN",43,28,43,27
"01/03/2019","12/31/2018","Actual","IAG",49,24,47,23
"01/03/2019","12/31/2018","Actual","ISP",45,27,45,27
"01/03/2019","12/31/2018","Actual","ITH",41,24,40,23
"01/03/2019","12/31/2018","Actual","JFK",46,30,46,30
"01/03/2019","12/31/2018","Actual","LGA",46,36,45,35
"01/03/2019","12/31/2018","Actual","MSS",39,25,35,24
"01/03/2019","12/31/2018","Actual","MSV",35,22,35,21
"01/03/2019","12/31/2018","Actual","NYC",46,36,45,34
"01/03/2019","12/31/2018","Actual","PLB",35,24,34,23
"01/03/2019","12/31/2018","Actual","POU",42,26,40,25
"01/03/2019","12/31/2018","Actual","ROC",48,22,46,21
"01/03/2019","12/31/2018","Actual","SLK",35,24,34,24
"01/03/2019","12/31/2018","Actual","SWF",41,25,41,25
"01/03/2019","12/31/2018","Actual","SYR",44,20,42,20
"01/03/2019","12/31/2018","Actual","UCA",36,21,36,21
"01/03/2019","01/01/2019","Actual","ALB",53,30,47,26
"01/03/2019","01/01/2019","Actual","ART",52,14,50,13
"01/03/2019","01/01/2019","Actual","BGM",48,27,46,25
"01/03/2019","01/01/2019","Actual","BUF",56,25,54,23
"01/03/2019","01/01/2019","Actual","ELM",53,31,49,28
"01/03/2019","01/01/2019","Actual","ELZ",54,28,51,27
"01/03/2019","01/01/2019","Actual","FOK",61,39,54,34
"01/03/2019","01/01/2019","Actual","FRG",59,40,56,35
"01/03/2019","01/01/2019","Actual","GFL",48,26,42,22
"01/03/2019","01/01/2019","Actual","HPN",56,37,52,33
"01/03/2019","01/01/2019","Actual","IAG",54,22,52,20
"01/03/2019","01/01/2019","Actual","ISP",60,41,56,36
"01/03/2019","01/01/2019","Actual","ITH",50,27,48,25
"01/03/2019","01/01/2019","Actual","JFK",59,42,55,36
"01/03/2019","01/01/2019","Actual","LGA",60,42,55,36
"01/03/2019","01/01/2019","Actual","MSS",34,12,34,11
"01/03/2019","01/01/2019","Actual","MSV",47,30,46,28
"01/03/2019","01/01/2019","Actual","NYC",58,41,55,35
"01/03/2019","01/01/2019","Actual","PLB",38,17,38,15
"01/03/2019","01/01/2019","Actual","POU",55,36,49,32
"01/03/2019","01/01/2019","Actual","ROC",53,25,50,23
"01/03/2019","01/01/2019","Actual","SLK",45,12,44,11
"01/03/2019","01/01/2019","Actual","SWF",54,36,52,32
"01/03/2019","01/01/2019","Actual","SYR",52,24,49,22
"01/03/2019","01/01/2019","Actual","UCA",51,23,47,21
"01/03/2019","01/02/2019","Actual","ALB",33,21,28,19
"01/03/2019","01/02/2019","Actual","ART",24,9,23,8
"01/03/2019","01/02/2019","Actual","BGM",32,24,31,22
"01/03/2019","01/02/2019","Actual","BUF",33,23,32,21
"01/03/2019","01/02/2019","Actual","ELM",39,29,36,27
"01/03/2019","01/02/2019","Actual","ELZ",33,26,33,26
"01/03/2019","01/02/2019","Actual","FOK",39,27,34,24
"01/03/2019","01/02/2019","Actual","FRG",39,32,35,28
"01/03/2019","01/02/2019","Actual","GFL",28,19,23,17
"01/03/2019","01/02/2019","Actual","HPN",37,30,32,26
"01/03/2019","01/02/2019","Actual","IAG",34,22,32,20
"01/03/2019","01/02/2019","Actual","ISP",41,32,36,28
"01/03/2019","01/02/2019","Actual","ITH",34,25,33,23
"01/03/2019","01/02/2019","Actual","JFK",41,35,36,31
"01/03/2019","01/02/2019","Actual","LGA",41,35,35,30
"01/03/2019","01/02/2019","Actual","MSS",19,6,18,5
"01/03/2019","01/02/2019","Actual","MSV",34,26,29,24
"01/03/2019","01/02/2019","Actual","NYC",40,35,34,30
"01/03/2019","01/02/2019","Actual","PLB",19,10,18,9
"01/03/2019","01/02/2019","Actual","POU",35,27,31,24
"01/03/2019","01/02/2019","Actual","ROC",32,24,31,22
"01/03/2019","01/02/2019","Actual","SLK",23,2,19,2
"01/03/2019","01/02/2019","Actual","SWF",36,27,31,26
"01/03/2019","01/02/2019","Actual","SYR",30,19,28,18
"01/03/2019","01/02/2019","Actual","UCA",28,17,26,16
"01/03/2019","01/03/2019","Forecast","ALB",39,32,35,28
"01/03/2019","01/03/2019","Forecast","ART",32,23,30,23
"01/03/2019","01/03/2019","Forecast","BGM",33,28,33,26
"01/03/2019","01/03/2019","Forecast","BUF",36,30,35,28
"01/03/2019","01/03/2019","Forecast","ELM",38,30,37,28
"01/03/2019","01/03/2019","Forecast","ELZ",34,27,34,25
"01/03/2019","01/03/2019","Forecast","FOK",48,31,43,29
"01/03/2019","01/03/2019","Forecast","FRG",45,35,41,32
"01/03/2019","01/03/2019","Forecast","GFL",36,25,32,23
"01/03/2019","01/03/2019","Forecast","HPN",42,33,38,30
"01/03/2019","01/03/2019","Forecast","IAG",35,30,34,28
"01/03/2019","01/03/2019","Forecast","ISP",47,34,41,31
"01/03/2019","01/03/2019","Forecast","ITH",35,28,35,26
"01/03/2019","01/03/2019","Forecast","JFK",46,37,41,33
"01/03/2019","01/03/2019","Forecast","LGA",45,38,41,33
"01/03/2019","01/03/2019","Forecast","MSS",28,13,26,12
"01/03/2019","01/03/2019","Forecast","MSV",35,26,32,24
"01/03/2019","01/03/2019","Forecast","NYC",45,37,40,32
"01/03/2019","01/03/2019","Forecast","PLB",31,19,28,18
"01/03/2019","01/03/2019","Forecast","POU",41,30,36,28
"01/03/2019","01/03/2019","Forecast","ROC",35,32,34,29
"01/03/2019","01/03/2019","Forecast","SLK",26,19,24,18
"01/03/2019","01/03/2019","Forecast","SWF",40,30,36,28
"01/03/2019","01/03/2019","Forecast","SYR",36,30,35,28
"01/03/2019","01/03/2019","Forecast","UCA",31,28,30,27
"01/03/2019","01/04/2019","Forecast","ALB",43,30,37,27
"01/03/2019","01/04/2019","Forecast","ART",38,30,35,30
"01/03/2019","01/04/2019","Forecast","BGM",40,27,35,25
"01/03/2019","01/04/2019","Forecast","BUF",41,33,37,31
"01/03/2019","01/04/2019","Forecast","ELM",47,30,40,28
"01/03/2019","01/04/2019","Forecast","ELZ",42,29,36,27
"01/03/2019","01/04/2019","Forecast","FOK",44,28,39,27
"01/03/2019","01/04/2019","Forecast","FRG",45,32,40,30
"01/03/2019","01/04/2019","Forecast","GFL",41,29,36,27
"01/03/2019","01/04/2019","Forecast","HPN",44,30,38,28
"01/03/2019","01/04/2019","Forecast","IAG",40,32,36,31
"01/03/2019","01/04/2019","Forecast","ISP",45,31,40,29
"01/03/2019","01/04/2019","Forecast","ITH",44,28,38,26
"01/03/2019","01/04/2019","Forecast","JFK",46,35,41,32
"01/03/2019","01/04/2019","Forecast","LGA",47,35,41,32
"01/03/2019","01/04/2019","Forecast","MSS",37,28,35,26
"01/03/2019","01/04/2019","Forecast","MSV",41,24,36,23
"01/03/2019","01/04/2019","Forecast","NYC",47,35,41,31
"01/03/2019","01/04/2019","Forecast","PLB",39,27,35,25
"01/03/2019","01/04/2019","Forecast","POU",45,26,39,25
"01/03/2019","01/04/2019","Forecast","ROC",45,34,39,31
"01/03/2019","01/04/2019","Forecast","SLK",35,25,32,24
"01/03/2019","01/04/2019","Forecast","SWF",45,28,39,26
"01/03/2019","01/04/2019","Forecast","SYR",43,30,38,28
"01/03/2019","01/04/2019","Forecast","UCA",40,27,36,26
