"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/05/2019","01/02/2019","Actual","ALB",33,21,28,19
"01/05/2019","01/02/2019","Actual","ART",24,9,23,8
"01/05/2019","01/02/2019","Actual","BGM",32,24,31,22
"01/05/2019","01/02/2019","Actual","BUF",33,23,32,21
"01/05/2019","01/02/2019","Actual","ELM",39,29,36,27
"01/05/2019","01/02/2019","Actual","ELZ",33,26,33,26
"01/05/2019","01/02/2019","Actual","FOK",39,27,34,24
"01/05/2019","01/02/2019","Actual","FRG",39,32,35,28
"01/05/2019","01/02/2019","Actual","GFL",28,19,23,17
"01/05/2019","01/02/2019","Actual","HPN",37,30,32,26
"01/05/2019","01/02/2019","Actual","IAG",34,22,32,20
"01/05/2019","01/02/2019","Actual","ISP",41,32,36,28
"01/05/2019","01/02/2019","Actual","ITH",34,25,33,23
"01/05/2019","01/02/2019","Actual","JFK",41,35,36,31
"01/05/2019","01/02/2019","Actual","LGA",41,35,35,30
"01/05/2019","01/02/2019","Actual","MSS",19,6,18,5
"01/05/2019","01/02/2019","Actual","MSV",34,26,29,24
"01/05/2019","01/02/2019","Actual","NYC",40,35,34,30
"01/05/2019","01/02/2019","Actual","PLB",19,10,18,9
"01/05/2019","01/02/2019","Actual","POU",35,27,31,24
"01/05/2019","01/02/2019","Actual","ROC",32,24,31,22
"01/05/2019","01/02/2019","Actual","SLK",23,2,19,2
"01/05/2019","01/02/2019","Actual","SWF",36,27,31,26
"01/05/2019","01/02/2019","Actual","SYR",30,19,28,18
"01/05/2019","01/02/2019","Actual","UCA",28,17,26,16
"01/05/2019","01/03/2019","Actual","ALB",42,33,35,28
"01/05/2019","01/03/2019","Actual","ART",35,23,32,22
"01/05/2019","01/03/2019","Actual","BGM",33,28,33,26
"01/05/2019","01/03/2019","Actual","BUF",36,31,35,28
"01/05/2019","01/03/2019","Actual","ELM",38,34,37,30
"01/05/2019","01/03/2019","Actual","ELZ",34,27,34,26
"01/05/2019","01/03/2019","Actual","FOK",46,26,43,24
"01/05/2019","01/03/2019","Actual","FRG",46,32,42,29
"01/05/2019","01/03/2019","Actual","GFL",39,25,35,23
"01/05/2019","01/03/2019","Actual","HPN",42,30,38,28
"01/05/2019","01/03/2019","Actual","IAG",35,31,34,28
"01/05/2019","01/03/2019","Actual","ISP",46,31,43,28
"01/05/2019","01/03/2019","Actual","ITH",35,31,35,29
"01/05/2019","01/03/2019","Actual","JFK",44,37,43,32
"01/05/2019","01/03/2019","Actual","LGA",45,39,42,33
"01/05/2019","01/03/2019","Actual","MSS",31,13,29,13
"01/05/2019","01/03/2019","Actual","MSV",34,29,33,27
"01/05/2019","01/03/2019","Actual","NYC",44,38,41,32
"01/05/2019","01/03/2019","Actual","PLB",24,19,23,18
"01/05/2019","01/03/2019","Actual","POU",41,32,36,30
"01/05/2019","01/03/2019","Actual","ROC",35,32,34,30
"01/05/2019","01/03/2019","Actual","SLK",26,19,25,18
"01/05/2019","01/03/2019","Actual","SWF",39,30,37,30
"01/05/2019","01/03/2019","Actual","SYR",37,31,36,29
"01/05/2019","01/03/2019","Actual","UCA",34,28,33,27
"01/05/2019","01/04/2019","Actual","ALB",43,31,36,28
"01/05/2019","01/04/2019","Actual","ART",41,25,36,24
"01/05/2019","01/04/2019","Actual","BGM",40,27,35,25
"01/05/2019","01/04/2019","Actual","BUF",46,32,39,30
"01/05/2019","01/04/2019","Actual","ELM",46,25,39,23
"01/05/2019","01/04/2019","Actual","ELZ",40,27,35,26
"01/05/2019","01/04/2019","Actual","FOK",44,20,41,19
"01/05/2019","01/04/2019","Actual","FRG",45,27,41,26
"01/05/2019","01/04/2019","Actual","GFL",41,27,35,26
"01/05/2019","01/04/2019","Actual","HPN",43,31,38,28
"01/05/2019","01/04/2019","Actual","IAG",45,30,39,28
"01/05/2019","01/04/2019","Actual","ISP",44,26,42,25
"01/05/2019","01/04/2019","Actual","ITH",44,29,38,27
"01/05/2019","01/04/2019","Actual","JFK",45,34,43,32
"01/05/2019","01/04/2019","Actual","LGA",47,37,42,32
"01/05/2019","01/04/2019","Actual","MSS",39,28,36,28
"01/05/2019","01/04/2019","Actual","MSV",42,23,37,22
"01/05/2019","01/04/2019","Actual","NYC",46,36,42,32
"01/05/2019","01/04/2019","Actual","PLB",41,25,36,24
"01/05/2019","01/04/2019","Actual","POU",45,27,38,26
"01/05/2019","01/04/2019","Actual","ROC",50,32,41,30
"01/05/2019","01/04/2019","Actual","SLK",35,19,33,19
"01/05/2019","01/04/2019","Actual","SWF",43,28,38,28
"01/05/2019","01/04/2019","Actual","SYR",48,25,40,24
"01/05/2019","01/04/2019","Actual","UCA",43,27,37,26
"01/05/2019","01/05/2019","Forecast","ALB",39,33,36,30
"01/05/2019","01/05/2019","Forecast","ART",36,22,34,21
"01/05/2019","01/05/2019","Forecast","BGM",38,31,36,29
"01/05/2019","01/05/2019","Forecast","BUF",38,29,36,28
"01/05/2019","01/05/2019","Forecast","ELM",44,25,39,24
"01/05/2019","01/05/2019","Forecast","ELZ",40,28,36,27
"01/05/2019","01/05/2019","Forecast","FOK",48,37,45,36
"01/05/2019","01/05/2019","Forecast","FRG",46,40,44,37
"01/05/2019","01/05/2019","Forecast","GFL",38,23,35,22
"01/05/2019","01/05/2019","Forecast","HPN",42,39,42,36
"01/05/2019","01/05/2019","Forecast","IAG",37,26,35,25
"01/05/2019","01/05/2019","Forecast","ISP",47,39,45,37
"01/05/2019","01/05/2019","Forecast","ITH",40,32,37,30
"01/05/2019","01/05/2019","Forecast","JFK",46,42,45,39
"01/05/2019","01/05/2019","Forecast","LGA",46,42,43,39
"01/05/2019","01/05/2019","Forecast","MSS",34,20,32,19
"01/05/2019","01/05/2019","Forecast","MSV",38,32,38,31
"01/05/2019","01/05/2019","Forecast","NYC",47,42,43,38
"01/05/2019","01/05/2019","Forecast","PLB",35,23,33,22
"01/05/2019","01/05/2019","Forecast","POU",40,34,39,32
"01/05/2019","01/05/2019","Forecast","ROC",40,28,37,27
"01/05/2019","01/05/2019","Forecast","SLK",34,12,32,11
"01/05/2019","01/05/2019","Forecast","SWF",39,36,39,34
"01/05/2019","01/05/2019","Forecast","SYR",39,27,36,26
"01/05/2019","01/05/2019","Forecast","UCA",38,25,35,25
"01/05/2019","01/06/2019","Forecast","ALB",39,23,36,19
"01/05/2019","01/06/2019","Forecast","ART",33,12,33,10
"01/05/2019","01/06/2019","Forecast","BGM",34,21,32,18
"01/05/2019","01/06/2019","Forecast","BUF",38,22,36,20
"01/05/2019","01/06/2019","Forecast","ELM",38,24,35,21
"01/05/2019","01/06/2019","Forecast","ELZ",35,19,33,17
"01/05/2019","01/06/2019","Forecast","FOK",46,27,40,24
"01/05/2019","01/06/2019","Forecast","FRG",45,31,40,26
"01/05/2019","01/06/2019","Forecast","GFL",37,18,33,15
"01/05/2019","01/06/2019","Forecast","HPN",43,29,38,24
"01/05/2019","01/06/2019","Forecast","IAG",37,21,35,19
"01/05/2019","01/06/2019","Forecast","ISP",46,30,40,26
"01/05/2019","01/06/2019","Forecast","ITH",35,21,34,19
"01/05/2019","01/06/2019","Forecast","JFK",46,33,40,28
"01/05/2019","01/06/2019","Forecast","LGA",45,34,39,28
"01/05/2019","01/06/2019","Forecast","MSS",30,9,30,8
"01/05/2019","01/06/2019","Forecast","MSV",36,21,33,18
