"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/28/2019","01/25/2019","Actual","ALB",35,18,29,16
"01/28/2019","01/25/2019","Actual","ART",28,16,27,16
"01/28/2019","01/25/2019","Actual","BGM",24,11,22,9
"01/28/2019","01/25/2019","Actual","BUF",27,13,26,12
"01/28/2019","01/25/2019","Actual","ELM",29,10,26,8
"01/28/2019","01/25/2019","Actual","ELZ",22,7,21,5
"01/28/2019","01/25/2019","Actual","FOK",42,19,34,17
"01/28/2019","01/25/2019","Actual","FRG",40,29,32,22
"01/28/2019","01/25/2019","Actual","GFL",33,17,28,14
"01/28/2019","01/25/2019","Actual","HPN",38,27,30,21
"01/28/2019","01/25/2019","Actual","IAG",27,13,25,11
"01/28/2019","01/25/2019","Actual","ISP",40,28,33,22
"01/28/2019","01/25/2019","Actual","ITH",26,12,25,10
"01/28/2019","01/25/2019","Actual","JFK",40,30,32,23
"01/28/2019","01/25/2019","Actual","LGA",39,30,31,23
"01/28/2019","01/25/2019","Actual","MSS",29,14,25,11
"01/28/2019","01/25/2019","Actual","MSV",30,15,26,13
"01/28/2019","01/25/2019","Actual","NYC",39,29,31,22
"01/28/2019","01/25/2019","Actual","PLB",31,16,27,14
"01/28/2019","01/25/2019","Actual","POU",40,27,31,22
"01/28/2019","01/25/2019","Actual","ROC",29,14,27,12
"01/28/2019","01/25/2019","Actual","SLK",22,12,21,12
"01/28/2019","01/25/2019","Actual","SWF",36,23,30,19
"01/28/2019","01/25/2019","Actual","SYR",28,17,26,14
"01/28/2019","01/25/2019","Actual","UCA",27,16,26,14
"01/28/2019","01/26/2019","Actual","ALB",27,14,22,12
"01/28/2019","01/26/2019","Actual","ART",16,4,14,3
"01/28/2019","01/26/2019","Actual","BGM",20,10,18,8
"01/28/2019","01/26/2019","Actual","BUF",16,9,14,7
"01/28/2019","01/26/2019","Actual","ELM",24,9,20,7
"01/28/2019","01/26/2019","Actual","ELZ",17,6,16,4
"01/28/2019","01/26/2019","Actual","FOK",33,9,27,8
"01/28/2019","01/26/2019","Actual","FRG",32,22,26,17
"01/28/2019","01/26/2019","Actual","GFL",23,11,19,10
"01/28/2019","01/26/2019","Actual","HPN",33,20,25,16
"01/28/2019","01/26/2019","Actual","IAG",16,10,14,8
"01/28/2019","01/26/2019","Actual","ISP",32,21,26,17
"01/28/2019","01/26/2019","Actual","ITH",21,11,18,9
"01/28/2019","01/26/2019","Actual","JFK",32,24,28,19
"01/28/2019","01/26/2019","Actual","LGA",34,25,28,19
"01/28/2019","01/26/2019","Actual","MSS",13,1,11,1
"01/28/2019","01/26/2019","Actual","MSV",27,12,22,10
"01/28/2019","01/26/2019","Actual","NYC",34,24,27,19
"01/28/2019","01/26/2019","Actual","PLB",18,3,16,2
"01/28/2019","01/26/2019","Actual","POU",34,22,27,19
"01/28/2019","01/26/2019","Actual","ROC",20,11,18,10
"01/28/2019","01/26/2019","Actual","SLK",13,-9,11,-9
"01/28/2019","01/26/2019","Actual","SWF",30,18,25,15
"01/28/2019","01/26/2019","Actual","SYR",21,13,17,11
"01/28/2019","01/26/2019","Actual","UCA",20,11,17,9
"01/28/2019","01/27/2019","Actual","ALB",39,11,34,10
"01/28/2019","01/27/2019","Actual","ART",29,9,28,7
"01/28/2019","01/27/2019","Actual","BGM",30,12,28,11
"01/28/2019","01/27/2019","Actual","BUF",28,9,27,7
"01/28/2019","01/27/2019","Actual","ELM",33,16,29,15
"01/28/2019","01/27/2019","Actual","ELZ",24,11,24,9
"01/28/2019","01/27/2019","Actual","FOK",47,15,40,14
"01/28/2019","01/27/2019","Actual","FRG",46,24,40,22
"01/28/2019","01/27/2019","Actual","GFL",36,9,33,8
"01/28/2019","01/27/2019","Actual","HPN",44,22,38,21
"01/28/2019","01/27/2019","Actual","IAG",29,8,28,6
"01/28/2019","01/27/2019","Actual","ISP",45,24,40,22
"01/28/2019","01/27/2019","Actual","ITH",30,11,29,11
"01/28/2019","01/27/2019","Actual","JFK",45,30,40,27
"01/28/2019","01/27/2019","Actual","LGA",49,30,40,27
"01/28/2019","01/27/2019","Actual","MSS",31,1,29,1
"01/28/2019","01/27/2019","Actual","MSV",34,15,31,14
"01/28/2019","01/27/2019","Actual","NYC",48,33,39,28
"01/28/2019","01/27/2019","Actual","PLB",31,5,29,4
"01/28/2019","01/27/2019","Actual","POU",48,19,39,17
"01/28/2019","01/27/2019","Actual","ROC",29,14,29,12
"01/28/2019","01/27/2019","Actual","SLK",26,-8,24,-9
"01/28/2019","01/27/2019","Actual","SWF",43,18,36,17
"01/28/2019","01/27/2019","Actual","SYR",31,13,28,11
"01/28/2019","01/27/2019","Actual","UCA",32,16,30,14
"01/28/2019","01/28/2019","Forecast","ALB",22,10,18,8
"01/28/2019","01/28/2019","Forecast","ART",12,-3,10,-4
"01/28/2019","01/28/2019","Forecast","BGM",19,4,16,3
"01/28/2019","01/28/2019","Forecast","BUF",29,7,26,6
"01/28/2019","01/28/2019","Forecast","ELM",24,4,21,3
"01/28/2019","01/28/2019","Forecast","ELZ",22,3,20,2
"01/28/2019","01/28/2019","Forecast","FOK",40,25,35,22
"01/28/2019","01/28/2019","Forecast","FRG",40,27,34,23
"01/28/2019","01/28/2019","Forecast","GFL",20,-1,17,-1
"01/28/2019","01/28/2019","Forecast","HPN",35,24,29,19
"01/28/2019","01/28/2019","Forecast","IAG",28,5,26,4
"01/28/2019","01/28/2019","Forecast","ISP",40,27,35,23
"01/28/2019","01/28/2019","Forecast","ITH",22,3,19,2
"01/28/2019","01/28/2019","Forecast","JFK",39,29,33,24
"01/28/2019","01/28/2019","Forecast","LGA",39,28,33,23
"01/28/2019","01/28/2019","Forecast","MSS",7,-12,5,-12
"01/28/2019","01/28/2019","Forecast","MSV",25,10,20,9
"01/28/2019","01/28/2019","Forecast","NYC",38,27,32,22
"01/28/2019","01/28/2019","Forecast","PLB",15,-1,12,-2
"01/28/2019","01/28/2019","Forecast","POU",37,20,30,17
"01/28/2019","01/28/2019","Forecast","ROC",26,8,23,7
"01/28/2019","01/28/2019","Forecast","SLK",7,-4,5,-5
"01/28/2019","01/28/2019","Forecast","SWF",30,19,27,16
"01/28/2019","01/28/2019","Forecast","SYR",19,8,17,7
"01/28/2019","01/28/2019","Forecast","UCA",18,6,15,5
"01/28/2019","01/29/2019","Forecast","ALB",34,13,32,11
"01/28/2019","01/29/2019","Forecast","ART",28,14,26,12
"01/28/2019","01/29/2019","Forecast","BGM",28,18,27,16
"01/28/2019","01/29/2019","Forecast","BUF",32,12,29,10
"01/28/2019","01/29/2019","Forecast","ELM",32,17,29,15
"01/28/2019","01/29/2019","Forecast","ELZ",26,9,24,7
"01/28/2019","01/29/2019","Forecast","FOK",41,24,38,22
"01/28/2019","01/29/2019","Forecast","FRG",41,27,39,24
"01/28/2019","01/29/2019","Forecast","GFL",30,7,29,6
"01/28/2019","01/29/2019","Forecast","HPN",38,24,37,20
"01/28/2019","01/29/2019","Forecast","IAG",31,10,29,9
"01/28/2019","01/29/2019","Forecast","ISP",41,27,39,24
"01/28/2019","01/29/2019","Forecast","ITH",30,17,28,15
"01/28/2019","01/29/2019","Forecast","JFK",41,29,39,25
"01/28/2019","01/29/2019","Forecast","LGA",42,30,40,25
"01/28/2019","01/29/2019","Forecast","MSS",27,2,25,1
"01/28/2019","01/29/2019","Forecast","MSV",31,15,30,13
"01/28/2019","01/29/2019","Forecast","NYC",41,29,39,24
"01/28/2019","01/29/2019","Forecast","PLB",28,2,26,1
"01/28/2019","01/29/2019","Forecast","POU",37,18,35,16
"01/28/2019","01/29/2019","Forecast","ROC",32,17,29,15
"01/28/2019","01/29/2019","Forecast","SLK",25,3,23,2
"01/28/2019","01/29/2019","Forecast","SWF",36,18,35,16
"01/28/2019","01/29/2019","Forecast","SYR",31,19,29,18
"01/28/2019","01/29/2019","Forecast","UCA",30,15,29,13
