"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/03/2018 00:00:00","EDT","CAPITL",61757,882,54,0,6,0
"05/03/2018 00:00:00","EDT","CENTRL",61754,876,936,0,21,-623
"05/03/2018 00:00:00","EDT","DUNWOD",61760,267,73,180,7,-7
"05/03/2018 00:00:00","EDT","GENESE",61753,580,212,0,32,-93
"05/03/2018 00:00:00","EDT","HUD VL",61758,667,36,156,24,-101
"05/03/2018 00:00:00","EDT","LONGIL",61762,536,1212,0,131,0
"05/03/2018 00:00:00","EDT","MHK VL",61756,350,164,0,18,-146
"05/03/2018 00:00:00","EDT","MILLWD",61759,154,14,36,10,-33
"05/03/2018 00:00:00","EDT","N.Y.C.",61761,2225,1525,1051,34,0
"05/03/2018 00:00:00","EDT","NORTH",61755,68,345,0,7,-238
"05/03/2018 00:00:00","EDT","WEST",61752,747,606,0,192,-41
"05/03/2018 01:00:00","EDT","CAPITL",61757,841,54,0,14,-3
"05/03/2018 01:00:00","EDT","CENTRL",61754,838,933,0,21,-616
"05/03/2018 01:00:00","EDT","DUNWOD",61760,254,77,163,7,-11
"05/03/2018 01:00:00","EDT","GENESE",61753,551,209,0,30,-77
"05/03/2018 01:00:00","EDT","HUD VL",61758,622,46,143,31,-105
"05/03/2018 01:00:00","EDT","LONGIL",61762,428,1210,0,130,0
"05/03/2018 01:00:00","EDT","MHK VL",61756,331,164,0,20,-128
"05/03/2018 01:00:00","EDT","MILLWD",61759,153,14,33,16,-37
"05/03/2018 01:00:00","EDT","N.Y.C.",61761,2140,1525,902,32,-4
"05/03/2018 01:00:00","EDT","NORTH",61755,66,345,0,0,-273
"05/03/2018 01:00:00","EDT","WEST",61752,719,602,0,259,-5
"05/03/2018 02:00:00","EDT","CAPITL",61757,821,54,0,13,0
"05/03/2018 02:00:00","EDT","CENTRL",61754,810,929,0,21,-614
"05/03/2018 02:00:00","EDT","DUNWOD",61760,247,74,153,8,-7
"05/03/2018 02:00:00","EDT","GENESE",61753,530,208,0,30,-45
"05/03/2018 02:00:00","EDT","HUD VL",61758,603,54,136,31,-100
"05/03/2018 02:00:00","EDT","LONGIL",61762,383,1210,0,125,0
"05/03/2018 02:00:00","EDT","MHK VL",61756,294,156,0,25,-122
"05/03/2018 02:00:00","EDT","MILLWD",61759,146,16,31,15,-38
"05/03/2018 02:00:00","EDT","N.Y.C.",61761,2085,1487,814,33,0
"05/03/2018 02:00:00","EDT","NORTH",61755,62,343,0,0,-254
"05/03/2018 02:00:00","EDT","WEST",61752,695,606,0,170,-19
"05/03/2018 03:00:00","EDT","CAPITL",61757,823,55,0,56,0
"05/03/2018 03:00:00","EDT","CENTRL",61754,810,926,0,15,-614
"05/03/2018 03:00:00","EDT","DUNWOD",61760,240,71,147,3,-6
"05/03/2018 03:00:00","EDT","GENESE",61753,532,208,0,17,-45
"05/03/2018 03:00:00","EDT","HUD VL",61758,597,59,132,21,-100
"05/03/2018 03:00:00","EDT","LONGIL",61762,369,1210,0,125,-54
"05/03/2018 03:00:00","EDT","MHK VL",61756,293,159,0,19,-126
"05/03/2018 03:00:00","EDT","MILLWD",61759,150,13,30,0,-38
"05/03/2018 03:00:00","EDT","N.Y.C.",61761,2058,1488,752,45,0
"05/03/2018 03:00:00","EDT","NORTH",61755,60,345,0,0,-260
"05/03/2018 03:00:00","EDT","WEST",61752,693,607,0,209,-2
"05/03/2018 04:00:00","EDT","CAPITL",61757,851,56,0,94,0
"05/03/2018 04:00:00","EDT","CENTRL",61754,850,934,0,8,-628
"05/03/2018 04:00:00","EDT","DUNWOD",61760,240,73,149,0,-7
"05/03/2018 04:00:00","EDT","GENESE",61753,553,212,0,4,-61
"05/03/2018 04:00:00","EDT","HUD VL",61758,631,46,130,19,-101
"05/03/2018 04:00:00","EDT","LONGIL",61762,387,1210,0,137,-119
"05/03/2018 04:00:00","EDT","MHK VL",61756,315,161,0,10,-124
"05/03/2018 04:00:00","EDT","MILLWD",61759,120,13,31,0,-38
"05/03/2018 04:00:00","EDT","N.Y.C.",61761,2083,1491,772,27,0
"05/03/2018 04:00:00","EDT","NORTH",61755,66,344,0,0,-249
"05/03/2018 04:00:00","EDT","WEST",61752,719,614,0,112,-10
"05/03/2018 05:00:00","EDT","CAPITL",61757,928,62,0,47,-6
"05/03/2018 05:00:00","EDT","CENTRL",61754,917,953,0,6,-647
"05/03/2018 05:00:00","EDT","DUNWOD",61760,255,73,159,0,-11
"05/03/2018 05:00:00","EDT","GENESE",61753,610,225,0,6,-79
"05/03/2018 05:00:00","EDT","HUD VL",61758,702,17,135,16,-125
"05/03/2018 05:00:00","EDT","LONGIL",61762,493,1212,0,125,-49
"05/03/2018 05:00:00","EDT","MHK VL",61756,362,171,0,8,-125
"05/03/2018 05:00:00","EDT","MILLWD",61759,111,15,33,0,-37
"05/03/2018 05:00:00","EDT","N.Y.C.",61761,2188,1547,823,28,-2
"05/03/2018 05:00:00","EDT","NORTH",61755,76,351,0,13,-247
"05/03/2018 05:00:00","EDT","WEST",61752,764,633,0,142,-17
"05/03/2018 06:00:00","EDT","CAPITL",61757,1063,60,0,67,-40
"05/03/2018 06:00:00","EDT","CENTRL",61754,1034,993,0,54,-623
"05/03/2018 06:00:00","EDT","DUNWOD",61760,281,87,181,0,-82
"05/03/2018 06:00:00","EDT","GENESE",61753,699,241,0,4,-38
"05/03/2018 06:00:00","EDT","HUD VL",61758,764,17,149,22,-105
"05/03/2018 06:00:00","EDT","LONGIL",61762,693,1216,0,166,-59
"05/03/2018 06:00:00","EDT","MHK VL",61756,481,141,0,6,-40
"05/03/2018 06:00:00","EDT","MILLWD",61759,163,17,38,55,-14
"05/03/2018 06:00:00","EDT","N.Y.C.",61761,2405,1701,989,158,-74
"05/03/2018 06:00:00","EDT","NORTH",61755,102,341,0,0,-186
"05/03/2018 06:00:00","EDT","WEST",61752,841,669,0,200,-11
"05/03/2018 07:00:00","EDT","CAPITL",61757,1152,64,0,75,-20
"05/03/2018 07:00:00","EDT","CENTRL",61754,1106,1026,0,4,-597
"05/03/2018 07:00:00","EDT","DUNWOD",61760,316,99,206,62,-17
"05/03/2018 07:00:00","EDT","GENESE",61753,760,254,0,0,-5
"05/03/2018 07:00:00","EDT","HUD VL",61758,833,17,162,22,-146
"05/03/2018 07:00:00","EDT","LONGIL",61762,927,1220,0,202,-96
"05/03/2018 07:00:00","EDT","MHK VL",61756,575,100,0,6,-25
"05/03/2018 07:00:00","EDT","MILLWD",61759,198,17,41,0,-65
"05/03/2018 07:00:00","EDT","N.Y.C.",61761,2760,1864,1172,231,-35
"05/03/2018 07:00:00","EDT","NORTH",61755,109,351,0,5,-162
"05/03/2018 07:00:00","EDT","WEST",61752,915,697,0,613,-15
"05/03/2018 08:00:00","EDT","CAPITL",61757,1206,66,0,74,-41
"05/03/2018 08:00:00","EDT","CENTRL",61754,1140,1055,0,19,-598
"05/03/2018 08:00:00","EDT","DUNWOD",61760,342,104,217,62,-48
"05/03/2018 08:00:00","EDT","GENESE",61753,739,303,0,19,-49
