"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/29/2018 00:00:00","EDT","CAPITL",61757,817,213,0,0,-7
"05/29/2018 00:00:00","EDT","CENTRL",61754,929,1456,0,0,-1149
"05/29/2018 00:00:00","EDT","DUNWOD",61760,147,187,163,0,-97
"05/29/2018 00:00:00","EDT","GENESE",61753,626,217,0,1,-182
"05/29/2018 00:00:00","EDT","HUD VL",61758,623,123,149,0,-71
"05/29/2018 00:00:00","EDT","LONGIL",61762,382,1444,0,27,-22
"05/29/2018 00:00:00","EDT","MHK VL",61756,366,163,0,1,-45
"05/29/2018 00:00:00","EDT","MILLWD",61759,116,57,32,0,-71
"05/29/2018 00:00:00","EDT","N.Y.C.",61761,2004,1504,1054,41,-12
"05/29/2018 00:00:00","EDT","NORTH",61755,69,334,0,0,-265
"05/29/2018 00:00:00","EDT","WEST",61752,846,608,0,188,-14
"05/29/2018 01:00:00","EDT","CAPITL",61757,761,208,0,0,-10
"05/29/2018 01:00:00","EDT","CENTRL",61754,867,1450,0,1,-1145
"05/29/2018 01:00:00","EDT","DUNWOD",61760,140,172,148,51,-102
"05/29/2018 01:00:00","EDT","GENESE",61753,581,213,0,0,-173
"05/29/2018 01:00:00","EDT","HUD VL",61758,592,120,139,0,-71
"05/29/2018 01:00:00","EDT","LONGIL",61762,289,1443,0,26,-8
"05/29/2018 01:00:00","EDT","MHK VL",61756,347,157,0,1,-133
"05/29/2018 01:00:00","EDT","MILLWD",61759,128,50,30,0,-74
"05/29/2018 01:00:00","EDT","N.Y.C.",61761,1899,1430,922,41,-18
"05/29/2018 01:00:00","EDT","NORTH",61755,68,332,0,0,-324
"05/29/2018 01:00:00","EDT","WEST",61752,761,601,0,219,-8
"05/29/2018 02:00:00","EDT","CAPITL",61757,743,205,0,0,-4
"05/29/2018 02:00:00","EDT","CENTRL",61754,839,1443,0,1,-1145
"05/29/2018 02:00:00","EDT","DUNWOD",61760,136,167,142,51,-97
"05/29/2018 02:00:00","EDT","GENESE",61753,559,209,0,1,-163
"05/29/2018 02:00:00","EDT","HUD VL",61758,566,117,133,0,-54
"05/29/2018 02:00:00","EDT","LONGIL",61762,233,1441,0,22,-8
"05/29/2018 02:00:00","EDT","MHK VL",61756,321,158,0,1,-133
"05/29/2018 02:00:00","EDT","MILLWD",61759,111,50,29,0,-64
"05/29/2018 02:00:00","EDT","N.Y.C.",61761,1840,1420,857,41,-9
"05/29/2018 02:00:00","EDT","NORTH",61755,68,330,0,0,-319
"05/29/2018 02:00:00","EDT","WEST",61752,728,593,0,151,-8
"05/29/2018 03:00:00","EDT","CAPITL",61757,747,201,0,43,-4
"05/29/2018 03:00:00","EDT","CENTRL",61754,835,1444,0,1,-1147
"05/29/2018 03:00:00","EDT","DUNWOD",61760,131,163,137,51,-97
"05/29/2018 03:00:00","EDT","GENESE",61753,554,209,0,1,-163
"05/29/2018 03:00:00","EDT","HUD VL",61758,548,116,130,0,-54
"05/29/2018 03:00:00","EDT","LONGIL",61762,218,1441,0,22,-51
"05/29/2018 03:00:00","EDT","MHK VL",61756,325,159,0,1,-133
"05/29/2018 03:00:00","EDT","MILLWD",61759,117,48,28,0,-64
"05/29/2018 03:00:00","EDT","N.Y.C.",61761,1817,1428,811,22,-9
"05/29/2018 03:00:00","EDT","NORTH",61755,66,334,0,0,-319
"05/29/2018 03:00:00","EDT","WEST",61752,722,595,0,198,-8
"05/29/2018 04:00:00","EDT","CAPITL",61757,776,202,0,84,-3
"05/29/2018 04:00:00","EDT","CENTRL",61754,853,1454,0,0,-1149
"05/29/2018 04:00:00","EDT","DUNWOD",61760,135,162,140,51,-96
"05/29/2018 04:00:00","EDT","GENESE",61753,568,212,0,9,-124
"05/29/2018 04:00:00","EDT","HUD VL",61758,555,116,129,0,-53
"05/29/2018 04:00:00","EDT","LONGIL",61762,221,1442,0,21,-89
"05/29/2018 04:00:00","EDT","MHK VL",61756,341,159,0,1,-133
"05/29/2018 04:00:00","EDT","MILLWD",61759,84,49,28,0,-63
"05/29/2018 04:00:00","EDT","N.Y.C.",61761,1857,1422,832,40,-8
"05/29/2018 04:00:00","EDT","NORTH",61755,68,333,0,0,-329
"05/29/2018 04:00:00","EDT","WEST",61752,742,595,0,161,-9
"05/29/2018 05:00:00","EDT","CAPITL",61757,848,214,0,14,-17
"05/29/2018 05:00:00","EDT","CENTRL",61754,910,1475,0,0,-1146
"05/29/2018 05:00:00","EDT","DUNWOD",61760,151,171,149,50,-104
"05/29/2018 05:00:00","EDT","GENESE",61753,625,225,0,9,-115
"05/29/2018 05:00:00","EDT","HUD VL",61758,581,121,134,0,-95
"05/29/2018 05:00:00","EDT","LONGIL",61762,321,1444,0,21,-69
"05/29/2018 05:00:00","EDT","MHK VL",61756,374,171,0,0,-134
"05/29/2018 05:00:00","EDT","MILLWD",61759,72,55,30,0,-72
"05/29/2018 05:00:00","EDT","N.Y.C.",61761,2012,1610,740,22,-13
"05/29/2018 05:00:00","EDT","NORTH",61755,78,338,0,0,-352
"05/29/2018 05:00:00","EDT","WEST",61752,778,611,0,200,-9
"05/29/2018 06:00:00","EDT","CAPITL",61757,976,225,0,15,-5
"05/29/2018 06:00:00","EDT","CENTRL",61754,1005,1514,0,94,-1137
"05/29/2018 06:00:00","EDT","DUNWOD",61760,161,190,175,50,-119
"05/29/2018 06:00:00","EDT","GENESE",61753,707,242,0,0,-77
"05/29/2018 06:00:00","EDT","HUD VL",61758,623,129,149,0,-253
"05/29/2018 06:00:00","EDT","LONGIL",61762,545,1448,0,128,-120
"05/29/2018 06:00:00","EDT","MHK VL",61756,420,188,0,33,-149
"05/29/2018 06:00:00","EDT","MILLWD",61759,115,60,35,0,-68
"05/29/2018 06:00:00","EDT","N.Y.C.",61761,2332,1675,945,119,-10
"05/29/2018 06:00:00","EDT","NORTH",61755,90,345,0,0,-352
"05/29/2018 06:00:00","EDT","WEST",61752,850,637,0,266,-5
"05/29/2018 07:00:00","EDT","CAPITL",61757,1150,157,0,83,-1
"05/29/2018 07:00:00","EDT","CENTRL",61754,1083,1550,0,119,-1128
"05/29/2018 07:00:00","EDT","DUNWOD",61760,184,213,202,70,-83
"05/29/2018 07:00:00","EDT","GENESE",61753,769,256,0,0,-165
"05/29/2018 07:00:00","EDT","HUD VL",61758,677,139,164,0,-261
"05/29/2018 07:00:00","EDT","LONGIL",61762,804,1451,0,194,-64
"05/29/2018 07:00:00","EDT","MHK VL",61756,467,207,0,6,-116
"05/29/2018 07:00:00","EDT","MILLWD",61759,144,67,40,0,-26
"05/29/2018 07:00:00","EDT","N.Y.C.",61761,2708,1820,1134,174,-3
"05/29/2018 07:00:00","EDT","NORTH",61755,97,357,0,0,-260
"05/29/2018 07:00:00","EDT","WEST",61752,914,659,0,375,-18
"05/29/2018 08:00:00","EDT","CAPITL",61757,1285,74,0,113,-1
"05/29/2018 08:00:00","EDT","CENTRL",61754,1116,1577,0,59,-1124
"05/29/2018 08:00:00","EDT","DUNWOD",61760,200,226,219,72,-103
"05/29/2018 08:00:00","EDT","GENESE",61753,755,306,0,2,-175
"05/29/2018 08:00:00","EDT","HUD VL",61758,711,151,177,2,-308
"05/29/2018 08:00:00","EDT","LONGIL",61762,999,1461,0,195,-107
"05/29/2018 08:00:00","EDT","MHK VL",61756,482,218,0,29,-117
"05/29/2018 08:00:00","EDT","MILLWD",61759,160,68,42,2,-18
"05/29/2018 08:00:00","EDT","N.Y.C.",61761,2983,1971,1321,176,-17
"05/29/2018 08:00:00","EDT","NORTH",61755,94,365,0,2,-264
"05/29/2018 08:00:00","EDT","WEST",61752,814,844,0,346,-22
"05/29/2018 09:00:00","EDT","CAPITL",61757,1326,61,0,135,-1
"05/29/2018 09:00:00","EDT","CENTRL",61754,1142,1588,0,120,-1122
"05/29/2018 09:00:00","EDT","DUNWOD",61760,265,196,233,70,-81
"05/29/2018 09:00:00","EDT","GENESE",61753,767,315,0,0,-100
"05/29/2018 09:00:00","EDT","HUD VL",61758,741,160,188,0,-308
"05/29/2018 09:00:00","EDT","LONGIL",61762,1195,1462,0,193,-69
"05/29/2018 09:00:00","EDT","MHK VL",61756,484,222,0,50,-167
"05/29/2018 09:00:00","EDT","MILLWD",61759,170,70,44,0,-3
"05/29/2018 09:00:00","EDT","N.Y.C.",61761,3192,1994,1483,177,0
"05/29/2018 09:00:00","EDT","NORTH",61755,94,370,0,0,-210
"05/29/2018 09:00:00","EDT","WEST",61752,717,996,0,325,-19
"05/29/2018 10:00:00","EDT","CAPITL",61757,1360,63,0,147,-26
"05/29/2018 10:00:00","EDT","CENTRL",61754,1168,1596,0,91,-1120
"05/29/2018 10:00:00","EDT","DUNWOD",61760,317,159,257,163,-35
"05/29/2018 10:00:00","EDT","GENESE",61753,811,297,0,0,-75
"05/29/2018 10:00:00","EDT","HUD VL",61758,777,165,199,58,-340
"05/29/2018 10:00:00","EDT","LONGIL",61762,1358,1466,0,366,0
"05/29/2018 10:00:00","EDT","MHK VL",61756,497,229,0,3,-127
"05/29/2018 10:00:00","EDT","MILLWD",61759,169,72,48,113,-10
"05/29/2018 10:00:00","EDT","N.Y.C.",61761,3320,1883,1673,347,-25
"05/29/2018 10:00:00","EDT","NORTH",61755,93,369,0,0,-183
"05/29/2018 10:00:00","EDT","WEST",61752,852,897,0,316,-2
"05/29/2018 11:00:00","EDT","CAPITL",61757,1385,56,0,192,-26
"05/29/2018 11:00:00","EDT","CENTRL",61754,1189,1602,0,97,-1119
"05/29/2018 11:00:00","EDT","DUNWOD",61760,350,132,275,241,-67
"05/29/2018 11:00:00","EDT","GENESE",61753,841,292,0,0,-75
"05/29/2018 11:00:00","EDT","HUD VL",61758,810,170,212,69,-327
"05/29/2018 11:00:00","EDT","LONGIL",61762,1537,1466,0,398,0
"05/29/2018 11:00:00","EDT","MHK VL",61756,513,227,0,1,-66
"05/29/2018 11:00:00","EDT","MILLWD",61759,160,75,52,137,-10
"05/29/2018 11:00:00","EDT","N.Y.C.",61761,3387,1863,1811,410,0
"05/29/2018 11:00:00","EDT","NORTH",61755,93,368,0,18,-164
"05/29/2018 11:00:00","EDT","WEST",61752,911,881,0,292,-2
"05/29/2018 12:00:00","EDT","CAPITL",61757,1402,57,0,160,-26
"05/29/2018 12:00:00","EDT","CENTRL",61754,1188,1597,0,84,-1141
